#id: 905851883
#name: Arabidopsis thaliana - Silique (Integrated)
#score: 13.0
#coverage: 49
#description: integrated dataset: weighted average of all Arabidopsis thaliana SILIQUE: 13.0, Coverage: 49
#organ: SILIQUE
#integrated: true
#weights: PXD018814_Mergner_Sci_Data_2020_silique:0.444;Arabidopsis_silique_Baerenfaller_2011_IntegrBiol:0.222;PXD014032_Zhang_Sci_Data_2019_arabidopsis_silique:0.2;arabidopsis1m_silique_Baerenfaller_PRIDE:0.133;
#publication_year: 2023
#filename: 3702-SILIQUE-integrated.txt
#
#internal_id	string_external_id	abundance
614309	3702.AT1G75010.1	14824
635073	3702.ATCG00490.1	8166
613487	3702.AT1G67090.1	5496
609031	3702.AT1G12080.2	4099
609886	3702.AT1G20340.1	3952
612997	3702.AT1G62480.1	3943
612508	3702.AT1G56070.1	3761
628885	3702.AT5G02500.1	3740
618258	3702.AT2G39730.1	3655
635072	3702.ATCG00480.1	3497
623515	3702.AT3G53240.1	3316
635090	3702.ATCG00680.1	3185
630431	3702.AT5G17920.1	2736
624290	3702.AT3G60750.1	2622
632874	3702.AT5G47550.1	2485
635081	3702.ATCG00570.1	2392
626004	3702.AT4G15210.1	2375
617918	3702.AT2G36530.1	2246
611582	3702.AT1G47200.1	2240
631092	3702.AT5G24780.1	2221
608027	3702.AT1G02780.1	2171
625833	3702.AT4G13940.1	2038
629867	3702.AT5G12140.1	1924
630690	3702.AT5G20290.1	1907
623053	3702.AT3G49010.3	1879
626591	3702.AT4G20360.1	1862
609174	3702.AT1G13440.1	1845
635050	3702.ATCG00120.1	1841
622651	3702.AT3G45140.1	1801
617021	3702.AT2G28190.1	1790
635061	3702.ATCG00280.1	1771
631868	3702.AT5G38410.3	1755
608571	3702.AT1G07890.8	1740
625451	3702.AT4G10340.1	1733
627476	3702.AT4G28520.1	1733
628603	3702.AT4G38970.1	1692
635060	3702.ATCG00270.1	1681
627004	3702.AT4G24190.1	1640
623479	3702.AT3G52930.1	1629
613364	3702.AT1G65930.1	1629
608412	3702.AT1G06380.1	1608
616497	3702.AT2G23120.1	1560
620418	3702.AT3G12780.1	1557
609430	3702.AT1G15820.1	1549
632249	3702.AT5G42020.1	1541
608195	3702.AT1G04410.1	1538
632972	3702.AT5G48480.1	1537
635013	3702.AT5G67360.1	1486
617687	3702.AT2G34360.1	1470
619963	3702.AT3G08580.2	1461
614772	3702.AT1G79550.2	1461
609003	3702.AT1G11840.6	1461
609914	3702.AT1G20620.1	1448
634153	3702.AT5G59310.1	1447
614707	3702.AT1G78900.2	1444
608241	3702.AT1G04820.1	1441
623746	3702.AT3G55440.1	1429
628784	3702.AT5G01530.1	1415
612538	3702.AT1G56340.1	1404
628151	3702.AT4G34670.1	1399
629622	3702.AT5G09810.1	1396
625728	3702.AT4G12960.2	1388
619515	3702.AT3G04120.1	1388
611511	3702.AT1G44575.1	1381
617000	3702.AT2G28000.1	1365
614036	3702.AT1G72370.1	1362
611444	3702.AT1G43170.8	1351
633798	3702.AT5G56030.2	1343
618172	3702.AT2G38870.1	1328
631214	3702.AT5G26000.1	1325
620094	3702.AT3G09840.1	1319
617693	3702.AT2G34420.1	1314
612443	3702.AT1G55490.2	1314
630224	3702.AT5G15970.1	1306
609226	3702.AT1G13930.3	1293
611429	3702.AT1G42970.1	1285
620351	3702.AT3G12145.1	1282
614421	3702.AT1G76180.1	1255
634925	3702.AT5G66570.1	1248
630734	3702.AT5G20720.3	1245
610110	3702.AT1G22450.1	1183
610035	3702.AT1G21750.1	1173
608544	3702.AT1G07660.1	1168
620847	3702.AT3G16470.2	1159
619229	3702.AT3G01500.2	1151
618136	3702.AT2G38540.1	1139
623688	3702.AT3G54890.1	1125
616343	3702.AT2G21660.1	1120
616680	3702.AT2G24940.1	1118
629965	3702.AT5G13450.1	1110
623154	3702.AT3G49910.1	1104
628170	3702.AT4G34870.1	1104
612919	3702.AT1G61720.1	1094
627096	3702.AT4G25050.2	1085
611951	3702.AT1G50900.1	1083
631212	3702.AT5G25980.2	1079
612072	3702.AT1G52030.2	1072
619417	3702.AT3G03250.1	1071
628080	3702.AT4G34050.1	1066
618570	3702.AT2G42530.1	1064
612896	3702.AT1G61520.1	1055
624885	3702.AT4G02450.1	1046
616129	3702.AT2G19730.3	1038
618499	3702.AT2G41840.1	1030
609415	3702.AT1G15690.1	1029
619092	3702.AT2G47470.1	1015
628639	3702.AT4G39330.1	1014
610272	3702.AT1G24020.2	1014
623299	3702.AT3G51240.1	1009
635078	3702.ATCG00540.1	1007
617699	3702.AT2G34480.1	1004
608563	3702.AT1G07820.1	1004
617083	3702.AT2G28740.1	1004
622734	3702.AT3G45930.1	1004
622774	3702.AT3G46320.1	1004
623569	3702.AT3G53730.1	1004
634190	3702.AT5G59690.1	1004
634219	3702.AT5G59970.1	1004
616291	3702.AT2G21170.1	1001
609661	3702.AT1G18080.1	990
630607	3702.AT5G19510.1	989
623254	3702.AT3G50820.1	989
631599	3702.AT5G35630.1	985
614013	3702.AT1G72150.1	984
621967	3702.AT3G26650.1	979
611751	3702.AT1G48830.1	975
608487	3702.AT1G07140.1	970
620031	3702.AT3G09200.1	969
633021	3702.AT5G48880.2	968
618883	3702.AT2G45470.1	960
619959	3702.AT3G08530.1	959
609811	3702.AT1G19570.1	959
627017	3702.AT4G24280.1	954
616608	3702.AT2G24270.4	953
634886	3702.AT5G66190.1	945
633910	3702.AT5G57070.1	939
628860	3702.AT5G02240.1	938
620866	3702.AT3G16640.1	935
620072	3702.AT3G09630.1	931
615805	3702.AT2G16600.1	928
609455	3702.AT1G16030.1	928
612596	3702.AT1G57720.1	927
635044	3702.ATCG00020.1	918
633246	3702.AT5G50920.1	917
614123	3702.AT1G73230.1	912
635094	3702.ATCG00720.1	908
621257	3702.AT3G20210.2	906
623834	3702.AT3G56240.1	903
628884	3702.AT5G02490.1	897
625139	3702.AT4G05180.1	891
622888	3702.AT3G47470.1	890
620823	3702.AT3G16240.1	889
635064	3702.ATCG00340.1	887
632494	3702.AT5G44120.3	884
621291	3702.AT3G20520.1	883
611791	3702.AT1G49240.1	883
624924	3702.AT4G02770.1	879
609120	3702.AT1G12900.1	879
619345	3702.AT3G02560.2	879
631876	3702.AT5G38480.1	877
621678	3702.AT3G23990.1	874
610314	3702.AT1G24360.1	873
617214	3702.AT2G30060.1	866
619964	3702.AT3G08590.2	864
612110	3702.AT1G52400.3	860
623473	3702.AT3G52880.2	859
612111	3702.AT1G52410.2	851
619056	3702.AT2G47110.1	845
631587	3702.AT5G35530.1	844
624306	3702.AT3G60900.1	844
615346	3702.AT2G05710.1	839
629364	3702.AT5G07030.1	838
620295	3702.AT3G11630.1	834
630142	3702.AT5G15200.1	827
634411	3702.AT5G61790.1	825
626341	3702.AT4G18100.1	823
616974	3702.AT2G27710.1	822
614941	3702.AT2G01250.1	819
619604	3702.AT3G04920.1	817
614561	3702.AT1G77510.1	813
608723	3702.AT1G09310.1	813
619593	3702.AT3G04840.1	813
614811	3702.AT1G79930.1	813
610830	3702.AT1G30230.2	811
612200	3702.AT1G53240.1	811
629179	3702.AT5G05270.1	809
619807	3702.AT3G06650.1	806
616198	3702.AT2G20420.1	803
628579	3702.AT4G38740.1	801
634290	3702.AT5G60640.1	800
608557	3702.AT1G07750.1	797
631870	3702.AT5G38430.1	794
610943	3702.AT1G31330.1	792
626664	3702.AT4G21150.1	787
610191	3702.AT1G23190.1	787
634410	3702.AT5G61780.1	774
621773	3702.AT3G24830.1	773
614413	3702.AT1G76100.1	768
619984	3702.AT3G08770.2	766
621070	3702.AT3G18490.1	756
613646	3702.AT1G68560.1	753
632144	3702.AT5G41050.1	752
616053	3702.AT2G18960.1	750
620769	3702.AT3G15730.1	749
608044	3702.AT1G02930.1	747
616599	3702.AT2G24200.1	745
616363	3702.AT2G21870.1	745
626947	3702.AT4G23670.1	741
608575	3702.AT1G07920.1	736
613294	3702.AT1G65290.1	730
