#id: 3486650849
#name: Haloferax volcanii - Whole organism, calculated iBAQ (Cerlettietal,proteomics2018)
#score: 0.7
#description: abundance based on calculated iBAQ, Interaction consistency score: 0.7, Coverage: 29
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 29
#link: http://www.ncbi.nlm.nih.gov/pubmed/29888524
#publication_year: 2018
#filename: 309800-PXD009116_Cerletti_Proteomics_2018_H_volcanii_cyt_stat.txt
#
#string_external_id	abundance
309800.C498_02565	929
309800.C498_05441	926
309800.C498_14643	920
309800.C498_12053	919
309800.C498_13649	915
309800.C498_11701	909
309800.C498_03775	907
309800.C498_05341	903
309800.C498_13976	900
309800.C498_05436	894
309800.C498_03210	893
309800.C498_13043	891
309800.C498_11731	890
309800.C498_16309	889
309800.C498_04800	887
309800.C498_14468	868
309800.C498_19269	868
309800.C498_08874	864
309800.C498_05106	863
309800.C498_07010	860
309800.C498_16274	859
309800.C498_16304	859
309800.C498_04925	858
309800.C498_17890	858
309800.C498_01340	858
309800.C498_18513	857
309800.C498_17830	856
309800.C498_17208	856
309800.C498_08729	852
309800.C498_13864	827
309800.C498_12048	821
309800.C498_04423	818
309800.C498_18288	807
309800.C498_11436	805
309800.C498_07375	801
309800.C498_00385	800
309800.C498_03075	799
309800.C498_11466	798
309800.C498_14773	794
309800.C498_03240	789
309800.C498_06610	783
309800.C498_11788	776
309800.C498_01620	775
309800.C498_16948	775
309800.C498_09084	774
309800.C498_01210	773
309800.C498_00945	765
309800.C498_00550	764
309800.C498_11858	763
309800.C498_11726	761
309800.C498_08664	758
309800.C498_16209	757
309800.C498_09004	753
309800.C498_08824	746
309800.C498_10236	746
309800.C498_12348	742
309800.C498_15984	738
309800.C498_04253	733
309800.C498_18543	729
309800.C498_09611	728
309800.C498_12838	722
309800.C498_04660	717
309800.C498_13519	716
309800.C498_14818	711
309800.C498_16259	709
309800.C498_07460	702
309800.C498_18195	701
309800.C498_18010	699
309800.C498_03800	695
309800.C498_07828	694
309800.C498_00165	690
309800.C498_07648	686
309800.C498_08919	685
309800.C498_05055	685
309800.C498_07025	681
309800.C498_16713	678
309800.C498_03010	675
309800.C498_17548	675
309800.C498_13921	675
309800.C498_14518	673
309800.C498_05748	673
309800.C498_18323	671
309800.C498_18358	670
309800.C498_16733	669
309800.C498_00915	669
309800.C498_17915	668
309800.C498_09981	667
309800.C498_09019	666
309800.C498_01465	665
309800.C498_18283	664
309800.C498_14338	662
309800.C498_11496	660
309800.C498_03989	660
309800.C498_15113	657
309800.C498_04705	657
309800.C498_01365	646
309800.C498_18383	643
309800.C498_19394	639
309800.C498_15383	634
309800.C498_08699	631
309800.C498_01750	626
309800.C498_01015	620
309800.C498_01555	620
309800.C498_11536	617
309800.C498_13329	614
309800.C498_12988	611
