#id: 1765273444
#name: Arabidopsis thaliana - Seed (Integrated)
#score: 14.6
#coverage: 44
#description: integrated dataset: weighted average of all Arabidopsis thaliana SEED: 14.6, Coverage: 44
#organ: SEED
#integrated: true
#weights: PXD018814_Mergner_Sci_Data_2020_seed:0.699;Arabidopsis_seed_Baerenfaller_2011_IntegrBiol:0.21;arabidopsis1k_seed_Baerenfaller_PRIDE:0.091;
#publication_year: 2023
#filename: 3702-SEED-integrated.txt
#
#internal_id	string_external_id	abundance
632077	3702.AT5G40420.1	19150
627104	3702.AT4G25140.1	18818
627476	3702.AT4G28520.1	18426
632494	3702.AT5G44120.3	15961
608141	3702.AT1G03880.1	12592
622084	3702.AT3G27660.1	11601
619238	3702.AT3G01570.1	7635
620763	3702.AT3G15670.1	4712
612508	3702.AT1G56070.1	4230
627326	3702.AT4G27170.1	3711
621523	3702.AT3G22640.1	3650
609340	3702.AT1G14950.1	3402
608142	3702.AT1G03890.1	3221
612378	3702.AT1G54870.1	3038
632249	3702.AT5G42020.1	2951
628885	3702.AT5G02500.1	2903
626004	3702.AT4G15210.1	2633
618573	3702.AT2G42560.1	2612
610035	3702.AT1G21750.1	2451
617918	3702.AT2G36530.1	2424
635013	3702.AT5G67360.1	2223
627325	3702.AT4G27160.1	2200
624290	3702.AT3G60750.1	2143
609338	3702.AT1G14930.1	2134
613364	3702.AT1G65930.1	2065
633798	3702.AT5G56030.2	1994
623479	3702.AT3G52930.1	1926
627282	3702.AT4G26740.1	1917
617055	3702.AT2G28490.1	1807
630431	3702.AT5G17920.1	1795
619515	3702.AT3G04120.1	1748
627004	3702.AT4G24190.1	1723
633276	3702.AT5G51210.1	1713
629622	3702.AT5G09810.1	1694
620094	3702.AT3G09840.1	1690
627323	3702.AT4G27140.1	1670
628579	3702.AT4G38740.1	1618
631837	3702.AT5G38170.1	1604
628363	3702.AT4G36700.1	1573
612538	3702.AT1G56340.1	1560
619959	3702.AT3G08530.1	1533
623746	3702.AT3G55440.1	1517
621080	3702.AT3G18570.1	1500
625723	3702.AT4G12910.1	1472
632515	3702.AT5G44310.2	1439
625833	3702.AT4G13940.1	1415
617723	3702.AT2G34700.1	1399
621385	3702.AT3G21370.1	1391
635072	3702.ATCG00480.1	1391
626633	3702.AT4G20850.1	1384
618083	3702.AT2G38040.1	1362
633211	3702.AT5G50600.1	1360
633223	3702.AT5G50700.1	1360
622766	3702.AT3G46230.1	1354
609011	3702.AT1G11910.1	1342
627017	3702.AT4G24280.1	1341
611444	3702.AT1G43170.8	1335
608212	3702.AT1G04560.1	1318
633227	3702.AT5G50750.1	1308
618135	3702.AT2G38530.1	1307
634410	3702.AT5G61780.1	1282
623844	3702.AT3G56350.1	1270
614671	3702.AT1G78570.1	1260
612596	3702.AT1G57720.1	1253
619964	3702.AT3G08590.2	1233
614811	3702.AT1G79930.1	1222
632736	3702.AT5G46290.3	1204
614707	3702.AT1G78900.2	1200
628170	3702.AT4G34870.1	1199
615346	3702.AT2G05710.1	1197
634290	3702.AT5G60640.1	1194
614561	3702.AT1G77510.1	1193
614772	3702.AT1G79550.2	1168
628276	3702.AT4G35830.1	1164
609003	3702.AT1G11840.6	1163
619092	3702.AT2G47470.1	1142
619417	3702.AT3G03250.1	1138
615337	3702.AT2G05580.1	1132
615365	3702.AT2G05990.2	1131
619807	3702.AT3G06650.1	1128
631587	3702.AT5G35530.1	1122
623491	3702.AT3G53040.1	1116
608571	3702.AT1G07890.8	1114
630101	3702.AT5G14780.1	1114
620072	3702.AT3G09630.1	1107
634411	3702.AT5G61790.1	1102
633246	3702.AT5G50920.1	1094
633658	3702.AT5G54740.1	1082
620961	3702.AT3G17520.1	1076
614036	3702.AT1G72370.1	1053
621257	3702.AT3G20210.2	1047
628884	3702.AT5G02490.1	1040
629380	3702.AT5G07190.1	1039
613872	3702.AT1G70730.3	1038
623483	3702.AT3G52960.1	1034
629855	3702.AT5G12030.1	1028
631568	3702.AT5G35360.3	1027
633974	3702.AT5G57655.2	1027
625728	3702.AT4G12960.2	1026
612975	3702.AT1G62290.1	1011
612303	3702.AT1G54100.1	1007
630142	3702.AT5G15200.1	1006
629962	3702.AT5G13420.1	1004
614786	3702.AT1G79690.1	992
608195	3702.AT1G04410.1	991
613646	3702.AT1G68560.1	990
616053	3702.AT2G18960.1	988
611678	3702.AT1G48130.1	987
634925	3702.AT5G66570.1	973
617552	3702.AT2G33150.1	960
613883	3702.AT1G70830.1	960
629364	3702.AT5G07030.1	959
612443	3702.AT1G55490.2	959
609339	3702.AT1G14940.1	958
619604	3702.AT3G04920.1	951
617220	3702.AT2G30110.1	941
607934	3702.AT1G01900.1	939
609661	3702.AT1G18080.1	938
614931	3702.AT2G01140.1	937
612947	3702.AT1G62020.1	937
631226	3702.AT5G26120.1	936
611239	3702.AT1G34430.1	935
620418	3702.AT3G12780.1	932
629397	3702.AT5G07350.2	929
633455	3702.AT5G52920.1	919
612140	3702.AT1G52690.1	905
621387	3702.AT3G21380.1	903
610314	3702.AT1G24360.1	893
616326	3702.AT2G21490.1	889
621678	3702.AT3G23990.1	886
607850	3702.AT1G01090.1	884
626123	3702.AT4G16160.2	884
612322	3702.AT1G54270.1	869
635090	3702.ATCG00680.1	848
629915	3702.AT5G12950.1	847
628860	3702.AT5G02240.1	839
616343	3702.AT2G21660.1	836
635073	3702.ATCG00490.1	835
616608	3702.AT2G24270.4	830
626649	3702.AT4G21020.1	829
619292	3702.AT3G02080.1	827
628494	3702.AT4G37910.1	823
609022	3702.AT1G12000.1	823
618499	3702.AT2G41840.1	819
608557	3702.AT1G07750.1	816
619963	3702.AT3G08580.2	815
623473	3702.AT3G52880.2	813
616599	3702.AT2G24200.1	810
613926	3702.AT1G71220.2	809
625057	3702.AT4G04460.1	805
630607	3702.AT5G19510.1	804
613134	3702.AT1G63770.5	799
625567	3702.AT4G11420.1	792
620031	3702.AT3G09200.1	787
623299	3702.AT3G51240.1	785
612231	3702.AT1G53500.1	771
621877	3702.AT3G25860.1	770
622473	3702.AT3G43300.1	768
633021	3702.AT5G48880.2	767
609415	3702.AT1G15690.1	767
608545	3702.AT1G07670.1	766
608430	3702.AT1G06550.1	765
627359	3702.AT4G27500.1	765
634209	3702.AT5G59870.1	765
614941	3702.AT2G01250.1	765
633073	3702.AT5G49360.1	763
615805	3702.AT2G16600.1	761
608314	3702.AT1G05510.1	761
628151	3702.AT4G34670.1	751
621291	3702.AT3G20520.1	751
633961	3702.AT5G57550.1	748
622271	3702.AT3G29320.1	739
623486	3702.AT3G52990.1	739
632838	3702.AT5G47210.1	738
611511	3702.AT1G44575.1	737
611412	3702.AT1G41880.1	736
630188	3702.AT5G15650.1	730
609954	3702.AT1G20960.1	729
613052	3702.AT1G63000.1	725
635074	3702.ATCG00500.1	725
610865	3702.AT1G30580.1	720
627854	3702.AT4G31990.3	719
623361	3702.AT3G51810.1	719
613830	3702.AT1G70320.1	717
634886	3702.AT5G66190.1	714
628603	3702.AT4G38970.1	712
632671	3702.AT5G45690.1	711
608027	3702.AT1G02780.1	705
627799	3702.AT4G31480.2	704
608712	3702.AT1G09210.1	698
619322	3702.AT3G02360.2	696
630690	3702.AT5G20290.1	695
634022	3702.AT5G58070.1	692
621811	3702.AT3G25230.2	692
632474	3702.AT5G43940.2	688
614459	3702.AT1G76550.1	687
623053	3702.AT3G49010.3	687
624821	3702.AT4G01900.1	687
620866	3702.AT3G16640.1	686
616129	3702.AT2G19730.3	686
621070	3702.AT3G18490.1	684
619293	3702.AT3G02090.2	683
618430	3702.AT2G41220.1	682
620325	3702.AT3G11910.1	679
618624	3702.AT2G43050.1	678
633053	3702.AT5G49180.1	677
623360	3702.AT3G51800.2	676
620931	3702.AT3G17240.1	675
630172	3702.AT5G15490.1	672
611751	3702.AT1G48830.1	672
608757	3702.AT1G09620.1	671
619107	3702.AT2G47610.1	666
616524	3702.AT2G23350.1	664
628689	3702.AT4G39800.1	664
616198	3702.AT2G20420.1	663
630754	3702.AT5G20950.1	662
615213	3702.AT2G04030.1	659
617699	3702.AT2G34480.1	656
626664	3702.AT4G21150.1	654
614211	3702.AT1G74050.1	651
630611	3702.AT5G19550.1	650
628798	3702.AT5G01670.2	649
629613	3702.AT5G09730.1	648
618695	3702.AT2G43710.1	647
624074	3702.AT3G58610.3	645
626122	3702.AT4G16155.1	644
631250	3702.AT5G26360.1	643
617000	3702.AT2G28000.1	639
624587	3702.AT3G63460.1	638
624893	3702.AT4G02510.1	637
630367	3702.AT5G17310.2	636
630131	3702.AT5G15090.2	632
628711	3702.AT4G39980.1	631
627976	3702.AT4G33090.1	631
611884	3702.AT1G50200.1	630
617310	3702.AT2G30970.1	629
629682	3702.AT5G10360.1	629
620769	3702.AT3G15730.1	627
612698	3702.AT1G59610.1	627
610191	3702.AT1G23190.1	626
608000	3702.AT1G02500.1	625
615362	3702.AT2G05920.1	625
622893	3702.AT3G47520.1	624
620317	3702.AT3G11830.1	624
627528	3702.AT4G29010.1	619
617545	3702.AT2G33070.3	616
617930	3702.AT2G36640.1	615
617454	3702.AT2G32240.1	614
621558	3702.AT3G22960.1	611
608575	3702.AT1G07920.1	609
608576	3702.AT1G07930.1	609
608577	3702.AT1G07940.2	609
634263	3702.AT5G60390.1	609
610794	3702.AT1G29900.1	606
622844	3702.AT3G46970.1	603
612358	3702.AT1G54630.1	603
617980	3702.AT2G37040.1	602
622541	3702.AT3G44110.1	599
619828	3702.AT3G06860.1	595
628678	3702.AT4G39730.1	595
612200	3702.AT1G53240.1	592
633515	3702.AT5G53460.1	591
626591	3702.AT4G20360.1	590
629701	3702.AT5G10540.1	587
611429	3702.AT1G42970.1	586
633999	3702.AT5G57870.1	586
628633	3702.AT4G39260.1	586
618734	3702.AT2G44060.1	583
626182	3702.AT4G16660.1	583
629965	3702.AT5G13450.1	580
626964	3702.AT4G23850.1	577
612072	3702.AT1G52030.2	576
628455	3702.AT4G37520.1	576
629414	3702.AT5G07510.1	575
620303	3702.AT3G11710.1	574
616291	3702.AT2G21170.1	569
625782	3702.AT4G13430.1	564
628968	3702.AT5G03300.1	554
615622	3702.AT2G14170.1	552
620395	3702.AT3G12580.1	551
619312	3702.AT3G02260.1	551
628251	3702.AT4G35630.1	549
624236	3702.AT3G60240.4	548
627050	3702.AT4G24620.1	547
618258	3702.AT2G39730.1	547
632945	3702.AT5G48230.2	545
620482	3702.AT3G13300.1	545
612069	3702.AT1G51980.1	544
625818	3702.AT4G13780.1	541
629464	3702.AT5G07990.1	540
622943	3702.AT3G48000.1	539
613418	3702.AT1G66430.1	537
614208	3702.AT1G74030.1	537
619120	3702.AT2G47750.1	536
631270	3702.AT5G26710.1	535
632365	3702.AT5G42980.1	531
623825	3702.AT3G56150.2	530
621144	3702.AT3G19170.1	530
614823	3702.AT1G80070.1	529
633054	3702.AT5G49190.1	528
626838	3702.AT4G22670.1	525
633353	3702.AT5G51950.1	524
609635	3702.AT1G17810.1	524
609455	3702.AT1G16030.1	524
635050	3702.ATCG00120.1	524
611096	3702.AT1G32900.1	523
609811	3702.AT1G19570.1	522
618389	3702.AT2G40840.1	518
624448	3702.AT3G62120.1	517
621899	3702.AT3G26060.2	516
626341	3702.AT4G18100.1	515
632939	3702.AT5G48180.1	513
612106	3702.AT1G52360.2	512
634580	3702.AT5G63400.1	511
632972	3702.AT5G48480.1	506
633714	3702.AT5G55240.1	506
625847	3702.AT4G14030.1	503
612513	3702.AT1G56110.1	502
621034	3702.AT3G18190.1	501
624206	3702.AT3G59920.1	501
627533	3702.AT4G29040.1	500
624306	3702.AT3G60900.1	500
616191	3702.AT2G20360.1	500
614405	3702.AT1G76030.1	499
625608	3702.AT4G11820.2	496
610465	3702.AT1G26630.1	495
610830	3702.AT1G30230.2	495
611067	3702.AT1G32560.1	495
632007	3702.AT5G39740.2	495
614761	3702.AT1G79440.1	494
611619	3702.AT1G47540.2	494
621240	3702.AT3G20050.1	494
624473	3702.AT3G62360.1	492
613962	3702.AT1G71695.1	492
614858	3702.AT1G80410.2	491
616113	3702.AT2G19570.1	490
634650	3702.AT5G64080.1	490
625344	3702.AT4G09320.1	489
612987	3702.AT1G62380.1	489
620295	3702.AT3G11630.1	489
613876	3702.AT1G70770.2	486
614123	3702.AT1G73230.1	486
635061	3702.ATCG00280.1	485
632332	3702.AT5G42740.1	485
609901	3702.AT1G20500.1	484
629337	3702.AT5G06760.1	484
628097	3702.AT4G34200.1	484
634705	3702.AT5G64570.1	483
624885	3702.AT4G02450.1	482
614013	3702.AT1G72150.1	482
619499	3702.AT3G03960.1	481
627270	3702.AT4G26630.2	480
618488	3702.AT2G41740.1	479
