#id: 1154683221
#name: Dictyostelium discoideum - Whole organism (Integrated)
#score: 23.3
#coverage: 54
#description: integrated dataset: weighted average of all Dictyostelium discoideum WHOLE_ORGANISM: 23.3, Coverage: 54
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 44689_GPM_201408:0.714;PXD145877_Mueller_Nature_2020_Dictyostelium_discoideum:0.286;
#publication_year: 2023
#filename: 44689-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
7041434	44689.DDB0191355	15492
7043683	44689.DDB0214925	14526
7038944	44689.DDB0185015	12290
7041263	44689.DDB0191157	9581
7044208	44689.DDB0216291	7377
7041818	44689.DDB0201558	7321
7039029	44689.DDB0185124	7094
7039031	44689.DDB0185126	7094
7039032	44689.DDB0185127	7094
7044150	44689.DDB0216213	7094
7044151	44689.DDB0216214	7094
7046238	44689.DDB0220444	7094
7046239	44689.DDB0220445	7094
7046240	44689.DDB0220446	7094
7046241	44689.DDB0220447	7094
7046242	44689.DDB0220448	7094
7046243	44689.DDB0220449	7094
7046244	44689.DDB0220450	7094
7046245	44689.DDB0220451	7094
7046246	44689.DDB0220454	7094
7046247	44689.DDB0220455	7094
7046248	44689.DDB0220456	7094
7046249	44689.DDB0220457	6954
7046916	44689.DDB0231141	6947
7041240	44689.DDB0191134	6590
7039074	44689.DDB0185213	6375
7043687	44689.DDB0214929	6083
7046253	44689.DDB0220461	5551
7044225	44689.DDB0216310	5006
7043641	44689.DDB0214855	4894
7047264	44689.DDB0231622	4893
7046228	44689.DDB0220137	4685
7048580	44689.DDB0233885	4545
7049768	44689.DDB0238742	4545
7041241	44689.DDB0191135	4430
7046670	44689.DDB0230024	4277
7044226	44689.DDB0216311	4258
7048626	44689.DDB0233951	4217
7041515	44689.DDB0191444	4155
7046252	44689.DDB0220460	4155
7043678	44689.DDB0214920	3628
7043679	44689.DDB0214921	3628
7049767	44689.DDB0238741	3628
7048273	44689.DDB0233519	3518
7041537	44689.DDB0191484	3518
7041221	44689.DDB0191115	3360
7043640	44689.DDB0214854	3324
7044188	44689.DDB0216271	3195
7041274	44689.DDB0191168	3166
7047045	44689.DDB0231338	3144
7047046	44689.DDB0231339	3108
7046669	44689.DDB0230023	3090
7046607	44689.DDB0229953	2990
7046792	44689.DDB0230155	2951
7043957	44689.DDB0215391	2937
7050603	44689.DDB0302512	2906
7049702	44689.DDB0238608	2859
7046970	44689.DDB0231242	2837
7046615	44689.DDB0229962	2809
7041856	44689.DDB0201652	2780
7046667	44689.DDB0230021	2764
7041442	44689.DDB0191363	2748
7046250	44689.DDB0220458	2627
7041855	44689.DDB0201651	2585
7046702	44689.DDB0230056	2569
7046613	44689.DDB0229959	2538
7041571	44689.DDB0191528	2511
7048841	44689.DDB0234225	2486
7046969	44689.DDB0231241	2481
7046868	44689.DDB0231047	2479
7048906	44689.DDB0235178	2478
7046786	44689.DDB0230149	2466
7043675	44689.DDB0214917	2450
7046605	44689.DDB0229951	2433
7038998	44689.DDB0185073	2409
7051132	44689.DDB0305137	2342
7046789	44689.DDB0230152	2329
7046921	44689.DDB0231151	2289
7046875	44689.DDB0231063	2239
7046869	44689.DDB0231057	2214
7039064	44689.DDB0185202	2202
7046933	44689.DDB0231191	2199
7046790	44689.DDB0230153	2160
7046874	44689.DDB0231062	2106
7046924	44689.DDB0231154	2104
7041870	44689.DDB0201667	2038
7046668	44689.DDB0230022	2006
7046870	44689.DDB0231058	2002
7050447	44689.DDB0267046	1996
7048296	44689.DDB0233548	1991
7046603	44689.DDB0229949	1971
7046922	44689.DDB0231152	1968
7039030	44689.DDB0185125	1967
7043639	44689.DDB0214853	1955
7041200	44689.DDB0191094	1937
7048417	44689.DDB0233692	1901
7046785	44689.DDB0230148	1865
7046606	44689.DDB0229952	1838
7046112	44689.DDB0219977	1815
7041522	44689.DDB0191459	1809
7038988	44689.DDB0185063	1808
7038994	44689.DDB0185069	1785
7039027	44689.DDB0185122	1783
7046671	44689.DDB0230025	1777
7049060	44689.DDB0235394	1734
7041556	44689.DDB0191513	1726
7046614	44689.DDB0229960	1725
7048404	44689.DDB0233679	1716
7046690	44689.DDB0230044	1640
7046604	44689.DDB0229950	1597
7038996	44689.DDB0185071	1596
7048266	44689.DDB0233512	1594
7051201	44689.DDB0305289	1586
7046818	44689.DDB0230188	1579
7050877	44689.DDB0304721	1578
7046788	44689.DDB0230151	1569
7046085	44689.DDB0219929	1566
7041844	44689.DDB0201638	1566
7046984	44689.DDB0231259	1555
7043727	44689.DDB0214995	1548
7048583	44689.DDB0233888	1543
