#id: 768744604
#name: Mus musculus - Liver, Protein peptide count (Kislinger,cell,2006)
#score: 2.8
#description: abundance based on Protein peptide count, Interaction consistency score: 2.8, Coverage: 6
#organ: LIVER
#integrated: false
#coverage: 6
#link: http://www.ncbi.nlm.nih.gov/pubmed/16615898
#publication_year: 2006
#filename: 10090-mouse_liver_kislinger2006_cell.txt
#
#internal_id	string_external_id	abundance
5018458	10090.ENSMUSP00000026122	38632
5016399	10090.ENSMUSP00000015800	33403
5018721	10090.ENSMUSP00000027144	18761
5030604	10090.ENSMUSP00000097747	17860
5019943	10090.ENSMUSP00000031314	17361
5019118	10090.ENSMUSP00000028610	15334
5015735	10090.ENSMUSP00000004232	14497
5019259	10090.ENSMUSP00000029076	13838
5029290	10090.ENSMUSP00000090897	12574
5029289	10090.ENSMUSP00000090895	12574
5033031	10090.ENSMUSP00000110103	11360
5022374	10090.ENSMUSP00000042457	11038
5015702	10090.ENSMUSP00000003912	8817
5016855	10090.ENSMUSP00000020238	8673
5018714	10090.ENSMUSP00000027123	8093
5020362	10090.ENSMUSP00000032865	8029
5018551	10090.ENSMUSP00000026459	7707
5021545	10090.ENSMUSP00000037613	7627
5016835	10090.ENSMUSP00000020161	7498
5033728	10090.ENSMUSP00000114304	7144
5031125	10090.ENSMUSP00000099878	6211
5020762	10090.ENSMUSP00000034172	5792
5033716	10090.ENSMUSP00000114159	5744
5017500	10090.ENSMUSP00000022437	5712
5028111	10090.ENSMUSP00000080242	5503
5016424	10090.ENSMUSP00000016081	5052
5021832	10090.ENSMUSP00000039269	4795
5025843	10090.ENSMUSP00000064655	4779
5021406	10090.ENSMUSP00000036907	4747
5031582	10090.ENSMUSP00000102062	4720
5021772	10090.ENSMUSP00000038931	4714
5021094	10090.ENSMUSP00000035158	4634
5018703	10090.ENSMUSP00000027067	4360
5016196	10090.ENSMUSP00000010795	4344
5019545	10090.ENSMUSP00000029987	4296
5026365	10090.ENSMUSP00000069209	4216
5017944	10090.ENSMUSP00000023832	4183
5017859	10090.ENSMUSP00000023583	4167
5030328	10090.ENSMUSP00000096912	4143
5021492	10090.ENSMUSP00000037348	4087
5032577	10090.ENSMUSP00000107595	4087
5025733	10090.ENSMUSP00000063825	4055
5031780	10090.ENSMUSP00000103267	4055
5031271	10090.ENSMUSP00000100581	3894
5027709	10090.ENSMUSP00000077814	3894
