#id: 3484969857
#name: Danio rerio - Muscle (Integrated)
#score: 11.5
#coverage: 6
#description: integrated dataset: weighted average of all Danio rerio MUSCLE: 11.5, Coverage: 6
#organ: MUSCLE
#integrated: true
#weights: ZF_Muscle_Kelkar_2014_SEQUEST:0.625;PXD010869_Blattmann_Sci_Data_2019_zebrafish_muscle:0.375;
#publication_year: 2023
#filename: 7955-MUSCLE-integrated.txt
#
#internal_id	string_external_id	abundance
3579761	7955.ENSDARP00000101082	63190
3567578	7955.ENSDARP00000018197	38863
3588935	7955.ENSDARP00000121670	33358
3581582	7955.ENSDARP00000105443	27929
3568837	7955.ENSDARP00000032453	27603
3571683	7955.ENSDARP00000059365	27010
3586591	7955.ENSDARP00000115580	25320
3569236	7955.ENSDARP00000037871	24824
3573421	7955.ENSDARP00000069948	19123
3572361	7955.ENSDARP00000063799	18533
3568482	7955.ENSDARP00000027342	17724
3567128	7955.ENSDARP00000013777	11170
3569365	7955.ENSDARP00000039656	10949
3585260	7955.ENSDARP00000112199	9967
3566197	7955.ENSDARP00000004932	9691
3570974	7955.ENSDARP00000055061	9035
3577855	7955.ENSDARP00000095111	8323
3578212	7955.ENSDARP00000096674	7726
3588581	7955.ENSDARP00000120742	7717
3572340	7955.ENSDARP00000063661	7531
3570414	7955.ENSDARP00000051361	7424
3571219	7955.ENSDARP00000056539	7195
3584241	7955.ENSDARP00000110377	7022
3571556	7955.ENSDARP00000058628	6990
3577188	7955.ENSDARP00000092223	6547
3570303	7955.ENSDARP00000050237	6510
3576647	7955.ENSDARP00000089772	6120
3578167	7955.ENSDARP00000096504	5853
3571747	7955.ENSDARP00000059885	5819
3579636	7955.ENSDARP00000100779	5685
3588413	7955.ENSDARP00000120304	5651
3588416	7955.ENSDARP00000120315	5246
3567630	7955.ENSDARP00000018850	5057
3579931	7955.ENSDARP00000101541	4967
3570984	7955.ENSDARP00000055135	4798
3574334	7955.ENSDARP00000074719	4781
3568732	7955.ENSDARP00000030881	4593
3568540	7955.ENSDARP00000027947	4585
3568041	7955.ENSDARP00000023063	4551
3586775	7955.ENSDARP00000116075	4543
3571826	7955.ENSDARP00000060309	4532
3571867	7955.ENSDARP00000060575	4514
3579264	7955.ENSDARP00000099772	4315
3573917	7955.ENSDARP00000072687	4264
3569400	7955.ENSDARP00000040041	4254
3571777	7955.ENSDARP00000060055	4226
3568490	7955.ENSDARP00000027389	4078
3571958	7955.ENSDARP00000061164	4055
3579413	7955.ENSDARP00000100195	3973
3569334	7955.ENSDARP00000039143	3970
3586362	7955.ENSDARP00000115012	3850
3566040	7955.ENSDARP00000003389	3773
3566489	7955.ENSDARP00000007716	3735
3585976	7955.ENSDARP00000113988	3660
3567186	7955.ENSDARP00000014456	3613
3585626	7955.ENSDARP00000113048	3494
3583079	7955.ENSDARP00000108224	3403
3570634	7955.ENSDARP00000052760	3280
3571186	7955.ENSDARP00000056318	3259
3578154	7955.ENSDARP00000096449	3195
3577595	7955.ENSDARP00000094021	3109
3581446	7955.ENSDARP00000105206	3061
3573914	7955.ENSDARP00000072678	2929
3577262	7955.ENSDARP00000092488	2867
3583776	7955.ENSDARP00000109518	2867
3572118	7955.ENSDARP00000062369	2828
3579514	7955.ENSDARP00000100434	2828
3570642	7955.ENSDARP00000052837	2747
3565855	7955.ENSDARP00000000803	2693
3574408	7955.ENSDARP00000075110	2685
3584765	7955.ENSDARP00000111326	2620
3589800	7955.ENSDARP00000123883	2563
3569604	7955.ENSDARP00000042199	2551
3572771	7955.ENSDARP00000066429	2508
3569301	7955.ENSDARP00000038799	2501
3569372	7955.ENSDARP00000039787	2460
3586379	7955.ENSDARP00000115054	2458
3568045	7955.ENSDARP00000023121	2433
3570413	7955.ENSDARP00000051359	2374
3586737	7955.ENSDARP00000115964	2331
3566295	7955.ENSDARP00000005837	2273
3570678	7955.ENSDARP00000053076	2240
3573587	7955.ENSDARP00000070807	2194
3584872	7955.ENSDARP00000111539	2168
3571967	7955.ENSDARP00000061273	2154
3570491	7955.ENSDARP00000051848	2142
3569433	7955.ENSDARP00000040396	2129
3571797	7955.ENSDARP00000060165	2117
3573833	7955.ENSDARP00000072337	2112
3569764	7955.ENSDARP00000043931	2096
3565896	7955.ENSDARP00000002122	2091
3568998	7955.ENSDARP00000034733	2068
3575408	7955.ENSDARP00000081539	2068
3569537	7955.ENSDARP00000041530	2049
3574593	7955.ENSDARP00000075994	1921
3570297	7955.ENSDARP00000050204	1917
3587154	7955.ENSDARP00000117068	1869
3587562	7955.ENSDARP00000118091	1856
3582141	7955.ENSDARP00000106441	1851
3585823	7955.ENSDARP00000113555	1849
3567332	7955.ENSDARP00000015917	1799
3566461	7955.ENSDARP00000007446	1685
3569554	7955.ENSDARP00000041699	1684
3576241	7955.ENSDARP00000087872	1674
3568238	7955.ENSDARP00000024900	1642
3578291	7955.ENSDARP00000097050	1626
3567924	7955.ENSDARP00000022077	1604
3568457	7955.ENSDARP00000027046	1602
3571512	7955.ENSDARP00000058402	1600
3571305	7955.ENSDARP00000057089	1595
3584249	7955.ENSDARP00000110392	1588
3566860	7955.ENSDARP00000011269	1575
3582385	7955.ENSDARP00000106906	1572
3573386	7955.ENSDARP00000069695	1525
3566084	7955.ENSDARP00000003738	1474
3590683	7955.ENSDARP00000126314	1445
3579906	7955.ENSDARP00000101478	1405
3588841	7955.ENSDARP00000121437	1399
3573278	7955.ENSDARP00000069096	1394
3572155	7955.ENSDARP00000062555	1388
3588745	7955.ENSDARP00000121190	1379
3567911	7955.ENSDARP00000021916	1368
3587247	7955.ENSDARP00000117320	1365
3577261	7955.ENSDARP00000092484	1346
3566228	7955.ENSDARP00000005224	1331
3579466	7955.ENSDARP00000100331	1311
3566395	7955.ENSDARP00000006783	1305
3573708	7955.ENSDARP00000071656	1301
3570334	7955.ENSDARP00000050602	1295
3568990	7955.ENSDARP00000034555	1283
3577113	7955.ENSDARP00000091902	1281
3573843	7955.ENSDARP00000072376	1278
3570857	7955.ENSDARP00000054204	1277
3572995	7955.ENSDARP00000067634	1266
3589183	7955.ENSDARP00000122284	1254
3583765	7955.ENSDARP00000109497	1253
3571611	7955.ENSDARP00000058954	1248
3568927	7955.ENSDARP00000033622	1233
3590581	7955.ENSDARP00000126028	1214
3570993	7955.ENSDARP00000055185	1190
3570965	7955.ENSDARP00000054986	1186
3589178	7955.ENSDARP00000122263	1186
3590492	7955.ENSDARP00000125799	1180
3586000	7955.ENSDARP00000114052	1171
3586463	7955.ENSDARP00000115285	1166
3567605	7955.ENSDARP00000018594	1161
3571050	7955.ENSDARP00000055503	1154
