#id: 156716164
#name: S.pombe - Whole organism (Integrated)
#score: 25.6
#description: integrated dataset: weighted average of all S.pombe WHOLE_ORGANISM, Interaction consistency score: 25.6, Coverage: 90
#organ: WHOLE_ORGANISM
#integrated: true
#coverage: 90
#publication_year: 2022
#filename: 4896-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
1812332	4896.SPBC32F12.11.1	11917
1809066	4896.SPAC12G12.13c.1	10015
1812989	4896.SPBP35G2.08c.1	7815
1810276	4896.SPAC30D11.12.1	7153
1812921	4896.SPBC947.10.1	6427
1811813	4896.SPBC1815.01.1	6329
1813864	4896.SPCC736.08.1	6252
1809693	4896.SPAC1F8.07c.1	5834
1809869	4896.SPAC23A1.10.1	5602
1812856	4896.SPBC839.15c.1	5597
1810596	4896.SPAC4H3.10c.1	4922
1810078	4896.SPAC26F1.06.1	4879
1811872	4896.SPBC19C2.07.1	4662
1811119	4896.SPAP8A3.09c.1	4629
1813924	4896.SPCC794.09c.1	4539
1812399	4896.SPBC354.12.1	4507
1812666	4896.SPBC56F2.12.1	4431
1811746	4896.SPBC1773.01.1	4197
1812348	4896.SPBC32H8.12c.1	4156
1811475	4896.SPBC14F5.04c.1	4007
1813237	4896.SPCC13B11.01.1	3893
1813598	4896.SPCC330.06c.1	3635
1810739	4896.SPAC644.15.1	3628
1812107	4896.SPBC26H8.01.1	3540
1813396	4896.SPCC1739.13.1	3234
1811476	4896.SPBC14F5.05c.1	3176
1813781	4896.SPCC613.06.1	3158
1811563	4896.SPBC1685.09.1	3120
1811016	4896.SPAC959.08.1	2912
1812963	4896.SPBP22H7.08.1	2867
1810904	4896.SPAC821.10c.1	2807
1809883	4896.SPAC23C11.05.1	2793
1812739	4896.SPBC660.16.1	2732
1810666	4896.SPAC589.10c.1	2701
1812897	4896.SPBC8D2.18c.1	2615
1811689	4896.SPBC1709.05.1	2592
1809700	4896.SPAC20G4.06c.1	2584
1812470	4896.SPBC3B9.13c.1	2567
1809511	4896.SPAC18G6.14c.1	2475
1813732	4896.SPCC576.03c.1	2472
1808969	4896.SPAC110.03.1	2446
1811564	4896.SPBC1685.10.1	2405
1811212	4896.SPAPJ698.02c.1	2405
1810748	4896.SPAC664.05.1	2401
1811729	4896.SPBC1718.07c.1	2390
1810534	4896.SPAC4F10.14c.1	2382
1810901	4896.SPAC821.07c.1	2376
1809748	4896.SPAC222.12c.1	2339
1809264	4896.SPAC1687.06c.1	2327
1811831	4896.SPBC18E5.06.1	2326
1810471	4896.SPAC3H5.12c.1	2303
1811503	4896.SPBC15D4.03.1	2298
1810846	4896.SPAC6G10.11c.1	2281
1813537	4896.SPCC24B10.21.1	2259
