#id: 2118471723
#name: M.tuberculosis - Whole organism, absolute concentration (Schubertetal,cellhostmicrobe2014)
#score: 1.0
#weight:  7%
#description: abundance based on absolute concentration, Interaction consistency score: 1.0, Coverage: 46
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 46
#link: http://www.ncbi.nlm.nih.gov/pubmed/23684311
#publication_year: 2014
#filename: 83332-PXD000259_Schubert_Cell_Host_Microbe_2014_Mtuberculosis_complete_proteome.txt
#
#internal_id	string_external_id	abundance
8817775	83332.Rv0440	54151
8820838	83332.Rv3417c	39672
8818750	83332.Rv1388	39337
8820839	83332.Rv3418c	26029
8818032	83332.Rv0685	17995
8819625	83332.Rv2244	11634
8818302	83332.Rv0951	11299
8818754	83332.Rv1392	9876
8819277	83332.Rv1908c	9123
8819854	83332.Rv2460c	8621
8821342	83332.Rv3914	8370
8820401	83332.Rv2995c	7533
8818851	83332.Rv1488	7449
8819599	83332.Rv2220	6612
8821269	83332.Rv3841	6277
8817813	83332.Rv0475	6026
8821302	83332.Rv3874	5859
8818490	83332.Rv1133c	5440
8819627	83332.Rv2246	5440
8818166	83332.Rv0814c	5273
8819003	83332.Rv1636	5189
8817617	83332.Rv0283	5189
8820878	83332.Rv3457c	5022
8818283	83332.Rv0931c	4771
8817624	83332.Rv0290	4520
8818911	83332.Rv1544	4268
8819516	83332.Rv2140c	4185
8819254	83332.Rv1886c	4101
8818428	83332.Rv1074c	4017
8818599	83332.Rv1240	3850
8817684	83332.Rv0350	3766
8817379	83332.Rv0053	3766
8817999	83332.Rv0652	3766
8819626	83332.Rv2245	3683
8818082	83332.Rv0733	3683
8818670	83332.Rv1310	3599
8817335	83332.Rv0009	3515
8820233	83332.Rv2831	3515
8818798	83332.Rv1436	3432
8818002	83332.Rv0655	3264
8818424	83332.Rv1070c	3264
8817543	83332.Rv0211	3180
8817494	83332.Rv0164	3180
8821229	83332.Rv3801c	3097
8819563	83332.Rv2185c	2929
8817983	83332.Rv0636	2846
8819301	83332.Rv1932	2846
8818320	83332.Rv0968	2846
8818223	83332.Rv0871	2762
8818838	83332.Rv1475c	2678
8817380	83332.Rv0054	2595
8819855	83332.Rv2461c	2595
8818286	83332.Rv0934	2511
8817566	83332.Rv0234c	2511
8817697	83332.Rv0363c	2511
8818376	83332.Rv1023	2427
8818668	83332.Rv1308	2427
8818030	83332.Rv0683	2427
8817616	83332.Rv0282	2343
8817581	83332.Rv0248c	2260
8820144	83332.Rv2744c	2260
8820824	83332.Rv3403c	2260
8819679	83332.Rv2296	2260
8818319	83332.Rv0967	2176
8817922	83332.Rv0580c	2176
8818167	83332.Rv0815c	2176
8819195	83332.Rv1827	2092
8820180	83332.Rv2780	2092
8820031	83332.Rv2632c	2092
8820436	83332.Rv3028c	2009
8818847	83332.Rv1484	2009
8817575	83332.Rv0242c	2009
8821277	83332.Rv3849	2009
8817484	83332.Rv0155	2009
8818852	83332.Rv1489	1925
8817618	83332.Rv0284	1925
8818979	83332.Rv1612	1925
8818570	83332.Rv1211	1925
8817603	83332.Rv0270	1925
8820204	83332.Rv2803	1925
8821274	83332.Rv3846	1925
8818842	83332.Rv1479	1925
8818607	83332.Rv1248c	1925
8819240	83332.Rv1872c	1841
8820692	83332.Rv3274c	1841
8818248	83332.Rv0896	1841
8818303	83332.Rv0952	1841
8817989	83332.Rv0642c	1841
8820293	83332.Rv2890c	1841
8817919	83332.Rv0577	1841
8819243	83332.Rv1875	1841
8817382	83332.Rv0056	1841
8819009	83332.Rv1641	1841
8821098	83332.Rv3676	1758
8818212	83332.Rv0860	1758
8818321	83332.Rv0969	1758
8817625	83332.Rv0291	1758
8817626	83332.Rv0292	1758
8820408	83332.Rv3001c	1758
8817346	83332.Rv0020c	1758
8817986	83332.Rv0639	1674
8819288	83332.Rv1919c	1674
8820437	83332.Rv3029c	1674
8818225	83332.Rv0873	1674
8818067	83332.Rv0719	1590
8820183	83332.Rv2783c	1590
8820624	83332.Rv3208A	1590
8818284	83332.Rv0932c	1590
8819574	83332.Rv2196	1590
8819535	83332.Rv2158c	1590
8818766	83332.Rv1404	1590
8819071	83332.Rv1703c	1590
8820392	83332.Rv2986c	1590
8820110	83332.Rv2711	1590
8819591	83332.Rv2213	1590
8818370	83332.Rv1017c	1590
8821050	83332.Rv3628	1590
8821303	83332.Rv3875	1507
8820602	83332.Rv3190c	1507
8820703	83332.Rv3285	1507
8819593	83332.Rv2215	1507
8818337	83332.Rv0984	1507
8819294	83332.Rv1925	1507
8817580	83332.Rv0247c	1507
8817685	83332.Rv0351	1507
8820664	83332.Rv3246c	1423
8821228	83332.Rv3800c	1423
8818064	83332.Rv0716	1423
8818048	83332.Rv0700	1423
8818684	83332.Rv1323	1423
8820345	83332.Rv2941	1423
8820809	83332.Rv3389c	1423
8818560	83332.Rv1201c	1339
8817615	83332.Rv0281	1339
8820292	83332.Rv2889c	1339
8821232	83332.Rv3804c	1339
8819205	83332.Rv1837c	1339
8820879	83332.Rv3458c	1339
8820377	83332.Rv2971	1339
8819580	83332.Rv2202c	1255
8818236	83332.Rv0884c	1255
8817576	83332.Rv0243	1255
8821208	83332.Rv3780	1255
8820402	83332.Rv2996c	1255
8819211	83332.Rv1843c	1255
8818669	83332.Rv1309	1255
8817801	83332.Rv0464c	1255
8819578	83332.Rv2200c	1255
8819351	83332.Rv1980c	1172
8820512	83332.Rv3102c	1172
8820307	83332.Rv2904c	1172
8819682	83332.Rv2299c	1172
8818079	83332.Rv0730	1172
8819860	83332.Rv2466c	1172
8817795	83332.Rv0458	1172
8820666	83332.Rv3248c	1172
8820864	83332.Rv3443c	1172
8819141	83332.Rv1771	1172
8818211	83332.Rv0859	1172
8820185	83332.Rv2785c	1172
8819821	83332.Rv2428	1172
8819861	83332.Rv2467	1172
8818069	83332.Rv0721	1088
8817998	83332.Rv0651	1088
8819239	83332.Rv1871c	1088
8818963	83332.Rv1596	1088
8819856	83332.Rv2462c	1088
8818050	83332.Rv0702	1088
8818811	83332.Rv1449c	1088
8820286	83332.Rv2883c	1088
8820344	83332.Rv2940c	1088
8821280	83332.Rv3852	1088
8817363	83332.Rv0037c	1088
8818689	83332.Rv1328	1088
8821143	83332.Rv3718c	1004
8817982	83332.Rv0635	1004
8817718	83332.Rv0384c	1004
8818454	83332.Rv1098c	1004
8817977	83332.Rv0632c	1004
8818843	83332.Rv1480	1004
8820285	83332.Rv2882c	1004
8819582	83332.Rv2204c	1004
8818277	83332.Rv0925c	1004
8817984	83332.Rv0637	1004
8818432	83332.Rv1078	1004
8818014	83332.Rv0667	1004
8820682	83332.Rv3264c	1004
8819228	83332.Rv1860	1004
8817559	83332.Rv0227c	1004
8820698	83332.Rv3280	1004
8819429	83332.Rv2055c	1004
8819522	83332.Rv2145c	921
8821173	83332.Rv3747	921
8820940	83332.Rv3519	921
8817774	83332.Rv0439c	921
8817475	83332.Rv0146	921
8821101	83332.Rv3678c	921
8820620	83332.Rv3205c	921
8820949	83332.Rv3528c	921
8818449	83332.Rv1093	921
8818140	83332.Rv0788	921
8818206	83332.Rv0854	921
8820354	83332.Rv2949c	921
8820312	83332.Rv2909c	921
8818657	83332.Rv1297	921
8818997	83332.Rv1630	921
8818031	83332.Rv0684	921
8818910	83332.Rv1543	921
8821145	83332.Rv3720	921
8820004	83332.Rv2606c	921
8821018	83332.Rv3596c	921
8819505	83332.Rv2129c	921
8817806	83332.Rv0469	837
8818671	83332.Rv1311	837
8817393	83332.Rv0066c	837
8818176	83332.Rv0824c	837
8819872	83332.Rv2477c	837
8820102	83332.Rv2703	837
8820640	83332.Rv3224	837
8819573	83332.Rv2195	837
8818183	83332.Rv0831c	837
8818066	83332.Rv0718	837
8818015	83332.Rv0668	837
8820883	83332.Rv3462c	837
8818108	83332.Rv0757	837
8820687	83332.Rv3269	837
8819486	83332.Rv2110c	837
8819904	83332.Rv2509	837
8820609	83332.Rv3196A	837
8818993	83332.Rv1626	837
8817332	83332.Rv0006	837
8820173	83332.Rv2773c	837
8819822	83332.Rv2429	837
8819539	83332.Rv2161c	753
8817344	83332.Rv0018c	753
8819100	83332.Rv1731	753
8820001	83332.Rv2603c	753
8821244	83332.Rv3816c	753
8818022	83332.Rv0675	753
8817328	83332.Rv0002	753
8818980	83332.Rv1613	753
8820615	83332.Rv3200c	753
8817649	83332.Rv0315	753
8819685	83332.Rv2302	753
8818055	83332.Rv0707	753
8819116	83332.Rv1747	753
8817574	83332.Rv0241c	753
8818001	83332.Rv0654	753
8817844	83332.Rv0503c	753
8818139	83332.Rv0787A	753
8818960	83332.Rv1593c	753
8820399	83332.Rv2993c	670
8817370	83332.Rv0044c	670
8819223	83332.Rv1855c	670
8821293	83332.Rv3865	670
8817583	83332.Rv0250c	670
8820387	83332.Rv2981c	670
8819622	83332.Rv2241	670
8821160	83332.Rv3734c	670
8818799	83332.Rv1437	670
8817839	83332.Rv0500	670
8819919	83332.Rv2524c	670
8819467	83332.Rv2091c	670
8818666	83332.Rv1306	670
8821292	83332.Rv3864	670
8819244	83332.Rv1876	670
8819202	83332.Rv1834	670
8821005	83332.Rv3583c	670
8818241	83332.Rv0889c	670
8819201	83332.Rv1833c	670
8818875	83332.Rv1508c	670
