#id: 3328968863
#name: Homo sapiens - Thyroid gland (Integrated)
#score: 27.2
#coverage: 61
#description: integrated dataset: weighted average of all Homo sapiens THYROID_GLAND: 27.2, Coverage: 61
#organ: THYROID_GLAND
#integrated: true
#weights: PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Thyroid:0.37;thyroid_gland_Wilhelm_2014_Maxquant:0.333;PXD016999_Jiang_Cell_2020_Thyroid-ppm:0.296;
#publication_year: 2023
#filename: 9606-THYROID_GLAND-integrated.txt
#
#internal_id	string_external_id	abundance
4433124	9606.ENSP00000220616	52680
4440511	9606.ENSP00000333994	35568
4437206	9606.ENSP00000295897	30077
4434183	9606.ENSP00000251595	17227
4439524	9606.ENSP00000322421	16690
4450181	9606.ENSP00000446007	9293
4445365	9606.ENSP00000369654	7644
4435133	9606.ENSP00000262746	6142
4433451	9606.ENSP00000229239	5985
4450595	9606.ENSP00000458162	5492
4449041	9606.ENSP00000419425	5343
4434854	9606.ENSP00000261313	5180
4441541	9606.ENSP00000345672	4876
4437619	9606.ENSP00000300026	4834
4448813	9606.ENSP00000416066	4281
4439666	9606.ENSP00000324173	3874
4445798	9606.ENSP00000373477	3825
4437604	9606.ENSP00000299767	3793
4445428	9606.ENSP00000370010	3781
4445799	9606.ENSP00000373487	3628
4447279	9606.ENSP00000385834	3556
4433675	9606.ENSP00000237014	3321
4441512	9606.ENSP00000345347	3068
4433668	9606.ENSP00000236850	3046
4446837	9606.ENSP00000381607	2983
4439395	9606.ENSP00000320866	2920
4443076	9606.ENSP00000357283	2917
4444989	9606.ENSP00000367263	2910
4444160	9606.ENSP00000362413	2875
4450285	9606.ENSP00000449404	2867
4437770	9606.ENSP00000301522	2862
4437661	9606.ENSP00000300289	2807
4445814	9606.ENSP00000373620	2719
4441580	9606.ENSP00000346032	2591
4433634	9606.ENSP00000234590	2569
4446386	9606.ENSP00000378669	2567
4449553	9606.ENSP00000430656	2552
4433456	9606.ENSP00000229270	2525
4448989	9606.ENSP00000418770	2454
4449622	9606.ENSP00000432282	2414
4444796	9606.ENSP00000366109	2402
4439895	9606.ENSP00000327070	2317
4440087	9606.ENSP00000329243	2316
4450840	9606.ENSP00000467141	2279
4435415	9606.ENSP00000264335	2269
4436920	9606.ENSP00000291568	2229
4441216	9606.ENSP00000342026	2184
4437297	9606.ENSP00000296511	2168
4434059	9606.ENSP00000248553	2162
4438030	9606.ENSP00000304229	2157
