#id: 3311748764
#name: Macaca mulatta - Mesenteric lymph node, SC (Leeetal,plosone.2015)
#score: 4.2
#description: abundance based on Spectral counting, Interaction consistency score: 4.2, Coverage: 13
#organ: MESENTERIC_LYMPH_NODE
#integrated: false
#coverage: 13
#link: http://www.ncbi.nlm.nih.gov/pubmed/25974132
#publication_year: 2015
#filename: 9544-PXD001972_female_mesenteric_lymph_node.txt
#
#string_external_id	abundance	raw_spectral_count
9544.ENSMMUP00000030837	72326	26546916
9544.ENSMMUP00000000798	52641	105023063
9544.ENSMMUP00000041374	52641	105023063
9544.ENSMMUP00000005100	30005	207030890
9544.ENSMMUP00000026454	28035	17249077
9544.ENSMMUP00000016099	23367	216689961
9544.ENSMMUP00000008504	23093	42571741
9544.ENSMMUP00000014308	18229	22583850
9544.ENSMMUP00000002752	17863	46705725
9544.ENSMMUP00000017039	16587	12189555
9544.ENSMMUP00000031234	16543	67537759
9544.ENSMMUP00000006823	14033	13119932
9544.ENSMMUP00000017131	12219	31441297
9544.ENSMMUP00000029315	10686	67152082
9544.ENSMMUP00000023267	9561	124450263
9544.ENSMMUP00000026453	7740	8037196
9544.ENSMMUP00000029086	7462	118562030
9544.ENSMMUP00000023266	7259	119411438
9544.ENSMMUP00000009222	6779	119784429
9544.ENSMMUP00000028993	6777	38983422
9544.ENSMMUP00000004265	6525	36090345
9544.ENSMMUP00000013171	6500	186778
9544.ENSMMUP00000031232	6343	36292396
9544.ENSMMUP00000012328	6331	102220570
9544.ENSMMUP00000014596	6331	102220570
9544.ENSMMUP00000014597	6089	101523250
9544.ENSMMUP00000022305	5792	35412636
9544.ENSMMUP00000038937	5607	6904671
9544.ENSMMUP00000015738	5332	21770344
9544.ENSMMUP00000007511	5139	4071434
9544.ENSMMUP00000027040	4912	6709794
9544.ENSMMUP00000013484	4438	45484280
9544.ENSMMUP00000034098	4319	14298807
9544.ENSMMUP00000038843	4250	9630230
9544.ENSMMUP00000011689	4080	2860383
9544.ENSMMUP00000029493	3751	5058155
9544.ENSMMUP00000016637	3660	8060396
9544.ENSMMUP00000012806	3559	299376
9544.ENSMMUP00000038387	3347	20254675
9544.ENSMMUP00000012976	3331	9720846
9544.ENSMMUP00000003585	3309	6904671
9544.ENSMMUP00000012784	3199	18082903
9544.ENSMMUP00000011179	3147	1695943
9544.ENSMMUP00000003717	3021	3287683
9544.ENSMMUP00000016836	2990	63706274
9544.ENSMMUP00000000334	2957	3304267
9544.ENSMMUP00000014181	2913	10154712
9544.ENSMMUP00000034457	2876	7895612
9544.ENSMMUP00000017986	2871	52453952
9544.ENSMMUP00000012054	2870	7335635
9544.ENSMMUP00000003467	2811	12335310
9544.ENSMMUP00000032614	2694	10870287
9544.ENSMMUP00000006484	2583	6241666
9544.ENSMMUP00000017913	2496	8422335
9544.ENSMMUP00000019535	2461	6089935
9544.ENSMMUP00000028500	2459	5891371
9544.ENSMMUP00000007714	2293	5165680
9544.ENSMMUP00000039192	2238	13347868
9544.ENSMMUP00000038421	2238	13347868
9544.ENSMMUP00000031246	2238	13347868
9544.ENSMMUP00000034320	2238	13347868
9544.ENSMMUP00000034314	2238	13347868
9544.ENSMMUP00000037589	2238	13347868
9544.ENSMMUP00000031255	2238	13347868
9544.ENSMMUP00000001927	2238	13347868
9544.ENSMMUP00000028664	2238	13347868
9544.ENSMMUP00000038488	2238	13347868
9544.ENSMMUP00000034288	2238	13347868
9544.ENSMMUP00000034309	2238	13347868
9544.ENSMMUP00000037760	2238	13347868
9544.ENSMMUP00000029045	2238	13347868
9544.ENSMMUP00000001925	2238	13347868
9544.ENSMMUP00000031250	2238	13347868
9544.ENSMMUP00000041394	2238	13347868
9544.ENSMMUP00000036624	2236	13347868
9544.ENSMMUP00000027917	2219	1373626
9544.ENSMMUP00000006451	2191	11941899
9544.ENSMMUP00000028980	2188	11503134
9544.ENSMMUP00000009518	2175	20254675
9544.ENSMMUP00000040837	2161	12730407
9544.ENSMMUP00000000446	2122	30129680
9544.ENSMMUP00000036740	2096	9688304
9544.ENSMMUP00000031256	2073	5619493
9544.ENSMMUP00000031281	2073	5619493
9544.ENSMMUP00000027706	2071	9791527
9544.ENSMMUP00000007964	2039	2693702
9544.ENSMMUP00000022403	2030	19350499
9544.ENSMMUP00000029042	2018	5619493
9544.ENSMMUP00000011205	1934	5799794
9544.ENSMMUP00000031552	1877	6123499
9544.ENSMMUP00000001995	1813	11206632
9544.ENSMMUP00000022679	1803	1184416
9544.ENSMMUP00000022609	1790	2079139
9544.ENSMMUP00000020153	1784	4211832
9544.ENSMMUP00000022354	1757	6096659
9544.ENSMMUP00000011690	1752	11814169
9544.ENSMMUP00000001372	1725	9688304
9544.ENSMMUP00000033019	1712	13321312
9544.ENSMMUP00000003208	1694	1000349
9544.ENSMMUP00000011220	1680	5343145
9544.ENSMMUP00000008185	1666	4461136
