#id: 744212788
#name: Homo sapiens - Testis (Integrated)
#score: 36.7
#coverage: 80
#description: integrated dataset: weighted average of all Homo sapiens TESTIS: 36.7, Coverage: 80
#organ: TESTIS
#integrated: true
#weights: human_testis_PA_2017-1:0.26;testis_Wilhelm_2014_Maxquant:0.182;PXD016999_Jiang_Cell_2020_Testis-ppm:0.158;Fetal_Testis_Kim_2014_SEQUEST:0.144;Adult_Testis_Kim_2014_SEQUEST:0.133;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Testis:0.123;
#publication_year: 2023
#filename: 9606-TESTIS-integrated.txt
#
#internal_id	string_external_id	abundance
4437206	9606.ENSP00000295897	13865
4433451	9606.ENSP00000229239	6928
4450181	9606.ENSP00000446007	6142
4440511	9606.ENSP00000333994	5392
4434183	9606.ENSP00000251595	5388
4439524	9606.ENSP00000322421	5362
4448813	9606.ENSP00000416066	3748
4450595	9606.ENSP00000458162	3740
4449041	9606.ENSP00000419425	3722
4435133	9606.ENSP00000262746	3196
4445428	9606.ENSP00000370010	3191
4433579	9606.ENSP00000233143	3087
4440919	9606.ENSP00000339063	3056
4446822	9606.ENSP00000381504	3038
4433634	9606.ENSP00000234590	2901
4441216	9606.ENSP00000342026	2794
4447279	9606.ENSP00000385834	2656
4439337	9606.ENSP00000320171	2553
4434854	9606.ENSP00000261313	2544
4434500	9606.ENSP00000256594	2528
4437619	9606.ENSP00000300026	2509
4441649	9606.ENSP00000346694	2386
4440697	9606.ENSP00000335620	2347
4440643	9606.ENSP00000335153	2309
4432889	9606.ENSP00000215909	2289
4435415	9606.ENSP00000264335	2286
4441991	9606.ENSP00000349960	2280
4444160	9606.ENSP00000362413	2157
4445814	9606.ENSP00000373620	2134
4437604	9606.ENSP00000299767	2103
4433993	9606.ENSP00000246662	2053
4437297	9606.ENSP00000296511	2028
4441580	9606.ENSP00000346032	2027
4434216	9606.ENSP00000252244	1978
4439395	9606.ENSP00000320866	1963
4445357	9606.ENSP00000369609	1960
4433456	9606.ENSP00000229270	1922
4446386	9606.ENSP00000378669	1903
4433668	9606.ENSP00000236850	1885
4439666	9606.ENSP00000324173	1838
4441512	9606.ENSP00000345347	1814
4441138	9606.ENSP00000341289	1802
4435927	9606.ENSP00000270142	1795
