#id: 4057079983
#name: Oryza sativa Japonica Group - Leaf, NSAF (Wuetal.,journalofproteomics2016)
#score: 8.1
#description: abundance based on NSAF, Interaction consistency score: 8.1, Coverage: 4
#organ: LEAF
#integrated: false
#coverage: 4
#link: http://www.ncbi.nlm.nih.gov/pubmed/27195813
#publication_year: 2016
#filename: 39947-PXD004118_Wu_Journal_of_proteomics_2016_Osativa_Nipponbare.txt
#
#internal_id	string_external_id	abundance
55927268	39947.P0C512	37516
55923741	39947.A0A0P0Y838	23243
55928114	39947.Q0DI00	16430
55946081	39947.Q8GTK4	15433
55927322	39947.P12330	12878
55927323	39947.P12331	12850
55947427	39947.Q8W0E6	11493
55927307	39947.P12085	10677
55923737	39947.A0A0P0Y832	10022
55933928	39947.Q306J3	9122
55943941	39947.Q7X8A1	9113
55917897	39947.A0A0P0X592	8731
55942483	39947.Q6ZF30	8664
55943637	39947.Q7F2G3	8646
55927217	39947.P0C2Z6	8254
55947619	39947.Q943W1	8228
55927978	39947.Q0DFC9	6897
55934426	39947.Q53N83	6860
55938129	39947.Q69JX7	6713
55945184	39947.Q7XV11	6458
55948379	39947.Q9SNK3	6447
55939232	39947.Q6ER94	6339
55945574	39947.Q84PB4	5988
55947599	39947.Q943K1	5303
55927234	39947.P0C370	5256
55934220	39947.Q40677	5185
55915592	39947.A0A0P0WP33	5146
55941760	39947.Q6Z411	4690
55927956	39947.Q0DEU8	4679
55941220	39947.Q6YWJ7	4615
55927233	39947.P0C367	4599
55934942	39947.Q5JNB0	4388
55944692	39947.Q7XPR2	4324
55927239	39947.P0C389	4315
55927231	39947.P0C361	4276
55927216	39947.P0C2Z3	4151
55927232	39947.P0C364	4027
55942597	39947.Q6ZGS9	3960
55932558	39947.Q2QND6	3572
55931129	39947.Q10CE4	3542
55941060	39947.Q6YU90	3475
55937583	39947.Q65XA0	3433
55929369	39947.Q0IWS0	3375
55940987	39947.Q6YT73	3374
55938639	39947.Q69V57	3366
55938141	39947.Q69K00	3287
55925679	39947.B9F813	3287
55942326	39947.Q6ZBV1	3249
55942333	39947.Q6ZBZ2	3157
55930728	39947.Q0JKB4	3149
55927451	39947.Q01859	3144
55932820	39947.Q2QSR7	3140
55943705	39947.Q7FAH2	3120
55948328	39947.Q9LWT6	3114
55943484	39947.Q7EYM8	3100
55947330	39947.Q8S7H8	3096
55945560	39947.Q84NW1	3065
55927582	39947.Q0D5P8	3017
55927406	39947.P48494	2994
55942511	39947.Q6ZFI6	2984
55927442	39947.P93407	2926
55927247	39947.P0C437	2897
55927389	39947.P41344	2892
55945352	39947.Q7XZW5	2877
55929937	39947.Q0J8R9	2735
55929920	39947.Q0J8A4	2672
55939532	39947.Q6F361	2667
55938451	39947.Q69S39	2660
55946512	39947.Q8H8D8	2571
55942313	39947.Q6ZBP3	2538
55931177	39947.Q10D68	2535
55940322	39947.Q6K5G8	2482
55947640	39947.Q948T6	2431
55936227	39947.Q5WMX0	2323
55927166	39947.O64937	2303
55932210	39947.Q10S82	2291
55938623	39947.Q69UU3	2281
55932592	39947.Q2QNN5	2095
55908959	39947.A0A0P0V994	2074
55932869	39947.Q2QU06	2053
55927283	39947.P0C5D5	2051
55930077	39947.Q0JAF4	2019
55939835	39947.Q6H748	2005
55927246	39947.P0C434	2004
55944115	39947.Q7XDC8	1994
55934236	39947.Q42971	1966
55933348	39947.Q2R0I1	1962
55920643	39947.A0A0P0XNM8	1930
55947524	39947.Q93X08	1901
55948043	39947.Q9FE01	1841
55933007	39947.Q2QWN3	1839
55927462	39947.Q06967	1834
55927308	39947.P12123	1833
55942950	39947.Q6ZL95	1787
55927271	39947.P0C522	1777
55935051	39947.Q5N725	1768
55927230	39947.P0C358	1738
55940864	39947.Q6L5I5	1712
