#id: 4259450253
#name: Homo sapiens - Cell line, Cd4, SC (Kim,nature,2014)
#score: 26.2
#description: abundance based on Spectral counting, CD4, Interaction consistency score: 26.2, Coverage: 39
#organ: CELL_LINE
#integrated: false
#coverage: 39
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13302.html
#publication_year: 2014
#filename: 9606-Adult_CD4Tcells_Kim_2014_SEQUEST.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000333547	361	82
9606.ENSP00000354782	360	33
9606.ENSP00000369965	359	24
9606.ENSP00000256383	359	76
9606.ENSP00000439601	359	169
9606.ENSP00000247470	359	50
9606.ENSP00000362900	358	74
9606.ENSP00000264933	358	40
9606.ENSP00000306003	358	17
9606.ENSP00000454746	356	50
9606.ENSP00000233143	356	18
9606.ENSP00000479153	356	138
9606.ENSP00000476960	355	553
9606.ENSP00000258091	355	127
9606.ENSP00000233078	354	41
9606.ENSP00000380921	354	133
9606.ENSP00000274853	354	73
9606.ENSP00000329219	353	222
9606.ENSP00000463784	353	36
9606.ENSP00000346827	352	103
9606.ENSP00000431391	352	101
9606.ENSP00000364016	351	81
9606.ENSP00000270225	350	76
9606.ENSP00000258418	350	87
9606.ENSP00000466090	348	34
9606.ENSP00000341779	348	175
9606.ENSP00000260324	347	146
9606.ENSP00000315474	345	50
9606.ENSP00000319255	345	49
9606.ENSP00000376889	345	123
9606.ENSP00000327801	345	121
9606.ENSP00000370109	345	88
9606.ENSP00000385269	344	66
9606.ENSP00000325448	343	105
9606.ENSP00000400906	343	48
9606.ENSP00000261712	343	101
9606.ENSP00000339186	341	62
9606.ENSP00000267012	341	85
9606.ENSP00000377833	340	125
9606.ENSP00000404854	340	47
9606.ENSP00000216038	340	96
9606.ENSP00000363641	339	26
9606.ENSP00000337825	339	108
9606.ENSP00000399805	339	70
9606.ENSP00000256935	339	321
9606.ENSP00000410059	338	106
9606.ENSP00000230085	338	30
9606.ENSP00000246548	337	86
9606.ENSP00000457513	337	37
9606.ENSP00000304102	337	43
9606.ENSP00000387286	337	79
9606.ENSP00000269576	337	114
9606.ENSP00000269349	337	103
9606.ENSP00000307241	337	83
9606.ENSP00000211998	336	199
9606.ENSP00000246895	336	3
9606.ENSP00000464265	336	251
9606.ENSP00000263672	335	35
9606.ENSP00000384863	334	197
9606.ENSP00000254193	333	44
9606.ENSP00000240185	333	45
9606.ENSP00000388806	332	65
9606.ENSP00000384136	332	341
9606.ENSP00000408910	331	65
9606.ENSP00000377192	331	137
9606.ENSP00000349252	329	153
9606.ENSP00000370745	329	138
9606.ENSP00000334448	328	15
9606.ENSP00000266732	328	125
9606.ENSP00000237530	328	79
9606.ENSP00000335304	327	83
9606.ENSP00000364649	327	67
9606.ENSP00000399457	326	78
9606.ENSP00000427424	326	33
9606.ENSP00000443654	326	69
9606.ENSP00000431445	326	28
9606.ENSP00000157812	326	75
9606.ENSP00000303992	326	71
9606.ENSP00000246151	325	46
9606.ENSP00000264758	325	106
9606.ENSP00000356652	325	40
9606.ENSP00000477639	325	80
9606.ENSP00000346173	325	68
9606.ENSP00000346001	324	63
9606.ENSP00000357048	324	250
9606.ENSP00000373509	323	28
9606.ENSP00000480853	323	38
9606.ENSP00000296456	323	84
9606.ENSP00000478310	323	6
9606.ENSP00000410769	323	37
9606.ENSP00000364585	322	102
9606.ENSP00000455625	322	15
9606.ENSP00000359645	322	91
9606.ENSP00000374332	322	43
9606.ENSP00000308753	321	61
9606.ENSP00000298299	320	34
9606.ENSP00000326042	320	473
9606.ENSP00000382982	320	473
9606.ENSP00000345361	320	24
9606.ENSP00000356275	319	31
9606.ENSP00000293288	319	51
9606.ENSP00000387699	319	12
9606.ENSP00000273359	318	60
9606.ENSP00000375857	318	115
9606.ENSP00000221418	318	78
9606.ENSP00000445306	318	215
9606.ENSP00000380948	317	169
9606.ENSP00000272252	317	60
9606.ENSP00000242784	316	15
9606.ENSP00000470059	316	110
9606.ENSP00000313432	316	56
9606.ENSP00000467423	315	115
9606.ENSP00000216252	315	19
9606.ENSP00000377696	315	57
9606.ENSP00000363574	314	26
9606.ENSP00000347495	314	70
9606.ENSP00000346634	314	109
9606.ENSP00000290921	314	63
9606.ENSP00000306320	314	13
9606.ENSP00000299518	313	58
9606.ENSP00000323280	313	68
9606.ENSP00000358867	313	112
9606.ENSP00000298556	313	52
9606.ENSP00000312734	311	60
9606.ENSP00000414321	311	36
9606.ENSP00000431284	311	47
9606.ENSP00000220849	311	104
9606.ENSP00000317257	310	55
9606.ENSP00000375649	310	20
9606.ENSP00000410452	310	20
9606.ENSP00000419628	309	36
9606.ENSP00000360525	309	53
9606.ENSP00000300605	308	33
9606.ENSP00000349142	308	55
9606.ENSP00000381565	308	205
9606.ENSP00000357555	308	23
9606.ENSP00000477572	307	58
9606.ENSP00000378760	307	144
9606.ENSP00000381504	307	107
9606.ENSP00000386911	307	112
9606.ENSP00000346103	305	44
9606.ENSP00000264161	305	107
9606.ENSP00000296255	305	101
9606.ENSP00000392330	304	53
9606.ENSP00000417580	304	34
9606.ENSP00000350199	304	181
9606.ENSP00000320324	303	169
9606.ENSP00000295822	303	64
9606.ENSP00000276689	303	28
9606.ENSP00000428223	302	33
9606.ENSP00000246662	302	82
9606.ENSP00000358921	302	70
9606.ENSP00000312027	301	16
9606.ENSP00000291565	301	44
9606.ENSP00000377640	301	21
9606.ENSP00000369519	300	55
9606.ENSP00000210313	300	101
9606.ENSP00000443189	300	30
9606.ENSP00000361057	299	35
9606.ENSP00000278412	299	100
9606.ENSP00000421592	299	38
9606.ENSP00000309474	299	142
9606.ENSP00000318197	298	433
9606.ENSP00000318297	298	88
9606.ENSP00000312185	297	115
9606.ENSP00000464342	297	10
9606.ENSP00000321266	297	47
9606.ENSP00000264972	297	117
9606.ENSP00000361892	296	108
9606.ENSP00000353701	296	102
9606.ENSP00000341268	295	50
9606.ENSP00000362273	295	49
9606.ENSP00000358857	295	36
9606.ENSP00000355518	294	55
9606.ENSP00000319240	294	53
9606.ENSP00000436049	294	64
9606.ENSP00000296754	294	165
9606.ENSP00000375730	293	33
9606.ENSP00000305995	292	145
9606.ENSP00000233468	291	23
9606.ENSP00000272067	291	23
9606.ENSP00000365891	291	56
9606.ENSP00000458770	291	28
9606.ENSP00000423673	291	44
9606.ENSP00000249923	291	171
9606.ENSP00000294360	291	23
9606.ENSP00000362060	290	18
