#id: 645433446
#name: Homo sapiens - Adrenal gland (Integrated)
#score: 35.1
#coverage: 66
#description: integrated dataset: weighted average of all Homo sapiens ADRENAL_GLAND: 35.1, Coverage: 66
#organ: ADRENAL_GLAND
#integrated: true
#weights: Adult_Adrenalgland_Kim_2014_SEQUEST:0.866;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Adrenal_gland:0.087;PXD016999_Jiang_Cell_2020_AdrenalGland-ppm:0.048;
#publication_year: 2023
#filename: 9606-ADRENAL_GLAND-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000353408	853
9606.ENSP00000357055	849
9606.ENSP00000304229	849
9606.ENSP00000265983	847
9606.ENSP00000323929	846
9606.ENSP00000379616	845
9606.ENSP00000336799	838
9606.ENSP00000355315	835
9606.ENSP00000309830	833
9606.ENSP00000168216	832
9606.ENSP00000296255	832
9606.ENSP00000264710	830
9606.ENSP00000357516	828
9606.ENSP00000216802	825
9606.ENSP00000385385	821
9606.ENSP00000341289	815
9606.ENSP00000354632	812
9606.ENSP00000377941	810
9606.ENSP00000345347	805
9606.ENSP00000449328	804
9606.ENSP00000309539	800
9606.ENSP00000256104	800
9606.ENSP00000252486	798
9606.ENSP00000279022	797
9606.ENSP00000276449	793
9606.ENSP00000205402	792
9606.ENSP00000392330	784
9606.ENSP00000306362	784
9606.ENSP00000448785	782
9606.ENSP00000225174	780
9606.ENSP00000361930	776
9606.ENSP00000362924	774
9606.ENSP00000264932	771
9606.ENSP00000354876	771
9606.ENSP00000278353	764
9606.ENSP00000478310	763
9606.ENSP00000370808	761
9606.ENSP00000346173	756
9606.ENSP00000211998	756
9606.ENSP00000355518	755
9606.ENSP00000451291	754
9606.ENSP00000362329	752
9606.ENSP00000420213	752
9606.ENSP00000364802	746
9606.ENSP00000300527	746
9606.ENSP00000228945	742
9606.ENSP00000215567	740
9606.ENSP00000386284	738
9606.ENSP00000358727	726
9606.ENSP00000305556	719
9606.ENSP00000263354	717
9606.ENSP00000323856	716
9606.ENSP00000348886	714
9606.ENSP00000356791	710
9606.ENSP00000225430	709
9606.ENSP00000426909	709
9606.ENSP00000345656	707
9606.ENSP00000346067	704
9606.ENSP00000246533	702
9606.ENSP00000262551	702
9606.ENSP00000254810	700
9606.ENSP00000393241	695
9606.ENSP00000355778	695
9606.ENSP00000203407	692
9606.ENSP00000228506	692
9606.ENSP00000363832	692
9606.ENSP00000259469	688
9606.ENSP00000315130	686
9606.ENSP00000295685	683
9606.ENSP00000357535	679
9606.ENSP00000355330	678
9606.ENSP00000381928	672
9606.ENSP00000357801	670
9606.ENSP00000301072	670
9606.ENSP00000265395	668
9606.ENSP00000285093	663
9606.ENSP00000400175	657
9606.ENSP00000349541	656
9606.ENSP00000255030	653
9606.ENSP00000385958	651
9606.ENSP00000371958	647
9606.ENSP00000290349	646
9606.ENSP00000283179	646
9606.ENSP00000387262	646
9606.ENSP00000248437	642
9606.ENSP00000278572	642
9606.ENSP00000372155	641
9606.ENSP00000362744	640
9606.ENSP00000446955	639
9606.ENSP00000401831	639
9606.ENSP00000245206	639
9606.ENSP00000351646	638
9606.ENSP00000209668	638
9606.ENSP00000325146	638
9606.ENSP00000377060	638
9606.ENSP00000287295	636
9606.ENSP00000268379	636
9606.ENSP00000306010	635
9606.ENSP00000368767	635
9606.ENSP00000331901	633
9606.ENSP00000401010	633
9606.ENSP00000346921	632
9606.ENSP00000360671	630
9606.ENSP00000353590	630
9606.ENSP00000339795	624
9606.ENSP00000341826	621
9606.ENSP00000216714	614
9606.ENSP00000270625	613
9606.ENSP00000325527	612
9606.ENSP00000291568	611
9606.ENSP00000284440	611
9606.ENSP00000313199	610
9606.ENSP00000258962	608
9606.ENSP00000338413	608
9606.ENSP00000385828	607
9606.ENSP00000351035	606
9606.ENSP00000238379	605
9606.ENSP00000387286	596
9606.ENSP00000434412	594
9606.ENSP00000367263	594
9606.ENSP00000376309	591
9606.ENSP00000352257	590
9606.ENSP00000420443	589
9606.ENSP00000226218	588
9606.ENSP00000362820	586
9606.ENSP00000346827	585
9606.ENSP00000302896	585
9606.ENSP00000463393	584
9606.ENSP00000368646	583
9606.ENSP00000346839	579
9606.ENSP00000339191	576
9606.ENSP00000457513	576
9606.ENSP00000309334	575
9606.ENSP00000361140	573
9606.ENSP00000332706	572
9606.ENSP00000440005	566
9606.ENSP00000478255	566
9606.ENSP00000406773	565
9606.ENSP00000348050	563
9606.ENSP00000368959	561
9606.ENSP00000271308	560
9606.ENSP00000362271	558
9606.ENSP00000307786	557
9606.ENSP00000420168	556
9606.ENSP00000377374	556
9606.ENSP00000383118	556
9606.ENSP00000254301	555
9606.ENSP00000310226	551
9606.ENSP00000258341	551
9606.ENSP00000307889	550
9606.ENSP00000265462	546
9606.ENSP00000356591	546
9606.ENSP00000325376	546
9606.ENSP00000264954	546
9606.ENSP00000420065	545
9606.ENSP00000325905	543
9606.ENSP00000263408	543
9606.ENSP00000364649	542
9606.ENSP00000369538	542
9606.ENSP00000348965	537
9606.ENSP00000445306	533
9606.ENSP00000465356	531
9606.ENSP00000329757	528
9606.ENSP00000306397	526
9606.ENSP00000299518	525
9606.ENSP00000417175	524
9606.ENSP00000360635	521
9606.ENSP00000356110	519
9606.ENSP00000413436	516
9606.ENSP00000264870	515
9606.ENSP00000367992	514
9606.ENSP00000261875	513
9606.ENSP00000275603	512
9606.ENSP00000378957	510
9606.ENSP00000221957	505
9606.ENSP00000360124	503
9606.ENSP00000482075	502
9606.ENSP00000309477	502
9606.ENSP00000420914	501
9606.ENSP00000359871	501
9606.ENSP00000346050	500
9606.ENSP00000337060	500
9606.ENSP00000250559	499
9606.ENSP00000237530	499
9606.ENSP00000466134	499
9606.ENSP00000369677	498
9606.ENSP00000321259	498
9606.ENSP00000358896	498
9606.ENSP00000383003	496
9606.ENSP00000295767	496
9606.ENSP00000349428	495
9606.ENSP00000322991	494
9606.ENSP00000464342	494
9606.ENSP00000222553	494
9606.ENSP00000264613	493
9606.ENSP00000400433	491
9606.ENSP00000371230	491
9606.ENSP00000357709	490
9606.ENSP00000403172	488
9606.ENSP00000354739	488
9606.ENSP00000361711	487
9606.ENSP00000262418	487
9606.ENSP00000014930	486
9606.ENSP00000361883	486
9606.ENSP00000389103	485
9606.ENSP00000361057	484
9606.ENSP00000327054	483
9606.ENSP00000313050	483
9606.ENSP00000314606	483
9606.ENSP00000359910	482
9606.ENSP00000437402	481
9606.ENSP00000393316	480
9606.ENSP00000361076	480
9606.ENSP00000347852	480
9606.ENSP00000367038	479
9606.ENSP00000407375	477
9606.ENSP00000481244	476
9606.ENSP00000450353	476
9606.ENSP00000394936	475
9606.ENSP00000359345	472
9606.ENSP00000262193	470
9606.ENSP00000429301	468
9606.ENSP00000358723	467
9606.ENSP00000299198	465
9606.ENSP00000358737	464
9606.ENSP00000260665	464
9606.ENSP00000225665	463
9606.ENSP00000317159	461
9606.ENSP00000362463	461
9606.ENSP00000252242	460
9606.ENSP00000301587	459
9606.ENSP00000335304	459
9606.ENSP00000381340	459
9606.ENSP00000268182	459
9606.ENSP00000304592	459
9606.ENSP00000303145	458
9606.ENSP00000371152	457
9606.ENSP00000362339	457
9606.ENSP00000394863	457
9606.ENSP00000277865	455
9606.ENSP00000399805	455
9606.ENSP00000426083	455
9606.ENSP00000375978	454
9606.ENSP00000265073	454
9606.ENSP00000281456	453
9606.ENSP00000345672	453
9606.ENSP00000306920	452
9606.ENSP00000356671	452
9606.ENSP00000379888	450
9606.ENSP00000256682	448
9606.ENSP00000382982	448
9606.ENSP00000326042	448
9606.ENSP00000361087	446
9606.ENSP00000222247	445
9606.ENSP00000431049	445
9606.ENSP00000477781	444
9606.ENSP00000436318	444
9606.ENSP00000216034	442
9606.ENSP00000376276	441
9606.ENSP00000451712	440
9606.ENSP00000318646	439
9606.ENSP00000256594	437
9606.ENSP00000263774	436
9606.ENSP00000228740	436
9606.ENSP00000357076	434
9606.ENSP00000363018	433
9606.ENSP00000483688	433
9606.ENSP00000376889	433
9606.ENSP00000365147	432
9606.ENSP00000352706	431
9606.ENSP00000367939	431
9606.ENSP00000311430	431
9606.ENSP00000349748	431
9606.ENSP00000286091	430
9606.ENSP00000223321	430
9606.ENSP00000336687	430
9606.ENSP00000414359	430
9606.ENSP00000294742	429
9606.ENSP00000278407	428
9606.ENSP00000370115	426
9606.ENSP00000293831	426
9606.ENSP00000427687	425
9606.ENSP00000346103	425
9606.ENSP00000381785	424
9606.ENSP00000349142	423
9606.ENSP00000280326	423
9606.ENSP00000379350	421
9606.ENSP00000385763	421
9606.ENSP00000378199	420
9606.ENSP00000222673	419
9606.ENSP00000226299	419
9606.ENSP00000479861	418
9606.ENSP00000333547	418
9606.ENSP00000376886	414
9606.ENSP00000464813	414
9606.ENSP00000336702	413
9606.ENSP00000044462	413
9606.ENSP00000363641	413
9606.ENSP00000430494	413
9606.ENSP00000325240	412
9606.ENSP00000377833	412
9606.ENSP00000318197	410
9606.ENSP00000261735	410
9606.ENSP00000303222	409
9606.ENSP00000440045	409
9606.ENSP00000379506	408
9606.ENSP00000418082	407
9606.ENSP00000286788	406
9606.ENSP00000362946	405
9606.ENSP00000317334	405
9606.ENSP00000262288	405
9606.ENSP00000299300	404
9606.ENSP00000245615	403
9606.ENSP00000376475	403
9606.ENSP00000222572	402
9606.ENSP00000377958	402
9606.ENSP00000256496	401
9606.ENSP00000237014	400
9606.ENSP00000361471	399
9606.ENSP00000301329	399
9606.ENSP00000331019	398
9606.ENSP00000307241	396
9606.ENSP00000351108	396
9606.ENSP00000344547	396
9606.ENSP00000357555	395
9606.ENSP00000364935	395
9606.ENSP00000229268	395
9606.ENSP00000365462	395
9606.ENSP00000367265	394
9606.ENSP00000354346	392
9606.ENSP00000419628	392
9606.ENSP00000003100	391
9606.ENSP00000475168	391
9606.ENSP00000259818	391
9606.ENSP00000346001	391
9606.ENSP00000233242	390
9606.ENSP00000484343	390
9606.ENSP00000377640	390
9606.ENSP00000225972	390
9606.ENSP00000309591	390
9606.ENSP00000356399	389
9606.ENSP00000054950	389
9606.ENSP00000348849	387
9606.ENSP00000363574	386
9606.ENSP00000304697	385
9606.ENSP00000417240	384
9606.ENSP00000378725	384
9606.ENSP00000296412	384
9606.ENSP00000362010	383
9606.ENSP00000387123	382
9606.ENSP00000369703	382
9606.ENSP00000357722	382
9606.ENSP00000419088	381
9606.ENSP00000260118	380
9606.ENSP00000418944	379
9606.ENSP00000377532	379
9606.ENSP00000284031	379
9606.ENSP00000258091	378
9606.ENSP00000272252	378
9606.ENSP00000381992	376
9606.ENSP00000261758	376
9606.ENSP00000354499	376
9606.ENSP00000286713	376
9606.ENSP00000000233	375
9606.ENSP00000251453	375
9606.ENSP00000356218	375
9606.ENSP00000262570	374
9606.ENSP00000439189	374
9606.ENSP00000263645	374
9606.ENSP00000373477	373
9606.ENSP00000232892	373
9606.ENSP00000216455	372
9606.ENSP00000276079	372
9606.ENSP00000216121	369
9606.ENSP00000380308	368
9606.ENSP00000480132	368
9606.ENSP00000418529	368
9606.ENSP00000248975	368
9606.ENSP00000262584	366
9606.ENSP00000349078	366
9606.ENSP00000470972	366
9606.ENSP00000216500	364
9606.ENSP00000439012	364
9606.ENSP00000472985	363
9606.ENSP00000310491	361
9606.ENSP00000428845	360
9606.ENSP00000295688	360
9606.ENSP00000276914	359
9606.ENSP00000217515	359
9606.ENSP00000337838	359
9606.ENSP00000337168	359
9606.ENSP00000262646	359
9606.ENSP00000363071	358
9606.ENSP00000404121	358
9606.ENSP00000441828	358
9606.ENSP00000303129	358
9606.ENSP00000253413	357
9606.ENSP00000217121	356
9606.ENSP00000434359	356
9606.ENSP00000406157	356
9606.ENSP00000419027	354
9606.ENSP00000311469	354
9606.ENSP00000347717	354
9606.ENSP00000235835	354
9606.ENSP00000376702	354
9606.ENSP00000350090	354
9606.ENSP00000354947	353
9606.ENSP00000420311	353
9606.ENSP00000199448	352
9606.ENSP00000336666	350
9606.ENSP00000251047	349
9606.ENSP00000380365	349
9606.ENSP00000367154	348
9606.ENSP00000298159	348
9606.ENSP00000400467	348
9606.ENSP00000363500	347
9606.ENSP00000221419	347
9606.ENSP00000378786	346
9606.ENSP00000233596	346
9606.ENSP00000356652	346
9606.ENSP00000435777	346
9606.ENSP00000290765	346
9606.ENSP00000363041	345
9606.ENSP00000418397	345
9606.ENSP00000282561	343
9606.ENSP00000342374	343
9606.ENSP00000359539	343
9606.ENSP00000346762	343
9606.ENSP00000261479	343
9606.ENSP00000417052	342
9606.ENSP00000319281	342
9606.ENSP00000369757	341
9606.ENSP00000416429	341
9606.ENSP00000358140	341
9606.ENSP00000242285	341
9606.ENSP00000444357	340
9606.ENSP00000428085	340
9606.ENSP00000333326	339
9606.ENSP00000359540	338
9606.ENSP00000416330	338
9606.ENSP00000230050	336
9606.ENSP00000423563	336
9606.ENSP00000265132	336
9606.ENSP00000481646	336
9606.ENSP00000322061	335
9606.ENSP00000372136	334
9606.ENSP00000338481	334
9606.ENSP00000419325	332
9606.ENSP00000281243	332
9606.ENSP00000290299	329
9606.ENSP00000367309	329
9606.ENSP00000369822	328
9606.ENSP00000419117	327
9606.ENSP00000375730	326
9606.ENSP00000366819	326
9606.ENSP00000355890	326
9606.ENSP00000303366	326
9606.ENSP00000341885	325
9606.ENSP00000285735	325
9606.ENSP00000363899	325
9606.ENSP00000387654	325
9606.ENSP00000407685	324
9606.ENSP00000319664	324
9606.ENSP00000360002	323
9606.ENSP00000312326	323
9606.ENSP00000265866	323
9606.ENSP00000464265	322
9606.ENSP00000344504	322
9606.ENSP00000343885	321
9606.ENSP00000362334	321
9606.ENSP00000410059	321
9606.ENSP00000264933	320
9606.ENSP00000447001	320
9606.ENSP00000477310	320
9606.ENSP00000378394	320
9606.ENSP00000261636	318
9606.ENSP00000282541	317
9606.ENSP00000392709	316
9606.ENSP00000296674	316
9606.ENSP00000388325	316
9606.ENSP00000367220	315
9606.ENSP00000290541	315
9606.ENSP00000451112	314
9606.ENSP00000318697	314
9606.ENSP00000316176	314
9606.ENSP00000377710	314
9606.ENSP00000228825	313
9606.ENSP00000349168	312
9606.ENSP00000261890	312
9606.ENSP00000230431	312
9606.ENSP00000394071	311
9606.ENSP00000359297	311
9606.ENSP00000258145	310
9606.ENSP00000330945	310
9606.ENSP00000361777	308
9606.ENSP00000381844	307
9606.ENSP00000264187	307
9606.ENSP00000433999	307
9606.ENSP00000339720	306
9606.ENSP00000482639	305
9606.ENSP00000354532	305
9606.ENSP00000303992	305
9606.ENSP00000355011	305
9606.ENSP00000262878	305
9606.ENSP00000264663	305
9606.ENSP00000259037	305
9606.ENSP00000429374	304
9606.ENSP00000346027	303
9606.ENSP00000398495	303
9606.ENSP00000306003	303
9606.ENSP00000362308	302
9606.ENSP00000361860	302
9606.ENSP00000443017	301
9606.ENSP00000273398	301
9606.ENSP00000380402	301
9606.ENSP00000269582	301
9606.ENSP00000234454	300
9606.ENSP00000001008	300
9606.ENSP00000246069	300
9606.ENSP00000447730	300
9606.ENSP00000263238	300
9606.ENSP00000480150	299
9606.ENSP00000388169	298
9606.ENSP00000295006	298
9606.ENSP00000411825	298
9606.ENSP00000416706	297
9606.ENSP00000480853	296
9606.ENSP00000305260	296
9606.ENSP00000217426	296
9606.ENSP00000205948	296
9606.ENSP00000435289	296
9606.ENSP00000364140	295
9606.ENSP00000380514	294
9606.ENSP00000296658	294
9606.ENSP00000352438	293
9606.ENSP00000310219	292
9606.ENSP00000217652	292
9606.ENSP00000463058	291
9606.ENSP00000211122	291
9606.ENSP00000264161	291
9606.ENSP00000339566	291
9606.ENSP00000310129	290
9606.ENSP00000410339	290
9606.ENSP00000482445	289
9606.ENSP00000258424	289
9606.ENSP00000357727	286
9606.ENSP00000353224	285
9606.ENSP00000385080	285
9606.ENSP00000384537	285
9606.ENSP00000304133	284
9606.ENSP00000371798	284
9606.ENSP00000345771	284
9606.ENSP00000272217	283
9606.ENSP00000481878	282
9606.ENSP00000377446	282
9606.ENSP00000377696	280
9606.ENSP00000482472	279
9606.ENSP00000280800	278
9606.ENSP00000361562	277
9606.ENSP00000438507	277
9606.ENSP00000370750	277
9606.ENSP00000312999	277
9606.ENSP00000367615	277
9606.ENSP00000367923	277
9606.ENSP00000431984	275
9606.ENSP00000356037	275
9606.ENSP00000226253	275
9606.ENSP00000264265	275
9606.ENSP00000274496	275
9606.ENSP00000216330	275
9606.ENSP00000354111	274
9606.ENSP00000358921	274
9606.ENSP00000261416	273
