#id: 2226156413
#name: Saccharomyces cerevisiae - Whole organism, SC (Serikawa,mcp,2003)
#score: 1.6
#description: abundance based on Spectral counting, Interaction consistency score: 1.6, Coverage: 20
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 20
#link: http://www.ncbi.nlm.nih.gov/pubmed/12684541
#publication_year: 2003
#filename: 4932-Saccharomyces_cerevisiae_SC_biomart_18097_O__1reps.txt
#
#string_external_id	abundance	raw_spectral_count
4932.YDL168W	803	39
4932.YNL036W	800	27
4932.YMR303C	797	28
4932.YHR019C	795	38
4932.YDR346C	791	47
4932.YOR335C	785	87
4932.YGL115W	785	25
4932.YHR039C	767	44
4932.YML130C	752	35
4932.YGR106C	745	8
4932.YLR432W	744	50
4932.YBR092C	744	77
4932.YKR014C	741	17
4932.YDR045C	739	16
4932.YDR225W	732	15
4932.YBL003C	732	15
4932.YKR059W	729	78
4932.YJL138C	729	78
4932.YIL053W	726	63
4932.YLR370C	723	9
4932.YGR155W	720	31
4932.YEL042W	720	35
4932.YDR432W	719	23
4932.YCL030C	715	39
4932.YLR027C	710	41
4932.YNL135C	710	16
4932.YFR049W	709	9
4932.YOR362C	709	31
4932.YJL014W	702	64
4932.YDR172W	690	59
4932.YOL058W	682	44
4932.YDL145C	677	88
4932.YNL287W	673	68
4932.YNL232W	669	17
4932.YJR007W	663	33
4932.YDR382W	661	8
4932.YKL114C	659	18
4932.YJR109C	659	79
4932.YLR244C	656	40
4932.YPL231W	655	157
4932.YKL104C	650	75
4932.YBR034C	645	30
4932.YFR010W	637	24
4932.YPL117C	637	27
4932.YPL239W	625	20
4932.YNR046W	620	12
4932.YER110C	615	87
4932.YER006W	612	43
4932.YJR077C	611	28
4932.YGR264C	600	63
4932.YOL064C	591	22
4932.YDR127W	584	119
4932.YML086C	579	31
4932.YKL181W	578	37
4932.YOR204W	575	78
4932.YNL112W	568	30
4932.YMR305C	562	17
4932.YFR031C-A	560	21
4932.YIL018W	560	21
4932.YGL120C	557	47
4932.YMR235C	546	31
4932.YMR217W	546	53
4932.YGR078C	545	7
4932.YFL018C	542	38
4932.YBL072C	537	17
4932.YER102W	537	17
4932.YGL001C	537	16
4932.YBR052C	536	8
4932.YKR048C	529	37
4932.YPR010C	526	64
4932.YDL078C	525	13
4932.YJL145W	524	28
4932.YLR330W	518	35
4932.YBR111C	516	7
4932.YFL037W	515	15
4932.YLR367W	515	16
4932.YJL190C	515	16
4932.YPL093W	513	46
4932.YJL140W	513	11
4932.YKL029C	512	43
4932.YDR091C	505	36
4932.YLR447C	505	33
4932.YGR128C	503	38
4932.YGL220W	500	4
4932.YML124C	494	22
4932.YBR169C	492	91
4932.YPL043W	491	26
4932.YML123C	491	41
4932.YDL185W	489	75
4932.YOR063W	486	18
4932.YNL022C	484	18
4932.YFR037C	476	33
4932.YPR037C	476	7
4932.YER086W	476	28
4932.YOR272W	475	20
4932.YGR280C	475	8
4932.YLR038C	471	6
4932.YPL260W	467	17
4932.YPR110C	467	22
4932.YHR146W	465	24
4932.YMR298W	465	5
4932.YHR049W	464	16
4932.YPR181C	462	57
4932.YOR051C	462	14
4932.YGL122C	461	17
4932.YMR184W	459	9
4932.YDR517W	456	11
4932.YNL061W	452	33
4932.YPR069C	451	21
4932.YMR314W	449	18
4932.YJL167W	447	21
4932.YBR191W	447	4
4932.YOL041C	444	24
4932.YHL011C	444	22
4932.YIL094C	444	13
4932.YHR003C	442	21
4932.YJL111W	442	42
4932.YOR136W	440	10
4932.YMR186W	433	44
4932.YBR159W	433	26
4932.YMR058W	430	29
