#id: 808602436
#name: Bacteroides thetaiotaomicron - Whole organism (Integrated)
#score: 12.6
#coverage: 48
#description: integrated dataset: weighted average of all Bacteroides thetaiotaomicron WHOLE_ORGANISM: 12.6, Coverage: 48
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD145877_Mueller_Nature_2020_Bacteroides_thetaiotaomicron:0.909;226186_GPM_201408:0.091;
#publication_year: 2023
#filename: 226186-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
226186.BT_4047	1047
226186.BT_2519	1046
226186.BT_3263	1043
226186.BT_1915	1038
226186.BT_2829	1037
226186.BT_2753	1022
226186.BT_4065	1017
226186.BT_4313	1005
226186.BT_2268	997
226186.BT_1760	996
226186.BT_2249	992
226186.BT_1155	976
226186.BT_1107	974
226186.BT_1375	961
226186.BT_0623	954
226186.BT_0408	946
226186.BT_4254	945
226186.BT_1917	938
226186.BT_0807	937
226186.BT_3844	936
226186.BT_2419	926
226186.BT_1759	925
226186.BT_1299	920
226186.BT_3443	908
226186.BT_1222	891
226186.BT_1761	884
226186.BT_3339	882
226186.BT_1325	873
226186.BT_2229	869
226186.BT_3636	856
226186.BT_3871	843
226186.BT_1660	841
226186.BT_1301	834
226186.BT_0627	830
226186.BT_4612	825
226186.BT_0574	825
226186.BT_4007	824
226186.BT_1159	817
226186.BT_0261	816
226186.BT_1186	815
226186.BT_2827	815
226186.BT_0748	812
226186.BT_2757	809
226186.BT_2403	809
226186.BT_0237	807
226186.BT_1840	802
226186.BT_2786	802
226186.BT_1697	794
226186.BT_4264	788
226186.BT_3077	788
226186.BT_4664	787
226186.BT_1334	787
226186.BT_2091	781
226186.BT_0330	779
226186.BT_0785	776
226186.BT_3351	774
226186.BT_2714	771
226186.BT_3892	761
226186.BT_1333	760
226186.BT_1442	750
226186.BT_3904	750
226186.BT_4336	745
226186.BT_4206	742
226186.BT_0329	738
226186.BT_4583	733
226186.BT_1098	733
226186.BT_3704	729
226186.BT_2269	723
226186.BT_0817	721
226186.BT_2836	716
226186.BT_3126	715
226186.BT_3147	712
226186.BT_2707	711
226186.BT_1669	711
226186.BT_3444	700
226186.BT_2742a	693
226186.BT_2748	691
226186.BT_1219	690
226186.BT_2084	689
226186.BT_3193	687
226186.BT_0424	686
226186.BT_3813	686
226186.BT_0425	685
226186.BT_2522	684
226186.BT_1491	684
226186.BT_1846	681
226186.BT_1486	679
226186.BT_2260	673
226186.BT_1857	670
226186.BT_2499	669
226186.BT_1687	658
226186.BT_0312	652
226186.BT_1106	645
226186.BT_3864	644
226186.BT_1688	642
226186.BT_4320	637
226186.BT_0423	637
226186.BT_0631a	633
226186.BT_1440	621
226186.BT_2933	621
226186.BT_0155	620
226186.BT_4310	616
226186.BT_2242	614
226186.BT_1488	613
226186.BT_1613	611
226186.BT_3407	611
226186.BT_4373	605
226186.BT_4555	601
226186.BT_1365	600
226186.BT_1242	598
226186.BT_2518	590
226186.BT_4265	584
226186.BT_1158	582
226186.BT_1207	581
226186.BT_0735	577
226186.BT_4699	575
226186.BT_3569	573
226186.BT_1576	570
226186.BT_0771	568
226186.BT_2725	567
226186.BT_0914a	564
226186.BT_3725	560
226186.BT_3649	559
226186.BT_3710	558
226186.BT_0825	555
226186.BT_3561	544
226186.BT_1812	543
226186.BT_1311	543
226186.BT_1298	542
226186.BT_3320	527
226186.BT_1220	527
226186.BT_0870	520
226186.BT_3698	520
226186.BT_1147	517
226186.BT_1881	515
226186.BT_0902	514
226186.BT_3338	507
226186.BT_1185	504
226186.BT_4126	502
226186.BT_4193	501
226186.BT_0504	501
226186.BT_3727	497
226186.BT_1658	495
226186.BT_4306	494
226186.BT_4305	487
226186.BT_1861	483
226186.BT_2016	483
226186.BT_2071	481
226186.BT_3901a	480
226186.BT_1226	480
226186.BT_3340	472
226186.BT_3445	465
226186.BT_0256	463
226186.BT_0904	463
226186.BT_0535	458
226186.BT_3760	451
226186.BT_3116	444
226186.BT_3834	444
226186.BT_1860	436
226186.BT_4690	436
226186.BT_1433	435
226186.BT_3214	430
226186.BT_0316	430
226186.BT_4448	430
226186.BT_3226	429
226186.BT_4212	426
226186.BT_3708	425
226186.BT_3648	424
226186.BT_2257	424
226186.BT_3721	421
226186.BT_4204	420
226186.BT_3247	413
226186.BT_1364	412
226186.BT_3253	411
226186.BT_1102	411
226186.BT_3848	411
226186.BT_4592	410
226186.BT_0557	410
226186.BT_1487	410
226186.BT_4676	406
226186.BT_0415	406
226186.BT_0618	405
226186.BT_3361a	405
226186.BT_3918	404
226186.BT_0698	402
226186.BT_2663	402
226186.BT_2816	401
226186.BT_0924	399
226186.BT_3559	398
226186.BT_2564	392
226186.BT_4591	391
226186.BT_2052	391
226186.BT_0319	390
226186.BT_4378	387
226186.BT_0823	385
226186.BT_2008	382
226186.BT_3145	381
226186.BT_1446	381
226186.BT_0645	381
226186.BT_1238	380
226186.BT_3567	380
226186.BT_2837	380
226186.BT_1356	376
226186.BT_3319	375
226186.BT_4307	375
226186.BT_2817	375
226186.BT_4503	375
226186.BT_0898	374
226186.BT_1739	363
226186.BT_4303	363
226186.BT_0704	363
226186.BT_0901	361
226186.BT_3958	360
226186.BT_2264	360
226186.BT_1560	359
226186.BT_0587	358
226186.BT_0770	357
226186.BT_3717	355
226186.BT_2434	353
226186.BT_0186	352
226186.BT_1439	350
226186.BT_0187	346
226186.BT_0164	344
226186.BT_4207	343
226186.BT_2739	342
226186.BT_3306	342
226186.BT_1799	340
226186.BT_0420	340
226186.BT_3146	339
226186.BT_2541	338
226186.BT_4374	338
226186.BT_3622	337
226186.BT_4259	336
226186.BT_0313	335
226186.BT_4308	334
226186.BT_1224	334
226186.BT_1607	333
226186.BT_3568	333
226186.BT_3406	331
226186.BT_1370	329
226186.BT_1244	328
226186.BT_0906	326
226186.BT_2150	325
226186.BT_4304	324
226186.BT_4382	324
226186.BT_0409	323
226186.BT_2430	322
226186.BT_1956	321
226186.BT_3335	321
226186.BT_p548231	319
226186.BT_1196	319
226186.BT_1151	318
226186.BT_2517	318
226186.BT_0430	315
226186.BT_3459	315
226186.BT_3922	315
226186.BT_4262	314
