#id: 1367210792
#name: Saccharomyces cerevisiae - Whole organism, Intensity of gfp-tagged proteins, YEPD normalized data (Newman,nature,2006)
#score: 8.2
#description: abundance based on YEPD normalized data, intensity of GFP-tagged proteins, Interaction consistency score: 8.2, Coverage: 38
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 38
#link: http://www.ncbi.nlm.nih.gov/pubmed/16699522
#publication_year: 2006
#filename: 4932-Newman_et_al_yeast_data_YEPD.txt
#
#internal_id	string_external_id	abundance
1861564	4932.YHR174W	36482
1861191	4932.YGR192C	25966
1862734	4932.YLR044C	23207
1862335	4932.YKL060C	21415
1859281	4932.YCR012W	18141
1865141	4932.YPR080W	16870
1862643	4932.YLL024C	15769
1858622	4932.YAL005C	13718
1858995	4932.YBR118W	13000
1860414	4932.YER070W	11796
1862962	4932.YLR249W	11145
1859441	4932.YDL055C	10148
1864823	4932.YPL061W	10028
1862800	4932.YLR109W	9393
1863786	4932.YNL067W	8501
1861340	4932.YHL033C	7602
1862113	4932.YJR009C	6503
1862801	4932.YLR110C	6378
1862435	4932.YKL152C	5645
1859081	4932.YBR196C	5360
1858663	4932.YAL038W	4822
1861892	4932.YJL026W	4800
1861577	4932.YHR183W	4694
1860969	4932.YGL253W	4535
1859578	4932.YDL184C	4459
1862751	4932.YLR061W	4284
1859519	4932.YDL130W	3871
1861687	4932.YIL053W	3856
1860445	4932.YER091C	3813
1860068	4932.YDR385W	3711
1860903	4932.YGL189C	3609
1859073	4932.YBR189W	3603
1863583	4932.YMR205C	3542
1860848	4932.YGL135W	3441
1860678	4932.YFR032C-A	3434
1860533	4932.YER165W	3419
1860065	4932.YDR382W	3399
1865094	4932.YPR035W	3304
1863236	4932.YML028W	3301
1862253	4932.YJR145C	3209
1860291	4932.YEL046C	3172
1863748	4932.YNL030W	3158
1863938	4932.YNL209W	3134
1862375	4932.YKL096W-A	3112
1861179	4932.YGR180C	2993
1863276	4932.YML063W	2961
1864404	4932.YOR063W	2953
1862348	4932.YKL071W	2896
1862844	4932.YLR150W	2854
1861240	4932.YGR240C	2827
1859297	4932.YCR024C-A	2812
1859467	4932.YDL081C	2797
1861017	4932.YGR034W	2788
1862738	4932.YLR048W	2780
1865134	4932.YPR074C	2780
1862012	4932.YJL138C	2770
1858738	4932.YBL002W	2736
1864708	4932.YOR346W	2732
1860717	4932.YGL008C	2727
1859523	4932.YDL133C-A	2716
1865103	4932.YPR043W	2714
1865009	4932.YPL240C	2708
1864895	4932.YPL131W	2704
1863695	4932.YMR307W	2643
1858819	4932.YBL072C	2631
1862664	4932.YLL045C	2621
1862331	4932.YKL056C	2602
