#id: 2144264787
#name: Mus musculus - Midbrain,  protein intensity (Geiger,mcp,2013)
#score: 9.9
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 9.9, Coverage: 34
#organ: MIDBRAIN
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Midbrain_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000022639	25730
10090.ENSMUSP00000022638	23950
10090.ENSMUSP00000097797	20256
10090.ENSMUSP00000046185	19721
10090.ENSMUSP00000026459	16471
10090.ENSMUSP00000079727	15937
10090.ENSMUSP00000015800	12910
10090.ENSMUSP00000070993	12064
10090.ENSMUSP00000076577	8916
10090.ENSMUSP00000001304	8013
10090.ENSMUSP00000027123	7657
10090.ENSMUSP00000090897	7412
10090.ENSMUSP00000090895	7412
10090.ENSMUSP00000028683	7390
10090.ENSMUSP00000074724	7078
10090.ENSMUSP00000030212	6855
10090.ENSMUSP00000064691	6811
10090.ENSMUSP00000095794	6768
10090.ENSMUSP00000023934	6766
10090.ENSMUSP00000007012	6188
10090.ENSMUSP00000051223	6143
10090.ENSMUSP00000022894	6054
10090.ENSMUSP00000110103	6054
10090.ENSMUSP00000117987	5965
10090.ENSMUSP00000094334	5965
10090.ENSMUSP00000099938	5876
10090.ENSMUSP00000041347	5698
10090.ENSMUSP00000112259	5564
10090.ENSMUSP00000021993	5475
10090.ENSMUSP00000025904	5431
10090.ENSMUSP00000099909	5386
10090.ENSMUSP00000004378	5297
10090.ENSMUSP00000071135	5119
10090.ENSMUSP00000099819	4986
10090.ENSMUSP00000026495	4852
10090.ENSMUSP00000109337	4781
10090.ENSMUSP00000136922	4763
10090.ENSMUSP00000042342	4763
10090.ENSMUSP00000032373	4541
10090.ENSMUSP00000099475	4452
10090.ENSMUSP00000091921	4429
10090.ENSMUSP00000022057	4412
10090.ENSMUSP00000113942	4296
10090.ENSMUSP00000092698	4296
10090.ENSMUSP00000110547	4282
10090.ENSMUSP00000029078	4060
10090.ENSMUSP00000064787	4051
10090.ENSMUSP00000043074	3993
10090.ENSMUSP00000097919	3979
10090.ENSMUSP00000130858	3891
10090.ENSMUSP00000037206	3873
10090.ENSMUSP00000136544	3730
10090.ENSMUSP00000089051	3704
10090.ENSMUSP00000026196	3615
10090.ENSMUSP00000031131	3543
10090.ENSMUSP00000018470	3499
10090.ENSMUSP00000109907	3356
10090.ENSMUSP00000097747	3267
10090.ENSMUSP00000034834	3250
10090.ENSMUSP00000011896	3227
10090.ENSMUSP00000133302	3183
10090.ENSMUSP00000072145	3183
10090.ENSMUSP00000026479	3174
10090.ENSMUSP00000044168	3170
10090.ENSMUSP00000111002	3170
10090.ENSMUSP00000088618	3166
10090.ENSMUSP00000023116	3040
10090.ENSMUSP00000003912	3014
10090.ENSMUSP00000030805	3014
10090.ENSMUSP00000099364	3005
10090.ENSMUSP00000019323	2929
10090.ENSMUSP00000033176	2840
10090.ENSMUSP00000022629	2751
10090.ENSMUSP00000105709	2662
10090.ENSMUSP00000109795	2649
10090.ENSMUSP00000028892	2649
10090.ENSMUSP00000029699	2586
10090.ENSMUSP00000132590	2575
10090.ENSMUSP00000117022	2565
10090.ENSMUSP00000096152	2506
10090.ENSMUSP00000075150	2497
10090.ENSMUSP00000099368	2462
10090.ENSMUSP00000114705	2420
10090.ENSMUSP00000024739	2391
10090.ENSMUSP00000103481	2364
10090.ENSMUSP00000081233	2261
10090.ENSMUSP00000099922	2212
10090.ENSMUSP00000019109	2177
10090.ENSMUSP00000113978	2168
10090.ENSMUSP00000087773	2150
10090.ENSMUSP00000099409	2137
10090.ENSMUSP00000015877	2097
10090.ENSMUSP00000003345	2083
10090.ENSMUSP00000034097	2066
10090.ENSMUSP00000028062	2048
10090.ENSMUSP00000066181	2021
10090.ENSMUSP00000093762	2017
10090.ENSMUSP00000025239	2012
10090.ENSMUSP00000048425	1990
10090.ENSMUSP00000038502	1990
10090.ENSMUSP00000034562	1985
10090.ENSMUSP00000110314	1972
10090.ENSMUSP00000006900	1941
10090.ENSMUSP00000009538	1896
10090.ENSMUSP00000045284	1861
10090.ENSMUSP00000124932	1861
10090.ENSMUSP00000103267	1843
10090.ENSMUSP00000027863	1839
10090.ENSMUSP00000025918	1816
10090.ENSMUSP00000031058	1787
10090.ENSMUSP00000025486	1785
10090.ENSMUSP00000099536	1732
10090.ENSMUSP00000083211	1727
10090.ENSMUSP00000019354	1723
10090.ENSMUSP00000065285	1723
10090.ENSMUSP00000025217	1683
10090.ENSMUSP00000015435	1674
10090.ENSMUSP00000027810	1669
10090.ENSMUSP00000127885	1656
10090.ENSMUSP00000049355	1656
10090.ENSMUSP00000034547	1656
10090.ENSMUSP00000048218	1647
10090.ENSMUSP00000029845	1625
10090.ENSMUSP00000110927	1625
