#id: 517880677
#name: Trypanosoma cruzi strain CL Brener - Whole organism, Ade (Degodoy,proteomics,2012)
#score: 7.1
#description: abundance based on MAPPED_BY_AUTHORS, Ade, Interaction consistency score: 7.1, Coverage: 24
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 24
#link: http://onlinelibrary.wiley.com/doi/10.1002/pmic.201200078/abstract
#publication_year: 2012
#filename: 353153-LFQ_Intensity_Ade_deGodoy_2012.txt
#
#internal_id	string_external_id	abundance
65988162	353153.Q4DQP2	72950
65974632	353153.Q4CLA1	61922
65989181	353153.Q4DTM8	22123
65981191	353153.Q4D5C2	8112
65990288	353153.Q4DWV8	8112
65992826	353153.Q4E496	7580
65990909	353153.Q4DYP5	7580
65991108	353153.Q4DZ98	7309
65975401	353153.Q4CNI1	6802
65993031	353153.Q4E4V7	6802
65985868	353153.Q4DJ07	5867
65984012	353153.Q4DDK8	5511
65981381	353153.Q4D5X0	5387
65980657	353153.Q4D3T1	5387
65990539	353153.Q4DXL5	5078
65980824	353153.Q4D4A0	5078
65992945	353153.Q4E4L9	4701
65978086	353153.Q4CWA5	4618
65989254	353153.Q4DTV8	4374
65977081	353153.Q4CTD8	4053
65977080	353153.Q4CTD7	4053
65992628	353153.Q4E3P5	3995
65983180	353153.Q4DB58	3995
65982873	353153.Q4DA95	3995
65985542	353153.Q4DI23	3995
65991599	353153.Q4E0Q0	3995
65976187	353153.Q4CQS6	3892
65976186	353153.Q4CQS5	3892
65983677	353153.Q4DCL2	3892
65983347	353153.Q4DBM7	3892
65992436	353153.Q4E349	3888
65976408	353153.Q4CRF6	3794
65978504	353153.Q4CXI2	3794
65978503	353153.Q4CXI1	3794
65990823	353153.Q4DYF9	3794
65977365	353153.Q4CU73	3794
65979814	353153.Q4D1B8	3509
65980622	353153.Q4D3P5	3459
65987951	353153.Q4DQ27	3459
65993024	353153.Q4E4V0	3424
65985671	353153.Q4DIF6	3408
65981428	353153.Q4D620	3374
65974270	353153.Q4CK86	3374
65980537	353153.Q4D3F7	3372
65993233	353153.Q4E5G5	3340
65981441	353153.Q4D634	3325
65982705	353153.Q4D9S6	3247
65986133	353153.Q4DJS7	3161
65987882	353153.Q4DPV7	3154
65977344	353153.Q4CU51	3095
65982918	353153.Q4DAE1	3095
65976106	353153.Q4CQJ3	3085
65989273	353153.Q4DTX7	3085
65992223	353153.Q4E2I6	2918
65986386	353153.Q4DKI7	2880
65991318	353153.Q4DZW1	2847
65983825	353153.Q4DD13	2838
65978793	353153.Q4CYC6	2834
65979606	353153.Q4D0Q0	2802
65992096	353153.Q4E256	2750
65974849	353153.Q4CLW8	2719
65991727	353153.Q4E133	2699
65976777	353153.Q4CSI2	2677
65985585	353153.Q4DI67	2668
65990033	353153.Q4DW49	2623
65983704	353153.Q4DCN9	2520
65985324	353153.Q4DHF0	2520
65982398	353153.Q4D8V7	2373
65983203	353153.Q4DB81	2373
65989382	353153.Q4DU88	2342
65977210	353153.Q4CTR7	2322
65993159	353153.Q4E589	2313
65975822	353153.Q4CPQ6	2222
65989185	353153.Q4DTN2	2150
65989199	353153.Q4DTP7	2137
65993256	353153.Q4E5I9	2113
65990692	353153.Q4DY23	2113
65985157	353153.Q4DGX6	2112
65983325	353153.Q4DBK5	2112
65990096	353153.Q4DWB5	2104
65992273	353153.Q4E2N6	2066
65986476	353153.Q4DKS7	2038
65975486	353153.Q4CNR6	2013
65990199	353153.Q4DWL8	1985
65978923	353153.Q4CYQ8	1966
65981856	353153.Q4D7A6	1966
65991447	353153.Q4E093	1940
65978880	353153.Q4CYL3	1939
65992289	353153.Q4E2Q2	1911
65992960	353153.Q4E4N4	1900
65979943	353153.Q4D1Q4	1897
65982599	353153.Q4D9G6	1872
65981974	353153.Q4D7M6	1836
65979423	353153.Q4D066	1829
65978958	353153.Q4CYU3	1829
65992266	353153.Q4E2M9	1780
65984919	353153.Q4DG86	1741
65977905	353153.Q4CVR9	1711
65975833	353153.Q4CPR7	1711
65974540	353153.Q4CL09	1711
65977853	353153.Q4CVL7	1711
65990493	353153.Q4DXG9	1711
65992943	353153.Q4E4L7	1703
65980998	353153.Q4D4S4	1683
65992087	353153.Q4E246	1683
65980780	353153.Q4D455	1670
65987489	353153.Q4DNQ7	1670
65988491	353153.Q4DRM4	1667
65989461	353153.Q4DUG8	1667
65975621	353153.Q4CP51	1629
65985975	353153.Q4DJB6	1626
65979789	353153.Q4D193	1569
65987538	353153.Q4DNV8	1569
65990023	353153.Q4DW38	1551
65976267	353153.Q4CR09	1530
65976268	353153.Q4CR10	1530
65981634	353153.Q4D6N0	1525
65988551	353153.Q4DRT8	1483
65980052	353153.Q4D214	1469
65992292	353153.Q4E2Q5	1424
65980328	353153.Q4D2U4	1408
65978981	353153.Q4CYW7	1408
65987743	353153.Q4DPG7	1408
65991094	353153.Q4DZ84	1408
65992876	353153.Q4E4E7	1408
65975905	353153.Q4CPZ0	1379
65985951	353153.Q4DJ92	1374
65981350	353153.Q4D5T6	1367
65975218	353153.Q4CMZ5	1354
65978436	353153.Q4CXB4	1321
65981587	353153.Q4D6I3	1311
65991443	353153.Q4E088	1295
65991756	353153.Q4E162	1292
65991508	353153.Q4E0F6	1292
65987839	353153.Q4DPR3	1280
65985584	353153.Q4DI66	1258
65981578	353153.Q4D6H3	1250
65982079	353153.Q4D7Y4	1235
65980487	353153.Q4D3A7	1235
65985927	353153.Q4DJ68	1229
65984724	353153.Q4DFP0	1226
65992304	353153.Q4E2R7	1223
65984806	353153.Q4DFX2	1216
65990804	353153.Q4DYD9	1209
65976222	353153.Q4CQW2	1206
65975146	353153.Q4CMS3	1206
65980384	353153.Q4D301	1180
65980382	353153.Q4D2Z9	1180
65974937	353153.Q4CM56	1180
65977901	353153.Q4CVR5	1180
65979735	353153.Q4D139	1169
65979734	353153.Q4D137	1169
65976936	353153.Q4CSZ2	1169
65978850	353153.Q4CYI3	1164
65984284	353153.Q4DED4	1155
65992958	353153.Q4E4N2	1149
65986177	353153.Q4DJX1	1118
65977793	353153.Q4CVF7	1112
65988267	353153.Q4DQZ8	1097
65974999	353153.Q4CMB9	1090
65981383	353153.Q4D5X2	1090
65992992	353153.Q4E4R8	1077
65985656	353153.Q4DIE1	1062
65988443	353153.Q4DRH6	1061
65985303	353153.Q4DHC9	1061
65982527	353153.Q4D991	1052
65992279	353153.Q4E2P2	1048
65993312	353153.Q4E5P5	1048
65990147	353153.Q4DWG6	1042
65984899	353153.Q4DG65	1021
65985270	353153.Q4DH96	1020
65983046	353153.Q4DAS0	1017
65979711	353153.Q4D112	1001
65975729	353153.Q4CPG3	987
65991745	353153.Q4E151	984
65978044	353153.Q4CW63	982
65978045	353153.Q4CW64	982
65982773	353153.Q4D9Z4	982
65992489	353153.Q4E3A4	980
65992488	353153.Q4E3A3	980
65988912	353153.Q4DSV5	967
65986750	353153.Q4DLK5	952
65986376	353153.Q4DKH6	938
65992481	353153.Q4E396	917
65976981	353153.Q4CT37	914
65985521	353153.Q4DI02	914
65992442	353153.Q4E355	913
65991926	353153.Q4E1N4	911
65991927	353153.Q4E1N5	911
65986530	353153.Q4DKY2	909
65979702	353153.Q4D103	906
65977332	353153.Q4CU39	889
65988199	353153.Q4DQS9	886
65987575	353153.Q4DNZ7	883
65979655	353153.Q4D0V0	871
65976987	353153.Q4CT43	865
65974586	353153.Q4CL55	865
65989182	353153.Q4DTM9	842
65984595	353153.Q4DFA6	840
65986248	353153.Q4DK44	839
65983535	353153.Q4DC68	838
65982125	353153.Q4D832	834
65976719	353153.Q4CSC4	834
65991586	353153.Q4E0N6	831
65988047	353153.Q4DQC4	827
65975155	353153.Q4CMT2	826
65981177	353153.Q4D5A7	826
65981062	353153.Q4D4Y8	815
65981045	353153.Q4D4X1	811
65978370	353153.Q4CX46	806
65979094	353153.Q4CZ81	806
65983213	353153.Q4DB91	804
65990573	353153.Q4DXQ0	804
65975171	353153.Q4CMU8	800
65991716	353153.Q4E122	789
65984760	353153.Q4DFS6	779
65981706	353153.Q4D6V2	779
65981309	353153.Q4D5P4	772
65977384	353153.Q4CU92	772
65978759	353153.Q4CY92	761
65978411	353153.Q4CX87	761
65974567	353153.Q4CL36	758
65978133	353153.Q4CWF4	757
65983120	353153.Q4DAZ6	757
65977203	353153.Q4CTR0	749
65991681	353153.Q4E0Y6	748
65975464	353153.Q4CNP4	725
65981158	353153.Q4D586	719
65981543	353153.Q4D6D8	719
65990397	353153.Q4DX68	716
65974556	353153.Q4CL25	715
65976201	353153.Q4CQU0	715
65975978	353153.Q4CQ63	715
65979511	353153.Q4D0F4	714
65983849	353153.Q4DD37	714
65989128	353153.Q4DTH5	711
65981882	353153.Q4D7D2	705
65991920	353153.Q4E1M8	701
65983829	353153.Q4DD17	695
65987049	353153.Q4DMG1	689
65993241	353153.Q4E5H3	684
65983062	353153.Q4DAT6	684
65979178	353153.Q4CZG5	679
65976241	353153.Q4CQY1	678
65985117	353153.Q4DGT6	678
65983151	353153.Q4DB28	672
65993245	353153.Q4E5H8	672
65989682	353153.Q4DV43	670
65986244	353153.Q4DK40	666
65977827	353153.Q4CVJ1	664
65985762	353153.Q4DIP8	664
65992984	353153.Q4E4R0	662
65992985	353153.Q4E4R1	662
65980812	353153.Q4D488	662
65985861	353153.Q4DIZ9	657
65975445	353153.Q4CNM5	656
65976094	353153.Q4CQI1	656
65982047	353153.Q4D7V0	654
65990071	353153.Q4DW89	654
65982709	353153.Q4D9T0	648
65985894	353153.Q4DJ35	645
65986055	353153.Q4DJJ9	644
65992348	353153.Q4E2W1	643
65984855	353153.Q4DG21	643
65976565	353153.Q4CRW9	643
65978968	353153.Q4CYV4	643
65976566	353153.Q4CRX0	643
65987214	353153.Q4DMX9	642
65990805	353153.Q4DYE0	636
65993507	353153.Q7Z1V1	635
65983717	353153.Q4DCQ3	635
65974795	353153.Q4CLR4	622
65984996	353153.Q4DGG5	619
65986374	353153.Q4DKH4	619
65993116	353153.Q4E544	612
65990171	353153.Q4DWJ0	612
65985537	353153.Q4DI18	610
65984813	353153.Q4DFX9	608
65985241	353153.Q4DH64	608
65980332	353153.Q4D2U8	602
65989327	353153.Q4DU31	601
65988897	353153.Q4DSU0	601
65988955	353153.Q4DSZ8	600
65990153	353153.Q4DWH2	599
65991728	353153.Q4E134	597
65993181	353153.Q4E5B1	596
65975374	353153.Q4CNF4	593
65976471	353153.Q4CRM4	591
65975571	353153.Q4CP01	591
