#id: 3223737855
#name: Mus musculus - B cell, iBAQ (Gomez-cabreroetal,scidata2019)
#score: 10.0
#description: abundance based on iBAQ, Interaction consistency score: 10.0, Coverage: 8
#organ: B_CELL
#integrated: false
#coverage: 8
#link: http://www.ncbi.nlm.nih.gov/pubmed/31672995
#publication_year: 2019
#filename: 10090-PXD003263_Gomez-Cabrero_Sci_Data_2019_mouse_pre_BI_STATegra.txt
#
#string_external_id	abundance
10090.ENSMUSP00000006625	1355
10090.ENSMUSP00000027601	1352
10090.ENSMUSP00000076294	1350
10090.ENSMUSP00000042658	1349
10090.ENSMUSP00000078589	1331
10090.ENSMUSP00000027384	1329
10090.ENSMUSP00000005826	1328
10090.ENSMUSP00000001479	1317
10090.ENSMUSP00000102147	1309
10090.ENSMUSP00000061923	1309
10090.ENSMUSP00000028062	1303
10090.ENSMUSP00000090305	1276
10090.ENSMUSP00000132735	1263
10090.ENSMUSP00000001809	1257
10090.ENSMUSP00000105359	1254
10090.ENSMUSP00000052872	1240
10090.ENSMUSP00000073880	1233
10090.ENSMUSP00000032508	1233
10090.ENSMUSP00000104067	1232
10090.ENSMUSP00000031411	1227
10090.ENSMUSP00000115044	1225
10090.ENSMUSP00000026122	1222
10090.ENSMUSP00000013773	1200
10090.ENSMUSP00000130858	1184
10090.ENSMUSP00000032143	1184
10090.ENSMUSP00000045841	1181
10090.ENSMUSP00000099475	1163
10090.ENSMUSP00000079340	1150
10090.ENSMUSP00000026427	1147
10090.ENSMUSP00000090059	1134
10090.ENSMUSP00000100067	1132
10090.ENSMUSP00000037597	1129
10090.ENSMUSP00000032168	1126
10090.ENSMUSP00000081271	1110
10090.ENSMUSP00000042283	1104
10090.ENSMUSP00000130194	1104
10090.ENSMUSP00000079888	1098
10090.ENSMUSP00000126192	1098
10090.ENSMUSP00000130195	1084
10090.ENSMUSP00000071214	1080
10090.ENSMUSP00000130145	1072
10090.ENSMUSP00000032165	1066
10090.ENSMUSP00000034097	1048
10090.ENSMUSP00000070983	1047
10090.ENSMUSP00000023116	1047
10090.ENSMUSP00000031423	1033
10090.ENSMUSP00000018437	1031
10090.ENSMUSP00000000505	1021
10090.ENSMUSP00000039110	1019
10090.ENSMUSP00000023353	1013
10090.ENSMUSP00000107237	1011
10090.ENSMUSP00000026743	1003
10090.ENSMUSP00000116492	1002
10090.ENSMUSP00000023707	993
10090.ENSMUSP00000007814	989
10090.ENSMUSP00000105094	984
10090.ENSMUSP00000106861	981
10090.ENSMUSP00000082822	979
10090.ENSMUSP00000052912	978
10090.ENSMUSP00000026667	972
10090.ENSMUSP00000110013	968
10090.ENSMUSP00000120976	966
10090.ENSMUSP00000044050	961
10090.ENSMUSP00000081142	960
10090.ENSMUSP00000030187	957
10090.ENSMUSP00000000090	946
10090.ENSMUSP00000113978	944
10090.ENSMUSP00000037613	943
10090.ENSMUSP00000034547	929
10090.ENSMUSP00000033673	928
10090.ENSMUSP00000063744	927
10090.ENSMUSP00000039657	920
10090.ENSMUSP00000101862	920
10090.ENSMUSP00000030051	917
10090.ENSMUSP00000031264	915
10090.ENSMUSP00000107927	914
10090.ENSMUSP00000096549	911
10090.ENSMUSP00000027777	904
10090.ENSMUSP00000099938	899
10090.ENSMUSP00000131553	893
10090.ENSMUSP00000042342	875
10090.ENSMUSP00000078654	873
10090.ENSMUSP00000058432	872
10090.ENSMUSP00000028607	865
10090.ENSMUSP00000031061	865
10090.ENSMUSP00000099509	860
10090.ENSMUSP00000047872	845
10090.ENSMUSP00000059395	843
10090.ENSMUSP00000079628	836
10090.ENSMUSP00000113071	835
10090.ENSMUSP00000103007	834
10090.ENSMUSP00000126850	827
10090.ENSMUSP00000045216	826
10090.ENSMUSP00000095656	826
10090.ENSMUSP00000032344	814
10090.ENSMUSP00000019109	814
10090.ENSMUSP00000119975	808
10090.ENSMUSP00000106500	803
10090.ENSMUSP00000048153	800
10090.ENSMUSP00000101453	799
10090.ENSMUSP00000120595	792
10090.ENSMUSP00000089680	791
10090.ENSMUSP00000106249	786
10090.ENSMUSP00000025542	780
10090.ENSMUSP00000054490	778
10090.ENSMUSP00000022865	777
10090.ENSMUSP00000045073	774
10090.ENSMUSP00000079991	769
10090.ENSMUSP00000100863	762
10090.ENSMUSP00000126294	758
10090.ENSMUSP00000001258	758
10090.ENSMUSP00000068594	756
10090.ENSMUSP00000103400	750
