#id: 2921826257
#name: Trypanosoma cruzi strain CL Brener - Whole organism, Stress30 (Degodoy,proteomics,2012)
#score: 7.2
#description: abundance based on MAPPED_BY_AUTHORS, stress30, Interaction consistency score: 7.2, Coverage: 24
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 24
#link: http://onlinelibrary.wiley.com/doi/10.1002/pmic.201200078/abstract
#publication_year: 2012
#filename: 353153-LFQ_Intensity_Stress30_deGodoy_2012.txt
#
#string_external_id	abundance
353153.Q4DJ35	777
353153.Q4DK44	774
353153.Q4D4X1	768
353153.Q4CZ39	768
353153.Q4CKQ6	768
353153.Q4CMZ6	765
353153.Q4DSK5	765
353153.Q4E396	763
353153.Q4D5T6	763
353153.Q4DD17	760
353153.Q4DQS9	757
353153.Q4DFA6	748
353153.Q4DFX2	745
353153.Q4DC68	741
353153.Q4CL36	739
353153.Q4D0F4	738
353153.Q4DD37	738
353153.Q4D0V0	733
353153.Q4CLR4	729
353153.Q4CNF4	724
353153.Q4DB91	723
353153.Q4DXQ0	723
353153.Q4E1N4	721
353153.Q4E1N5	721
353153.Q4D9T0	717
353153.Q4CX46	696
353153.Q4CZ81	696
353153.Q4DGQ2	688
353153.Q4CVX9	688
353153.Q4CRI7	688
353153.Q4DKZ4	683
353153.Q4DZ31	683
353153.Q4DFX9	682
353153.Q4CTQ3	680
353153.Q4DAT6	677
353153.Q4DTP9	674
353153.Q4CRI3	674
353153.Q4CP01	669
353153.Q4CNY1	669
353153.Q4CQ52	669
353153.Q4CZG5	662
353153.Q4DU62	662
353153.Q4CY92	662
353153.Q4CX87	662
353153.Q4CUC7	657
353153.Q4CU92	654
353153.Q4DB28	652
353153.Q4E5H8	652
353153.Q4D5P4	647
353153.Q4CNM5	647
353153.Q4CQI1	647
353153.Q4CM68	635
353153.Q4E4R0	628
353153.Q4E4R1	628
353153.Q4E0N6	624
353153.Q4DN73	619
353153.Q4DSA0	619
353153.Q4DIZ9	619
353153.Q4D916	615
353153.Q4DEK4	615
353153.Q4DD49	613
353153.Q4D9L7	613
353153.Q4DMG1	608
353153.Q4D7D2	606
353153.Q4DGG5	605
353153.Q4DKH4	605
353153.Q4CVQ4	604
353153.Q4DX68	603
353153.Q4DTH5	600
353153.Q4DEF3	593
353153.Q4CNP4	592
353153.Q9GT49	592
353153.Q4D9K8	584
353153.Q4DC12	583
353153.Q4CR48	583
353153.Q4E4Q2	583
353153.Q4CR45	583
353153.Q4CU60	580
353153.Q4CU61	580
353153.Q4D7V0	579
353153.Q4DW89	579
353153.Q4DMX9	577
353153.Q4DX81	574
353153.Q4D2U8	572
353153.Q4E2V9	570
353153.Q4CVE9	567
353153.Q4D8D3	567
353153.Q4CPV7	565
353153.Q4CRR1	564
353153.Q4CWE9	561
353153.Q4D0J9	561
353153.Q4CZH3	561
353153.Q4D5P1	557
353153.Q4D3M8	557
353153.Q4DGV1	552
353153.Q4D4Y8	546
353153.Q4DTX6	546
353153.Q4DY32	524
353153.Q4DY30	524
353153.Q4CRM4	521
353153.Q4D2I4	519
353153.Q4DU83	519
353153.Q4CLV0	519
353153.Q4D0X5	517
353153.Q4D2W4	517
353153.Q4DY53	513
353153.Q4CVJ1	508
353153.Q4DIP8	508
353153.Q4DDA3	506
353153.Q4D488	504
353153.Q4CYE4	502
353153.Q4DI29	498
353153.Q4D4J5	498
353153.Q4D5A6	498
353153.Q4DYC3	498
353153.Q4CR18	497
353153.Q4CZF2	492
353153.Q4CZR0	492
353153.Q4DC80	491
353153.Q4DHF8	488
353153.Q4CMT2	487
353153.Q4D5A7	487
353153.Q4D946	487
353153.Q4DK40	485
353153.Q4DNT1	484
353153.Q4D6H7	480
353153.Q4E5B1	480
353153.Q4DYE0	480
353153.Q4D0F2	478
353153.Q4DD39	478
353153.Q4E4S1	477
353153.Q4E0D6	476
353153.Q4E1B7	474
353153.Q4CQQ9	474
353153.Q4CSQ1	470
353153.Q4CVJ5	467
353153.Q4E5I4	467
353153.Q4DSJ7	465
353153.Q4D4S1	465
353153.Q4E544	461
353153.Q4DWJ0	461
353153.Q4DQN4	461
353153.Q4CL00	461
353153.Q4E0D8	461
353153.Q4DE55	459
353153.Q4CW23	459
353153.Q4CQJ7	459
353153.Q4DED2	459
353153.Q4DDF3	458
353153.Q4D1L5	458
353153.Q4CM53	457
353153.Q4D0U9	457
353153.Q4DFL2	456
353153.Q4DQ44	456
353153.Q4E4E1	453
353153.Q4CW52	450
353153.Q4CWM1	450
353153.Q4E134	448
353153.Q4DW38	448
353153.Q4E0X3	447
353153.Q4E3R2	444
353153.Q4D531	444
353153.Q4DW87	442
353153.Q4E689	442
353153.Q4CWX1	441
353153.Q4DY82	440
353153.Q4DH64	439
353153.Q4E4Q8	436
353153.Q4E657	434
353153.Q4E2P8	433
353153.Q4DUR3	433
353153.Q4CWK5	430
353153.Q4DGL0	430
353153.Q4DF18	429
353153.Q4D5X8	426
353153.Q4DG13	425
353153.Q4E0T1	425
353153.Q4D000	424
