#id: 1607023037
#name: Glycine max - Shoot (Integrated)
#score: 9.9
#coverage: 8
#description: integrated dataset: weighted average of all Glycine max SHOOT: 9.9, Coverage: 8
#organ: SHOOT
#integrated: true
#weights: PXD010877_N-fed-nodule:0.909;PXD010877_N-fix-shoot:0.091;
#publication_year: 2023
#filename: 3847-SHOOT-integrated.txt
#
#internal_id	string_external_id	abundance
863453	3847.GLYMA10G34290.1	162982
863449	3847.GLYMA10G34260.1	157919
889896	3847.GLYMA20G33290.1	107281
863452	3847.GLYMA10G34280.1	65484
855898	3847.GLYMA08G08140.1	32381
865857	3847.GLYMA11G15680.5	14888
867755	3847.GLYMA12G07780.3	13622
866642	3847.GLYMA11G33560.1	11636
869934	3847.GLYMA13G07610.1	9138
885976	3847.GLYMA19G06340.1	9138
885977	3847.GLYMA19G06370.1	9138
882674	3847.GLYMA18G01330.1	7912
862691	3847.GLYMA10G23790.1	7296
863586	3847.GLYMA10G35750.1	7038
884587	3847.GLYMA18G43650.2	6112
840844	3847.GLYMA02G37150.1	5659
866963	3847.GLYMA11G37360.1	5329
889758	3847.GLYMA20G31790.1	5111
848046	3847.GLYMA05G25020.1	4515
857116	3847.GLYMA08G21420.1	4010
871513	3847.GLYMA13G29410.1	4008
882987	3847.GLYMA18G04660.1	3933
853596	3847.GLYMA07G13710.1	3872
868432	3847.GLYMA12G19520.1	3836
852601	3847.GLYMA07G01730.1	3690
853979	3847.GLYMA07G19060.1	2932
851538	3847.GLYMA06G34190.1	2801
885070	3847.GLYMA18G49070.1	2704
840973	3847.GLYMA02G38730.1	2680
861064	3847.GLYMA09G37570.1	2529
850975	3847.GLYMA06G18110.1	2248
856794	3847.GLYMA08G17710.1	2072
889234	3847.GLYMA20G25920.1	2059
840329	3847.GLYMA02G18260.6	2058
877698	3847.GLYMA15G41640.1	2028
860223	3847.GLYMA09G28100.1	2023
874822	3847.GLYMA14G36850.1	1965
853275	3847.GLYMA07G09240.1	1957
856393	3847.GLYMA08G13360.1	1955
888739	3847.GLYMA20G17440.1	1946
850976	3847.GLYMA06G18120.1	1939
864108	3847.GLYMA10G41330.1	1908
871659	3847.GLYMA13G31060.1	1859
851070	3847.GLYMA06G19400.1	1785
846261	3847.GLYMA04G36860.1	1781
877612	3847.GLYMA15G40450.1	1766
873012	3847.GLYMA14G00620.2	1756
856862	3847.GLYMA08G18510.1	1754
848514	3847.GLYMA05G30200.1	1680
879804	3847.GLYMA16G32960.1	1658
875054	3847.GLYMA14G39420.1	1639
844657	3847.GLYMA04G02240.1	1637
847142	3847.GLYMA05G03120.1	1620
847144	3847.GLYMA05G03140.1	1620
881271	3847.GLYMA17G13760.1	1620
872693	3847.GLYMA13G41960.1	1549
865565	3847.GLYMA11G12471.1	1541
843709	3847.GLYMA03G34830.1	1532
840307	3847.GLYMA02G17470.6	1527
844242	3847.GLYMA03G40490.1	1512
861573	3847.GLYMA10G00920.1	1502
