#id: 3088958250
#name: Arabidopsis thaliana - Shoot, SC (Baerenfaller,pep2pro,2012)
#score: 8.5
#description: abundance based on Spectral counting, Interaction consistency score: 8.5, Coverage: 20
#organ: SHOOT
#integrated: false
#coverage: 20
#link: http://fgcz-pep2pro.uzh.ch/
#publication_year: 2012
#filename: 3702-arabidopsis1l_shoot_Baerenfaller_PRIDE.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT1G11860.3	2078	259
3702.AT3G01500.2	1945	246
3702.AT5G38430.1	1914	91
3702.AT1G07890.8	1908	109
3702.AT2G45470.1	1899	150
3702.AT5G61410.1	1881	155
3702.AT3G46780.1	1878	232
3702.ATCG00720.1	1869	106
3702.AT2G21170.1	1805	156
3702.AT2G47730.1	1789	113
3702.AT2G37660.1	1788	123
3702.AT2G21330.1	1779	142
3702.AT5G23060.1	1776	147
3702.AT3G63190.1	1768	106
3702.AT4G29350.1	1745	53
3702.AT1G76100.1	1681	24
3702.AT1G04410.1	1650	141
3702.AT1G54780.1	1628	83
3702.AT3G52150.1	1625	76
3702.AT4G03280.1	1610	108
3702.AT3G54050.1	1604	185
3702.AT1G03600.1	1591	46
3702.AT1G08380.1	1591	21
3702.AT3G26650.1	1590	141
3702.AT4G28750.1	1582	59
3702.AT4G33010.1	1556	373
3702.AT5G04140.2	1550	669
3702.AT4G26530.2	1537	139
3702.AT5G66570.1	1510	134
3702.AT1G09310.1	1499	58
3702.AT4G24770.1	1482	56
3702.ATCG00350.1	1477	175
3702.AT1G79550.2	1456	190
3702.AT1G43670.1	1431	117
3702.AT2G27710.1	1416	33
3702.AT1G22780.1	1405	123
3702.AT1G34030.1	1405	123
3702.AT4G09800.1	1405	123
3702.AT4G09010.1	1401	127
3702.AT1G22530.1	1397	236
3702.AT3G49010.3	1396	25
3702.AT4G32260.1	1396	77
3702.AT2G45820.1	1384	25
3702.AT1G12900.1	1376	123
3702.AT3G16420.1	1375	91
3702.AT4G37930.1	1367	191
3702.AT1G07820.1	1361	136
3702.AT3G46320.1	1361	136
3702.AT1G07660.1	1361	136
3702.AT5G59690.1	1361	136
3702.AT5G59970.1	1361	136
3702.AT3G53730.1	1361	136
3702.AT3G45930.1	1361	136
3702.AT2G28740.1	1361	136
3702.AT5G14740.1	1361	174
3702.AT3G56240.1	1359	42
3702.AT5G23120.1	1338	194
3702.AT3G16640.1	1316	63
3702.AT2G13360.1	1310	168
3702.AT4G04640.1	1301	167
3702.ATCG00800.1	1278	59
3702.AT3G08940.2	1262	116
3702.AT4G02450.1	1257	29
3702.AT4G23670.1	1252	51
3702.AT4G35100.2	1244	73
3702.AT4G02530.1	1244	68
3702.AT3G02560.2	1227	26
3702.AT2G30870.1	1213	53
3702.AT4G14880.4	1212	120
3702.AT5G36700.1	1210	248
3702.AT5G36790.1	1210	248
3702.AT4G01310.1	1202	76
3702.AT3G44890.1	1198	37
3702.AT3G63140.1	1194	121
3702.AT1G16880.1	1192	64
3702.AT5G20290.1	1185	54
3702.AT3G14415.2	1182	140
3702.AT2G20890.1	1178	95
3702.AT1G65930.1	1176	113
3702.AT4G13940.1	1174	109
3702.AT4G25050.2	1168	27
3702.AT4G12800.1	1162	59
3702.AT1G22300.1	1156	80
3702.AT3G01480.1	1153	122
3702.AT2G43750.1	1150	138
3702.AT1G19570.1	1142	65
3702.AT5G66190.1	1124	112
3702.AT3G58610.3	1116	192
3702.AT3G45140.1	1115	303
3702.AT1G55480.1	1113	107
3702.AT2G05990.2	1110	109
3702.AT2G16600.1	1104	49
3702.AT4G35450.5	1102	53
3702.AT1G23740.1	1096	125
3702.AT3G14420.1	1095	127
3702.AT5G42980.1	1092	44
3702.AT3G10920.1	1084	60
3702.AT1G20020.1	1084	108
3702.AT4G35090.1	1079	96
3702.ATCG01060.1	1077	34
3702.AT3G26060.2	1070	71
3702.AT3G51600.1	1061	3
3702.AT3G52880.2	1058	150
3702.AT1G08830.1	1048	29
3702.AT3G17390.1	1038	134
3702.AT3G47520.1	1037	118
3702.AT1G27450.3	1037	75
3702.AT1G53240.1	1019	69
3702.AT1G73230.1	1018	26
3702.AT1G12840.1	1013	91
3702.AT3G05900.1	1012	155
3702.AT5G24490.1	1009	37
3702.AT1G33140.1	1004	92
3702.AT1G33120.1	1004	92
3702.AT5G25980.2	1002	140
3702.AT5G19510.1	997	31
3702.AT1G30230.2	992	31
3702.AT5G13510.1	990	54
3702.AT5G45390.1	990	61
3702.AT3G54400.1	985	50
3702.AT1G62750.1	983	237
3702.AT3G23400.1	983	64
3702.AT1G72370.1	983	80
3702.AT3G47070.1	980	30
3702.AT3G08740.1	979	46
3702.AT5G38480.1	976	64
3702.ATCG00900.1	968	44
3702.ATCG01240.1	968	44
3702.AT3G08580.2	964	78
3702.AT4G01150.1	961	43
3702.ATCG00580.1	961	22
3702.AT3G01390.2	960	16
3702.AT4G09320.1	959	54
3702.AT2G10940.2	953	77
3702.ATCG01120.1	951	13
3702.AT3G18890.1	945	115
3702.AT2G19730.3	938	17
3702.AT5G08280.1	936	101
3702.AT1G07320.1	928	61
3702.AT2G29450.1	921	56
3702.AT2G27720.2	915	14
3702.AT3G61440.1	914	98
3702.AT1G78380.1	893	47
3702.AT5G09650.1	887	62
3702.AT3G52930.1	886	79
3702.AT1G13930.3	882	28
3702.AT4G39330.1	882	81
3702.AT1G47128.1	882	67
3702.AT3G28940.1	869	31
3702.AT3G52960.1	867	69
3702.AT2G43910.2	866	65
3702.AT1G62480.1	865	25
3702.AT3G09200.1	863	46
3702.AT1G35680.1	860	40
3702.AT3G16470.2	855	109
3702.AT5G02500.1	847	102
3702.AT5G59870.1	845	13
3702.AT2G40490.1	839	80
3702.AT4G13930.1	835	110
3702.AT5G50920.1	831	161
3702.AT1G29670.1	826	105
3702.AT4G09000.2	824	60
3702.AT3G63540.1	818	30
3702.AT1G67700.2	816	25
3702.AT1G03870.1	812	60
3702.AT3G44310.1	809	80
3702.AT5G02240.1	802	47
3702.AT3G50820.1	802	81
3702.ATCG00670.1	797	31
3702.AT2G44060.1	797	71
3702.AT4G08390.1	796	60
3702.AT1G03680.1	794	42
3702.AT2G46820.1	789	23
3702.AT3G56650.1	786	63
3702.AT2G42600.1	783	211
3702.AT1G63770.5	781	184
3702.AT1G71500.1	779	82
3702.AT5G54770.1	777	87
3702.AT1G62380.1	774	61
3702.AT3G09260.1	774	84
3702.AT4G34200.1	772	88
3702.AT1G24360.1	772	54
3702.AT3G02090.2	771	92
3702.AT1G48030.2	767	89
3702.AT1G15690.1	766	108
3702.AT1G26630.1	766	33
3702.AT5G54500.2	764	36
3702.AT1G48830.1	759	23
3702.AT1G74470.1	759	88
3702.ATCG00710.1	756	4
3702.AT5G16710.1	755	48
3702.AT2G33040.1	750	54
3702.AT1G17880.1	746	24
3702.AT5G04590.1	739	67
3702.AT5G13450.1	736	53
3702.AT2G19760.1	735	28
3702.AT3G63410.1	733	80
3702.ATCG00150.1	732	19
3702.AT2G30620.1	732	11
3702.AT2G42590.3	729	40
3702.AT3G25530.1	729	69
3702.AT1G76180.1	728	23
3702.AT3G15356.1	726	51
3702.AT2G21660.1	723	48
3702.AT1G05190.1	721	34
3702.AT3G46970.1	718	175
3702.AT1G35720.1	712	64
3702.AT2G44650.1	708	26
3702.AT3G48990.1	703	64
3702.AT3G63490.1	702	65
3702.AT1G31812.1	700	12
3702.AT4G33680.1	698	84
3702.AT2G44920.2	695	47
3702.AT4G27440.1	689	70
3702.AT1G02930.1	687	27
3702.AT4G27520.1	682	86
3702.AT3G23600.1	679	41
3702.AT5G42890.1	676	12
3702.AT5G59880.1	675	28
3702.AT3G17210.1	675	14
3702.AT3G55330.1	675	45
3702.AT2G47470.1	670	54
3702.AT5G42650.1	669	121
3702.AT2G15620.1	669	131
3702.AT4G34870.1	668	35
3702.AT1G56190.1	665	78
3702.AT3G11630.1	663	55
3702.ATCG00780.1	662	21
3702.AT5G10860.1	662	37
3702.AT5G22580.1	658	22
3702.AT3G20390.1	656	49
3702.AT5G58250.1	654	38
3702.AT1G03630.1	650	73
3702.AT2G25080.1	650	41
3702.AT4G31990.3	650	91
3702.AT5G15090.2	644	42
3702.AT1G43170.8	642	53
3702.AT2G35370.1	640	21
3702.AT1G17100.1	634	37
3702.AT3G25920.1	633	49
3702.AT3G59970.3	633	115
3702.AT5G16390.1	630	20
3702.AT2G43030.1	630	45
3702.AT3G27925.1	629	56
3702.AT4G39730.1	625	13
3702.AT4G10480.1	622	35
3702.AT5G14040.1	619	65
3702.AT5G43940.2	619	54
3702.AT1G09750.1	619	54
3702.AT4G24190.1	617	128
3702.AT1G68560.1	617	156
3702.ATCG00380.1	614	28
3702.AT5G09810.1	613	70
3702.AT5G19220.1	612	85
3702.AT1G78300.1	612	50
3702.AT2G30930.1	609	28
3702.AT1G54630.1	607	13
3702.AT5G47190.1	604	16
3702.AT1G32470.1	604	17
3702.AT1G15930.1	604	19
3702.AT2G04030.1	599	128
3702.AT1G69740.1	598	68
3702.AT5G30510.1	597	72
3702.AT5G28840.2	596	65
3702.AT1G62780.1	595	35
3702.AT4G11150.1	594	32
3702.AT1G02560.1	590	62
3702.AT3G08030.1	588	59
3702.AT5G50850.1	586	60
3702.AT1G65260.1	586	45
3702.AT3G57560.1	584	52
3702.AT3G09820.1	583	55
3702.AT5G19780.1	581	142
3702.AT5G19770.1	581	142
3702.AT1G13440.1	581	34
3702.AT3G04840.1	579	30
3702.AT2G18040.1	574	10
3702.AT5G14780.1	574	56
3702.AT1G50480.1	573	88
3702.AT2G05710.1	572	139
3702.AT4G24280.1	571	94
3702.AT3G27890.1	571	27
3702.AT1G18080.1	570	45
3702.AT2G38270.1	564	36
3702.AT2G21870.1	563	31
3702.AT3G05020.1	562	15
3702.AT5G42270.1	562	72
3702.AT2G43560.1	559	22
3702.AT2G27680.1	559	57
3702.AT2G35490.1	557	40
3702.AT1G70730.3	557	101
3702.AT4G01050.1	557	55
3702.AT1G77490.1	553	52
3702.AT4G34670.1	553	31
3702.AT3G15360.1	551	31
3702.AT4G32470.1	551	12
3702.AT2G06850.1	549	52
3702.AT5G60600.1	549	109
3702.AT3G02870.1	546	28
3702.AT2G30950.1	545	92
3702.AT1G20440.1	545	24
3702.AT2G19480.1	545	37
3702.AT1G15140.1	544	26
3702.AT2G24270.4	544	84
3702.AT2G42220.1	541	32
3702.ATCG01310.1	541	56
3702.ATCG00830.1	541	56
3702.AT5G64040.2	540	28
3702.AT3G56940.1	539	74
3702.ATCG00730.1	537	8
3702.AT1G52510.1	536	70
3702.AT3G03780.1	533	91
3702.AT5G17710.2	533	37
3702.AT1G80380.2	531	73
3702.AT2G33800.1	529	33
3702.AT2G41840.1	529	26
3702.AT4G25370.1	528	33
3702.AT4G04020.1	527	56
3702.AT3G12290.1	526	50
3702.AT1G23310.1	525	82
3702.AT5G20920.3	521	27
3702.AT5G19760.1	519	50
3702.AT5G02790.1	515	30
3702.AT1G65980.1	513	24
3702.AT3G15730.1	512	96
3702.AT3G07470.1	512	13
3702.AT3G60820.1	511	34
3702.AT3G16460.2	509	81
3702.AT4G10300.1	508	13
3702.AT1G51980.1	508	45
3702.AT5G01650.2	507	13
3702.AT5G19250.1	504	12
3702.AT1G78370.1	503	33
3702.AT5G14320.1	503	20
3702.AT1G74970.1	503	26
3702.AT5G63980.1	501	40
3702.AT1G03475.1	500	50
3702.AT1G12410.1	499	39
3702.AT3G49910.1	499	12
3702.AT3G02730.1	499	25
3702.AT4G31300.2	497	32
3702.AT1G79850.1	495	20
3702.AT1G57720.1	492	48
3702.AT4G34620.1	492	13
3702.AT3G29320.1	491	131
3702.AT2G04780.2	491	28
3702.AT1G30580.1	486	55
3702.AT4G22890.1	485	40
3702.AT3G10520.1	485	19
3702.AT3G63170.1	485	46
3702.AT1G29660.1	484	49
3702.AT2G20420.1	484	49
3702.AT5G55220.1	483	83
3702.AT5G20890.1	482	62
3702.AT2G34430.1	480	28
3702.AT5G58330.1	479	63
3702.AT5G03350.1	479	41
3702.AT3G48730.1	478	58
3702.AT3G19170.1	478	159
3702.AT2G01250.1	477	23
3702.AT3G14067.1	476	66
3702.AT4G39200.1	473	7
3702.AT4G37980.1	471	38
3702.AT1G56450.1	470	44
3702.AT5G48230.2	466	46
3702.AT2G45960.3	466	34
3702.AT1G52400.3	466	68
3702.AT2G26080.1	465	119
3702.AT1G63940.2	464	74
3702.AT3G09440.1	464	86
3702.AT5G13850.1	463	18
3702.AT1G14810.1	462	43
3702.AT4G34450.1	460	135
3702.AT5G63400.1	458	31
3702.AT5G43830.1	458	24
3702.AT5G10450.4	456	35
3702.AT3G15520.1	456	47
3702.AT5G07020.1	454	18
3702.AT4G25100.1	453	28
3702.AT2G21620.2	452	35
3702.AT2G42130.4	451	40
3702.AT5G56680.1	450	40
3702.AT4G18480.1	450	47
3702.AT5G12140.1	450	14
3702.AT1G70410.2	450	43
3702.AT5G50250.1	450	20
3702.AT1G77710.1	448	5
3702.AT1G29900.1	448	129
3702.AT2G23670.1	447	11
3702.AT4G02620.1	447	17
3702.AT1G32990.1	447	24
3702.AT5G04430.2	447	49
3702.AT3G24830.1	447	16
3702.AT2G35410.1	447	31
3702.AT1G66970.2	446	92
3702.AT1G65960.2	444	51
3702.AT3G22960.1	444	77
3702.AT1G01470.1	444	10
3702.AT5G47770.1	443	33
3702.AT4G25080.5	443	44
3702.AT1G04420.1	441	56
3702.AT3G01280.1	441	29
3702.AT5G66550.1	440	19
3702.AT4G33090.1	439	117
3702.AT3G52300.1	439	14
3702.AT5G17170.1	439	32
3702.AT1G54580.1	439	10
3702.AT2G25450.1	438	45
3702.AT3G25770.1	437	30
3702.AT5G42790.1	436	17
3702.AT4G12730.1	436	42
3702.AT5G23540.1	436	26
3702.AT5G65220.1	436	17
3702.AT1G05010.1	435	35
3702.AT5G12470.1	433	42
3702.AT1G04690.1	433	26
3702.AT2G26540.1	432	25
3702.AT3G53900.2	432	35
3702.AT1G76080.1	432	37
3702.AT4G12060.1	431	28
3702.AT2G45790.1	430	41
3702.AT3G15190.1	430	25
3702.AT5G02870.1	429	44
3702.AT3G07390.1	429	30
3702.AT3G56130.1	427	17
3702.AT1G27970.2	426	16
3702.AT4G35830.1	425	94
3702.AT5G48810.1	424	21
3702.AT4G26970.1	423	106
3702.AT5G16130.1	423	12
3702.AT1G09780.1	422	62
3702.AT3G55250.1	422	40
3702.AT4G39260.1	421	18
3702.AT5G51820.1	420	75
3702.AT4G17340.1	420	9
3702.AT4G03520.1	419	26
3702.AT5G52240.1	419	11
3702.AT5G44020.1	417	34
3702.AT2G01140.1	417	36
3702.AT2G38040.1	417	83
3702.AT5G13120.1	415	30
3702.AT3G23810.1	411	34
3702.AT3G46040.1	411	7
3702.AT2G43090.1	408	35
3702.AT1G11840.6	408	34
3702.AT3G19820.2	408	54
3702.AT2G31670.1	407	37
3702.AT5G48300.1	407	56
3702.AT2G41430.4	406	7
3702.ATCG00140.1	406	2
3702.AT1G06950.1	406	140
3702.AT5G63310.1	405	21
3702.AT5G14200.1	405	38
3702.AT5G46290.3	405	41
3702.AT3G55010.2	404	32
3702.AT5G11670.1	401	63
3702.AT2G34460.1	401	25
3702.AT3G12390.1	399	22
3702.AT5G49360.1	397	86
3702.AT3G52380.1	397	30
3702.AT1G78830.1	395	50
3702.AT3G26710.1	395	12
3702.AT1G78630.1	395	23
3702.AT5G40370.2	392	12
3702.AT1G04480.1	392	42
3702.AT3G04400.1	392	42
3702.AT2G33370.1	392	42
3702.AT3G23490.1	391	19
3702.AT3G11930.3	391	25
3702.AT1G75350.1	390	19
3702.AT1G03330.1	390	8
3702.AT3G22890.1	389	42
3702.AT3G62530.1	389	26
3702.AT1G24020.2	388	21
3702.AT2G22780.1	387	30
3702.AT2G30970.1	387	50
3702.AT1G21750.1	387	60
3702.AT4G34050.1	386	25
3702.AT3G59540.1	386	10
3702.AT2G43460.1	386	10
3702.AT1G64510.1	386	19
3702.AT5G53490.3	385	29
3702.ATCG00770.1	384	10
3702.AT4G30270.1	384	32
3702.AT2G20360.1	383	44
3702.AT4G29840.1	382	55
3702.AT2G32240.1	382	136
3702.AT3G54640.1	381	29
3702.AT4G24620.1	380	70
3702.AT4G35250.1	380	57
3702.AT1G20225.1	378	28
3702.AT1G78850.1	378	52
3702.AT3G48000.1	378	49
3702.AT4G02230.1	378	7
3702.AT2G27530.1	378	25
3702.AT2G35830.2	377	15
3702.AT5G15200.1	377	12
3702.AT3G28300.1	376	60
3702.AT3G28290.1	376	60
3702.AT2G17265.1	375	26
3702.AT1G12250.1	375	32
3702.AT1G08520.1	375	65
3702.AT4G02930.1	374	47
3702.AT2G24200.1	374	60
3702.AT5G40950.1	373	15
3702.AT1G56330.1	373	16
3702.AT3G57260.1	373	20
3702.AT1G27130.1	372	13
3702.AT1G16080.1	371	49
3702.AT4G02770.1	369	19
3702.AT5G02160.1	369	14
3702.AT5G61170.1	368	8
3702.AT2G30200.1	366	43
3702.AT1G01100.2	366	7
3702.AT1G26550.1	365	9
3702.AT2G30695.2	365	25
3702.AT1G53280.1	365	39
3702.AT1G08110.4	364	27
3702.AT2G18020.1	364	17
3702.AT3G20820.1	364	46
3702.AT3G23390.1	363	2
3702.AT5G41520.1	363	16
3702.AT5G27470.1	362	43
3702.AT3G01440.1	362	11
3702.AT3G11400.2	361	21
3702.ATCG00750.1	361	14
3702.AT5G20010.1	361	13
3702.AT3G26450.1	361	17
3702.AT1G09640.1	360	37
3702.AT5G05010.1	359	43
3702.AT1G31180.1	359	27
3702.AT5G49910.1	358	59
3702.AT1G73060.1	358	41
3702.ATMG00070.1	358	28
3702.AT1G23190.1	357	53
3702.AT2G47390.1	356	95
3702.AT3G20050.1	356	49
3702.AT5G19810.1	356	5
3702.AT4G37000.1	355	41
3702.AT4G30530.1	354	23
3702.AT1G66430.1	353	38
3702.AT5G44130.1	353	28
3702.AT2G22230.1	352	21
3702.AT3G17020.1	351	12
3702.AT1G80560.1	351	30
3702.AT4G38680.1	351	16
3702.AT4G13010.1	349	21
3702.AT3G61220.2	349	24
3702.AT3G53460.4	349	37
3702.AT2G38230.1	347	30
3702.AT1G79870.1	347	17
3702.AT4G37800.1	347	38
3702.AT1G35160.2	346	23
3702.AT3G02080.1	345	9
3702.AT4G13430.1	345	48
3702.AT1G58080.1	345	23
3702.AT4G17040.1	345	34
3702.AT4G09040.1	344	27
3702.AT5G55730.1	344	48
3702.AT2G42210.2	343	13
3702.AT5G54160.1	343	39
3702.AT2G05070.1	342	12
3702.AT3G51260.1	342	19
3702.AT2G39990.1	341	33
3702.AT4G25130.1	341	19
3702.AT1G09795.1	340	25
3702.AT1G54010.1	339	41
3702.AT3G23700.1	339	37
3702.AT5G19140.1	339	25
3702.AT3G02780.1	339	22
3702.AT5G65430.3	339	24
3702.AT3G53420.1	338	19
3702.AT5G26830.1	337	64
3702.AT2G41680.1	337	39
3702.AT5G03630.1	336	48
3702.AT4G12420.2	335	55
3702.AT4G01690.1	333	51
3702.AT1G50200.1	333	84
3702.AT3G10090.1	333	4
3702.AT5G03850.1	333	4
3702.AT1G19670.1	332	20
3702.AT5G06290.1	332	31
3702.AT3G57290.1	331	48
3702.AT5G26742.2	331	58
3702.AT1G10760.1	331	116
3702.ATCG00840.1	331	16
3702.ATCG01300.1	331	16
3702.AT1G50900.1	329	12
3702.AT5G03290.1	329	38
3702.AT1G30360.1	329	67
3702.AT3G49470.1	329	21
3702.AT4G26690.1	327	64
3702.AT4G23600.1	327	37
3702.AT4G39080.1	327	59
3702.AT4G08870.1	327	24
3702.AT5G13650.2	326	56
3702.AT3G14930.2	326	27
3702.AT3G11830.1	324	46
3702.AT2G40380.1	324	6
3702.AT5G03300.1	322	31
3702.AT3G57610.1	321	43
3702.AT3G48420.1	321	34
3702.AT5G65020.1	321	30
3702.AT1G17650.1	320	30
3702.AT1G48520.1	320	44
3702.AT5G16840.2	320	21
3702.AT1G70890.1	319	19
3702.AT5G63570.1	317	30
3702.AT3G15950.1	316	56
3702.AT3G27160.1	316	11
3702.AT4G24830.1	316	39
3702.AT5G35360.3	316	46
3702.AT5G54600.1	316	16
3702.AT2G24940.1	315	11
3702.AT3G18190.1	315	43
3702.AT5G46110.4	315	34
3702.AT5G45170.1	314	38
3702.AT5G14910.1	312	16
3702.AT4G29120.1	312	34
3702.ATCG01100.1	312	22
3702.AT1G02920.1	311	11
3702.AT5G66530.2	311	28
3702.AT1G52220.1	311	9
3702.AT1G30690.2	311	48
3702.AT5G52920.1	311	45
3702.AT1G71695.1	310	41
3702.AT5G11420.1	309	21
3702.AT1G80600.1	308	39
3702.AT1G33590.1	308	44
3702.AT1G01800.1	308	22
3702.AT4G23100.3	308	31
3702.AT1G68680.1	307	5
3702.AT4G00570.1	306	58
3702.AT1G09760.1	305	21
3702.AT3G08590.2	305	44
3702.AT2G19750.1	305	3
3702.AT4G29390.1	305	3
3702.AT5G56670.1	305	3
3702.AT5G20080.1	305	23
3702.AT3G03250.1	305	49
3702.AT1G74920.1	304	28
3702.AT1G69620.1	304	2
3702.AT2G36460.1	304	34
3702.AT1G01090.1	304	31
3702.AT1G66200.3	304	17
3702.AT2G22170.1	302	10
3702.AT3G10670.1	302	24
3702.AT5G11900.1	302	7
3702.AT4G33670.1	301	11
3702.AT5G37360.1	300	18
3702.AT4G15510.1	300	24
3702.AT5G26570.1	299	85
3702.AT5G67500.2	298	28
3702.AT3G47800.1	298	26
3702.AT3G16370.1	297	26
3702.AT1G49750.1	296	35
3702.AT3G14310.1	295	52
3702.AT5G66510.2	295	13
3702.AT3G02180.2	295	4
3702.AT3G55040.1	295	23
3702.AT3G04920.1	294	4
3702.AT1G59900.1	294	30
3702.AT1G55670.1	294	17
3702.ATCG01110.1	293	43
3702.AT1G17290.1	292	39
3702.AT4G39150.1	292	21
3702.AT4G37910.1	292	50
3702.AT5G23140.1	291	22
3702.AT4G21445.1	291	13
3702.AT4G11420.1	290	59
3702.AT5G15450.1	290	63
3702.AT1G72160.1	290	32
3702.ATCG00160.1	289	14
3702.AT4G16143.2	289	46
3702.AT4G22670.1	289	24
3702.AT5G58290.1	288	27
3702.AT5G47210.1	288	21
3702.AT2G42910.1	286	35
3702.ATCG00660.1	286	6
3702.AT3G58730.1	286	16
3702.AT4G17600.1	286	15
3702.AT3G16000.1	285	40
3702.AT1G01080.2	285	30
3702.AT1G77090.1	284	19
3702.AT2G28900.1	284	16
3702.AT3G23940.1	284	39
3702.AT1G77510.1	284	44
3702.AT5G46800.1	284	18
3702.AT4G34110.1	283	39
3702.AT2G38140.1	282	5
3702.AT4G02080.1	282	12
3702.AT2G39020.1	282	20
3702.AT3G19450.1	282	29
3702.AT5G60640.1	281	43
3702.AT5G23900.1	281	5
3702.AT1G68590.1	281	9
3702.AT4G18810.2	281	37
3702.AT5G20500.1	280	9
3702.AT4G37300.1	280	16
3702.AT2G25830.1	280	15
3702.AT5G38660.2	280	32
3702.AT2G35040.1	278	35
3702.AT4G32150.1	278	17
3702.AT5G66680.1	278	30
3702.AT1G67280.1	277	31
3702.AT4G27700.1	276	18
3702.AT3G04120.1	276	15
3702.AT1G59700.1	276	13
3702.AT5G03940.1	274	38
3702.AT3G14110.3	274	17
3702.AT1G47260.1	274	18
3702.AT2G33150.1	274	31
3702.AT4G35260.1	273	19
3702.AT2G37500.1	272	32
3702.AT5G47840.1	272	24
3702.AT5G60360.3	271	17
3702.AT5G11680.1	271	14
3702.AT5G57020.1	271	25
3702.AT1G66670.1	271	18
3702.AT5G08300.1	271	18
3702.AT3G62120.1	270	45
3702.AT3G54660.1	270	40
3702.AT3G12490.2	269	13
3702.AT3G48890.1	268	7
3702.AT1G73030.1	267	4
3702.AT1G51110.1	267	19
3702.AT1G09620.1	267	97
3702.AT4G13720.1	266	18
3702.AT5G61790.1	266	34
3702.AT3G10850.1	266	18
3702.AT3G03710.1	266	53
3702.AT2G43710.1	265	36
3702.AT2G19940.2	264	43
3702.AT5G17770.1	264	21
3702.AT5G37850.1	264	24
3702.AT4G24820.1	264	26
3702.AT1G79920.1	264	49
3702.AT5G42080.1	263	38
3702.AT3G06050.1	263	14
3702.AT3G18490.1	263	28
3702.AT1G80410.2	263	75
3702.AT4G24930.1	263	18
3702.AT4G02510.1	262	109
3702.AT1G10370.1	262	13
3702.AT1G24180.1	262	30
3702.AT2G34480.1	262	7
3702.AT5G13630.1	260	119
3702.AT1G29880.1	260	56
3702.AT4G23850.1	260	41
3702.AT1G04530.1	260	21
3702.AT1G66240.1	259	9
3702.AT5G37510.2	259	57
3702.AT5G22800.1	259	79
3702.AT3G59920.1	258	25
3702.AT4G36810.1	258	17
3702.AT3G51800.2	258	25
3702.AT2G44310.1	258	7
3702.AT5G64350.1	258	7
3702.AT3G46740.1	257	63
3702.AT3G17240.1	257	29
3702.AT3G44100.1	256	7
3702.AT5G61780.1	256	77
3702.AT3G29360.1	256	39
3702.AT2G40290.1	256	19
3702.AT2G32520.1	255	15
