#id: 1047829202
#name: Bos taurus - Whole organism (Integrated)
#score: 18.4
#coverage: 54
#description: integrated dataset: weighted average of all Bos taurus WHOLE_ORGANISM: 18.4, Coverage: 54
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 9913_GPM_201408:0.641;cow_atlas_build_320:0.247;GPM_2012_09_Bos_taurus:0.064;9913-PA_201112:0.048;
#publication_year: 2023
#filename: 9913-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
4847259	9913.ENSBTAP00000019538	68302
4848639	9913.ENSBTAP00000022763	44020
4840632	9913.ENSBTAP00000003409	41554
4843447	9913.ENSBTAP00000010119	31247
4841224	9913.ENSBTAP00000004737	17779
4851996	9913.ENSBTAP00000033392	17779
4853862	9913.ENSBTAP00000043063	13417
4851088	9913.ENSBTAP00000028685	12609
4848330	9913.ENSBTAP00000022034	11823
4852637	9913.ENSBTAP00000037374	11823
4853447	9913.ENSBTAP00000041617	11365
4842207	9913.ENSBTAP00000007127	11130
4842446	9913.ENSBTAP00000007701	10805
4839437	9913.ENSBTAP00000000673	10356
4842638	9913.ENSBTAP00000008132	9688
4841303	9913.ENSBTAP00000004927	8604
4854500	9913.ENSBTAP00000045931	8573
4844278	9913.ENSBTAP00000012138	6228
4848741	9913.ENSBTAP00000022991	6141
4852529	9913.ENSBTAP00000036739	6070
4842360	9913.ENSBTAP00000007504	5589
4841986	9913.ENSBTAP00000006590	5544
4846982	9913.ENSBTAP00000018855	5406
4847221	9913.ENSBTAP00000019461	5283
4846389	9913.ENSBTAP00000017420	5283
4841961	9913.ENSBTAP00000006532	5267
4851921	9913.ENSBTAP00000032915	4998
4847717	9913.ENSBTAP00000020520	4788
4852669	9913.ENSBTAP00000037577	4721
4839388	9913.ENSBTAP00000000556	4651
4857693	9913.ENSBTAP00000054812	4186
4840931	9913.ENSBTAP00000004073	3847
4845766	9913.ENSBTAP00000015883	3744
4854525	9913.ENSBTAP00000046041	3714
4842205	9913.ENSBTAP00000007124	3583
4855569	9913.ENSBTAP00000050256	3558
4842540	9913.ENSBTAP00000007918	3267
4855996	9913.ENSBTAP00000051780	3267
4843468	9913.ENSBTAP00000010176	3140
4840434	9913.ENSBTAP00000002914	3133
4843176	9913.ENSBTAP00000009469	3093
4850802	9913.ENSBTAP00000027941	2831
4845987	9913.ENSBTAP00000016453	2738
4851976	9913.ENSBTAP00000033283	2716
4845079	9913.ENSBTAP00000014123	2716
4851973	9913.ENSBTAP00000033278	2716
4851977	9913.ENSBTAP00000033286	2716
4851979	9913.ENSBTAP00000033290	2716
4853697	9913.ENSBTAP00000042461	2716
4853703	9913.ENSBTAP00000042470	2716
4853755	9913.ENSBTAP00000042635	2716
4856160	9913.ENSBTAP00000052261	2716
4843217	9913.ENSBTAP00000009564	2714
4853159	9913.ENSBTAP00000040641	2708
4843177	9913.ENSBTAP00000009471	2582
4853685	9913.ENSBTAP00000042429	2582
4854801	9913.ENSBTAP00000047589	2571
4854934	9913.ENSBTAP00000048056	2571
4855762	9913.ENSBTAP00000050955	2567
4853932	9913.ENSBTAP00000043357	2451
4855109	9913.ENSBTAP00000048654	2451
4853705	9913.ENSBTAP00000042479	2408
4852051	9913.ENSBTAP00000033771	2392
4851322	9913.ENSBTAP00000029245	2376
4851974	9913.ENSBTAP00000033280	2376
4851975	9913.ENSBTAP00000033281	2376
4851978	9913.ENSBTAP00000033288	2376
4853677	9913.ENSBTAP00000042409	2376
4853684	9913.ENSBTAP00000042428	2376
4853696	9913.ENSBTAP00000042460	2376
4853700	9913.ENSBTAP00000042466	2376
4853701	9913.ENSBTAP00000042467	2376
4854845	9913.ENSBTAP00000047761	2376
4856153	9913.ENSBTAP00000052235	2376
4856410	9913.ENSBTAP00000053034	2376
4857546	9913.ENSBTAP00000054635	2376
4855400	9913.ENSBTAP00000049648	2369
4851516	9913.ENSBTAP00000030232	2367
