#id: 4290607063
#name: Rattus norvegicus - Whole organism (Integrated)
#score: 27.9
#coverage: 73
#description: integrated dataset: weighted average of all Rattus norvegicus WHOLE_ORGANISM: 27.9, Coverage: 73
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 10116-PA_201311:0.866;10116_GPM_201408:0.087;GPM_2012_09_Rattus_norvegicus:0.048;
#publication_year: 2023
#filename: 10116-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
5058375	10116.ENSRNOP00000066062	16326
5040199	10116.ENSRNOP00000008841	14185
5051394	10116.ENSRNOP00000044233	13616
5051350	10116.ENSRNOP00000044081	13236
5038226	10116.ENSRNOP00000002885	9654
5043876	10116.ENSRNOP00000019021	8103
5040300	10116.ENSRNOP00000009111	5927
5052434	10116.ENSRNOP00000048250	5797
5041377	10116.ENSRNOP00000012075	5780
5044238	10116.ENSRNOP00000020066	5729
5042904	10116.ENSRNOP00000016346	4521
5042527	10116.ENSRNOP00000015336	4451
5038560	10116.ENSRNOP00000003921	4066
5044361	10116.ENSRNOP00000020446	3986
5045398	10116.ENSRNOP00000023132	3974
5041079	10116.ENSRNOP00000011230	3601
5043621	10116.ENSRNOP00000018325	3384
5038615	10116.ENSRNOP00000004091	3282
5037991	10116.ENSRNOP00000002116	3172
5040995	10116.ENSRNOP00000010984	3143
5049669	10116.ENSRNOP00000037786	3115
5059680	10116.ENSRNOP00000067682	3106
5038574	10116.ENSRNOP00000003965	2988
5042124	10116.ENSRNOP00000014177	2981
5052522	10116.ENSRNOP00000048546	2895
5056562	10116.ENSRNOP00000063652	2895
5044372	10116.ENSRNOP00000020478	2871
5053439	10116.ENSRNOP00000051841	2868
5041983	10116.ENSRNOP00000013789	2840
5051409	10116.ENSRNOP00000044296	2753
5053450	10116.ENSRNOP00000051859	2705
5044123	10116.ENSRNOP00000019737	2679
5059790	10116.ENSRNOP00000067815	2655
5050060	10116.ENSRNOP00000039338	2652
5045299	10116.ENSRNOP00000022892	2649
5055459	10116.ENSRNOP00000060140	2642
5043400	10116.ENSRNOP00000017675	2623
5043490	10116.ENSRNOP00000017911	2555
5037885	10116.ENSRNOP00000001816	2524
5046128	10116.ENSRNOP00000025064	2456
5042600	10116.ENSRNOP00000015545	2446
5037941	10116.ENSRNOP00000001958	2402
5051190	10116.ENSRNOP00000043510	2380
5056567	10116.ENSRNOP00000063666	2305
5046526	10116.ENSRNOP00000026122	2287
5039763	10116.ENSRNOP00000007430	2227
5037827	10116.ENSRNOP00000001664	2207
5045654	10116.ENSRNOP00000023835	2118
5047689	10116.ENSRNOP00000029068	2043
5042282	10116.ENSRNOP00000014658	2004
5045724	10116.ENSRNOP00000024033	1983
5050992	10116.ENSRNOP00000042770	1968
5045749	10116.ENSRNOP00000024083	1958
5046549	10116.ENSRNOP00000026186	1954
5050592	10116.ENSRNOP00000041329	1921
5051487	10116.ENSRNOP00000044553	1921
5051627	10116.ENSRNOP00000045098	1921
5052808	10116.ENSRNOP00000049665	1921
5052823	10116.ENSRNOP00000049713	1921
5054348	10116.ENSRNOP00000055790	1921
5055291	10116.ENSRNOP00000059662	1921
5041159	10116.ENSRNOP00000011429	1887
5051092	10116.ENSRNOP00000043148	1863
5042751	10116.ENSRNOP00000015956	1861
5043193	10116.ENSRNOP00000017101	1852
5037880	10116.ENSRNOP00000001809	1844
5044997	10116.ENSRNOP00000022113	1832
5055061	10116.ENSRNOP00000058914	1818
5044310	10116.ENSRNOP00000020322	1771
5059311	10116.ENSRNOP00000067234	1763
5050627	10116.ENSRNOP00000041451	1760
5040327	10116.ENSRNOP00000009179	1753
5040411	10116.ENSRNOP00000009407	1753
5049983	10116.ENSRNOP00000039050	1739
5040837	10116.ENSRNOP00000010579	1728
5038860	10116.ENSRNOP00000004836	1683
5046453	10116.ENSRNOP00000025939	1679
5037333	10116.ENSRNOP00000000134	1675
5042348	10116.ENSRNOP00000014849	1668
5044948	10116.ENSRNOP00000021970	1662
5042473	10116.ENSRNOP00000015190	1649
5042140	10116.ENSRNOP00000014235	1638
5038813	10116.ENSRNOP00000004686	1627
5048753	10116.ENSRNOP00000033706	1625
5052603	10116.ENSRNOP00000048883	1625
5045144	10116.ENSRNOP00000022487	1582
5049015	10116.ENSRNOP00000034846	1569
5037761	10116.ENSRNOP00000001500	1519
5054455	10116.ENSRNOP00000056260	1486
5045274	10116.ENSRNOP00000022828	1471
5042455	10116.ENSRNOP00000015152	1466
5044395	10116.ENSRNOP00000020544	1465
5039141	10116.ENSRNOP00000005611	1464
5044312	10116.ENSRNOP00000020325	1432
5046917	10116.ENSRNOP00000027073	1422
5037511	10116.ENSRNOP00000000687	1382
5045846	10116.ENSRNOP00000024310	1375
5041793	10116.ENSRNOP00000013238	1304
5038382	10116.ENSRNOP00000003390	1289
