#id: 3301693244
#name: Homo sapiens - Brain, SC (Peptideatlas,jan,2015)
#score: 21.2
#description: abundance based on Spectral counting, Interaction consistency score: 21.2, Coverage: 45
#organ: BRAIN
#integrated: false
#coverage: 45
#link: http://www.peptideatlas.org/
#publication_year: 2015
#filename: 9606-human_brain_PA_2015-1.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000354111	1126	851
9606.ENSP00000248975	1121	4067
9606.ENSP00000362271	1110	1381
9606.ENSP00000263645	1099	1034
9606.ENSP00000261205	1080	2704
9606.ENSP00000281456	1079	4474
9606.ENSP00000381992	1071	2133
9606.ENSP00000314214	1067	1706
9606.ENSP00000464383	1067	1706
9606.ENSP00000331897	1059	2664
9606.ENSP00000343690	1055	6207
9606.ENSP00000376309	1053	1882
9606.ENSP00000340820	1044	4308
9606.ENSP00000285379	1034	1700
9606.ENSP00000384719	1032	1720
9606.ENSP00000447006	1030	6814
9606.ENSP00000236850	1028	2168
9606.ENSP00000294117	1025	310
9606.ENSP00000064724	1017	1136
9606.ENSP00000428845	1015	1604
9606.ENSP00000315130	1015	2526
9606.ENSP00000402103	1013	5419
9606.ENSP00000356864	1011	807
9606.ENSP00000320866	1007	1749
9606.ENSP00000290378	996	18445
9606.ENSP00000379098	994	5823
9606.ENSP00000284031	991	1847
9606.ENSP00000446252	982	1222
9606.ENSP00000346550	968	3697
9606.ENSP00000355645	959	18172
9606.ENSP00000265113	953	1969
9606.ENSP00000354876	950	992
9606.ENSP00000322439	950	3138
9606.ENSP00000253413	949	1324
9606.ENSP00000385834	936	4710
9606.ENSP00000451712	928	1721
9606.ENSP00000355315	927	15
9606.ENSP00000219207	926	448
9606.ENSP00000359539	925	2305
9606.ENSP00000343158	904	5726
9606.ENSP00000242285	902	266
9606.ENSP00000416066	900	2551
9606.ENSP00000268379	899	1848
9606.ENSP00000400175	889	1381
9606.ENSP00000222256	887	1997
9606.ENSP00000332706	887	650
9606.ENSP00000334448	881	473
9606.ENSP00000370808	878	3779
9606.ENSP00000341826	865	2575
9606.ENSP00000307786	864	597
9606.ENSP00000304697	863	5929
9606.ENSP00000354490	862	10424
9606.ENSP00000430656	860	1375
9606.ENSP00000366095	860	1451
9606.ENSP00000371798	860	2852
9606.ENSP00000402373	854	15935
9606.ENSP00000298159	849	1484
9606.ENSP00000277865	848	4198
9606.ENSP00000369981	847	1460
9606.ENSP00000311997	846	4194
9606.ENSP00000233893	845	637
9606.ENSP00000357429	843	622
9606.ENSP00000265462	841	1487
9606.ENSP00000386857	833	15820
9606.ENSP00000339740	832	4285
9606.ENSP00000352544	828	347
9606.ENSP00000324105	813	4010
9606.ENSP00000369538	812	3840
9606.ENSP00000291568	811	429
9606.ENSP00000377446	796	1122
9606.ENSP00000225655	793	978
9606.ENSP00000219599	788	1281
9606.ENSP00000222812	787	1493
9606.ENSP00000273258	787	347
9606.ENSP00000263368	787	908
9606.ENSP00000247461	785	2229
9606.ENSP00000349142	784	1202
9606.ENSP00000319060	783	4473
9606.ENSP00000378199	779	5867
9606.ENSP00000361087	777	737
9606.ENSP00000290299	768	1540
9606.ENSP00000479488	764	1348
9606.ENSP00000477781	759	569
9606.ENSP00000365439	754	1809
9606.ENSP00000351777	754	3549
9606.ENSP00000276390	748	2806
9606.ENSP00000247970	747	643
9606.ENSP00000353508	746	7783
9606.ENSP00000298510	746	1250
9606.ENSP00000231487	746	880
9606.ENSP00000307900	743	1230
9606.ENSP00000317159	743	1126
9606.ENSP00000167586	735	4710
