#id: 640996388
#name: Klebsiella pneumoniae subsp. pneumoniae MGH 78578 - Whole organism (Integrated)
#score: 13.3
#coverage: 49
#description: integrated dataset: weighted average of all Klebsiella pneumoniae subsp. pneumoniae MGH 78578 WHOLE_ORGANISM: 13.3, Coverage: 49
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD015623_iron_limit:0.4;PXD015623_replete1:0.4;PXD015623_replete2:0.2;
#publication_year: 2023
#filename: 272620-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
64267490	272620.KPN_01279	12301
64269646	272620.KPN_03472	11828
64270665	272620.KPN_04533	11770
64268949	272620.KPN_02761	10248
64269879	272620.KPN_03714	10016
64270267	272620.KPN_04106	9669
64267303	272620.KPN_01092	9479
64267408	272620.KPN_01197	9295
64267200	272620.KPN_00986	9167
64269871	272620.KPN_03706	9004
64269302	272620.KPN_03123	8426
64268340	272620.KPN_02134	8310
64270139	272620.KPN_03976	8243
64269872	272620.KPN_03707	8216
64269865	272620.KPN_03700	7559
64269867	272620.KPN_03702	7529
64269881	272620.KPN_03716	7362
64270519	272620.KPN_04382	7326
64269878	272620.KPN_03713	7210
64269889	272620.KPN_03724	7053
64270494	272620.KPN_04357	7053
64269746	272620.KPN_03573	6790
64270501	272620.KPN_04364	6511
64270171	272620.KPN_04008	6450
64270664	272620.KPN_04532	6298
64268383	272620.KPN_02177	6257
64266878	272620.KPN_00650	6106
64270140	272620.KPN_03977	5922
64269064	272620.KPN_02876	5804
64269800	272620.KPN_03629	5666
64268407	272620.KPN_02201	5559
64269891	272620.KPN_03726	5516
64270500	272620.KPN_04363	5479
64269859	272620.KPN_03694	5397
64269090	272620.KPN_02902	5222
64269892	272620.KPN_03727	5010
64266257	272620.KPN_00018	4975
64269861	272620.KPN_03696	4974
64270498	272620.KPN_04361	4946
64269116	272620.KPN_02932	4909
64269869	272620.KPN_03704	4900
64268952	272620.KPN_02764	4897
64269875	272620.KPN_03710	4824
64266632	272620.KPN_00402	4803
64267055	272620.KPN_00841	4795
64269866	272620.KPN_03701	4746
64269801	272620.KPN_03630	4724
64269874	272620.KPN_03709	4660
64270723	272620.KPN_04594	4634
64267355	272620.KPN_01144	4610
64270388	272620.KPN_04231	4518
64269880	272620.KPN_03715	4505
64269529	272620.KPN_03354	4441
64270726	272620.KPN_04597	4436
64269876	272620.KPN_03711	4309
64269113	272620.KPN_02929	4275
64269699	272620.KPN_03526	4195
64269863	272620.KPN_03698	4146
64270172	272620.KPN_04009	4072
64269530	272620.KPN_03355	4072
64269890	272620.KPN_03725	4071
64266529	272620.KPN_00299	4057
64270432	272620.KPN_04282	4015
64269873	272620.KPN_03708	4010
64270374	272620.KPN_04217	3993
64268831	272620.KPN_02636	3841
64266421	272620.KPN_00183	3796
64268695	272620.KPN_02499	3644
64268950	272620.KPN_02762	3639
64269885	272620.KPN_03720	3628
64268408	272620.KPN_02202	3618
64269884	272620.KPN_03719	3585
64270725	272620.KPN_04596	3566
64267152	272620.KPN_00938	3552
64270512	272620.KPN_04375	3508
64269523	272620.KPN_03348	3479
64269320	272620.KPN_03141	3431
64268544	272620.KPN_02340	3409
64266884	272620.KPN_00656	3401
64267298	272620.KPN_01087	3389
64270168	272620.KPN_04005	3382
64266420	272620.KPN_00182	3382
64269883	272620.KPN_03718	3173
64266982	272620.KPN_00768	3161
64268745	272620.KPN_02549	3145
64266358	272620.KPN_00120	3120
64269550	272620.KPN_03375	3087
64268201	272620.KPN_01992	3085
64266597	272620.KPN_00367	3075
64269877	272620.KPN_03712	3071
64266869	272620.KPN_00641	3065
64266646	272620.KPN_00416	2970
64270497	272620.KPN_04360	2960
64266429	272620.KPN_00191	2948
64266541	272620.KPN_00311	2899
64266544	272620.KPN_00314	2892
64267911	272620.KPN_01702	2887
64267057	272620.KPN_00843	2863
64269862	272620.KPN_03697	2778
64269860	272620.KPN_03695	2755
64266449	272620.KPN_00211	2733
64269868	272620.KPN_03703	2674
64270300	272620.KPN_04139	2641
64269767	272620.KPN_03596	2640
64266253	272620.KPN_00014	2631
64268661	272620.KPN_02465	2607
64270298	272620.KPN_04137	2606
64269870	272620.KPN_03705	2581
64266356	272620.KPN_00118	2561
64268619	272620.KPN_02418	2542
64269887	272620.KPN_03722	2386
64267495	272620.KPN_01284	2375
64268711	272620.KPN_02515	2342
64270423	272620.KPN_04273	2339
64266417	272620.KPN_00179	2309
64269298	272620.KPN_03119	2300
64266247	272620.KPN_00008	2293
64268405	272620.KPN_02199	2269
64267135	272620.KPN_00921	2256
64266725	272620.KPN_00497	2252
64268220	272620.KPN_02014	2223
64269185	272620.KPN_03001	2218
64270789	272620.KPN_04660	2216
64266710	272620.KPN_00481	2159
64270750	272620.KPN_04621	2123
64267863	272620.KPN_01654	2121
64267440	272620.KPN_01229	2109
64266629	272620.KPN_00399	2106
64269036	272620.KPN_02848	2060
64268188	272620.KPN_01979	2022
64268358	272620.KPN_02152	1950
64269202	272620.KPN_03018	1934
64266852	272620.KPN_00624	1928
64269964	272620.KPN_03799	1902
64269292	272620.KPN_03113	1899
64267736	272620.KPN_01527	1863
64270471	272620.KPN_04325	1853
64268040	272620.KPN_01831	1840
64270117	272620.KPN_03954	1838
64270546	272620.KPN_04413	1807
64267145	272620.KPN_00931	1790
64270509	272620.KPN_04372	1787
64269766	272620.KPN_03595	1783
64266357	272620.KPN_00119	1764
64268998	272620.KPN_02810	1761
64268635	272620.KPN_02436	1760
64269107	272620.KPN_02923	1760
64266584	272620.KPN_00354	1758
64269002	272620.KPN_02814	1743
64267735	272620.KPN_01526	1712
64267149	272620.KPN_00935	1711
64268747	272620.KPN_02551	1706
64268787	272620.KPN_02591	1692
64268746	272620.KPN_02550	1675
64268062	272620.KPN_01853	1675
64266628	272620.KPN_00398	1666
64266243	272620.KPN_00004	1645
64268961	272620.KPN_02773	1638
64269293	272620.KPN_03114	1591
64270677	272620.KPN_04545	1590
64270705	272620.KPN_04576	1577
64270513	272620.KPN_04376	1572
64266423	272620.KPN_00185	1564
64268339	272620.KPN_02133	1542
64268882	272620.KPN_02687	1539
64269022	272620.KPN_02834	1470
64268442	272620.KPN_02238	1469
64270415	272620.KPN_04265	1458
64268814	272620.KPN_02618	1436
64267153	272620.KPN_00939	1428
64266588	272620.KPN_00358	1407
64268671	272620.KPN_02475	1395
64266362	272620.KPN_00124	1390
64268951	272620.KPN_02763	1383
64266948	272620.KPN_00727	1369
64270699	272620.KPN_04570	1352
64270390	272620.KPN_04233	1342
64266871	272620.KPN_00643	1340
64269745	272620.KPN_03572	1337
64269000	272620.KPN_02812	1320
64267465	272620.KPN_01254	1314
64267169	272620.KPN_00955	1307
64269734	272620.KPN_03561	1279
64269908	272620.KPN_03743	1259
64269296	272620.KPN_03117	1225
64269050	272620.KPN_02862	1221
