#id: 1289103813
#name: Homo sapiens - Spleen, SC (Wilhelm,nature,2014)
#score: 11.8
#description: abundance based on Spectral counting, Interaction consistency score: 11.8, Coverage: 24
#organ: SPLEEN
#integrated: false
#coverage: 24
#link: http://www.nature.com/nature/journal/v509/n7502/full/nature13319.html
#publication_year: 2014
#filename: 9606-spleen_Wilhelm_2014_Maxquant.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000400175	880	45
9606.ENSP00000327070	879	81
9606.ENSP00000358727	879	59
9606.ENSP00000347872	877	58
9606.ENSP00000276079	847	91
9606.ENSP00000361824	845	569
9606.ENSP00000362339	844	35
9606.ENSP00000346839	844	369
9606.ENSP00000341826	842	83
9606.ENSP00000348163	842	246
9606.ENSP00000317955	833	300
9606.ENSP00000262030	829	113
9606.ENSP00000336702	827	56
9606.ENSP00000327801	827	125
9606.ENSP00000370023	825	155
9606.ENSP00000293831	818	111
9606.ENSP00000362946	816	57
9606.ENSP00000365147	814	45
9606.ENSP00000298159	811	66
9606.ENSP00000466090	804	39
9606.ENSP00000402103	803	202
9606.ENSP00000264908	803	71
9606.ENSP00000401010	799	69
9606.ENSP00000228740	799	128
9606.ENSP00000247461	797	101
9606.ENSP00000306361	791	168
9606.ENSP00000354532	784	63
9606.ENSP00000225174	781	24
9606.ENSP00000209668	780	151
9606.ENSP00000262428	780	30
9606.ENSP00000351777	777	167
9606.ENSP00000249071	775	54
9606.ENSP00000385757	769	55
9606.ENSP00000381736	768	97
9606.ENSP00000248975	768	71
9606.ENSP00000364935	766	56
9606.ENSP00000323856	766	1129
9606.ENSP00000466134	766	95
9606.ENSP00000265983	765	78
9606.ENSP00000229268	763	139
9606.ENSP00000296412	760	49
9606.ENSP00000397261	754	123
9606.ENSP00000297785	750	105
9606.ENSP00000325136	746	71
9606.ENSP00000306099	745	84
9606.ENSP00000323929	743	335
9606.ENSP00000250559	742	65
9606.ENSP00000379350	741	125
9606.ENSP00000477639	741	72
9606.ENSP00000253792	740	208
9606.ENSP00000349541	735	50
9606.ENSP00000429150	735	71
9606.ENSP00000376800	734	16
9606.ENSP00000348965	734	995
9606.ENSP00000357516	731	81
9606.ENSP00000342056	731	60
9606.ENSP00000368959	729	23
9606.ENSP00000361140	729	72
9606.ENSP00000283179	727	111
9606.ENSP00000291568	724	19
9606.ENSP00000361405	721	128
9606.ENSP00000299427	721	75
9606.ENSP00000444357	720	45
9606.ENSP00000376886	718	54
9606.ENSP00000269576	717	131
9606.ENSP00000246533	717	36
9606.ENSP00000371267	713	84
9606.ENSP00000376276	713	14
9606.ENSP00000299138	708	138
9606.ENSP00000298510	707	41
9606.ENSP00000349259	704	504
9606.ENSP00000363641	702	26
9606.ENSP00000294742	701	22
9606.ENSP00000351108	700	31
9606.ENSP00000417864	699	34
9606.ENSP00000477781	699	35
9606.ENSP00000427687	699	89
9606.ENSP00000416330	685	96
9606.ENSP00000285093	683	52
9606.ENSP00000307786	682	21
9606.ENSP00000250092	681	15
9606.ENSP00000358723	678	60
9606.ENSP00000265838	676	51
9606.ENSP00000350708	675	45
9606.ENSP00000369609	674	155
9606.ENSP00000261735	671	40
9606.ENSP00000439012	671	14
9606.ENSP00000431049	663	49
9606.ENSP00000272298	663	67
9606.ENSP00000291295	663	67
