#id: 84271349
#name: Homo sapiens - Cell line, H1734, SC (Balbin,nat_commun,2013)
#score: 1.4
#description: abundance based on Spectral counting, H1734, Interaction consistency score: 1.4, Coverage: 29
#organ: CELL_LINE
#integrated: false
#coverage: 29
#link: http://www.ncbi.nlm.nih.gov/pubmed/24135919
#publication_year: 2013
#filename: 9606-Human_PXD000439_Balbin_2013_H1734.txt
#
#string_external_id	abundance	raw_spectral_count
9606.ENSP00000229239	8094	169
9606.ENSP00000229270	7651	184
9606.ENSP00000344547	7158	36
9606.ENSP00000458162	7158	595
9606.ENSP00000349960	7158	595
9606.ENSP00000322419	5896	38
9606.ENSP00000346694	5867	135
9606.ENSP00000432083	5498	336
9606.ENSP00000355124	5482	273
9606.ENSP00000363641	5194	52
9606.ENSP00000234590	5122	153
9606.ENSP00000419425	5088	90
9606.ENSP00000335153	4937	376
9606.ENSP00000355228	4899	16
9606.ENSP00000357709	4611	25
9606.ENSP00000269321	4415	36
9606.ENSP00000324173	4142	279
9606.ENSP00000373620	4065	159
9606.ENSP00000357076	4042	109
9606.ENSP00000357283	3927	268
9606.ENSP00000262584	3847	40
9606.ENSP00000225655	3822	54
9606.ENSP00000354739	3629	36
9606.ENSP00000361626	3585	60
9606.ENSP00000379287	3581	71
9606.ENSP00000363676	3547	35
9606.ENSP00000478828	3480	21
9606.ENSP00000362413	3468	131
9606.ENSP00000246662	3463	118
9606.ENSP00000478061	3439	41
9606.ENSP00000365439	3432	121
9606.ENSP00000393241	3405	53
9606.ENSP00000379888	3353	52
9606.ENSP00000300026	3344	63
9606.ENSP00000373487	3265	150
9606.ENSP00000278572	3253	103
9606.ENSP00000339001	3217	250
9606.ENSP00000446007	3189	195
9606.ENSP00000262746	3160	73
9606.ENSP00000222247	2945	36
9606.ENSP00000305556	2859	56
9606.ENSP00000449328	2852	39
9606.ENSP00000345957	2852	23
9606.ENSP00000320171	2775	158
9606.ENSP00000329243	2662	185
9606.ENSP00000369314	2613	15
9606.ENSP00000378669	2593	81
9606.ENSP00000368458	2582	56
9606.ENSP00000361635	2580	58
9606.ENSP00000449404	2564	193
9606.ENSP00000375730	2530	43
9606.ENSP00000306330	2514	63
9606.ENSP00000346032	2513	117
9606.ENSP00000339795	2496	54
9606.ENSP00000419117	2494	25
9606.ENSP00000327070	2492	81
9606.ENSP00000272317	2481	85
9606.ENSP00000366109	2471	79
9606.ENSP00000418868	2455	11
9606.ENSP00000464342	2399	17
9606.ENSP00000389103	2367	25
9606.ENSP00000360609	2351	202
9606.ENSP00000388107	2340	85
9606.ENSP00000391481	2314	72
9606.ENSP00000372155	2304	56
9606.ENSP00000325376	2303	160
9606.ENSP00000404854	2251	35
9606.ENSP00000385958	2250	17
9606.ENSP00000447001	2247	28
9606.ENSP00000265866	2209	38
9606.ENSP00000470972	2160	39
9606.ENSP00000222005	2135	28
9606.ENSP00000378163	2122	19
9606.ENSP00000445175	2077	80
9606.ENSP00000472469	2005	15
9606.ENSP00000446955	1981	46
9606.ENSP00000302896	1953	29
9606.ENSP00000228251	1948	51
9606.ENSP00000437621	1913	12
9606.ENSP00000419665	1903	24
9606.ENSP00000362744	1884	44
9606.ENSP00000435096	1871	21
9606.ENSP00000342374	1856	22
9606.ENSP00000351430	1853	1
9606.ENSP00000432660	1851	47
9606.ENSP00000381736	1842	83
9606.ENSP00000327801	1836	94
9606.ENSP00000246533	1806	18
9606.ENSP00000451112	1796	23
9606.ENSP00000364935	1787	40
9606.ENSP00000248553	1776	31
9606.ENSP00000348849	1755	16
9606.ENSP00000300289	1743	82
9606.ENSP00000361076	1741	28
9606.ENSP00000341826	1733	36
9606.ENSP00000319281	1729	27
9606.ENSP00000337060	1692	77
9606.ENSP00000274606	1688	10
9606.ENSP00000258962	1656	43
9606.ENSP00000252244	1635	127
9606.ENSP00000466134	1629	35
9606.ENSP00000307940	1608	108
9606.ENSP00000349748	1593	68
9606.ENSP00000443189	1589	13
9606.ENSP00000266735	1569	9
9606.ENSP00000318195	1565	72
9606.ENSP00000253024	1565	58
9606.ENSP00000359393	1550	17
9606.ENSP00000286091	1547	83
9606.ENSP00000376886	1547	79
9606.ENSP00000290378	1546	289
9606.ENSP00000355645	1546	289
9606.ENSP00000402373	1546	289
9606.ENSP00000346088	1546	9
9606.ENSP00000379386	1531	50
9606.ENSP00000386857	1523	288
9606.ENSP00000299767	1518	108
9606.ENSP00000309334	1516	21
9606.ENSP00000357688	1515	15
9606.ENSP00000271638	1512	17
9606.ENSP00000418082	1502	8
9606.ENSP00000251453	1499	31
9606.ENSP00000368646	1484	48
9606.ENSP00000221419	1471	50
9606.ENSP00000382707	1456	8
9606.ENSP00000373860	1420	38
9606.ENSP00000263368	1410	16
9606.ENSP00000297185	1391	79
9606.ENSP00000484689	1381	8
9606.ENSP00000301071	1379	138
9606.ENSP00000336799	1379	138
9606.ENSP00000341289	1370	164
9606.ENSP00000361930	1364	40
9606.ENSP00000302886	1360	57
9606.ENSP00000405573	1356	51
9606.ENSP00000233893	1348	21
9606.ENSP00000362820	1347	19
9606.ENSP00000369703	1332	174
9606.ENSP00000267884	1328	14
9606.ENSP00000410452	1322	25
9606.ENSP00000378199	1287	173
9606.ENSP00000216181	1262	249
9606.ENSP00000452909	1237	21
9606.ENSP00000365505	1232	8
9606.ENSP00000301522	1229	25
9606.ENSP00000283179	1217	59
9606.ENSP00000358866	1215	213
9606.ENSP00000405965	1213	13
9606.ENSP00000359645	1212	53
9606.ENSP00000388806	1195	31
9606.ENSP00000416706	1194	173
9606.ENSP00000339063	1192	78
9606.ENSP00000353408	1192	67
9606.ENSP00000320866	1191	40
9606.ENSP00000301072	1188	127
9606.ENSP00000217971	1180	7
9606.ENSP00000351108	1179	33
9606.ENSP00000270792	1143	8
9606.ENSP00000352257	1140	42
9606.ENSP00000270586	1139	18
9606.ENSP00000337632	1136	26
9606.ENSP00000359804	1135	47
9606.ENSP00000295688	1131	61
9606.ENSP00000364805	1128	180
9606.ENSP00000307889	1126	17
9606.ENSP00000385385	1124	23
9606.ENSP00000259818	1122	167
9606.ENSP00000296930	1121	26
9606.ENSP00000417240	1115	38
9606.ENSP00000362803	1111	13
9606.ENSP00000339467	1109	14
9606.ENSP00000306010	1090	22
9606.ENSP00000261735	1090	17
9606.ENSP00000386187	1084	8
9606.ENSP00000331019	1081	13
9606.ENSP00000357555	1081	13
9606.ENSP00000351646	1079	50
9606.ENSP00000346067	1075	38
9606.ENSP00000368959	1069	9
9606.ENSP00000262570	1068	18
9606.ENSP00000339566	1068	52
9606.ENSP00000379506	1066	14
9606.ENSP00000228318	1060	32
9606.ENSP00000438144	1058	20
9606.ENSP00000321259	1057	34
9606.ENSP00000270625	1057	18
9606.ENSP00000336687	1056	15
9606.ENSP00000217182	1053	73
9606.ENSP00000379042	1048	41
9606.ENSP00000376276	1046	23
9606.ENSP00000451291	1041	43
9606.ENSP00000261366	1038	72
9606.ENSP00000417653	1036	27
9606.ENSP00000403172	1035	24
9606.ENSP00000371267	1027	30
9606.ENSP00000346050	1025	34
9606.ENSP00000168216	1024	15
9606.ENSP00000331901	1024	32
9606.ENSP00000264335	1018	32
9606.ENSP00000356042	1018	51
9606.ENSP00000379350	1018	55
9606.ENSP00000426909	1015	21
9606.ENSP00000307863	1014	11
9606.ENSP00000346001	1008	30
9606.ENSP00000248975	1001	32
9606.ENSP00000357801	998	6
9606.ENSP00000359345	994	21
9606.ENSP00000361883	991	38
9606.ENSP00000446215	990	17
9606.ENSP00000215904	984	18
9606.ENSP00000340989	983	24
9606.ENSP00000184266	980	5
9606.ENSP00000304697	977	85
9606.ENSP00000357189	967	23
9606.ENSP00000239940	965	8
9606.ENSP00000364119	962	29
9606.ENSP00000265073	958	11
9606.ENSP00000274496	951	4
9606.ENSP00000386156	950	11
9606.ENSP00000354346	941	54
9606.ENSP00000265333	937	22
9606.ENSP00000345347	932	9
9606.ENSP00000472998	930	19
9606.ENSP00000307705	929	50
9606.ENSP00000356354	928	23
9606.ENSP00000380308	927	16
9606.ENSP00000377640	919	12
9606.ENSP00000364813	919	6
9606.ENSP00000223641	911	8
9606.ENSP00000376889	908	80
9606.ENSP00000479794	898	124
9606.ENSP00000366956	898	124
9606.ENSP00000366974	898	124
9606.ENSP00000443017	898	124
9606.ENSP00000244537	898	124
9606.ENSP00000347168	898	124
9606.ENSP00000484789	898	124
9606.ENSP00000367034	898	124
9606.ENSP00000479461	898	124
9606.ENSP00000462667	898	124
9606.ENSP00000480960	898	124
9606.ENSP00000479106	898	124
9606.ENSP00000481486	898	124
9606.ENSP00000462355	898	124
9606.ENSP00000307275	886	7
9606.ENSP00000399888	884	5
9606.ENSP00000357858	880	16
9606.ENSP00000362334	877	13
9606.ENSP00000211998	871	98
9606.ENSP00000324422	870	28
9606.ENSP00000296585	868	50
9606.ENSP00000325905	868	12
9606.ENSP00000447053	858	17
9606.ENSP00000313829	858	15
9606.ENSP00000340761	856	5
9606.ENSP00000265753	853	13
9606.ENSP00000464265	845	73
9606.ENSP00000316042	829	11
9606.ENSP00000433999	824	28
9606.ENSP00000360939	824	21
9606.ENSP00000341885	820	26
9606.ENSP00000007699	818	39
9606.ENSP00000230048	813	9
9606.ENSP00000244520	811	6
9606.ENSP00000413436	804	12
9606.ENSP00000434359	800	24
9606.ENSP00000325136	796	33
9606.ENSP00000261479	793	22
9606.ENSP00000393316	793	12
9606.ENSP00000473172	788	39
9606.ENSP00000320295	787	138
9606.ENSP00000377958	786	43
9606.ENSP00000270776	786	26
9606.ENSP00000440045	785	76
9606.ENSP00000444935	782	14
9606.ENSP00000438248	782	21
9606.ENSP00000338413	776	44
9606.ENSP00000196371	768	26
9606.ENSP00000296503	764	9
9606.ENSP00000244534	758	47
9606.ENSP00000305260	756	25
9606.ENSP00000258091	756	31
9606.ENSP00000335304	752	25
9606.ENSP00000261890	752	33
9606.ENSP00000368767	746	21
9606.ENSP00000386717	745	10
9606.ENSP00000246069	742	20
9606.ENSP00000326042	737	118
9606.ENSP00000382982	737	118
9606.ENSP00000370125	737	7
9606.ENSP00000359539	733	22
9606.ENSP00000244573	732	31
9606.ENSP00000254810	732	62
9606.ENSP00000333277	732	62
9606.ENSP00000366999	732	62
9606.ENSP00000480826	732	62
9606.ENSP00000484095	732	62
9606.ENSP00000355657	732	62
9606.ENSP00000385479	732	62
9606.ENSP00000358160	732	62
9606.ENSP00000358154	732	62
9606.ENSP00000484841	732	62
9606.ENSP00000355778	732	62
9606.ENSP00000482271	732	62
9606.ENSP00000352252	732	62
9606.ENSP00000483283	732	62
9606.ENSP00000484658	732	62
9606.ENSP00000484638	732	62
9606.ENSP00000400433	729	18
9606.ENSP00000300688	722	9
9606.ENSP00000427687	719	30
9606.ENSP00000416429	711	9
9606.ENSP00000299300	710	33
9606.ENSP00000370115	709	26
9606.ENSP00000333547	705	33
9606.ENSP00000223500	705	5
9606.ENSP00000482075	703	10
9606.ENSP00000394496	702	26
9606.ENSP00000311430	702	21
9606.ENSP00000318197	700	89
9606.ENSP00000420213	699	176
9606.ENSP00000482639	699	3
9606.ENSP00000370414	697	5
9606.ENSP00000243997	697	5
9606.ENSP00000355325	693	15
9606.ENSP00000221855	692	16
9606.ENSP00000345230	689	28
9606.ENSP00000263238	687	23
9606.ENSP00000263672	686	4
9606.ENSP00000298159	679	29
9606.ENSP00000377494	679	24
9606.ENSP00000340329	675	17
9606.ENSP00000245615	669	12
9606.ENSP00000262030	667	28
9606.ENSP00000256383	666	21
9606.ENSP00000252699	663	86
9606.ENSP00000410059	662	35
9606.ENSP00000237530	661	15
9606.ENSP00000269576	660	68
9606.ENSP00000238609	659	1
9606.ENSP00000349923	659	2
9606.ENSP00000376309	659	14
9606.ENSP00000482841	658	8
9606.ENSP00000247461	655	33
9606.ENSP00000216038	654	25
9606.ENSP00000401010	654	19
9606.ENSP00000381216	652	25
9606.ENSP00000383949	650	8
9606.ENSP00000209875	650	14
9606.ENSP00000450385	648	25
9606.ENSP00000463784	644	12
9606.ENSP00000216252	643	6
9606.ENSP00000320043	643	10
9606.ENSP00000349168	641	31
9606.ENSP00000360034	629	18
9606.ENSP00000316176	624	8
9606.ENSP00000167586	623	76
9606.ENSP00000381607	622	7
9606.ENSP00000368927	622	8
9606.ENSP00000354468	622	13
9606.ENSP00000434516	621	32
9606.ENSP00000369538	621	33
9606.ENSP00000380565	616	8
9606.ENSP00000309830	616	3
9606.ENSP00000266732	607	28
9606.ENSP00000389631	606	13
9606.ENSP00000448035	605	14
9606.ENSP00000225777	601	7
9606.ENSP00000472985	600	10
9606.ENSP00000483254	593	30
9606.ENSP00000318697	593	93
9606.ENSP00000335147	593	5
9606.ENSP00000435777	592	10
9606.ENSP00000304283	591	21
9606.ENSP00000264993	591	2
9606.ENSP00000362638	588	4
9606.ENSP00000310861	587	56
9606.ENSP00000259469	586	3
9606.ENSP00000347717	586	12
9606.ENSP00000352163	585	1
9606.ENSP00000440485	584	13
9606.ENSP00000304327	581	4
9606.ENSP00000428679	580	18
9606.ENSP00000343435	579	5
9606.ENSP00000262646	579	15
9606.ENSP00000377036	579	9
9606.ENSP00000353375	578	46
9606.ENSP00000225174	577	7
9606.ENSP00000354826	575	23
9606.ENSP00000293831	574	22
9606.ENSP00000362682	572	14
9606.ENSP00000256682	570	23
9606.ENSP00000440005	570	23
9606.ENSP00000359991	569	15
9606.ENSP00000262947	569	7
9606.ENSP00000286788	567	41
9606.ENSP00000409666	565	11
9606.ENSP00000391211	564	31
9606.ENSP00000369915	563	13
9606.ENSP00000263864	560	6
9606.ENSP00000302234	559	1
9606.ENSP00000427802	559	6
9606.ENSP00000357879	558	13
9606.ENSP00000345837	554	3
9606.ENSP00000322439	552	27
9606.ENSP00000445306	552	44
9606.ENSP00000311747	551	22
9606.ENSP00000318635	550	11
9606.ENSP00000423563	549	13
9606.ENSP00000370588	548	4
9606.ENSP00000434412	544	23
9606.ENSP00000304229	544	4
9606.ENSP00000230321	543	3
9606.ENSP00000296674	540	5
9606.ENSP00000342056	537	23
9606.ENSP00000217426	536	20
9606.ENSP00000253039	536	17
9606.ENSP00000358635	534	44
9606.ENSP00000357679	533	5
9606.ENSP00000330389	532	5
9606.ENSP00000263097	532	10
9606.ENSP00000346762	531	42
9606.ENSP00000350708	519	13
9606.ENSP00000379157	517	25
9606.ENSP00000264663	516	38
9606.ENSP00000245206	515	19
9606.ENSP00000304669	513	37
9606.ENSP00000272298	512	22
9606.ENSP00000291295	512	22
9606.ENSP00000349467	512	22
9606.ENSP00000400142	512	9
9606.ENSP00000477590	512	15
9606.ENSP00000463393	511	11
9606.ENSP00000429374	511	8
9606.ENSP00000225972	510	12
9606.ENSP00000216802	510	13
9606.ENSP00000367086	510	16
9606.ENSP00000364802	510	82
9606.ENSP00000364801	510	82
9606.ENSP00000480853	509	8
9606.ENSP00000261313	508	10
9606.ENSP00000351777	507	32
9606.ENSP00000451560	503	128
9606.ENSP00000219150	503	12
9606.ENSP00000367038	501	39
9606.ENSP00000378426	501	6
9606.ENSP00000414359	499	12
9606.ENSP00000305480	499	9
9606.ENSP00000346173	499	18
9606.ENSP00000285735	497	11
9606.ENSP00000263168	494	8
9606.ENSP00000310726	493	4
9606.ENSP00000362409	493	25
9606.ENSP00000428209	493	11
9606.ENSP00000265062	491	14
9606.ENSP00000312625	489	19
9606.ENSP00000257770	485	21
9606.ENSP00000261875	485	9
9606.ENSP00000216714	484	10
9606.ENSP00000217402	483	7
9606.ENSP00000309539	482	43
9606.ENSP00000385269	478	18
9606.ENSP00000469455	477	5
9606.ENSP00000276461	477	18
9606.ENSP00000381992	477	15
9606.ENSP00000480140	477	17
9606.ENSP00000363745	477	44
9606.ENSP00000272348	476	3
9606.ENSP00000323856	472	236
9606.ENSP00000447730	470	6
9606.ENSP00000436152	469	3
9606.ENSP00000271308	468	7
9606.ENSP00000333298	468	12
9606.ENSP00000264071	468	121
9606.ENSP00000428426	466	18
9606.ENSP00000331897	466	21
9606.ENSP00000302579	465	34
9606.ENSP00000284292	464	4
9606.ENSP00000264156	463	33
9606.ENSP00000359198	462	2
9606.ENSP00000270142	461	4
9606.ENSP00000248437	458	78
9606.ENSP00000280326	458	25
9606.ENSP00000226253	458	30
9606.ENSP00000432799	457	11
9606.ENSP00000295822	456	13
9606.ENSP00000397798	456	13
9606.ENSP00000216218	456	8
9606.ENSP00000379051	455	6
9606.ENSP00000346015	453	6
9606.ENSP00000367265	453	24
9606.ENSP00000354876	447	6
9606.ENSP00000481646	445	5
9606.ENSP00000292385	445	10
9606.ENSP00000254108	444	11
9606.ENSP00000265260	444	6
9606.ENSP00000480514	443	4
9606.ENSP00000261574	441	33
9606.ENSP00000290541	440	7
9606.ENSP00000398803	439	9
9606.ENSP00000406162	439	16
9606.ENSP00000246194	437	14
9606.ENSP00000378812	437	1
9606.ENSP00000242285	436	6
9606.ENSP00000299198	436	8
9606.ENSP00000345848	436	9
9606.ENSP00000273258	435	4
9606.ENSP00000417864	434	10
9606.ENSP00000385451	434	4
9606.ENSP00000253108	434	9
9606.ENSP00000362592	432	14
9606.ENSP00000242784	429	5
9606.ENSP00000324804	428	24
9606.ENSP00000328358	428	59
9606.ENSP00000294811	426	4
9606.ENSP00000306362	426	6
9606.ENSP00000300811	425	3
9606.ENSP00000262662	424	4
9606.ENSP00000363500	424	14
9606.ENSP00000264832	422	14
9606.ENSP00000480150	422	25
9606.ENSP00000360021	422	4
9606.ENSP00000280557	422	6
9606.ENSP00000356918	421	6
9606.ENSP00000312702	421	2
9606.ENSP00000348461	421	20
9606.ENSP00000216455	421	10
9606.ENSP00000216133	421	4
9606.ENSP00000357005	420	10
9606.ENSP00000321606	419	44
9606.ENSP00000217121	415	11
9606.ENSP00000295666	414	8
9606.ENSP00000369127	412	10
9606.ENSP00000364815	411	38
9606.ENSP00000276390	407	13
9606.ENSP00000275603	407	17
9606.ENSP00000379563	407	2
9606.ENSP00000444408	407	9
9606.ENSP00000481878	406	19
9606.ENSP00000421076	405	4
9606.ENSP00000234160	405	7
9606.ENSP00000310129	405	24
9606.ENSP00000336702	403	14
9606.ENSP00000377401	402	9
9606.ENSP00000313603	402	22
9606.ENSP00000433352	401	45
9606.ENSP00000380033	400	36
9606.ENSP00000477602	399	4
9606.ENSP00000391249	398	19
9606.ENSP00000418770	397	7
9606.ENSP00000371798	397	14
9606.ENSP00000302961	397	30
9606.ENSP00000449270	396	4
9606.ENSP00000054950	396	9
9606.ENSP00000261507	396	3
9606.ENSP00000309415	395	7
9606.ENSP00000429301	393	3
9606.ENSP00000363638	392	6
9606.ENSP00000329662	392	5
9606.ENSP00000447000	392	26
9606.ENSP00000452762	391	9
9606.ENSP00000387286	390	24
9606.ENSP00000271628	390	7
9606.ENSP00000341214	389	29
9606.ENSP00000310572	388	15
9606.ENSP00000356520	387	42
9606.ENSP00000449770	387	12
9606.ENSP00000287295	387	20
9606.ENSP00000428223	386	9
9606.ENSP00000379873	386	16
9606.ENSP00000327054	385	29
9606.ENSP00000369965	384	5
9606.ENSP00000352438	383	17
9606.ENSP00000296255	383	22
9606.ENSP00000441875	382	17
9606.ENSP00000216034	381	3
9606.ENSP00000282903	381	21
9606.ENSP00000249071	381	14
9606.ENSP00000358857	380	7
9606.ENSP00000423014	380	7
9606.ENSP00000365745	380	19
9606.ENSP00000361927	379	23
9606.ENSP00000325240	378	10
9606.ENSP00000479606	377	56
9606.ENSP00000356275	377	8
9606.ENSP00000253792	376	38
9606.ENSP00000349142	376	9
9606.ENSP00000445806	375	14
9606.ENSP00000225430	375	4
9606.ENSP00000485032	374	3
9606.ENSP00000463379	373	13
9606.ENSP00000376056	371	9
9606.ENSP00000479169	371	71
9606.ENSP00000355518	371	7
9606.ENSP00000481029	369	20
9606.ENSP00000236959	368	13
9606.ENSP00000319501	368	15
9606.ENSP00000267113	367	27
9606.ENSP00000438465	366	13
9606.ENSP00000377411	366	3
9606.ENSP00000339095	365	6
9606.ENSP00000362924	365	20
9606.ENSP00000377471	364	9
9606.ENSP00000474534	364	12
