#id: 3948289060
#name: Rattus norvegicus - Cardiac ventricle (Integrated)
#score: 8.3
#coverage: 4
#description: integrated dataset: weighted average of all Rattus norvegicus CARDIAC_VENTRICLE: 8.3, Coverage: 4
#organ: CARDIAC_VENTRICLE
#integrated: true
#weights: PXD001842_rat_aged:0.588;PXD001842_rat_adult:0.412;
#publication_year: 2023
#filename: 10116-CARDIAC_VENTRICLE-integrated.txt
#
#internal_id	string_external_id	abundance
5045795	10116.ENSRNOP00000024186	84299
5051409	10116.ENSRNOP00000044296	36208
5038574	10116.ENSRNOP00000003965	31138
5039339	10116.ENSRNOP00000006184	27039
5043510	10116.ENSRNOP00000017965	21073
5045299	10116.ENSRNOP00000022892	15714
5043279	10116.ENSRNOP00000017325	14073
5038560	10116.ENSRNOP00000003921	13048
5042297	10116.ENSRNOP00000014704	12875
5050164	10116.ENSRNOP00000039707	12587
5043891	10116.ENSRNOP00000019059	10907
5043403	10116.ENSRNOP00000017686	10456
5043023	10116.ENSRNOP00000016652	10286
5046319	10116.ENSRNOP00000025606	10160
5045756	10116.ENSRNOP00000024098	10104
5054336	10116.ENSRNOP00000055701	9006
5051522	10116.ENSRNOP00000044696	8645
5052434	10116.ENSRNOP00000048250	8474
5046829	10116.ENSRNOP00000026860	8332
5051394	10116.ENSRNOP00000044233	8148
5042734	10116.ENSRNOP00000015908	7805
5040255	10116.ENSRNOP00000008980	7782
5047551	10116.ENSRNOP00000028636	7732
5047706	10116.ENSRNOP00000029144	7575
5049741	10116.ENSRNOP00000038073	7273
5056567	10116.ENSRNOP00000063666	7001
5054118	10116.ENSRNOP00000054786	6996
5053942	10116.ENSRNOP00000054026	6430
5046775	10116.ENSRNOP00000026719	6054
5045300	10116.ENSRNOP00000022895	5811
5047470	10116.ENSRNOP00000028458	5716
5047922	10116.ENSRNOP00000030105	5661
5042751	10116.ENSRNOP00000015956	5497
5040097	10116.ENSRNOP00000008477	5039
5054981	10116.ENSRNOP00000058593	4941
5041617	10116.ENSRNOP00000012725	4898
5042711	10116.ENSRNOP00000015851	4779
5042278	10116.ENSRNOP00000014637	4578
5043625	10116.ENSRNOP00000018336	4437
5055459	10116.ENSRNOP00000060140	4254
5045924	10116.ENSRNOP00000024493	4248
5037941	10116.ENSRNOP00000001958	4122
5040836	10116.ENSRNOP00000010573	4059
5058842	10116.ENSRNOP00000066654	4051
5037810	10116.ENSRNOP00000001609	4016
5044755	10116.ENSRNOP00000021514	3864
5054240	10116.ENSRNOP00000055224	3822
5042525	10116.ENSRNOP00000015331	3731
5049985	10116.ENSRNOP00000039064	3685
5049027	10116.ENSRNOP00000034921	3674
5046095	10116.ENSRNOP00000024973	3661
5040827	10116.ENSRNOP00000010545	3617
5044395	10116.ENSRNOP00000020544	3599
5046851	10116.ENSRNOP00000026920	3593
5050893	10116.ENSRNOP00000042382	3579
5042600	10116.ENSRNOP00000015545	3564
5042140	10116.ENSRNOP00000014235	3555
5045928	10116.ENSRNOP00000024517	3354
5054362	10116.ENSRNOP00000055901	3283
5047785	10116.ENSRNOP00000029578	3278
5043749	10116.ENSRNOP00000018649	3263
5040010	10116.ENSRNOP00000008210	3261
5044204	10116.ENSRNOP00000019969	3245
5045962	10116.ENSRNOP00000024640	3133
5038849	10116.ENSRNOP00000004797	3111
5050258	10116.ENSRNOP00000040018	3100
5037885	10116.ENSRNOP00000001816	2995
5045070	10116.ENSRNOP00000022309	2963
5039661	10116.ENSRNOP00000007100	2958
5042220	10116.ENSRNOP00000014464	2908
5059023	10116.ENSRNOP00000066885	2905
5043598	10116.ENSRNOP00000018227	2798
5042466	10116.ENSRNOP00000015179	2798
5044178	10116.ENSRNOP00000019914	2792
5041802	10116.ENSRNOP00000013262	2768
5043133	10116.ENSRNOP00000016954	2730
5046761	10116.ENSRNOP00000026696	2708
5056561	10116.ENSRNOP00000063646	2663
5045581	10116.ENSRNOP00000023611	2603
5057580	10116.ENSRNOP00000065048	2597
5042369	10116.ENSRNOP00000014917	2593
5046988	10116.ENSRNOP00000027237	2585
5056334	10116.ENSRNOP00000062949	2583
5041159	10116.ENSRNOP00000011429	2565
5048446	10116.ENSRNOP00000032320	2560
5048849	10116.ENSRNOP00000034135	2466
5055484	10116.ENSRNOP00000060229	2433
5041890	10116.ENSRNOP00000013515	2416
5038382	10116.ENSRNOP00000003390	2398
5040432	10116.ENSRNOP00000009467	2371
5042282	10116.ENSRNOP00000014658	2330
