#id: 1257454911
#name: Bacteroides thetaiotaomicron - Whole organism, SC (Gpm,aug,2014)
#score: 6.5
#description: abundance based on Spectral counting, Interaction consistency score: 6.5, Coverage: 16
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 16
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 226186-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
226186.BT_2419	636	114
226186.BT_0545	632	40
226186.BT_2062	619	45
226186.BT_0459	614	167
226186.BT_4307	609	47
226186.BT_0351	607	86
226186.BT_2052	606	21
226186.BT_3403	605	119
226186.BT_2978	601	39
226186.BT_4246	593	119
226186.BT_2090	576	192
226186.BT_1200	575	39
226186.BT_0897	569	155
226186.BT_3710	566	5
226186.BT_1969	564	177
226186.BT_1970	549	77
226186.BT_0331	548	61
226186.BT_0332	543	17
226186.BT_3611	539	108
226186.BT_4555	528	95
226186.BT_1685	527	40
226186.BT_1334	527	119
226186.BT_3219	519	87
226186.BT_0694	513	90
226186.BT_2741	503	16
226186.BT_3823	500	32
226186.BT_0718	485	91
226186.BT_3419	484	82
226186.BT_2783	474	31
226186.BT_0867	472	276
226186.BT_4313	472	19
226186.BT_3925	466	17
226186.BT_1857	464	54
226186.BT_0748	453	62
226186.BT_0346	450	18
226186.BT_3845	446	87
226186.BT_2264	446	124
226186.BT_1293	440	170
226186.BT_2372	439	47
226186.BT_4038	438	49
226186.BT_0356	433	60
226186.BT_4387	430	38
226186.BT_1292	429	55
226186.BT_1601	429	81
226186.BT_4305	427	66
226186.BT_4360	427	13
226186.BT_4008	426	19
226186.BT_4297	423	93
226186.BT_0321	422	23
226186.BT_1033	421	32
226186.BT_3778	418	15
226186.BT_4465	417	104
226186.BT_3504	408	94
226186.BT_4041	407	78
226186.BT_0368	404	86
226186.BT_0823	402	85
226186.BT_4572	399	60
226186.BT_3146	393	37
226186.BT_1299	393	81
226186.BT_4586	391	21
226186.BT_2263	391	51
226186.BT_0590	389	85
226186.BT_3238	389	49
226186.BT_3844	385	103
226186.BT_2835	383	126
226186.BT_2837	381	45
226186.BT_1763	379	140
226186.BT_1595	377	78
226186.BT_4702	374	34
226186.BT_1365	373	11
226186.BT_3410	372	20
226186.BT_2072	372	98
226186.BT_0548	367	26
226186.BT_0550	366	48
226186.BT_1007	365	28
226186.BT_2797	362	60
226186.BT_3703	362	123
226186.BT_1688	358	25
226186.BT_2173	358	29
226186.BT_0547	358	51
226186.BT_4597	356	134
226186.BT_2145	356	70
226186.BT_0825	354	91
226186.BT_3702	353	245
226186.BT_3983	351	123
226186.BT_2242	349	31
226186.BT_2559	346	50
226186.BT_3145	345	8
226186.BT_1955	345	91
226186.BT_1871	344	96
226186.BT_2437	343	23
226186.BT_3934	341	51
226186.BT_2079	341	18
226186.BT_4667	339	60
226186.BT_2207	339	22
226186.BT_4611	338	25
226186.BT_4670	336	58
226186.BT_2665	333	72
226186.BT_1911	330	20
226186.BT_3842	325	27
226186.BT_3336	319	23
226186.BT_3760	317	51
226186.BT_1375	317	49
226186.BT_2084	317	46
226186.BT_3147	315	55
226186.BT_4612	314	59
226186.BT_1222	312	44
226186.BT_0329	311	42
