#id: 1377015718
#name: Mus musculus - Spleen,  protein intensity (Geiger,mcp,2013)
#score: 8.8
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 8.8, Coverage: 34
#organ: SPLEEN
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Spleeen_geiger_2013.txt
#
#internal_id	string_external_id	abundance
5029290	10090.ENSMUSP00000090897	39566
5029289	10090.ENSMUSP00000090895	39566
5030061	10090.ENSMUSP00000095794	38064
5017968	10090.ENSMUSP00000023934	37641
5019943	10090.ENSMUSP00000031314	18383
5016399	10090.ENSMUSP00000015800	9699
5016470	10090.ENSMUSP00000016771	9419
5029432	10090.ENSMUSP00000091921	8754
5033346	10090.ENSMUSP00000112259	7983
5033860	10090.ENSMUSP00000116271	7948
5019606	10090.ENSMUSP00000030187	7878
5019260	10090.ENSMUSP00000029078	6478
5015702	10090.ENSMUSP00000003912	6408
5028036	10090.ENSMUSP00000079727	6268
5016582	10090.ENSMUSP00000018437	5917
5020391	10090.ENSMUSP00000032949	5847
5030604	10090.ENSMUSP00000097747	5742
5018269	10090.ENSMUSP00000025486	5637
5018723	10090.ENSMUSP00000027151	5584
5020606	10090.ENSMUSP00000033699	5567
5032894	10090.ENSMUSP00000109337	5482
5031780	10090.ENSMUSP00000103267	5462
5031542	10090.ENSMUSP00000101862	5182
5023354	10090.ENSMUSP00000048218	5182
5016855	10090.ENSMUSP00000020238	5112
5019139	10090.ENSMUSP00000028683	5042
5027510	10090.ENSMUSP00000076521	4867
5022374	10090.ENSMUSP00000042457	4797
5031153	10090.ENSMUSP00000099938	4797
5036051	10090.ENSMUSP00000134735	4657
5033716	10090.ENSMUSP00000114159	4552
5017527	10090.ENSMUSP00000022529	4237
5018808	10090.ENSMUSP00000027438	4062
5033945	10090.ENSMUSP00000117569	3922
5033969	10090.ENSMUSP00000117987	3904
5029850	10090.ENSMUSP00000094334	3904
5032028	10090.ENSMUSP00000104511	3887
5029259	10090.ENSMUSP00000090633	3817
5031209	10090.ENSMUSP00000100045	3677
5022976	10090.ENSMUSP00000046101	3571
5017489	10090.ENSMUSP00000022369	3340
5033031	10090.ENSMUSP00000110103	3305
