#id: 3723644381
#name: Xenopus laevis - Embryo (Integrated)
#score: 11.9
#coverage: 5
#description: integrated dataset: weighted average of all Xenopus laevis EMBRYO: 11.9, Coverage: 5
#organ: EMBRYO
#integrated: true
#weights: PXD000902_Smits_NAR_2014_X_Laevis_egg:0.909;PXD000902_Smits_NAR_2014_X_Laevis_embryo:0.091;
#publication_year: 2023
#filename: 8355-EMBRYO-integrated.txt
#
#internal_id	string_external_id	abundance
53073940	8355.A0A1L8FIG2	37528
53097141	8355.A0A1L8HMX5	22808
53104541	8355.Q5FWM7	20673
53081420	8355.A0A1L8G769	19769
53105944	8355.Q7SZB2	19086
53084075	8355.A0A1L8GFP2	18928
53091489	8355.A0A1L8H4S4	17182
53105127	8355.Q6DD48	17170
53071246	8355.A0A1L8FA08	16856
53105425	8355.Q6GNX6	16764
53088999	8355.A0A1L8GWQ3	15947
53105696	8355.Q6NTR4	15600
53105929	8355.Q7SZ23	14799
53105899	8355.Q7SY96	14216
53106363	8355.Q8AY70	14139
53106329	8355.Q8AVP8	13360
53065657	8355.A0A1L8ERX6	12320
53104950	8355.Q66KP7	12265
53105946	8355.Q7SZC0	11941
53105360	8355.Q6GMC1	11710
53104362	8355.Q3KQC9	11196
53106118	8355.Q7ZXG3	11084
53095068	8355.A0A1L8HGE0	10977
53105954	8355.Q7SZT6	10847
53106129	8355.Q7ZXK4	10701
53083196	8355.A0A1L8GCW3	10700
53106311	8355.Q8AVI7	10620
53066333	8355.A0A1L8EU56	10408
53105532	8355.Q6GQG6	10157
53104349	8355.Q3KQ82	9903
53085718	8355.A0A1L8GL32	9491
53106241	8355.Q7ZYR1	9296
53068855	8355.A0A1L8F2B5	9043
53105255	8355.Q6DJJ1	8765
53106309	8355.Q8AVI3	8702
53099393	8355.A0A1L8HV33	8579
53093924	8355.A0A1L8HCL3	8314
53099197	8355.A0A1L8HUF5	8190
53063357	8355.A0A1L8EJM5	8091
53105080	8355.Q6B4U5	8006
53105705	8355.Q6NTU4	7965
53105911	8355.Q7SYU3	7832
53096178	8355.A0A1L8HJY0	7640
53106251	8355.Q7ZYU0	7563
53106059	8355.Q7ZWU3	7542
53105871	8355.Q6PI76	7336
53105938	8355.Q7SZ77	7232
53085877	8355.A0A1L8GLL5	7220
53105269	8355.Q6DJN5	6913
53106076	8355.Q7ZWZ7	6909
53105642	8355.Q6IRQ8	6889
53105703	8355.Q6NTT2	6726
53101162	8355.A0A1L8I0T9	6400
53105053	8355.Q6AZL7	6157
53105945	8355.Q7SZB3	6025
53105907	8355.Q7SYT1	5972
53104968	8355.Q66KY6	5559
53099291	8355.A0A1L8HUR4	5550
53078852	8355.A0A1L8FZ13	5544
