#id: 3599600349
#name: Mus musculus - Lung, SC (Huttlin,cell,2010)
#score: 16.7
#description: abundance based on Spectral counting, Interaction consistency score: 16.7, Coverage: 26
#organ: LUNG
#integrated: false
#coverage: 26
#link: http://www.sciencedirect.com/science/article/pii/S0092867410013796
#publication_year: 2010
#filename: 10090-Mouse_lung_Huttlin_cell2010.csv.txt
#
#string_external_id	abundance	raw_spectral_count
10090.ENSMUSP00000110417	1250	1065
10090.ENSMUSP00000033185	1235	2669
10090.ENSMUSP00000028135	1235	3017
10090.ENSMUSP00000092157	1219	4599
10090.ENSMUSP00000016463	1203	2010
10090.ENSMUSP00000006496	1196	356
10090.ENSMUSP00000021443	1188	4685
10090.ENSMUSP00000034049	1185	2118
10090.ENSMUSP00000005234	1184	2766
10090.ENSMUSP00000015596	1167	1213
10090.ENSMUSP00000120976	1156	3005
10090.ENSMUSP00000103267	1150	1759
10090.ENSMUSP00000071486	1148	4910
10090.ENSMUSP00000098066	1148	4910
10090.ENSMUSP00000077040	1144	18097
10090.ENSMUSP00000107232	1138	7834
10090.ENSMUSP00000061493	1126	4717
10090.ENSMUSP00000011896	1125	1284
10090.ENSMUSP00000112259	1125	771
10090.ENSMUSP00000027438	1114	1731
10090.ENSMUSP00000004232	1113	1168
10090.ENSMUSP00000097444	1109	4346
10090.ENSMUSP00000027677	1077	678
10090.ENSMUSP00000035743	1066	4263
10090.ENSMUSP00000076933	1065	330
10090.ENSMUSP00000004140	1060	1102
10090.ENSMUSP00000099671	1057	11873
10090.ENSMUSP00000088349	1054	5596
10090.ENSMUSP00000028238	1050	994
10090.ENSMUSP00000113571	1046	7984
10090.ENSMUSP00000037348	1042	2042
10090.ENSMUSP00000001845	1031	803
10090.ENSMUSP00000055122	1029	3116
10090.ENSMUSP00000066238	1027	895
10090.ENSMUSP00000077132	1026	4443
10090.ENSMUSP00000033547	1022	3070
10090.ENSMUSP00000051033	1019	9118
10090.ENSMUSP00000043092	1018	842
10090.ENSMUSP00000026576	1015	1226
10090.ENSMUSP00000107492	999	2880
10090.ENSMUSP00000041299	998	2822
10090.ENSMUSP00000018186	996	1176
10090.ENSMUSP00000042342	993	8348
10090.ENSMUSP00000042405	990	5259
10090.ENSMUSP00000044004	987	22374
10090.ENSMUSP00000071135	981	7194
10090.ENSMUSP00000088174	980	899
10090.ENSMUSP00000020904	978	4098
10090.ENSMUSP00000001460	972	3198
10090.ENSMUSP00000085580	967	9757
10090.ENSMUSP00000084713	967	9757
10090.ENSMUSP00000086716	966	11448
10090.ENSMUSP00000134735	965	824
10090.ENSMUSP00000075178	948	8189
10090.ENSMUSP00000063825	947	4184
10090.ENSMUSP00000022062	947	2502
10090.ENSMUSP00000029635	941	2993
10090.ENSMUSP00000025649	940	3609
10090.ENSMUSP00000006467	939	1056
10090.ENSMUSP00000037206	938	308
10090.ENSMUSP00000047008	935	740
10090.ENSMUSP00000033008	934	902
10090.ENSMUSP00000028386	932	4396
10090.ENSMUSP00000025083	926	3829
10090.ENSMUSP00000027432	921	3801
10090.ENSMUSP00000020315	919	4830
10090.ENSMUSP00000020768	919	684
10090.ENSMUSP00000115723	916	521
10090.ENSMUSP00000022322	912	2362
10090.ENSMUSP00000001566	908	7873
10090.ENSMUSP00000034172	906	2681
10090.ENSMUSP00000095316	905	1479
10090.ENSMUSP00000029610	905	736
10090.ENSMUSP00000071636	898	960
10090.ENSMUSP00000001304	897	1190
10090.ENSMUSP00000069432	896	10806
10090.ENSMUSP00000087524	890	1146
10090.ENSMUSP00000006749	886	3372
10090.ENSMUSP00000109305	885	1221
10090.ENSMUSP00000049977	880	3352
10090.ENSMUSP00000132590	880	1156
10090.ENSMUSP00000054556	877	2402
10090.ENSMUSP00000082652	874	550
10090.ENSMUSP00000012348	873	906
10090.ENSMUSP00000071616	871	576
10090.ENSMUSP00000047881	871	7184
10090.ENSMUSP00000084572	869	4204
10090.ENSMUSP00000088358	863	4982
10090.ENSMUSP00000055694	857	984
10090.ENSMUSP00000129100	854	3511
10090.ENSMUSP00000065940	851	499
10090.ENSMUSP00000025918	846	1276
10090.ENSMUSP00000020637	845	1870
10090.ENSMUSP00000030805	843	672
10090.ENSMUSP00000100067	839	1106
10090.ENSMUSP00000080410	838	1600
10090.ENSMUSP00000033012	830	3682
10090.ENSMUSP00000029076	829	1095
10090.ENSMUSP00000060246	827	7659
10090.ENSMUSP00000095197	826	3620
10090.ENSMUSP00000019323	823	1107
10090.ENSMUSP00000032143	822	2237
10090.ENSMUSP00000038781	821	172
10090.ENSMUSP00000020640	817	1108
10090.ENSMUSP00000017188	816	1486
10090.ENSMUSP00000024897	813	661
10090.ENSMUSP00000109237	808	3072
10090.ENSMUSP00000025563	805	754
10090.ENSMUSP00000039657	800	3735
10090.ENSMUSP00000036304	799	1603
10090.ENSMUSP00000049394	796	783
10090.ENSMUSP00000110103	792	932
10090.ENSMUSP00000030090	790	893
10090.ENSMUSP00000025337	789	3333
10090.ENSMUSP00000032898	786	4419
10090.ENSMUSP00000048918	786	2620
10090.ENSMUSP00000110021	785	709
10090.ENSMUSP00000069011	784	3406
10090.ENSMUSP00000034947	780	671
10090.ENSMUSP00000030940	773	1055
10090.ENSMUSP00000001544	771	2878
10090.ENSMUSP00000023210	764	631
10090.ENSMUSP00000006703	763	2741
10090.ENSMUSP00000007130	761	2450
10090.ENSMUSP00000039269	759	1905
10090.ENSMUSP00000054634	756	565
10090.ENSMUSP00000005826	756	924
