#id: 1597750768
#name: Caenorhabditis elegans - Whole organism, SC (Peptideatlas,sep,2013)
#score: 25.5
#description: abundance based on Spectral counting, Interaction consistency score: 25.5, Coverage: 45
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 45
#link: http://www.peptideatlas.org/builds/
#publication_year: 2013
#filename: 6239-PA_201309.txt
#
#string_external_id	abundance	raw_spectral_count
6239.C32E8.2a	2607	1057
6239.Y65B4BR.5b	2568	2140
6239.Y49A3A.2.3	2567	7453
6239.M01F1.2.1	2534	860
6239.ZC434.2	2532	1541
6239.F13D12.4a.3	2530	3778
6239.Y22D7AL.5a.2	2512	6242
6239.Y75B12B.2.1	2511	2800
6239.F25H5.4a.1	2498	8271
6239.F02A9.3.3	2496	1541
6239.F36A2.6.1	2478	1263
6239.F52D10.3a.1	2465	3222
6239.W02D3.5	2459	1216
6239.B0250.1	2456	1955
6239.C44B7.10.1	2430	4109
6239.T27E9.1a.1	2419	5643
6239.T24B8.3a.1	2363	178
6239.C49H3.11.1	2355	2088
6239.Y24D9A.4a	2346	2238
6239.C16A3.9	2323	921
6239.F54H12.1a	2319	5276
6239.F10B5.1.2	2293	1154
6239.D1007.6.2	2286	1439
6239.B0336.10.3	2276	1439
6239.C36E6.3	2274	3137
6239.T05F1.3.1	2215	826
6239.Y40B10A.1a	2211	1191
6239.C53H9.1	2161	456
6239.C36E6.5	2148	3053
6239.T05D4.1.1	2144	3161
6239.F01G10.1.2	2142	5028
6239.F58F12.1	2088	1370
6239.F40F11.1.2	2062	798
6239.F20B6.2	2050	5698
6239.R11A5.4a.1	2039	6600
6239.Y37E3.8a	2031	927
6239.K12G11.3	2025	4000
6239.Y48G8AL.8a	2005	1102
6239.K02B2.5	1964	494
6239.M117.2a.2	1959	2958
6239.T22E5.5.1	1941	1679
6239.T05H4.12.2	1939	960
6239.Y71F9AL.13a.1	1936	1114
6239.K11H12.2	1931	621
6239.T20G5.2	1925	3393
6239.T24B8.1a.1	1909	544
6239.K07H8.6c	1901	14042
6239.F40F8.10	1892	815
6239.ZK1010.1	1887	1076
6239.F15E11.13	1878	1980
6239.Y19D10B.7	1878	1980
6239.C47E8.5.2	1834	5899
6239.F28H1.2	1817	1308
6239.F37C12.11	1791	633
6239.C42D8.2a	1763	14761
6239.F37C12.4	1762	629
6239.F56D12.5a.1	1760	1637
6239.T25F10.6a.2	1746	3283
6239.R06C1.4	1744	521
6239.C42C1.14.2	1728	317
6239.T25C8.2.1	1726	6902
6239.F52B5.6.4	1716	871
6239.Y41D4B.5	1681	374
6239.W09H1.6b	1680	2225
6239.T07A9.11.1	1672	451
6239.T05E11.1	1671	1255
6239.C15H9.6.1	1665	5062
6239.T03F1.3	1652	2819
6239.F37C12.9.1	1646	929
6239.F54D8.3a.1	1645	3651
6239.C38C3.5b.2	1614	1309
6239.E04A4.7.1	1582	758
6239.C44E4.6.1	1573	496
6239.ZK970.4.2	1572	901
6239.Y17G7B.7	1555	1670
6239.F10E7.7.2	1542	471
6239.Y73B6BL.6b.1	1540	925
6239.C17H12.14	1537	1306
6239.Y39B6A.20.1	1525	2460
6239.F28C6.7a.3	1503	522
6239.F56D2.1	1480	2851
6239.D2096.8	1469	1585
6239.C37H5.8	1468	3911
6239.Y69A2AR.18b	1467	1934
6239.C06H2.1	1456	1263
6239.C36E8.5.1	1429	7215
6239.F27C1.7b	1420	1417
6239.K04D7.3a	1420	2510
6239.Y106G6H.3a	1420	954
6239.Y37E3.9	1407	1500
6239.W05G11.6a.1	1406	4304
6239.F53A9.10a	1404	1768
6239.H06O01.1.1	1393	2264
6239.Y22D7AL.10.1	1389	381
6239.C14B1.1.1	1385	2627
6239.F23C8.5.1	1381	1130
6239.T05G5.6.1	1380	1865
6239.Y44A6D.2	1375	365
6239.H10D18.4	1373	637
6239.K01G5.7.1	1361	7000
6239.ZC155.1.1	1344	1921
6239.F53A2.7.2	1322	2394
6239.R04F11.2.4	1297	606
6239.W08E12.7.1	1288	1975
6239.F55D10.2	1286	787
6239.T21H3.3	1267	722
6239.R09B3.2	1250	432
6239.F59B8.2b	1239	2535
6239.C54G4.8	1235	1143
6239.Y75B12B.5	1222	1312
6239.C47E12.4b	1217	1922
6239.F10C1.2b	1201	2171
6239.F54E7.2.3	1193	1119
6239.T05A7.4.2	1168	426
6239.F21F8.7	1166	957
6239.Y5F2A.1	1166	534
6239.ZK721.2	1163	542
6239.F39B2.6.2	1160	346
6239.VW06B3R.1b	1155	1801
6239.F33A8.3	1149	671
6239.LLC1.3a	1148	2190
6239.Y38F1A.6.1	1142	1753
6239.T02G5.8.2	1131	1654
6239.B0546.1.2	1113	312
6239.C05G5.4	1109	1000
6239.T06E4.8	1107	196
6239.R07H5.8	1107	1679
6239.F17C11.9a	1103	1660
6239.F15E11.1	1086	1697
6239.F15E11.14	1086	1697
6239.F08B12.4a	1084	341
6239.H14A12.2a	1059	1837
6239.ZK455.1	1044	3474
6239.C47B2.3.1	1039	4559
6239.K01H12.2	1038	3553
6239.T01B11.4	1036	3550
6239.T22F3.3a	1030	3874
6239.M28.5.2	1025	424
6239.Y55B1AR.1.1	1019	932
6239.F45E1.6	1016	235
6239.Y106G6H.2a.2	1016	2163
6239.C35B1.5	1014	617
6239.M03F4.7a	1012	1400
6239.ZC395.10.1	1010	326
6239.F37C4.5a.1	1008	2278
6239.W05B10.1	1002	184
6239.Y18D10A.19	994	639
6239.T28F4.5.2	994	316
6239.T22F3.4	983	1249
6239.T06E4.9	982	171
6239.F27D9.5	982	2822
6239.F07D10.1	979	1241
6239.F43G9.1	978	1363
6239.M02D8.1	977	745
6239.K01C8.10.2	977	1906
6239.Y48B6A.14	977	220
6239.C15F1.7a	973	1000
6239.C09H10.2	966	78
6239.F01G4.6b.2	966	1801
6239.F52E4.1a.2	963	2212
6239.C52E4.3.1	961	199
6239.C23G10.2a	949	852
6239.C05E4.9a	942	4027
6239.T12D8.8.1	940	874
6239.K08H10.1k	934	5249
6239.F32D1.2.2	930	99
6239.C04F6.1	918	12558
6239.F02E8.1.3	917	1287
6239.F36A2.7.1	917	485
6239.C49F5.1.1	910	2004
6239.R07E5.2	905	876
6239.F54C1.7.1	905	647
6239.Y71F9AL.9	905	1035
6239.F27D4.1	892	1357
6239.C07D8.6	889	1113
6239.F40F4.3.1	882	831
6239.F10G7.2	879	3293
6239.T01C3.7.1	872	1028
6239.ZK20.3.1	857	710
6239.T09F3.3.2	849	3531
6239.K09F5.2	847	9808
6239.C05D11.11b.1	843	2010
6239.C14F11.1a.2	840	1574
6239.Y39A1C.3.1	838	742
6239.F38B2.4a	835	797
6239.W09C5.6a	832	242
6239.Y18D10A.20	829	774
6239.F57B9.6a.2	827	1887
6239.Y49A3A.5	825	811
6239.F54D11.1.1	824	1538
6239.F40F4.2.2	821	939
6239.F33H1.2	820	3500
6239.E04F6.9	816	599
6239.F47B10.1	813	1365
6239.Y37D8A.14	808	405
6239.Y67H2A.5	796	481
6239.C55B7.4a	795	1252
6239.C07G2.3a.1	792	1419
6239.K06A5.6.1	792	1359
6239.C16A3.10a.1	790	1566
6239.C54C6.2	783	4864
6239.K07A3.1.2	776	1261
6239.W01D2.1.1	772	82
6239.K11D9.2a	771	2560
6239.F59D8.1	763	12304
6239.R08C7.3.2	759	547
6239.ZK652.3.2	756	164
6239.F31C3.1	754	669
6239.Y57G11C.10b	752	1374
6239.F59D8.2	750	12433
6239.F56H1.4	749	1178
6239.T05G5.10a	746	723
6239.F46F11.5	745	330
6239.F57B10.3a	744	1552
6239.F52H3.7a.2	731	2924
6239.C39F7.4	731	795
6239.ZK863.6.3	730	291
6239.C18A11.7a	730	2250
6239.F08B6.4a.1	727	1687
6239.F56E10.4.1	725	328
6239.F25H2.9.1	711	855
6239.K01G5.4	709	656
6239.W07G4.4	708	1630
6239.F26E4.8b	706	4107
6239.Y47G6A.22	699	923
6239.F41C3.5.2	699	1341
6239.R107.7.2	696	513
6239.C56G2.7	695	608
6239.C31C9.2	694	1084
6239.C08H9.2a	692	2887
6239.F20A1.10	689	255
6239.CD4.6	689	908
6239.C03G5.1	688	2096
6239.F44E5.1.2	684	267
6239.C09B8.6a	684	364
6239.F45D11.14	682	4170
6239.F45D11.16	682	4167
6239.F45D11.15	682	4167
6239.F40A3.3a	681	653
6239.C06B8.8.6	679	81
6239.T19H12.2	676	461
6239.Y24D9A.8a.2	675	889
6239.K10H10.2.1	674	1039
6239.R06C7.10.1	673	6171
6239.Y46G5A.12	670	88
6239.F01F1.6.2	663	1189
6239.F10C1.7e	662	1715
6239.M03A8.1	656	1235
6239.F23B12.5	655	1452
6239.R12H7.2	650	1096
6239.C36B1.4.1	649	845
6239.T03E6.7a	644	1176
6239.DY3.2.2	643	1329
6239.Y87G2A.8b	638	1915
6239.T02H6.11.2	637	441
6239.T06E4.14	633	106
6239.T22B11.5a	631	2056
6239.Y45G12B.1a	630	1621
6239.H10D18.2	624	295
6239.T25G12.5	619	777
6239.Y18D10A.17	619	849
6239.F54C9.1.1	618	744
6239.T18D3.4	616	5700
6239.C46F11.2a	616	1096
6239.M163.3	615	262
6239.T08B2.7a	615	1994
6239.T12D8.6.2	615	422
6239.D1037.3	613	413
6239.F59A2.3	611	505
6239.T28D9.1	609	391
6239.T05H10.6b	604	1164
6239.T24H7.1	603	549
6239.C30C11.4.1	597	2341
6239.ZK632.10	597	66
6239.MTCE.21	597	255
6239.C15H11.7	596	661
6239.F59B1.2	593	171
6239.F42A6.7d.1	591	562
6239.T25B9.9	590	1092
6239.T21C12.2	588	1095
6239.F45H10.3	588	334
6239.F11G11.2	588	393
6239.C02D5.4	585	600
6239.C14F11.6.2	582	561
6239.H06I04.4a.2	582	353
6239.F42G8.12	581	558
6239.T10B10.2	577	822
6239.F43E2.8.1	574	2782
6239.ZK637.13.1	574	365
6239.Y55F3AR.3a	569	1255
6239.T10B5.5a	565	1496
6239.F45E4.2	565	651
6239.R05F9.10	563	658
6239.K12F2.1	560	5118
6239.C53B7.4	560	370
6239.F44F4.11	560	3596
6239.D2030.5	558	385
6239.B0513.3a	556	28
6239.Y41C4A.10	555	298
6239.F41E6.2	555	203
6239.ZK892.2	553	140
6239.C29E4.8.1	553	607
6239.T02G5.7	553	940
6239.Y119D3B.15	552	172
6239.C44B12.5	551	494
6239.T21B10.7	549	1297
6239.D1054.2.2	548	573
6239.Y63D3A.5.2	546	426
6239.E04F6.5a.1	545	1474
6239.T05E11.3a.1	544	1761
6239.T26A5.9.2	543	212
6239.C10G11.7.1	543	781
6239.ZK945.2.1	541	716
6239.W08E3.3a	536	986
6239.Y113G7B.17.1	535	1025
6239.F01F1.8a.1	534	1109
6239.B0272.3	534	717
6239.C04C3.3	533	657
6239.Y71H2AM.4	533	320
6239.F08B6.2	532	117
6239.Y54E10BL.5	531	254
6239.R01B10.1a	530	333
6239.ZK973.10.2	527	290
6239.B0365.3.1	524	2376
6239.Y111B2A.18.1	522	392
6239.R07E4.6c	522	648
6239.F49E2.5a.2	521	2153
6239.F13E6.1	520	432
6239.H22K11.1	520	670
6239.JC8.8	517	268
6239.B0412.4	514	91
6239.B0303.3.1	514	739
6239.T05C12.7	512	1158
6239.T14F9.1.1	510	1351
6239.K11H3.1b	508	716
6239.F23F1.8a	507	857
6239.F09G2.9	504	1071
6239.M18.7a.2	503	400
6239.F15C11.2a	502	798
6239.F26E4.9.3	500	138
6239.Y73B6BL.9a	498	145
6239.F29G9.5	497	779
6239.Y105E8A.4	495	555
6239.F47B10.7	494	238
6239.Y116A8C.42	493	257
6239.R119.4	492	669
6239.T23D8.5	490	1925
6239.F07B7.9	490	1925
6239.F45F2.3	490	1925
6239.F22B3.1	490	1925
6239.B0035.9	490	1925
6239.K06C4.10	490	1925
6239.F17E9.12	490	1925
6239.K06C4.2	490	1925
6239.F54E12.3	490	1925
6239.K03A1.6	490	1925
6239.T10C6.14	490	1925
6239.F55G1.11	490	1925
6239.C50F4.7	490	1925
6239.ZK131.8	490	1925
6239.ZK131.4	490	1925
6239.ZK131.1	490	1925
6239.C32F10.8a.1	490	913
6239.Y34D9A.6	488	180
6239.C02B10.1.1	485	644
6239.F25H5.3e	485	1897
6239.F08F1.8	484	248
6239.F09F7.4a.2	483	676
6239.F48E8.5.2	479	1197
6239.T23E7.2a	478	1423
6239.F32D1.5	478	525
6239.C06A1.1	476	2660
6239.VC5.3a	472	2434
6239.T08G2.3.1	468	690
6239.ZK1248.16.1	467	839
6239.K08E7.2.4	464	83
6239.C41C4.8.2	463	2619
6239.W03F8.1	463	241
6239.Y69F12A.2a.2	462	1012
6239.W05H9.1a.2	462	537
6239.T01C8.5.1	461	927
6239.F13H8.7	460	778
6239.F09B12.3	460	1045
6239.R11H6.1.1	459	1161
6239.F49E8.3b	457	1820
6239.K07E3.4a	457	1083
6239.Y38F2AL.3a	456	688
6239.W04C9.2	455	153
6239.Y51H4A.3	455	391
6239.F35C8.6	452	255
6239.F58G1.4	451	488
6239.R10E4.2q	451	451
6239.F46F11.2	451	476
6239.F01G4.2	449	574
6239.F55H2.2.2	449	417
6239.F13G3.10a	449	158
6239.T08H10.1	447	812
6239.T19B10.2.1	445	959
6239.Y17G7A.1.1	444	622
6239.K07C5.4	439	1024
6239.K10C2.4.1	438	738
6239.Y105C5B.28a	437	777
6239.C16H3.2	437	398
6239.ZK892.1f	436	435
6239.W02F12.5	435	709
6239.Y32H12A.4.1	434	332
6239.B0403.4	434	796
6239.F54A3.3	434	839
6239.C33A12.1	434	215
6239.Y59A8A.3	434	927
6239.F26E4.6	432	106
6239.C53A5.1.1	431	211
6239.F39H11.5	431	547
6239.F15E11.15a	429	532
6239.Y38F2AL.4	428	470
6239.R10E11.2	428	470
6239.D2024.6	428	425
6239.W01B11.3.1	426	1045
6239.W09D10.3	424	176
6239.R05F9.6	424	1000
6239.K08F4.9	424	426
6239.F36H1.6	422	1493
6239.F53F4.10	421	475
6239.B0205.3.1	420	348
6239.Y71H2AM.5.2	420	210
6239.C33H5.12a	419	99
6239.D2023.2a.1	419	2077
6239.H21P03.1	417	184
6239.F54D8.2.1	415	257
6239.F59C6.5	415	406
6239.F38B2.1d	414	809
6239.Y62H9A.6	412	171
6239.H02I12.6	411	2144
6239.B0035.8	411	2144
6239.F55G1.3	411	2144
6239.F54E12.4	411	2144
6239.C50F4.5	410	2143
6239.C44E4.4	410	707
6239.T05B11.3	409	161
6239.F43E2.5.1	409	330
6239.F56D12.1a.1	408	879
6239.F07B7.4	408	2145
6239.K06C4.12	408	2145
6239.K06C4.4	408	2145
6239.F45F2.12	408	2145
6239.T10C6.11	408	2145
6239.R53.4	408	263
6239.F08G2.1	407	2143
6239.F17E9.9	407	2143
6239.F35H10.11	407	2143
6239.ZK131.9	407	2143
6239.ZK131.5	407	2143
6239.K04G2.1.1	407	279
6239.Y73B3A.18a	407	776
6239.C17E4.5	405	122
6239.F45G2.4.2	404	346
6239.F08G2.2	403	1870
6239.T23D8.6	403	1870
6239.H02I12.7	403	1870
6239.F07B7.3	403	1870
6239.F45F2.4	403	1870
6239.B0035.7	403	1870
6239.F35H10.1	403	1870
6239.K06C4.11	403	1870
6239.F17E9.13	403	1870
6239.K06C4.3	403	1870
6239.F07B7.10	403	1870
6239.T10C6.12	403	1870
6239.C50F4.13	403	1870
6239.F55G1.10	403	1870
6239.ZK131.10	403	1870
6239.ZK131.6	403	1870
6239.R01H2.6	402	205
6239.F33H2.3	402	281
6239.F25H8.5k	400	1674
6239.W10C8.5.1	399	939
6239.T26E3.7	398	680
6239.F58D5.1a.1	398	797
6239.Y56A3A.21.2	396	440
6239.R144.7b	394	1180
6239.B0464.7	394	192
6239.C47B2.4	393	282
6239.Y71F9AM.6	392	171
6239.F09D12.1	392	159
6239.C15H9.9.2	391	187
6239.F21F8.3.2	391	382
6239.W09C5.8	388	277
6239.T07C4.5	388	177
6239.Y39E4A.3b	387	681
6239.Y53G8AL.2	385	818
6239.Y110A7A.12	381	1774
6239.Y57A10C.6	379	645
6239.R10E11.8.2	379	131
6239.C47E12.5a.1	379	1743
6239.C05C10.3	379	729
6239.C17E4.9.1	379	491
6239.T28D9.10a	377	145
6239.F33D11.11.1	376	313
6239.T10F2.1a	376	891
6239.W03D2.4	375	346
6239.Y59A8B.10a	374	524
6239.C44F1.3	374	543
6239.R06F6.9	374	468
6239.F13D12.7a.1	374	444
6239.Y54E10A.3	372	375
6239.F42A10.5	371	461
6239.F53F4.3	370	259
6239.Y53F4B.30	370	366
6239.C26F1.9	370	2
6239.Y71F9B.4.1	370	113
6239.F42A8.2.1	369	529
6239.R05D11.3	368	208
6239.T03F6.1	368	360
6239.C01G8.5b	367	635
6239.F31D4.3	367	651
6239.T06G6.9	366	343
6239.C25A1.6	365	68
6239.F54E12.5b	365	1870
6239.Y43F4B.5a	364	983
6239.C17G1.7	364	560
6239.Y71H2AM.23.2	364	751
6239.C14B9.1	363	202
6239.F23F12.6	363	616
6239.ZK353.6	362	927
6239.R07B1.4	361	357
6239.C41G7.9b	359	370
6239.Y57G11C.15a	358	497
6239.E04F6.3	357	574
6239.K08E3.5b	357	661
6239.F29B9.11.1	356	102
6239.B0272.1	354	2463
6239.Y39G8B.1b	353	435
6239.F32E10.6.1	353	448
6239.B0336.2.1	351	412
6239.K06G5.1a.3	351	659
6239.C26D10.2a	347	654
6239.T09B4.8	345	623
6239.R09E12.3	345	383
6239.T14G11.3	345	941
6239.Y37E3.17b	344	1444
6239.ZK154.3	344	1873
6239.C32D5.8b	344	233
6239.F35C5.6	343	513
6239.Y94H6A.10	343	222
6239.B0250.5	343	487
6239.F13D12.2	342	499
6239.F32B6.2	342	961
6239.F10G8.5	342	269
6239.F23C8.6	341	142
6239.ZC8.4a	341	2110
6239.D1053.1	340	237
6239.F39H12.3	340	218
6239.F27D4.5	340	462
6239.F49D11.8	339	180
6239.F36H1.1a.2	339	226
6239.K08B4.6	339	123
6239.Y37D8A.19	337	175
6239.C37E2.1.1	336	522
6239.Y110A7A.14.1	336	364
6239.F49C12.11	336	33
6239.R05H5.3.2	336	265
6239.Y38A8.2	335	410
6239.F42G9.2	334	256
6239.F13G3.5a.1	333	385
6239.F43E2.7a	333	398
6239.C16A3.5.2	333	234
6239.T20B12.7	333	292
6239.DY3.1	330	226
6239.F55F3.3	330	477
6239.C30C11.2	329	758
6239.M03A8.4	329	524
6239.C18B2.5b	328	844
6239.Y62H9A.5	327	118
6239.Y49E10.1	327	788
6239.F41C3.3.2	326	704
6239.F23H11.3.1	326	555
6239.Y71H10A.1a	325	975
6239.B0334.3a.1	325	804
6239.Y39G10AR.8	325	390
6239.F22D6.3a	324	533
6239.F41E6.11	321	32
6239.W01A11.4	321	250
6239.F46A9.5.3	321	175
6239.W01A8.1c.2	318	554
6239.F57B9.10a	317	498
6239.K07F5.11	316	71
6239.F57H12.1	316	388
6239.Y54F10AM.5	315	218
6239.C41D11.2	315	415
6239.C47E12.1.1	314	625
6239.C02F5.9	313	386
6239.T20F5.2	313	341
6239.C48E7.1	313	130
6239.K03H1.4.2	313	220
6239.Y105C5B.5	312	159
6239.C15C8.3a	312	177
6239.Y94H6A.8.2	312	156
6239.F23H12.2	311	181
6239.F58B3.9	311	231
6239.Y73B6BL.24	311	553
6239.Y66H1A.4.2	311	222
6239.ZC434.5.1	310	997
6239.D1054.10	310	254
6239.C01G6.1a.2	309	262
6239.Y57A10A.23	309	245
6239.K12C11.2	309	205
6239.C25F6.2a	308	941
6239.F25B4.1.2	307	516
6239.C53C9.2	307	484
6239.ZC434.8.1	307	410
6239.T13F2.8c	306	247
6239.F20G2.2	306	349
6239.T20H4.3a	304	723
6239.R12E2.3	304	433
6239.Y41E3.10b	304	545
6239.T02G5.9b	303	640
6239.M01B12.3	303	126
6239.C25F6.3	303	1163
6239.F38E11.2	302	120
6239.C46G7.4a	302	994
6239.JC8.14	302	139
6239.Y53G8AR.6	302	193
6239.F28H1.3.3	300	1194
6239.K10B3.10b	299	3199
6239.F02A9.4a	299	650
6239.C56C10.3.2	298	199
6239.T22D1.9.1	296	1218
6239.Y37E3.10	295	403
6239.M01E11.5.1	295	311
6239.W02D3.7	294	167
6239.F53F10.4	293	346
6239.C52E4.2c	293	185
6239.F22F7.1a	293	540
6239.C07H6.5	290	647
6239.C02B10.4	290	92
6239.F19F10.3	289	106
6239.C47B2.6b	289	436
6239.ZK1127.10.1	289	462
6239.B0464.1.1	289	672
6239.T10F2.4	288	536
6239.C52E4.4.1	288	534
6239.ZK1321.4b	288	159
6239.F59A2.1b.1	288	829
6239.F09E5.3	287	461
6239.F01F1.9	287	732
6239.C46G7.2	286	227
6239.C37H5.6a	284	490
6239.C44B12.1	283	188
6239.K08F4.2	283	514
6239.M176.3	281	138
6239.W10G6.3	281	548
6239.Y22F5A.4.2	281	282
6239.T06D8.8.1	281	410
6239.R05D3.6	280	53
6239.ZC262.5	280	53
6239.T06E4.12.2	279	179
6239.R07E5.14.1	278	150
6239.C29F7.3	278	299
6239.F02E9.9b	277	790
6239.Y53F4B.29.1	277	353
6239.M153.1	276	308
6239.ZK520.5	275	509
6239.Y54G11A.5.1	275	885
6239.T20G5.1	274	2135
6239.T12D8.2	274	120
6239.PAR2.1	273	145
6239.Y67D2.3	272	167
6239.Y40B1B.5.1	271	304
6239.E02A10.2a	270	123
6239.Y87G2A.19	270	86
6239.Y105E8B.5	270	301
6239.F07B7.11	270	2145
6239.R12C12.1a.2	269	1167
6239.Y62E10A.12.2	269	110
6239.C18B2.3	268	223
6239.T25C12.3	267	1440
6239.C47B2.5.2	267	208
6239.F35G12.2.2	267	453
6239.C03C10.1.1	264	270
6239.T10E9.7a	264	490
6239.Y71F9B.3	264	91
6239.T28D6.2	264	2049
6239.Y55H10A.1	264	423
6239.Y38F2AR.2	262	49
6239.B0491.5.1	262	465
6239.F40F4.6	262	2012
6239.T22D1.4	262	752
6239.F49C12.8	261	381
6239.ZK1307.1a	261	268
6239.K09E2.3	261	184
6239.T03F1.11	261	46
6239.K01G5.5	260	510
6239.C50F7.4	260	374
6239.Y39A3CR.4	260	115
6239.EEED8.7a	260	70
6239.Y71H2AM.17	258	174
6239.Y71F9AM.5a	257	128
6239.Y48E1B.10	257	191
6239.F35G2.2.1	257	226
6239.C43E11.1	257	420
6239.F40F4.4a	256	167
6239.B0432.4.1	256	296
6239.Y63D3A.7	255	75
6239.T18H9.2a	255	542
6239.K04G7.4a.1	254	512
6239.C09H10.3	254	458
6239.K02D7.1b	254	344
6239.C06A8.1a	253	574
6239.C17G10.8	253	534
6239.C36A4.4	252	569
6239.E03H12.10	252	262
6239.T28H11.6	252	262
6239.M110.4a	252	732
6239.C50B6.2	252	698
6239.Y47G6A.21	251	478
6239.W06D4.1	251	521
6239.R08D7.3	250	415
6239.Y39G10AR.20	250	77
6239.Y66H1B.2l	250	2584
6239.T27E9.2	250	80
6239.Y80D3A.1	249	446
6239.F32A7.5a	249	866
6239.K03B4.2	249	95
6239.K12C11.1	247	533
6239.ZK1058.1	247	573
6239.F54D5.12	247	524
6239.Y46G5A.31	247	713
6239.T20H4.5	247	167
6239.ZK973.6	246	7279
6239.K02A4.1	246	416
6239.K05B2.3	246	423
6239.Y73F8A.6	246	318
6239.ZK652.11	245	82
6239.F56C9.1	245	606
6239.F54B3.3	245	509
6239.Y113G7B.23c	245	490
6239.K02F3.10	243	225
6239.F40E10.3	243	327
6239.R09B3.5	243	135
6239.R102.2	243	72
6239.C31E10.7.2	241	93
6239.C27D11.1	241	857
6239.F25D1.1a	241	538
6239.F54C9.3	239	82
6239.F15B9.1	239	178
6239.ZK673.7	239	126
6239.K12H4.7a	238	424
6239.ZC477.9a	238	1124
6239.F58E10.3a.1	237	627
6239.ZK484.3	237	153
6239.F52A8.5.2	236	92
6239.C06A6.4b.1	235	398
6239.K12H4.5	235	123
6239.K07A12.3	235	142
6239.W02B12.2	235	119
6239.F55C5.5	235	203
6239.R10E12.1b	235	642
6239.C27H6.4b	234	334
6239.H24K24.3b.1	234	514
6239.F35G12.10.1	234	357
6239.T09A5.11.2	234	399
6239.C44B11.3	233	1269
6239.Y53F4B.22a	232	379
6239.F09E10.3	232	300
6239.C15F1.6	232	195
6239.Y87G2A.5	230	995
6239.Y73E7A.4	229	74
6239.F22D6.4.2	228	119
6239.T04C9.4b	228	129
6239.R02D3.1b	228	893
6239.F13C5.2	228	325
6239.Y48B6A.12.1	227	590
6239.F38E11.5	227	874
6239.F49H12.5	227	167
6239.Y56A3A.19	226	79
6239.F12F6.6	226	657
6239.Y41E3.4a	225	639
6239.C14A4.1	224	266
6239.K07H8.10	224	412
6239.W08E3.1	223	155
6239.F10G7.8.1	223	338
6239.C25B8.3a	223	376
6239.W02A2.2	223	276
6239.T24C4.1	223	311
6239.F26H9.6	222	194
6239.T14G10.5c	222	851
6239.Y51H1A.3b.1	222	244
6239.F23C8.4	221	223
6239.ZK669.4	219	315
6239.K05G3.3	218	217
6239.Y71H2AM.19b	218	815
6239.R11D1.11	218	225
