#id: 640752059
#name: Vitis vinifera - Exocarp, NSAF (Ghanetal,bmcgenomics2015)
#score: 3.6
#description: abundance based on NSAF, Interaction consistency score: 3.6, Coverage: 4
#organ: EXOCARP
#integrated: false
#coverage: 4
#link: http://www.ncbi.nlm.nih.gov/pubmed/26573226
#publication_year: 2015
#filename: 29760-PXD001661_Ghan_BMC_Genomics_2015_VVinifera_Cabernet_Sauvignon.txt
#
#internal_id	string_external_id	abundance
5797354	29760.VIT_11s0016g03630.t01	24651
5808323	29760.VIT_18s0072g00380.t01	19795
5786125	29760.VIT_03s0038g01930.t01	14927
5799295	29760.VIT_12s0059g00590.t01	14821
5785280	29760.VIT_02s0025g03600.t01	13066
5790478	29760.VIT_06s0004g03550.t01	12219
5789791	29760.VIT_05s0094g00340.t01	11568
5793679	29760.VIT_08s0007g06040.t01	9698
5783967	29760.VIT_01s0011g05110.t01	9045
5802208	29760.VIT_14s0066g00960.t01	8739
5785351	29760.VIT_02s0025g04330.t01	8496
5807953	29760.VIT_18s0001g14400.t01	7272
5788637	29760.VIT_05s0020g01170.t01	7005
5800717	29760.VIT_13s0067g02990.t01	6752
5796100	29760.VIT_10s0003g01000.t01	6656
5804560	29760.VIT_16s0022g01770.t01	6505
5786646	29760.VIT_03s0063g02610.t01	6427
5789687	29760.VIT_05s0077g01580.t01	6011
5787921	29760.VIT_04s0023g02050.t01	5850
5803207	29760.VIT_15s0021g01330.t01	5794
5799672	29760.VIT_12s0178g00200.t01	5298
5794575	29760.VIT_08s0058g00570.t01	5291
5807846	29760.VIT_18s0001g13250.t01	4994
5788229	29760.VIT_04s0044g00580.t01	4984
5787180	29760.VIT_04s0008g01520.t01	4418
5793478	29760.VIT_08s0007g03960.t01	4291
5793681	29760.VIT_08s0007g06060.t01	4198
5781498	29760.VIT_00s0260g00060.t01	4177
5785348	29760.VIT_02s0025g04300.t01	4023
5788767	29760.VIT_05s0020g02540.t01	4013
5802591	29760.VIT_14s0081g00030.t01	3981
5803315	29760.VIT_15s0021g02700.t01	3885
5806698	29760.VIT_18s0001g00760.t01	3721
5790578	29760.VIT_06s0004g04570.t01	3509
5789902	29760.VIT_05s0094g01520.t01	3475
5787081	29760.VIT_04s0008g00490.t01	3428
5802081	29760.VIT_14s0060g02270.t01	3428
5788920	29760.VIT_05s0020g04160.t01	3389
5806856	29760.VIT_18s0001g02510.t01	3332
5791842	29760.VIT_07s0005g03360.t01	3327
5785200	29760.VIT_02s0025g02780.t01	3308
5805887	29760.VIT_17s0000g03690.t01	3294
5805846	29760.VIT_17s0000g03280.t01	3278
5799325	29760.VIT_12s0059g00890.t01	3266
5801632	29760.VIT_14s0030g00830.t01	3247
5806175	29760.VIT_17s0000g06670.t01	3239
5787177	29760.VIT_04s0008g01490.t01	3200
5794109	29760.VIT_08s0040g00470.t01	3190
