#id: 2102073507
#name: Medicago truncatula - Flower, iBAQ (Marxetal,natbiotechnol2016)
#score: 17.0
#description: abundance based on iBAQ, Interaction consistency score: 17.0, Coverage: 32
#organ: FLOWER
#integrated: false
#coverage: 32
#link: http://www.ncbi.nlm.nih.gov/pubmed/27748755
#publication_year: 2016
#filename: 3880-PXD002692_flower.txt
#
#internal_id	string_external_id	abundance
918268	3880.AES87843	37.7	617005000
916622	3880.AES85777	37.7	2454540700
920427	3880.AES90095	37.6	668391000
930371	3880.AET01251	37.6	2562934600
921919	3880.AES91675	37.6	678016700
919224	3880.AES88831	37.6	3369151000
899146	3880.AES67597	37.6	3369151000
933290	3880.AET04273	37.6	3369151000
896888	3880.AES65268	37.5	17796681000
922500	3880.AES92299	37.5	974214100
905542	3880.AES74273	37.5	684487000
930867	3880.AET01772	37.5	349509000
929726	3880.AET00581	37.5	659642000
934333	3880.AET05390	37.5	1196041300
913261	3880.AES82247	37.4	1835126100
922861	3880.AES92685	37.4	3144830000
919829	3880.AES89464	37.4	1071443400
905644	3880.AES74381	37.3	3104302000
906460	3880.AES75226	37.3	560670000
916577	3880.AES85725	37.3	432293000
905467	3880.AES74192	37.3	2537236300
919438	3880.AES89053	37.2	571321500
909746	3880.AES78587	37.2	1695569500
921254	3880.AES90972	37.2	802150600
932491	3880.AET03445	37.2	531670700
898475	3880.AES66902	37.2	606503000
933220	3880.AET04202	37.2	1883719000
899204	3880.AES67659	37.1	996295000
911883	3880.AES80800	37.1	2882976000
908724	3880.AES77540	37.0	1002792200
893457	3880.AES61652	37.0	171286000
895653	3880.AES63979	37.0	675269000
894515	3880.AES62773	37.0	237767500
899447	3880.AES67914	37.0	2100970000
902278	3880.AES70825	37.0	870188500
933359	3880.AET04344	37.0	2553878100
913276	3880.AES82263	37.0	2489562100
921193	3880.AES90907	36.9	1994187500
913219	3880.AES82204	36.9	1599442900
933196	3880.AET04177	36.8	283423800
894538	3880.AES62796	36.8	1632246000
904864	3880.AES73553	36.8	2024982800
923622	3880.AES94249	36.7	2351564200
920993	3880.AES90699	36.7	508041300
918585	3880.AES88172	36.7	1200074500
892880	3880.AES61029	36.7	455450000
894744	3880.AES63009	36.7	1951262120
928192	3880.AES98990	36.7	683609400
923130	3880.AES93727	36.7	3992076200
900030	3880.AES68526	36.7	1529024900
920225	3880.AES89881	36.6	2727479100
922886	3880.AES92711	36.6	4704900000
924224	3880.AES94887	36.6	3034149700
916176	3880.AES85298	36.6	1282421000
917153	3880.AES86699	36.6	205243000
929654	3880.AET00507	36.5	1258008000
893593	3880.AES61797	36.5	4077958400
904223	3880.AES72875	36.5	1886105000
916780	3880.AES86306	36.5	1890333600
930099	3880.AET00965	36.5	4015011600
930097	3880.AET00963	36.5	4015011600
904388	3880.AES73052	36.4	578947800
911507	3880.AES80405	36.4	1349093000
918710	3880.AES88302	36.4	332333000
899141	3880.AES67591	36.4	3963363100
903582	3880.AES72184	36.4	201615000
906046	3880.AES74803	36.4	2109371900
909079	3880.AES77907	36.3	3579132900
929224	3880.AET00057	36.3	5668199700
929576	3880.AET00427	36.3	824190000
892782	3880.AES60923	36.3	947601000
926213	3880.AES96962	36.3	534157000
910110	3880.AES78952	36.3	2112719000
891363	3880.AES59444	36.3	1965577000
892412	3880.AES60529	36.2	493458700
898048	3880.AES66464	36.2	282365800
908359	3880.AES77166	36.1	865002000
892655	3880.AES60788	36.1	479367000
911794	3880.AES80709	36.0	197314900
899620	3880.AES68092	36.0	436670000
919407	3880.AES89019	36.0	1716038600
931362	3880.AET02285	36.0	1112772000
929261	3880.AET00095	35.9	604970200
916813	3880.AES86343	35.9	1847546000
933376	3880.AET04362	35.9	1679004900
924925	3880.AES95630	35.9	5151704200
891919	3880.AES60020	35.9	1779659400
895654	3880.AES63980	35.9	580504600
896237	3880.AES64594	35.9	531377200
895155	3880.AES63449	35.9	1872438800
930700	3880.AET01591	35.8	812907600
893075	3880.AES61241	35.8	1404954100
892616	3880.AES60743	35.8	646757500
928346	3880.AES99156	35.8	377968000
905301	3880.AES74015	35.8	461408000
926200	3880.AES96949	35.8	782347000
934243	3880.AET05294	35.8	826597400
919916	3880.AES89555	35.8	3531884200
916706	3880.AES85865	35.8	4655482200
903872	3880.AES72493	35.8	1443343200
922147	3880.AES91919	35.8	3730750800
905533	3880.AES74264	35.7	1686437100
904134	3880.AES72781	35.7	753363700
892395	3880.AES60512	35.7	1474354000
894170	3880.AES62405	35.7	239988000
905055	3880.AES73757	35.7	2113900000
922897	3880.AES92722	35.7	1736000000
909692	3880.AES78531	35.7	843719000
914076	3880.AES83120	35.7	10043212700
918732	3880.AES88325	35.6	1111766700
930167	3880.AET01036	35.6	1155746000
894720	3880.AES62983	35.6	3724622600
909520	3880.AES78357	35.6	224941500
895019	3880.AES63308	35.6	2028575000
913661	3880.AES82688	35.6	779794000
924708	3880.AES95404	35.5	492303300
897843	3880.AES66254	35.4	1871255700
893116	3880.AES61283	35.4	658564800
934235	3880.AET05286	35.4	4145949600
933144	3880.AET04124	35.4	4145949600
924138	3880.AES94794	35.3	566735700
928627	3880.AES99440	35.3	734760400
898420	3880.AES66844	35.3	5404566000
906440	3880.AES75203	35.2	156754000
904626	3880.AES73301	35.2	1704338200
904113	3880.AES72758	35.2	820150000
922477	3880.AES92273	35.1	3969440100
932684	3880.AET03645	35.1	1067148000
891142	3880.AES59210	35.1	981467000
904298	3880.AES72959	35.1	358111200
910726	3880.AES79588	35.0	4106287000
894808	3880.AES63076	35.0	4261584200
915728	3880.AES84839	35.0	1164464000
913244	3880.AES82229	35.0	351345000
931673	3880.AET02605	35.0	2561400000
921571	3880.AES91313	35.0	323040000
921541	3880.AES91280	35.0	323040000
914709	3880.AES83775	35.0	408476000
895493	3880.AES63816	35.0	653196000
906101	3880.AES74858	34.9	967035000
890657	3880.AES58697	34.9	523421000
922330	3880.AES92110	34.9	696638000
897639	3880.AES66045	34.9	745292800
912000	3880.AES80930	34.9	1794077800
928965	3880.AES99786	34.8	1047347300
915298	3880.AES84379	34.8	468763600
904524	3880.AES73195	34.8	371413000
908066	3880.AES76869	34.8	833030000
902309	3880.AES70856	34.8	1026743300
910670	3880.AES79528	34.8	1377914000
908676	3880.AES77490	34.8	1181710800
920593	3880.AES90277	34.7	1001996600
926607	3880.AES97366	34.7	1150629500
890762	3880.AES58810	34.7	2340407500
910897	3880.AES79767	34.7	1329017800
919512	3880.AES89131	34.7	2589128600
922184	3880.AES91957	34.7	1105948800
913762	3880.AES82796	34.6	4447892400
923128	3880.AES93725	34.6	3868451700
918272	3880.AES87848	34.5	517363000
912761	3880.AES81726	34.5	408346000
917188	3880.AES86734	34.5	288194000
928656	3880.AES99469	34.4	1818707700
912935	3880.AES81907	34.4	1368616000
917707	3880.AES87268	34.4	489688100
903089	3880.AES71670	34.4	1446901500
899616	3880.AES68087	34.4	1132475900
901513	3880.AES70033	34.4	2142485130
904871	3880.AES73560	34.3	814149000
927205	3880.AES97970	34.3	1132886000
902880	3880.AES71453	34.3	821560700
899082	3880.AES67530	34.3	1191655000
916090	3880.AES85211	34.3	356304400
931939	3880.AET02878	34.3	5133359300
933698	3880.AET04704	34.3	1612574000
933688	3880.AET04694	34.3	1612574000
929894	3880.AET00752	34.2	720157000
932160	3880.AET03106	34.2	336996400
909227	3880.AES78058	34.2	20743824000
890816	3880.AES58867	34.2	1320034700
933961	3880.AET04978	34.1	1796690700
919542	3880.AES89162	34.1	1011970700
897128	3880.AES65521	34.1	30460390200
891169	3880.AES59238	34.0	516902000
914950	3880.AES84023	34.0	1146010000
916328	3880.AES85464	34.0	363837000
931204	3880.AET02125	34.0	805780000
924727	3880.AES95423	34.0	1499098500
929220	3880.AET00050	33.9	333323000
903001	3880.AES71581	33.9	1082881700
897071	3880.AES65463	33.9	482326000
930851	3880.AET01756	33.9	107950000
913741	3880.AES82774	33.9	864029400
908855	3880.AES77674	33.9	2710299000
912923	3880.AES81895	33.8	1897665400
932474	3880.AET03427	33.7	2349815100
932647	3880.AET03606	33.7	682726800
924044	3880.AES94697	33.7	993811100
896255	3880.AES64612	33.7	2234757300
912522	3880.AES81477	33.6	922215400
911907	3880.AES80828	33.6	1047688700
893600	3880.AES61807	33.6	2931166600
903717	3880.AES72328	33.6	1471501700
919921	3880.AES89560	33.6	612880200
913636	3880.AES82661	33.5	3236499000
895483	3880.AES63805	33.5	1345099200
903615	3880.AES72217	33.5	3033840700
893947	3880.AES62167	33.5	602315100
925822	3880.AES96555	33.5	184144000
929048	3880.AES99872	33.5	1361348400
920074	3880.AES89720	33.5	1216464000
915230	3880.AES84309	33.4	1246550900
900293	3880.AES68794	33.3	457905000
891732	3880.AES59828	33.3	768787100
918876	3880.AES88470	33.3	1310422000
923304	3880.AES93904	33.3	1218286300
931910	3880.AET02849	33.3	2050906800
918217	3880.AES87791	33.3	1879128000
929007	3880.AES99829	33.3	585942000
918857	3880.AES88451	33.2	301453000
895613	3880.AES63938	33.2	677713000
899807	3880.AES68294	33.2	1026623000
898879	3880.AES67322	33.1	1059779700
931447	3880.AET02371	33.1	470290000
924494	3880.AES95175	33.1	809245000
920509	3880.AES90185	33.1	1401373900
934280	3880.AET05334	33.1	634356600
904743	3880.AES73423	33.0	485015000
903616	3880.AES72220	33.0	1012699000
912323	3880.AES81273	33.0	452588000
921651	3880.AES91397	32.9	3381830600
892403	3880.AES60520	32.9	981904300
922889	3880.AES92714	32.9	443012000
917928	3880.AES87491	32.9	235248000
916648	3880.AES85805	32.9	1109372500
911855	3880.AES80772	32.8	869237000
932423	3880.AET03376	32.8	1588630000
928421	3880.AES99232	32.8	423360000
932158	3880.AET03104	32.8	719603900
924363	3880.AES95037	32.8	810353600
923923	3880.AES94571	32.8	369751200
924285	3880.AES94953	32.8	1952770000
928797	3880.AES99613	32.7	1609092200
919798	3880.AES89432	32.6	401084000
896443	3880.AES64808	32.6	874116100
905415	3880.AES74139	32.6	265377000
917291	3880.AES86840	32.6	1155740000
911801	3880.AES80716	32.5	326552000
897332	3880.AES65731	32.5	3707992700
894467	3880.AES62722	32.4	2289117400
910354	3880.AES79205	32.4	619640000
926577	3880.AES97334	32.4	2164638000
911592	3880.AES80500	32.4	1169348700
924333	3880.AES95003	32.3	452844000
895099	3880.AES63392	32.3	1080809700
903659	3880.AES72265	32.3	927868000
890492	3880.AES58530	32.3	1067300000
916656	3880.AES85815	32.2	2790965100
915954	3880.AES85073	32.2	1777723500
916008	3880.AES85127	32.2	1777723500
896145	3880.AES64496	32.2	1070321000
914872	3880.AES83944	32.2	595039000
916448	3880.AES85590	32.2	595039000
907783	3880.AES76574	32.2	525817100
893630	3880.AES61837	32.2	3801548600
930296	3880.AET01172	32.2	666250710
930214	3880.AET01088	32.2	395239900
908856	3880.AES77675	32.2	9448227200
897844	3880.AES66255	32.2	186612900
894521	3880.AES62779	32.2	1305310000
928879	3880.AES99696	32.2	2035166400
908918	3880.AES77737	32.2	330208000
933943	3880.AET04958	32.1	376900500
933821	3880.AET04832	32.1	257720000
917701	3880.AES87261	32.1	499002800
921544	3880.AES91283	32.1	1163299000
914513	3880.AES83572	32.1	1360391900
894940	3880.AES63226	32.1	112610000
926260	3880.AES97011	32.1	397488000
927775	3880.AES98562	32.0	362165000
904324	3880.AES72985	31.9	1084762600
893647	3880.AES61854	31.9	260390000
904392	3880.AES73056	31.9	685403000
930745	3880.AET01640	31.8	3163968300
908348	3880.AES77154	31.8	616422400
930628	3880.AET01519	31.8	527696000
898191	3880.AES66609	31.8	854294200
907982	3880.AES76783	31.8	1622947150
916769	3880.AES85930	31.8	11505581200
933644	3880.AET04650	31.8	1898068200
893145	3880.AES61314	31.7	583511000
917729	3880.AES87290	31.7	604661100
930769	3880.AET01667	31.7	16869935600
903649	3880.AES72255	31.7	812243700
925090	3880.AES95798	31.7	1016240500
910356	3880.AES79208	31.7	473563000
895639	3880.AES63964	31.7	378419000
898978	3880.AES67424	31.7	5666341000
903495	3880.AES72091	31.7	1684973400
912148	3880.AES81084	31.6	1649933200
932159	3880.AET03105	31.6	997938500
894245	3880.AES62484	31.6	1052708700
895789	3880.AES64124	31.6	924302000
925213	3880.AES95930	31.6	5163725000
919520	3880.AES89140	31.5	2279484100
894545	3880.AES62803	31.5	390782700
893638	3880.AES61845	31.5	2684459600
897495	3880.AES65899	31.4	1158136600
910668	3880.AES79526	31.4	181370000
922699	3880.AES92510	31.4	206141000
895196	3880.AES63494	31.4	598217000
898683	3880.AES67117	31.4	709841000
900434	3880.AES68939	31.4	592111700
900435	3880.AES68940	31.4	592111700
899505	3880.AES67973	31.4	930833600
928284	3880.AES99091	31.3	457349000
916789	3880.AES86317	31.3	2480670000
919570	3880.AES89190	31.3	536378000
890882	3880.AES58937	31.3	298155000
897859	3880.AES66271	31.3	120510000
895548	3880.AES63871	31.3	241099100
923191	3880.AES93790	31.3	1430992600
928152	3880.AES98948	31.3	873098000
899476	3880.AES67943	31.3	994795000
920765	3880.AES90460	31.2	1125906000
932619	3880.AET03578	31.2	2083268700
899347	3880.AES67812	31.2	463573000
900020	3880.AES68513	31.2	618006000
929417	3880.AET00260	31.2	2432618500
891729	3880.AES59825	31.2	233534000
932868	3880.AET03832	31.1	754290000
905860	3880.AES74611	31.1	3166685600
932424	3880.AET03377	31.1	1188450600
921937	3880.AES91693	31.1	712854700
902926	3880.AES71501	31.0	853854000
921847	3880.AES91600	31.0	1198632800
925437	3880.AES96158	31.0	956993000
909091	3880.AES77919	31.0	1683390400
917528	3880.AES87083	30.9	293707000
934019	3880.AET05047	30.9	326867900
924211	3880.AES94872	30.9	2561400000
913446	3880.AES82454	30.9	734390000
890885	3880.AES58940	30.9	655248500
928658	3880.AES99471	30.9	1867806400
934533	3880.AET05600	30.9	1011302200
919298	3880.AES88909	30.9	2955326000
903843	3880.AES72462	30.9	1298959700
921962	3880.AES91722	30.9	983085000
921458	3880.AES91192	30.8	1944090800
915708	3880.AES84818	30.8	1522356000
912799	3880.AES81767	30.8	1563599100
920918	3880.AES90620	30.8	847428700
922344	3880.AES92128	30.8	4183272000
920644	3880.AES90333	30.8	4183272000
909382	3880.AES78214	30.8	13089044000
909365	3880.AES78197	30.8	13089044000
919400	3880.AES89012	30.8	1068381900
907037	3880.AES75813	30.8	3111330000
899691	3880.AES68164	30.8	875755200
932340	3880.AET03290	30.7	1250422100
899283	3880.AES67747	30.7	738093000
911915	3880.AES80836	30.7	777500500
920004	3880.AES89644	30.7	438413400
912553	3880.AES81510	30.7	1634327900
894807	3880.AES63075	30.7	1968593800
924990	3880.AES95696	30.7	3564992300
921803	3880.AES91555	30.6	499280000
898743	3880.AES67178	30.6	245156000
917028	3880.AES86570	30.6	436985600
894781	3880.AES63048	30.6	549702700
929906	3880.AET00764	30.5	155880000
928266	3880.AES99073	30.5	2726292700
893985	3880.AES62209	30.4	873631700
909750	3880.AES78591	30.4	1294352000
925159	3880.AES95873	30.4	601800100
896668	3880.AES65041	30.4	1508268600
913179	3880.AES82162	30.4	541758000
897026	3880.AES65416	30.3	966102500
912298	3880.AES81246	30.3	1059879500
908402	3880.AES77209	30.3	9169262000
899332	3880.AES67796	30.3	232000600
911452	3880.AES80347	30.3	722445500
934210	3880.AET05260	30.2	381722000
929268	3880.AET00103	30.2	1033945700
930741	3880.AET01635	30.2	1968423400
913232	3880.AES82217	30.2	494671000
920657	3880.AES90348	30.1	162830000
919957	3880.AES89597	30.1	552274700
921287	3880.AES91007	30.1	470348000
899457	3880.AES67924	30.1	878843000
898749	3880.AES67186	30.1	345606200
912899	3880.AES81870	30.1	313860000
910617	3880.AES79474	30.1	166001000
899896	3880.AES68387	30.1	116610000
895859	3880.AES64199	30.1	950236800
897622	3880.AES66028	30.1	1567006000
893270	3880.AES61446	30.1	971403100
901946	3880.AES70476	30.0	890084500
911802	3880.AES80717	30.0	923603400
912902	3880.AES81874	30.0	269380000
928218	3880.AES99021	30.0	825751400
912436	3880.AES81388	30.0	1597888500
928348	3880.AES99158	30.0	223145800
919591	3880.AES89214	30.0	445675200
928213	3880.AES99014	29.9	1648811100
917725	3880.AES87286	29.9	173061300
894353	3880.AES62596	29.9	25162721600
895598	3880.AES63922	29.9	257552300
928721	3880.AES99536	29.9	1334386200
916718	3880.AES85878	29.9	4207184200
909146	3880.AES77976	29.9	725070610
915373	3880.AES84461	29.9	594743500
890901	3880.AES58956	29.9	2071990500
905902	3880.AES74653	29.9	4465838700
890582	3880.AES58620	29.8	281210000
907197	3880.AES75975	29.8	1412640200
901597	3880.AES70117	29.8	1527328900
930329	3880.AET01208	29.8	581505000
925317	3880.AES96036	29.8	1129519100
915466	3880.AES84559	29.8	1738599000
925827	3880.AES96561	29.8	1039533900
894725	3880.AES62989	29.7	3297413800
899801	3880.AES68285	29.7	439049600
915535	3880.AES84633	29.7	651986000
931047	3880.AET01961	29.7	1005705000
899544	3880.AES68014	29.7	1640465200
892806	3880.AES60954	29.7	1594007300
933416	3880.AET04404	29.7	2033708700
932870	3880.AET03834	29.6	391635300
905674	3880.AES74413	29.6	758091000
920886	3880.AES90587	29.6	627784500
896199	3880.AES64553	29.6	482995400
916369	3880.AES85506	29.6	270277200
929486	3880.AET00335	29.6	338359000
913329	3880.AES82318	29.5	3802749300
933324	3880.AET04308	29.5	332333000
924381	3880.AES95056	29.5	1522658200
911478	3880.AES80373	29.5	231814000
924152	3880.AES94809	29.5	571370800
913278	3880.AES82265	29.5	2042042000
903812	3880.AES72429	29.5	618052500
891086	3880.AES59154	29.5	1111116400
903434	3880.AES72027	29.5	571640000
928639	3880.AES99452	29.5	395352700
924888	3880.AES95593	29.4	1454192700
918521	3880.AES88105	29.4	1921553100
901319	3880.AES69833	29.4	1921553100
924535	3880.AES95218	29.4	502190100
933932	3880.AET04947	29.4	1502048800
892882	3880.AES61031	29.4	1419574900
894285	3880.AES62526	29.4	2230496000
912263	3880.AES81210	29.4	2003022700
911950	3880.AES80875	29.3	373220000
902763	3880.AES71332	29.3	836851600
890828	3880.AES58880	29.3	377412200
915499	3880.AES84596	29.3	5615159300
930317	3880.AET01194	29.2	812579400
898657	3880.AES67091	29.2	308342000
897723	3880.AES66131	29.2	369069900
923416	3880.AES94023	29.2	2152520400
904072	3880.AES72713	29.2	354484900
917700	3880.AES87260	29.2	545377800
919960	3880.AES89600	29.1	857327600
922865	3880.AES92689	29.1	400871900
911046	3880.AES79922	29.0	881892700
902463	3880.AES71017	29.0	2614891100
921211	3880.AES90926	29.0	606997000
932504	3880.AET03458	29.0	1136247000
909775	3880.AES78616	29.0	212378200
922867	3880.AES92692	29.0	1183319600
914484	3880.AES83541	29.0	245871200
933113	3880.AET04091	29.0	553910000
910138	3880.AES78984	28.9	1967343000
921311	3880.AES91033	28.9	907217000
903264	3880.AES71852	28.9	3792142200
892805	3880.AES60953	28.9	1470585300
892801	3880.AES60949	28.9	1470585300
891445	3880.AES59530	28.9	2318343700
919764	3880.AES89392	28.9	1248675200
928324	3880.AES99133	28.9	435128000
893547	3880.AES61743	28.8	2936614700
896497	3880.AES64863	28.8	2268256700
922533	3880.AES92336	28.8	416265800
905077	3880.AES73779	28.8	423620500
894314	3880.AES62556	28.8	555884000
932256	3880.AET03204	28.8	727218700
934153	3880.AET05200	28.7	428574000
897708	3880.AES66116	28.7	545463900
896360	3880.AES64723	28.7	1005695000
934320	3880.AET05377	28.7	3526519000
928746	3880.AES99561	28.6	492330000
898815	3880.AES67257	28.6	137084000
907619	3880.AES76409	28.6	781737700
922048	3880.AES91815	28.6	1096141000
917828	3880.AES87391	28.6	1685379100
893833	3880.AES62047	28.6	296239300
931183	3880.AET02102	28.5	426412000
921612	3880.AES91355	28.5	1205990000
905890	3880.AES74641	28.5	1246046400
891973	3880.AES60079	28.5	651928000
929735	3880.AET00590	28.5	1442796900
892380	3880.AES60496	28.5	981904300
900202	3880.AES68703	28.4	1991920000
924958	3880.AES95664	28.4	404817900
932649	3880.AET03608	28.4	85244000
933214	3880.AET04196	28.4	1163392400
911973	3880.AES80901	28.4	385962800
932984	3880.AET03956	28.4	205912600
899264	3880.AES67725	28.4	2788695100
916453	3880.AES85597	28.4	1665431000
896512	3880.AES64879	28.4	900197100
908425	3880.AES77232	28.3	580531300
934117	3880.AET05156	28.3	826091000
912768	3880.AES81733	28.3	826091000
913592	3880.AES82606	28.3	1071265900
934225	3880.AET05276	28.3	1793992000
904144	3880.AES72792	28.3	269729000
921468	3880.AES91206	28.3	760091200
928873	3880.AES99690	28.3	139421000
905406	3880.AES74130	28.2	225543000
903053	3880.AES71634	28.2	1966532950
930691	3880.AET01582	28.2	183764800
925054	3880.AES95762	28.2	141246000
930664	3880.AET01555	28.2	421200000
892293	3880.AES60409	28.2	213089000
927987	3880.AES98780	28.2	520523600
903709	3880.AES72317	28.2	756324000
932001	3880.AET02943	28.2	1554796400
932477	3880.AET03431	28.1	1722667500
906403	3880.AES75165	28.1	290279100
933086	3880.AET04064	28.1	528183600
924366	3880.AES95040	28.1	245463000
920367	3880.AES90029	28.1	763755600
904789	3880.AES73474	28.1	886444100
897075	3880.AES65467	28.1	1246363000
894817	3880.AES63086	28.1	731842000
922271	3880.AES92046	28.0	985272300
909390	3880.AES78222	28.0	10124100000
911171	3880.AES80052	27.9	946839000
890598	3880.AES58637	27.9	2058434400
923219	3880.AES93818	27.9	814221600
933591	3880.AET04595	27.9	1352140700
929991	3880.AET00853	27.9	2251580000
895350	3880.AES63655	27.9	729320300
896501	3880.AES64867	27.9	454243000
921989	3880.AES91751	27.8	716828600
904585	3880.AES73257	27.8	690846000
921801	3880.AES91553	27.8	1555089200
909011	3880.AES77833	27.8	1342719000
902345	3880.AES70894	27.7	2518652200
894403	3880.AES62650	27.7	580969000
894367	3880.AES62614	27.7	629031600
893183	3880.AES61353	27.7	1261804700
922049	3880.AES91816	27.7	1235261300
931185	3880.AET02104	27.7	940484400
930424	3880.AET01308	27.7	1102338700
921748	3880.AES91496	27.7	705292300
898977	3880.AES67423	27.7	3090906300
892921	3880.AES61074	27.7	3619626700
897096	3880.AES65489	27.6	733011200
901418	3880.AES69934	27.6	417846000
899853	3880.AES68343	27.6	110975000
912076	3880.AES81007	27.6	1903775900
922944	3880.AES92771	27.6	2508835000
912413	3880.AES81364	27.6	188226000
898721	3880.AES67155	27.6	313845100
919239	3880.AES88846	27.6	378618300
925099	3880.AES95809	27.6	9448227200
922664	3880.AES92471	27.6	473062300
911686	3880.AES80599	27.5	86306300
894946	3880.AES63234	27.5	1058253500
897085	3880.AES65477	27.5	380064400
890773	3880.AES58822	27.5	583908000
921178	3880.AES90891	27.5	665516900
914012	3880.AES83053	27.5	924939200
915368	3880.AES84456	27.5	183404000
905626	3880.AES74363	27.4	339846000
899073	3880.AES67521	27.4	3200265000
913753	3880.AES82787	27.4	670294300
891102	3880.AES59170	27.4	245307300
931178	3880.AET02097	27.4	915102000
914879	3880.AES83951	27.4	2096146000
916456	3880.AES85600	27.4	2096146000
903596	3880.AES72198	27.4	343957000
912946	3880.AES81918	27.4	135589000
916520	3880.AES85666	27.3	2681692800
931094	3880.AET02012	27.3	4214740000
929969	3880.AET00831	27.3	1105543000
890967	3880.AES59028	27.3	1122484000
894918	3880.AES63197	27.3	1000531000
915419	3880.AES84508	27.3	2044026000
924691	3880.AES95384	27.3	796597600
929266	3880.AET00101	27.3	605921000
920354	3880.AES90016	27.2	612020000
890475	3880.AES58513	27.2	579021100
933882	3880.AET04896	27.2	1572209200
897788	3880.AES66197	27.2	2021127200
910566	3880.AES79422	27.2	817813300
895961	3880.AES64306	27.2	878948000
921782	3880.AES91532	27.1	497010200
929301	3880.AET00142	27.1	891525800
923343	3880.AES93944	27.1	538234200
892398	3880.AES60515	27.1	2408298700
931423	3880.AET02347	27.1	168160000
913772	3880.AES82806	27.0	1276240600
933975	3880.AET04993	27.0	577044900
892839	3880.AES60988	27.0	807278500
917251	3880.AES86799	27.0	1264465000
917703	3880.AES87263	27.0	479324000
931591	3880.AET02519	26.9	479075400
912240	3880.AES81187	26.9	514132000
905550	3880.AES74282	26.9	528567500
924128	3880.AES94784	26.9	1387376000
919875	3880.AES89512	26.9	932748600
909569	3880.AES78406	26.9	944424000
907365	3880.AES76149	26.9	3773402900
932741	3880.AET03703	26.9	451375000
896003	3880.AES64348	26.9	1604829000
933445	3880.AET04438	26.8	1274413000
895304	3880.AES63608	26.8	491935000
926608	3880.AES97367	26.8	1678337800
913691	3880.AES82720	26.8	2669844600
902895	3880.AES71468	26.8	345749500
918614	3880.AES88203	26.8	3935909100
921125	3880.AES90834	26.7	1537622300
909763	3880.AES78604	26.7	182939700
921182	3880.AES90896	26.7	3937401900
905617	3880.AES74352	26.7	1058605400
930039	3880.AET00903	26.7	200743040
892906	3880.AES61057	26.6	581241600
891202	3880.AES59273	26.6	669614700
926909	3880.AES97672	26.6	280451100
903087	3880.AES71668	26.6	878308300
916551	3880.AES85698	26.6	1692883000
893977	3880.AES62200	26.6	1692883000
911793	3880.AES80708	26.5	1679701700
926542	3880.AES97297	26.5	487254800
891613	3880.AES59706	26.5	366620000
899814	3880.AES68303	26.5	494410000
904387	3880.AES73051	26.4	211814000
895733	3880.AES64063	26.4	145747400
916066	3880.AES85187	26.4	1394772400
930860	3880.AET01765	26.4	171034300
912378	3880.AES81329	26.4	439132400
912976	3880.AES81949	26.4	1339382200
893263	3880.AES61439	26.4	494484450
918612	3880.AES88201	26.4	2216096000
893149	3880.AES61318	26.4	1623989200
922825	3880.AES92646	26.3	796910700
921743	3880.AES91491	26.3	2259301600
922141	3880.AES91913	26.3	3342704000
918595	3880.AES88184	26.3	693132300
910898	3880.AES79768	26.3	2378297700
914993	3880.AES84067	26.2	14065632400
908226	3880.AES77031	26.2	2809871000
904329	3880.AES72990	26.2	333161500
902713	3880.AES71279	26.2	1378784000
904098	3880.AES72742	26.2	220022800
930901	3880.AET01810	26.2	439400000
899200	3880.AES67655	26.2	371956900
929596	3880.AET00448	26.2	989129000
900867	3880.AES69374	26.1	1269682400
927306	3880.AES98073	26.1	575784000
897465	3880.AES65869	26.1	842685300
922782	3880.AES92597	26.1	935674000
891677	3880.AES59770	26.1	1716644100
894086	3880.AES62316	26.1	1393767800
897627	3880.AES66033	26.1	1567006000
925862	3880.AES96599	26.1	394470000
906603	3880.AES75371	26.1	1572301000
929226	3880.AET00060	26.0	338015900
890500	3880.AES58538	26.0	362027000
934444	3880.AET05507	26.0	1838235400
906308	3880.AES75070	25.9	761789400
904497	3880.AES73165	25.9	427997700
911878	3880.AES80795	25.9	108160000
921143	3880.AES90852	25.9	488538200
916868	3880.AES86398	25.9	475096100
933711	3880.AET04717	25.8	743601500
897292	3880.AES65691	25.8	1205649900
910553	3880.AES79409	25.8	2792222200
910699	3880.AES79559	25.8	247830000
903883	3880.AES72507	25.8	1438596000
922233	3880.AES92008	25.7	327109000
925730	3880.AES96460	25.7	834991700
918622	3880.AES88212	25.7	1366832000
897130	3880.AES65523	25.7	23751263700
897368	3880.AES65768	25.7	2530776300
916753	3880.AES85913	25.7	867385000
918559	3880.AES88144	25.7	658974500
932155	3880.AET03101	25.6	518774000
933958	3880.AET04975	25.6	531005000
919097	3880.AES88700	25.6	865312000
895737	3880.AES64068	25.6	807157000
921011	3880.AES90718	25.6	2310391300
894709	3880.AES62972	25.6	465818100
928702	3880.AES99516	25.6	1479779000
909348	3880.AES78180	25.6	13349224000
898620	3880.AES67053	25.6	834414500
923177	3880.AES93775	25.6	633516200
924442	3880.AES95122	25.6	7076493500
893309	3880.AES61489	25.6	820780900
902551	3880.AES71108	25.5	896973300
928341	3880.AES99151	25.5	2221851100
933166	3880.AET04146	25.5	375105400
930041	3880.AET00905	25.5	2771585600
931669	3880.AET02601	25.5	940741500
918643	3880.AES88234	25.4	589875400
925238	3880.AES95956	25.4	1181497900
