#id: 852006304
#name: Macaca mulatta - Cardiac ventricle (Integrated)
#score: 9.7
#coverage: 27
#description: integrated dataset: weighted average of all Macaca mulatta CARDIAC_VENTRICLE: 9.7, Coverage: 27
#organ: CARDIAC_VENTRICLE
#integrated: true
#weights: PXD001972_female_ventricle:0.621;PXD001842_macaque_aged:0.307;PXD001972_male_ventricle:0.062;PXD001842_macaque_adult:0.01;
#publication_year: 2023
#filename: 9544-CARDIAC_VENTRICLE-integrated.txt
#
#internal_id	string_external_id	abundance
4321622	9544.ENSMMUP00000019382	43832
4315599	9544.ENSMMUP00000008504	29812
4332696	9544.ENSMMUP00000041374	17529
4312564	9544.ENSMMUP00000003144	16036
4330071	9544.ENSMMUP00000035315	15061
4311229	9544.ENSMMUP00000000798	15046
4322152	9544.ENSMMUP00000020297	14390
4313484	9544.ENSMMUP00000004753	12152
4331258	9544.ENSMMUP00000038077	12017
4314639	9544.ENSMMUP00000006823	10698
4322892	9544.ENSMMUP00000021639	10474
4311570	9544.ENSMMUP00000001377	10007
4311744	9544.ENSMMUP00000001683	8933
4315956	9544.ENSMMUP00000009102	8799
4321600	9544.ENSMMUP00000019350	7817
4313265	9544.ENSMMUP00000004376	7764
4321675	9544.ENSMMUP00000019472	7686
4314972	9544.ENSMMUP00000007425	7643
4320678	9544.ENSMMUP00000017718	7308
4311989	9544.ENSMMUP00000002121	7288
4319783	9544.ENSMMUP00000016099	6681
4318089	9544.ENSMMUP00000012976	6670
4323273	9544.ENSMMUP00000022305	6543
4311880	9544.ENSMMUP00000001942	6127
4327991	9544.ENSMMUP00000030837	5889
4327722	9544.ENSMMUP00000030329	5785
4317226	9544.ENSMMUP00000011397	5748
4313671	9544.ENSMMUP00000005100	5701
4318720	9544.ENSMMUP00000014159	4981
4311918	9544.ENSMMUP00000001995	4957
4315166	9544.ENSMMUP00000007714	4955
4318365	9544.ENSMMUP00000013484	4653
4328197	9544.ENSMMUP00000031234	4615
4321617	9544.ENSMMUP00000019374	4543
4315031	9544.ENSMMUP00000007511	4341
4311539	9544.ENSMMUP00000001319	4325
4320698	9544.ENSMMUP00000017762	4298
4317112	9544.ENSMMUP00000011205	4261
4312111	9544.ENSMMUP00000002322	4198
4315933	9544.ENSMMUP00000009057	4015
4314551	9544.ENSMMUP00000006664	4007
4315479	9544.ENSMMUP00000008290	3818
4327027	9544.ENSMMUP00000029086	3730
4332588	9544.ENSMMUP00000041152	3690
4319268	9544.ENSMMUP00000015177	3661
4317309	9544.ENSMMUP00000011547	3601
4318519	9544.ENSMMUP00000013788	3589
4331621	9544.ENSMMUP00000038937	3564
4317590	9544.ENSMMUP00000012071	3529
4319387	9544.ENSMMUP00000015392	3469
4320341	9544.ENSMMUP00000017131	3422
4323802	9544.ENSMMUP00000023267	3266
4312797	9544.ENSMMUP00000003569	3238
4316023	9544.ENSMMUP00000009222	3187
4328842	9544.ENSMMUP00000032564	3170
4326216	9544.ENSMMUP00000027614	3151
4314074	9544.ENSMMUP00000005853	3125
4318497	9544.ENSMMUP00000013745	3125
4331585	9544.ENSMMUP00000038843	3009
4313516	9544.ENSMMUP00000004815	2952
4319619	9544.ENSMMUP00000015794	2945
4315264	9544.ENSMMUP00000007886	2930
4319346	9544.ENSMMUP00000015328	2928
4323801	9544.ENSMMUP00000023266	2861
4318536	9544.ENSMMUP00000013817	2855
4319325	9544.ENSMMUP00000015287	2849
4322250	9544.ENSMMUP00000020472	2810
4315687	9544.ENSMMUP00000008640	2786
