#id: 2694358263
#name: Shewanella oneidensis - Whole organism, SC (Gpm,aug,2014)
#score: 6.7
#description: abundance based on Spectral counting, Interaction consistency score: 6.7, Coverage: 32
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 32
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 211586-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
211586.SO_0409	868	135
211586.SO_3844	864	322
211586.SO_4208	862	168
211586.SO_2222	859	378
211586.SO_2310	852	197
211586.SO_0608	836	100
211586.SO_1175	828	72
211586.SO_0185	827	16
211586.SO_0298	816	140
211586.SO_3741	805	129
211586.SO_2587	804	145
211586.SO_3577	802	413
211586.SO_3413	794	356
211586.SO_0930	793	485
211586.SO_1828	790	174
211586.SO_1101	788	157
211586.SO_3764	785	85
211586.SO_1170	785	75
211586.SO_2882	782	331
211586.SO_4313	782	234
211586.SO_4750	776	62
211586.SO_3209	770	68
211586.SO_0162	750	384
211586.SO_0294	747	157
211586.SO_1551	745	204
211586.SO_2583	743	146
211586.SO_2486	740	85
211586.SO_1103	739	224
211586.SO_1673	737	109
211586.SO_0219	730	127
211586.SO_0433	727	60
211586.SO_1675	725	101
211586.SO_4190	707	147
211586.SO_0840	705	685
211586.SO_2433	705	289
211586.SO_0358	704	36
211586.SO_0278	701	293
211586.SO_2604	700	42
211586.SO_4235	695	168
211586.SO_2921	683	32
211586.SO_2278	682	47
211586.SO_1538	678	149
211586.SO_2616	665	33
211586.SO_1207	662	34
211586.SO_1377	662	254
211586.SO_0425	644	322
211586.SO_1315	641	167
211586.SO_1717	638	73
211586.SO_3112	634	54
211586.SO_1190	630	92
211586.SO_0606	628	102
211586.SO_3772	628	123
211586.SO_3286	625	241
211586.SO_4343	624	212
211586.SO_0014	619	313
211586.SO_0874	618	50
211586.SO_0228	615	340
211586.SO_4106	612	131
211586.SO_2264	610	198
211586.SO_4315	609	139
211586.SO_2929	606	213
211586.SO_2593	606	671
211586.SO_3991	604	128
211586.SO_3090	601	155
211586.SO_1891	600	72
211586.SO_2347	599	203
211586.SO_4702	580	201
211586.SO_3052	580	867
211586.SO_2218	579	165
211586.SO_0617	572	233
211586.SO_1930	571	376
211586.SO_1816	562	138
211586.SO_0780	558	35
211586.SO_2776	557	157
211586.SO_3467	557	147
211586.SO_2938	554	71
211586.SO_2001	548	201
211586.SO_2355	547	171
211586.SO_0417	544	73
211586.SO_1520	542	172
211586.SO_2596	542	153
211586.SO_2073	536	96
211586.SO_2476	535	125
211586.SO_2743	534	361
211586.SO_2404	531	136
211586.SO_3594	531	95
211586.SO_0276	526	174
211586.SO_3819	525	53
211586.SO_4719	523	114
211586.SO_4365	516	107
211586.SO_3024	513	128
211586.SO_2277	513	43
211586.SO_3837	513	196
211586.SO_0009	512	100
211586.SO_2086	511	344
