#id: 2334528786
#name: Homo sapiens - Plasma, iBAQ (Pernemalmetal,elife.2019)
#score: 3.7
#description: abundance based on iBAQ, Interaction consistency score: 3.7, Coverage: 11
#organ: PLASMA
#integrated: false
#coverage: 11
#link: http://www.ncbi.nlm.nih.gov/pubmed/30958262
#publication_year: 2019
#filename: 9606-PXD010899_human_plasma.txt
#
#internal_id	string_external_id	abundance
4442719	9606.ENSP00000355627	26291
4439432	9606.ENSP00000321334	25947
4442881	9606.ENSP00000356399	23685
4442050	9606.ENSP00000350425	20089
4433552	9606.ENSP00000232003	19807
4436068	9606.ENSP00000273283	19251
4449184	9606.ENSP00000421725	18389
4438421	9606.ENSP00000308541	18261
4433584	9606.ENSP00000233242	17839
4433951	9606.ENSP00000245907	15562
4433289	9606.ENSP00000223642	15494
4433367	9606.ENSP00000226355	14589
4435671	9606.ENSP00000265983	14583
4435199	9606.ENSP00000263100	14365
4432817	9606.ENSP00000205948	13623
4443752	9606.ENSP00000360522	13436
4432868	9606.ENSP00000215727	13296
4436962	9606.ENSP00000292401	12519
4442465	9606.ENSP00000354458	12227
4434379	9606.ENSP00000254722	11897
4446295	9606.ENSP00000378130	11186
4435259	9606.ENSP00000263408	11034
4442941	9606.ENSP00000356671	10871
4443704	9606.ENSP00000360281	10842
4439481	9606.ENSP00000321853	10753
4439494	9606.ENSP00000322061	10719
4434407	9606.ENSP00000255040	10059
4435725	9606.ENSP00000266718	9910
4438974	9606.ENSP00000315130	9740
4435261	9606.ENSP00000263413	9495
4448841	9606.ENSP00000416683	9190
4439282	9606.ENSP00000319464	9032
4434227	9606.ENSP00000252486	8899
4435563	9606.ENSP00000265132	8896
4441288	9606.ENSP00000342850	8506
4448574	9606.ENSP00000410815	8315
4440097	9606.ENSP00000329374	8086
4441570	9606.ENSP00000345968	8085
4449877	9606.ENSP00000438615	7723
4437240	9606.ENSP00000296130	7684
4448796	9606.ENSP00000415769	7681
4433357	9606.ENSP00000226218	7418
4434771	9606.ENSP00000260356	7338
4437223	9606.ENSP00000296028	6923
4433396	9606.ENSP00000227667	6637
4438214	9606.ENSP00000306361	6370
4436285	9606.ENSP00000278407	6229
4437875	9606.ENSP00000302621	6227
4435164	9606.ENSP00000262919	6177
4446246	9606.ENSP00000377783	5684
4436268	9606.ENSP00000277903	5666
4433295	9606.ENSP00000224181	5488
4442800	9606.ENSP00000356037	5473
4433018	9606.ENSP00000217407	5460
4432734	9606.ENSP00000181383	5393
4448152	9606.ENSP00000400995	5172
4450325	9606.ENSP00000450838	5085
4434405	9606.ENSP00000255030	4977
4442875	9606.ENSP00000356382	4907
4433488	9606.ENSP00000230036	4896
4438900	9606.ENSP00000313967	4791
4434858	9606.ENSP00000261336	4723
4440292	9606.ENSP00000331736	4704
4442175	9606.ENSP00000351682	4611
4433224	9606.ENSP00000222381	4497
4433614	9606.ENSP00000234071	4442
4442956	9606.ENSP00000356771	4150
4447198	9606.ENSP00000385035	3837
4434989	9606.ENSP00000261994	3817
4448805	9606.ENSP00000415941	3675
4435424	9606.ENSP00000264381	3670
4435966	9606.ENSP00000270879	3668
4433043	9606.ENSP00000218099	3571
4448198	9606.ENSP00000401802	3567
4435478	9606.ENSP00000264690	3524
4441389	9606.ENSP00000344115	3495
4434871	9606.ENSP00000261405	3314
4444587	9606.ENSP00000364709	3260
4437224	9606.ENSP00000296029	3045
4443001	9606.ENSP00000356969	3005
4434311	9606.ENSP00000253496	2959
4444427	9606.ENSP00000363770	2917
4447583	9606.ENSP00000389026	2914
4437064	9606.ENSP00000294304	2860
4440098	9606.ENSP00000329380	2714
4445394	9606.ENSP00000369816	2649
4438260	9606.ENSP00000306864	2593
4448725	9606.ENSP00000414287	2555
4443530	9606.ENSP00000359446	2545
4442880	9606.ENSP00000356395	2441
4435707	9606.ENSP00000266542	2407
4447749	9606.ENSP00000392423	2300
4451758	9606.ENSP00000483300	2222
4435537	9606.ENSP00000265023	2136
4434511	9606.ENSP00000256785	2110
4446810	9606.ENSP00000381448	2049
4444371	9606.ENSP00000363452	2038
4448868	9606.ENSP00000417138	2034
4446087	9606.ENSP00000376611	2012
4433520	9606.ENSP00000231061	2002
4438033	9606.ENSP00000304236	1999
4434461	9606.ENSP00000256178	1964
4443247	9606.ENSP00000358045	1883
4451393	9606.ENSP00000479488	1870
4439744	9606.ENSP00000325146	1820
4450315	9606.ENSP00000450540	1820
4444298	9606.ENSP00000363079	1810
4446837	9606.ENSP00000381607	1787
4447908	9606.ENSP00000395983	1767
4444651	9606.ENSP00000365081	1744
4442982	9606.ENSP00000356899	1709
4442921	9606.ENSP00000356574	1704
4444428	9606.ENSP00000363773	1674
4434216	9606.ENSP00000252244	1663
4435488	9606.ENSP00000264731	1632
4437206	9606.ENSP00000295897	1581
4445494	9606.ENSP00000370473	1574
4448359	9606.ENSP00000405338	1569
4443629	9606.ENSP00000359910	1540
4447055	9606.ENSP00000383931	1538
4433216	9606.ENSP00000222271	1537
4442984	9606.ENSP00000356905	1506
4446831	9606.ENSP00000381581	1476
4446285	9606.ENSP00000378058	1431
4446100	9606.ENSP00000376776	1409
4435539	9606.ENSP00000265029	1374
4441427	9606.ENSP00000344458	1357
4447034	9606.ENSP00000383690	1341
4434012	9606.ENSP00000247153	1329
4448485	9606.ENSP00000408411	1321
4436111	9606.ENSP00000274054	1315
4435391	9606.ENSP00000264187	1301
4447697	9606.ENSP00000391504	1290
4444244	9606.ENSP00000362778	1280
4435139	9606.ENSP00000262776	1247
4437310	9606.ENSP00000296585	1241
4450308	9606.ENSP00000450436	1211
4447185	9606.ENSP00000384957	1202
4450595	9606.ENSP00000458162	1196
4441925	9606.ENSP00000349437	1172
4444041	9606.ENSP00000361932	1157
4444874	9606.ENSP00000366549	1149
4435898	9606.ENSP00000269576	1123
4442387	9606.ENSP00000353731	1106
4448825	9606.ENSP00000416330	1088
4433860	9606.ENSP00000243611	1086
4443580	9606.ENSP00000359629	1084
4435679	9606.ENSP00000266041	1078
4447630	9606.ENSP00000389814	1073
4446789	9606.ENSP00000381250	1068
4439653	9606.ENSP00000323929	1066
4447693	9606.ENSP00000391481	1042
4434748	9606.ENSP00000260118	1032
4432783	9606.ENSP00000200676	988
4444635	9606.ENSP00000364992	979
4448080	9606.ENSP00000399679	978
4439145	9606.ENSP00000317674	976
4433548	9606.ENSP00000231751	970
4443858	9606.ENSP00000361064	955
4433536	9606.ENSP00000231484	953
4440269	9606.ENSP00000331544	940
4451239	9606.ENSP00000477781	928
4448780	9606.ENSP00000415283	902
4449553	9606.ENSP00000430656	887
4435508	9606.ENSP00000264870	886
4443867	9606.ENSP00000361097	883
4435624	9606.ENSP00000265627	875
4434618	9606.ENSP00000258341	873
4448282	9606.ENSP00000403645	872
4437770	9606.ENSP00000301522	868
4448037	9606.ENSP00000398632	863
4434906	9606.ENSP00000261590	852
4437090	9606.ENSP00000294728	839
4442876	9606.ENSP00000356385	833
4443814	9606.ENSP00000360858	822
4443057	9606.ENSP00000357156	818
4433821	9606.ENSP00000242465	814
4435364	9606.ENSP00000264036	811
4440329	9606.ENSP00000332139	792
4437260	9606.ENSP00000296280	791
4433264	9606.ENSP00000223061	777
4437626	9606.ENSP00000300060	768
4433675	9606.ENSP00000237014	761
4437359	9606.ENSP00000297029	734
4443587	9606.ENSP00000359664	733
4433993	9606.ENSP00000246662	731
4438754	9606.ENSP00000312134	713
4434944	9606.ENSP00000261769	708
4443106	9606.ENSP00000357453	689
4447179	9606.ENSP00000384917	686
4446501	9606.ENSP00000379386	686
4438138	9606.ENSP00000305595	685
4439666	9606.ENSP00000324173	675
4436608	9606.ENSP00000284981	658
4435831	9606.ENSP00000268613	651
