#id: 2718262976
#name: Mus musculus - Cortex of kidney,  protein intensity (Geiger,mcp,2013)
#score: 16.1
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 16.1, Coverage: 34
#organ: CORTEX_OF_KIDNEY
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Kidney_cortex_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000090895	1360
10090.ENSMUSP00000028892	1360
10090.ENSMUSP00000003575	1360
10090.ENSMUSP00000030805	1360
10090.ENSMUSP00000112259	1360
10090.ENSMUSP00000081011	1354
10090.ENSMUSP00000127885	1348
10090.ENSMUSP00000049355	1348
10090.ENSMUSP00000023608	1337
10090.ENSMUSP00000076521	1326
10090.ENSMUSP00000099411	1309
10090.ENSMUSP00000022268	1303
10090.ENSMUSP00000029877	1303
10090.ENSMUSP00000034834	1303
10090.ENSMUSP00000015950	1297
10090.ENSMUSP00000063548	1297
10090.ENSMUSP00000020504	1292
10090.ENSMUSP00000030345	1281
10090.ENSMUSP00000082682	1281
10090.ENSMUSP00000125492	1275
10090.ENSMUSP00000131514	1252
10090.ENSMUSP00000107927	1247
10090.ENSMUSP00000096753	1247
10090.ENSMUSP00000023707	1247
10090.ENSMUSP00000045284	1241
10090.ENSMUSP00000065352	1230
10090.ENSMUSP00000029017	1230
10090.ENSMUSP00000040222	1218
10090.ENSMUSP00000027916	1213
10090.ENSMUSP00000124274	1207
10090.ENSMUSP00000044556	1207
10090.ENSMUSP00000053540	1207
10090.ENSMUSP00000028062	1202
10090.ENSMUSP00000114705	1198
10090.ENSMUSP00000020298	1190
10090.ENSMUSP00000000590	1190
10090.ENSMUSP00000023851	1190
10090.ENSMUSP00000021628	1179
10090.ENSMUSP00000034947	1173
10090.ENSMUSP00000106861	1173
10090.ENSMUSP00000127526	1168
10090.ENSMUSP00000024707	1156
10090.ENSMUSP00000029259	1156
10090.ENSMUSP00000087756	1156
10090.ENSMUSP00000001242	1156
10090.ENSMUSP00000119603	1151
10090.ENSMUSP00000061851	1151
10090.ENSMUSP00000043543	1151
10090.ENSMUSP00000127198	1151
10090.ENSMUSP00000025833	1145
10090.ENSMUSP00000030583	1145
10090.ENSMUSP00000025486	1145
10090.ENSMUSP00000034049	1142
10090.ENSMUSP00000088723	1142
10090.ENSMUSP00000033662	1134
