#id: 3954494651
#name: Homo sapiens - Cell line, Jurkat (Geiger,mcp,2012)
#score: 22.6
#description: abundance based on MAPPED_BY_AUTHORS, Jurkat, Interaction consistency score: 22.6, Coverage: 51
#organ: CELL_LINE
#integrated: false
#coverage: 51
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-iBAQ_Jurkat_Geiger_2012_uniprot.txt
#
#internal_id	string_external_id	abundance
4440824	9606.ENSP00000337838	537
4448537	9606.ENSP00000410059	480
4443118	9606.ENSP00000357516	465
4442251	9606.ENSP00000352438	461
4435330	9606.ENSP00000263867	429
4451213	9606.ENSP00000477538	427
4441680	9606.ENSP00000347005	426
4444702	9606.ENSP00000365439	425
4439337	9606.ENSP00000320171	421
4439395	9606.ENSP00000320866	419
4444958	9606.ENSP00000367086	419
4441502	9606.ENSP00000345230	416
4444013	9606.ENSP00000361824	416
4443043	9606.ENSP00000357113	408
4435517	9606.ENSP00000264932	407
4447954	9606.ENSP00000396937	404
4435727	9606.ENSP00000266732	403
4440643	9606.ENSP00000335153	401
4449041	9606.ENSP00000419425	398
4447545	9606.ENSP00000388293	395
4433153	9606.ENSP00000221418	392
4444951	9606.ENSP00000367050	387
4435998	9606.ENSP00000272067	385
4450085	9606.ENSP00000443459	377
4437600	9606.ENSP00000299736	377
4446035	9606.ENSP00000376309	374
4443255	9606.ENSP00000358089	373
4437170	9606.ENSP00000295640	369
4432997	9606.ENSP00000217121	369
4433846	9606.ENSP00000243253	362
4443543	9606.ENSP00000359504	359
4442353	9606.ENSP00000353408	359
4439733	9606.ENSP00000325017	358
4448092	9606.ENSP00000399888	357
4442019	9606.ENSP00000350199	351
4446270	9606.ENSP00000377941	351
4433874	9606.ENSP00000244007	350
4442867	9606.ENSP00000356354	350
4433818	9606.ENSP00000242351	350
4449100	9606.ENSP00000420213	349
4445481	9606.ENSP00000370376	345
4446451	9606.ENSP00000379133	344
4446939	9606.ENSP00000382595	344
4433361	9606.ENSP00000226253	344
4433656	9606.ENSP00000235835	339
4446737	9606.ENSP00000380948	339
4433634	9606.ENSP00000234590	338
4437038	9606.ENSP00000293831	337
4449254	9606.ENSP00000423563	337
4443107	9606.ENSP00000357459	334
4441045	9606.ENSP00000340466	333
4444198	9606.ENSP00000362592	330
4448625	9606.ENSP00000411825	330
4445137	9606.ENSP00000368237	329
4433073	9606.ENSP00000219252	328
4434990	9606.ENSP00000262013	326
4448304	9606.ENSP00000404121	325
4441522	9606.ENSP00000345445	322
4443616	9606.ENSP00000359804	322
4448110	9606.ENSP00000400175	321
4441904	9606.ENSP00000349259	320
4449331	9606.ENSP00000425634	320
4445840	9606.ENSP00000373918	320
4444750	9606.ENSP00000365757	319
4441999	9606.ENSP00000350018	319
4448935	9606.ENSP00000417864	318
4443770	9606.ENSP00000360609	317
4444522	9606.ENSP00000364361	317
4451226	9606.ENSP00000477639	316
4438513	9606.ENSP00000309539	315
4436129	9606.ENSP00000274364	314
4446400	9606.ENSP00000378769	314
4440072	9606.ENSP00000329097	313
4435202	9606.ENSP00000263121	312
4435222	9606.ENSP00000263245	310
4439764	9606.ENSP00000325425	308
4446176	9606.ENSP00000377298	305
4438887	9606.ENSP00000313851	304
4443667	9606.ENSP00000360141	304
