#id: 3976932592
#name: Rattus norvegicus - Cardiac ventricle, normalized spectral counts (Kaushiketal,scitranslmed2015)
#score: 7.5
#description: abundance based on normalized spectral counts, Interaction consistency score: 7.5, Coverage: 4
#organ: CARDIAC_VENTRICLE
#integrated: false
#coverage: 4
#link: http://www.ncbi.nlm.nih.gov/pubmed/26084806
#publication_year: 2015
#filename: 10116-PXD001842_rat_aged.txt
#
#internal_id	string_external_id	abundance
5045795	10116.ENSRNOP00000024186	83856
5051409	10116.ENSRNOP00000044296	36940
5038574	10116.ENSRNOP00000003965	31592
5039339	10116.ENSRNOP00000006184	25256
5043510	10116.ENSRNOP00000017965	21032
5045299	10116.ENSRNOP00000022892	16162
5043279	10116.ENSRNOP00000017325	13425
5042297	10116.ENSRNOP00000014704	13414
5050164	10116.ENSRNOP00000039707	13062
5038560	10116.ENSRNOP00000003921	12956
5043891	10116.ENSRNOP00000019059	11099
5043403	10116.ENSRNOP00000017686	10836
5046319	10116.ENSRNOP00000025606	10334
5043023	10116.ENSRNOP00000016652	10006
5045756	10116.ENSRNOP00000024098	9708
5054336	10116.ENSRNOP00000055701	9107
5051522	10116.ENSRNOP00000044696	9067
5046829	10116.ENSRNOP00000026860	8895
5040255	10116.ENSRNOP00000008980	8608
5052434	10116.ENSRNOP00000048250	7980
5042734	10116.ENSRNOP00000015908	7865
5047551	10116.ENSRNOP00000028636	7774
5051394	10116.ENSRNOP00000044233	7756
5047706	10116.ENSRNOP00000029144	7385
5056567	10116.ENSRNOP00000063666	7002
5054118	10116.ENSRNOP00000054786	6904
5049741	10116.ENSRNOP00000038073	6554
5046775	10116.ENSRNOP00000026719	6423
5053942	10116.ENSRNOP00000054026	6401
5047470	10116.ENSRNOP00000028458	5789
5047922	10116.ENSRNOP00000030105	5680
5045300	10116.ENSRNOP00000022895	5462
5040097	10116.ENSRNOP00000008477	5331
5041617	10116.ENSRNOP00000012725	4850
5042711	10116.ENSRNOP00000015851	4828
5054981	10116.ENSRNOP00000058593	4759
5042751	10116.ENSRNOP00000015956	4736
5043625	10116.ENSRNOP00000018336	4654
5055459	10116.ENSRNOP00000060140	4522
5045924	10116.ENSRNOP00000024493	4373
5042278	10116.ENSRNOP00000014637	4260
5037810	10116.ENSRNOP00000001609	4238
5037941	10116.ENSRNOP00000001958	4238
5044755	10116.ENSRNOP00000021514	4086
5054240	10116.ENSRNOP00000055224	3998
5058842	10116.ENSRNOP00000066654	3855
5040836	10116.ENSRNOP00000010573	3845
5042600	10116.ENSRNOP00000015545	3802
5042525	10116.ENSRNOP00000015331	3729
5054362	10116.ENSRNOP00000055901	3714
5050893	10116.ENSRNOP00000042382	3638
5046851	10116.ENSRNOP00000026920	3611
5042140	10116.ENSRNOP00000014235	3605
5046095	10116.ENSRNOP00000024973	3605
5049985	10116.ENSRNOP00000039064	3496
5044204	10116.ENSRNOP00000019969	3474
5044395	10116.ENSRNOP00000020544	3408
5049027	10116.ENSRNOP00000034921	3386
5040827	10116.ENSRNOP00000010545	3365
5047785	10116.ENSRNOP00000029578	3299
5040010	10116.ENSRNOP00000008210	3255
5045928	10116.ENSRNOP00000024517	3233
5037885	10116.ENSRNOP00000001816	3167
5043749	10116.ENSRNOP00000018649	3124
5038849	10116.ENSRNOP00000004797	3123
5039661	10116.ENSRNOP00000007100	2996
5056334	10116.ENSRNOP00000062949	2939
5042220	10116.ENSRNOP00000014464	2927
5059023	10116.ENSRNOP00000066885	2880
5050258	10116.ENSRNOP00000040018	2862
5045070	10116.ENSRNOP00000022309	2840
5043133	10116.ENSRNOP00000016954	2775
5045962	10116.ENSRNOP00000024640	2753
5042466	10116.ENSRNOP00000015179	2709
5046988	10116.ENSRNOP00000027237	2709
5044178	10116.ENSRNOP00000019914	2646
5041802	10116.ENSRNOP00000013262	2644
5045581	10116.ENSRNOP00000023611	2593
5042369	10116.ENSRNOP00000014917	2556
5055484	10116.ENSRNOP00000060229	2556
5056561	10116.ENSRNOP00000063646	2556
5057580	10116.ENSRNOP00000065048	2545
5046761	10116.ENSRNOP00000026696	2534
5043598	10116.ENSRNOP00000018227	2469
5040432	10116.ENSRNOP00000009467	2461
5048849	10116.ENSRNOP00000034135	2447
5042282	10116.ENSRNOP00000014658	2425
5041159	10116.ENSRNOP00000011429	2403
5048446	10116.ENSRNOP00000032320	2381
5051213	10116.ENSRNOP00000043608	2360
5048573	10116.ENSRNOP00000032890	2316
5044988	10116.ENSRNOP00000022089	2272
5052870	10116.ENSRNOP00000049879	2272
5041890	10116.ENSRNOP00000013515	2262
5048579	10116.ENSRNOP00000032909	2261
5038452	10116.ENSRNOP00000003605	2228
5038382	10116.ENSRNOP00000003390	2227
5042444	10116.ENSRNOP00000015122	2193
5044895	10116.ENSRNOP00000021846	2163
5038860	10116.ENSRNOP00000004836	2159
5037788	10116.ENSRNOP00000001556	2141
5038895	10116.ENSRNOP00000004917	2141
5044818	10116.ENSRNOP00000021657	2141
