#id: 395489614
#name: Homo sapiens - Cell line, Hela, CPC normalized (Nagaraj,msb,2011)
#score: 12.5
#description: abundance based on CPC_normalized, hela, Interaction consistency score: 12.5, Coverage: 41
#organ: CELL_LINE
#integrated: false
#coverage: 41
#link: http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=22068331&retmode=ref&cmd=prlinks
#publication_year: 2011
#filename: 9606-hela_Nagaraj_2011_cpc.txt
#
#internal_id	string_external_id	abundance
4449639	9606.ENSP00000432660	17278
4446837	9606.ENSP00000381607	12042
4435133	9606.ENSP00000262746	12042
4438348	9606.ENSP00000307705	10995
4443033	9606.ENSP00000357076	10471
4447586	9606.ENSP00000389103	9424
4439523	9606.ENSP00000322419	9424
4433451	9606.ENSP00000229239	8377
4440998	9606.ENSP00000339835	5759
4437770	9606.ENSP00000301522	5759
4441581	9606.ENSP00000346037	5236
4434059	9606.ENSP00000248553	5079
4440923	9606.ENSP00000339095	4921
4441580	9606.ENSP00000346032	4660
4450181	9606.ENSP00000446007	4607
4448385	9606.ENSP00000405965	4607
4441216	9606.ENSP00000342026	4555
4441138	9606.ENSP00000341289	4450
4440154	9606.ENSP00000330074	4241
4436804	9606.ENSP00000289316	4241
4450850	9606.ENSP00000467466	4188
4437619	9606.ENSP00000300026	4136
4440720	9606.ENSP00000336702	4136
4451239	9606.ENSP00000477781	4136
4450217	9606.ENSP00000447001	3874
4446579	9606.ENSP00000379888	3874
4437775	9606.ENSP00000301587	3874
4436296	9606.ENSP00000278572	3822
4435881	9606.ENSP00000269321	3822
4448989	9606.ENSP00000418770	3665
4450752	9606.ENSP00000464813	3613
4442938	9606.ENSP00000356652	3560
4451050	9606.ENSP00000472985	3560
4449762	9606.ENSP00000435777	3508
4450713	9606.ENSP00000463559	3456
4448994	9606.ENSP00000418868	3351
4450709	9606.ENSP00000463379	3351
4440717	9606.ENSP00000336687	3351
4441579	9606.ENSP00000346027	3351
4448124	9606.ENSP00000400467	3351
4440987	9606.ENSP00000339795	3246
4448147	9606.ENSP00000400906	3246
4438368	9606.ENSP00000307889	3194
4442857	9606.ENSP00000356275	3194
4434854	9606.ENSP00000261313	3141
4433456	9606.ENSP00000229270	3141
4444285	9606.ENSP00000363018	3141
4449729	9606.ENSP00000435096	3141
4441587	9606.ENSP00000346088	3141
4435610	9606.ENSP00000265462	3089
4435953	9606.ENSP00000270625	3089
4435415	9606.ENSP00000264335	3089
4448185	9606.ENSP00000401564	3037
4446480	9606.ENSP00000379287	2984
4446224	9606.ENSP00000377640	2880
4450191	9606.ENSP00000446215	2880
4441512	9606.ENSP00000345347	2880
4440966	9606.ENSP00000339566	2880
4441792	9606.ENSP00000348056	2880
4442534	9606.ENSP00000354739	2880
4446501	9606.ENSP00000379386	2880
4449926	9606.ENSP00000440005	2827
4443642	9606.ENSP00000359991	2827
4434707	9606.ENSP00000259469	2723
4450150	9606.ENSP00000445175	2723
