#id: 2304673249
#name: Homo sapiens - Plasma, iBAQ (Grassletal,genomemed2016)
#score: 2.7
#description: abundance based on iBAQ, Interaction consistency score: 2.7, Coverage: 1
#organ: PLASMA
#integrated: false
#coverage: 1
#link: http://www.ncbi.nlm.nih.gov/pubmed/27102203
#publication_year: 2016
#filename: 9606-PXD003028_Grassl_Genome_Med_2016_human_plasma.txt
#
#string_external_id	abundance
9606.ENSP00000348888	4.05
9606.ENSP00000369689	3.97
9606.ENSP00000369887	3.96
9606.ENSP00000363641	3.71
9606.ENSP00000433642	3.52
9606.ENSP00000353224	3.39
9606.ENSP00000260045	3.39
9606.ENSP00000241052	3.36
9606.ENSP00000300060	3.09
9606.ENSP00000411770	3.01
9606.ENSP00000371194	2.84
9606.ENSP00000386911	2.81
9606.ENSP00000415283	2.68
9606.ENSP00000231498	2.54
9606.ENSP00000483375	2.45
9606.ENSP00000361064	2.34
9606.ENSP00000168148	2.34
9606.ENSP00000296435	2.2
9606.ENSP00000366460	2.18
9606.ENSP00000445306	2.07
9606.ENSP00000349259	2.02
9606.ENSP00000378058	1.99
9606.ENSP00000357712	1.99
9606.ENSP00000229270	1.99
9606.ENSP00000260197	1.88
9606.ENSP00000256509	1.84
9606.ENSP00000304697	1.65
9606.ENSP00000301464	1.61
9606.ENSP00000379386	1.61
9606.ENSP00000229239	1.5
9606.ENSP00000254336	1.49
9606.ENSP00000260118	1.49
9606.ENSP00000357722	1.45
9606.ENSP00000349305	1.31
9606.ENSP00000298139	1.29
9606.ENSP00000418009	1.21
9606.ENSP00000419425	1.16
9606.ENSP00000481056	1.11
9606.ENSP00000231061	1.08
9606.ENSP00000349960	1.03
9606.ENSP00000248553	1.03
9606.ENSP00000336799	1.0
9606.ENSP00000480132	0.953
9606.ENSP00000283752	0.812
9606.ENSP00000360252	0.792
9606.ENSP00000310861	0.742
9606.ENSP00000359629	0.71
9606.ENSP00000326804	0.673
9606.ENSP00000371554	0.669
9606.ENSP00000261267	0.639
9606.ENSP00000257198	0.637
9606.ENSP00000360944	0.62
9606.ENSP00000307014	0.612
9606.ENSP00000340989	0.602
9606.ENSP00000353731	0.587
9606.ENSP00000420608	0.57
9606.ENSP00000357453	0.426
9606.ENSP00000356581	0.362
9606.ENSP00000342012	0.353
9606.ENSP00000430242	0.328
9606.ENSP00000357789	0.311
9606.ENSP00000261590	0.263
