#id: 1216889476
#name: Mus musculus - Female gonad,  protein intensity (Geiger,mcp,2013)
#score: 8.2
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 8.2, Coverage: 34
#organ: FEMALE_GONAD
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Ovary_geiger_2013.txt
#
#internal_id	string_external_id	abundance
5019943	10090.ENSMUSP00000031314	65905
5028964	10090.ENSMUSP00000087756	20497
5032894	10090.ENSMUSP00000109337	11911
5016399	10090.ENSMUSP00000015800	10974
5029259	10090.ENSMUSP00000090633	10400
5023354	10090.ENSMUSP00000048218	10339
5020912	10090.ENSMUSP00000034590	9190
5018714	10090.ENSMUSP00000027123	8586
5030604	10090.ENSMUSP00000097747	8586
5020606	10090.ENSMUSP00000033699	8163
5019139	10090.ENSMUSP00000028683	8102
5029432	10090.ENSMUSP00000091921	7225
5015702	10090.ENSMUSP00000003912	6953
5021094	10090.ENSMUSP00000035158	6514
5017969	10090.ENSMUSP00000023952	6470
5018045	10090.ENSMUSP00000024739	6379
5028036	10090.ENSMUSP00000079727	5684
5034968	10090.ENSMUSP00000127808	5583
5021093	10090.ENSMUSP00000035157	5583
5017489	10090.ENSMUSP00000022369	5532
5033716	10090.ENSMUSP00000114159	5442
5016855	10090.ENSMUSP00000020238	5411
5018269	10090.ENSMUSP00000025486	5321
5019259	10090.ENSMUSP00000029076	5230
5031780	10090.ENSMUSP00000103267	5230
5022374	10090.ENSMUSP00000042457	4777
5017527	10090.ENSMUSP00000022529	4777
5020911	10090.ENSMUSP00000034588	4746
5028665	10090.ENSMUSP00000084918	4716
5019455	10090.ENSMUSP00000029699	4686
5019606	10090.ENSMUSP00000030187	4625
5027510	10090.ENSMUSP00000076521	4505
5035514	10090.ENSMUSP00000130858	4444
5030061	10090.ENSMUSP00000095794	4414
5017968	10090.ENSMUSP00000023934	4414
5022976	10090.ENSMUSP00000046101	4353
5018458	10090.ENSMUSP00000026122	4323
5015735	10090.ENSMUSP00000004232	4202
5032028	10090.ENSMUSP00000104511	4081
5018181	10090.ENSMUSP00000025217	3991
5036365	10090.ENSMUSP00000136544	3960
5033031	10090.ENSMUSP00000110103	3960
5020965	10090.ENSMUSP00000034756	3960
5019605	10090.ENSMUSP00000030184	3861
5033139	10090.ENSMUSP00000110673	3749
5031153	10090.ENSMUSP00000099938	3688
5018975	10090.ENSMUSP00000028062	3628
5033346	10090.ENSMUSP00000112259	3598
5035353	10090.ENSMUSP00000129853	3596
5021004	10090.ENSMUSP00000034874	3446
5034717	10090.ENSMUSP00000126390	3446
5033969	10090.ENSMUSP00000117987	3431
5029850	10090.ENSMUSP00000094334	3431
5035131	10090.ENSMUSP00000128803	3386
5016470	10090.ENSMUSP00000016771	3325
5030617	10090.ENSMUSP00000097797	3105
5020288	10090.ENSMUSP00000032510	3084
5026617	10090.ENSMUSP00000071135	3084
5016239	10090.ENSMUSP00000012348	2993
5018808	10090.ENSMUSP00000027438	2899
5015572	10090.ENSMUSP00000002790	2896
5021032	10090.ENSMUSP00000034947	2857
5018551	10090.ENSMUSP00000026459	2830
5027211	10090.ENSMUSP00000074724	2787
5031143	10090.ENSMUSP00000099909	2724
5020242	10090.ENSMUSP00000032373	2685
5036483	10090.ENSMUSP00000136922	2660
5022360	10090.ENSMUSP00000042342	2660
5016582	10090.ENSMUSP00000018437	2639
5018800	10090.ENSMUSP00000027409	2621
5029290	10090.ENSMUSP00000090897	2585
5029289	10090.ENSMUSP00000090895	2585
5018596	10090.ENSMUSP00000026576	2542
5018122	10090.ENSMUSP00000024988	2539
5017847	10090.ENSMUSP00000023538	2479
5027223	10090.ENSMUSP00000074783	2473
5030921	10090.ENSMUSP00000099475	2403
5022102	10090.ENSMUSP00000040877	2364
5020176	10090.ENSMUSP00000032143	2267
5025635	10090.ENSMUSP00000062996	2249
5019985	10090.ENSMUSP00000031411	2240
5015396	10090.ENSMUSP00000001304	2207
5036294	10090.ENSMUSP00000136357	2192
5020762	10090.ENSMUSP00000034172	2192
5035362	10090.ENSMUSP00000129930	2192
5019597	10090.ENSMUSP00000030164	2162
5023951	10090.ENSMUSP00000052020	2162
5028425	10090.ENSMUSP00000082682	2137
5033681	10090.ENSMUSP00000113978	2136
5017724	10090.ENSMUSP00000023116	2101
5026007	10090.ENSMUSP00000066068	2077
5030891	10090.ENSMUSP00000099411	2016
5025724	10090.ENSMUSP00000063734	2013
5019306	10090.ENSMUSP00000029266	1986
5022656	10090.ENSMUSP00000044188	1980
5026599	10090.ENSMUSP00000070993	1953
5031542	10090.ENSMUSP00000101862	1944
5031209	10090.ENSMUSP00000100045	1917
5016701	10090.ENSMUSP00000019323	1880
5029957	10090.ENSMUSP00000095316	1865
5020988	10090.ENSMUSP00000034834	1865
5018287	10090.ENSMUSP00000025561	1835
5030913	10090.ENSMUSP00000099461	1835
5024747	10090.ENSMUSP00000057131	1821
5024098	10090.ENSMUSP00000052872	1772
5020898	10090.ENSMUSP00000034547	1714
5028293	10090.ENSMUSP00000081474	1711
5017637	10090.ENSMUSP00000022842	1708
5025776	10090.ENSMUSP00000064163	1702
5020909	10090.ENSMUSP00000034585	1699
5018398	10090.ENSMUSP00000025904	1699
5019566	10090.ENSMUSP00000030069	1693
5015775	10090.ENSMUSP00000004729	1672
5018405	10090.ENSMUSP00000025918	1651
5018315	10090.ENSMUSP00000025656	1651
5015822	10090.ENSMUSP00000005234	1651
5021048	10090.ENSMUSP00000034989	1611
5032292	10090.ENSMUSP00000105905	1608
5015917	10090.ENSMUSP00000006235	1566
5016972	10090.ENSMUSP00000020640	1557
5016969	10090.ENSMUSP00000020630	1551
5031676	10090.ENSMUSP00000102630	1503
5015667	10090.ENSMUSP00000003575	1493
5033847	10090.ENSMUSP00000116108	1487
5026803	10090.ENSMUSP00000072197	1481
5020287	10090.ENSMUSP00000032508	1466
5017892	10090.ENSMUSP00000023707	1451
5017240	10090.ENSMUSP00000021554	1448
5036051	10090.ENSMUSP00000134735	1448
5036050	10090.ENSMUSP00000134734	1442
5023392	10090.ENSMUSP00000048425	1433
5019248	10090.ENSMUSP00000029034	1406
5019250	10090.ENSMUSP00000029041	1406
5016487	10090.ENSMUSP00000017188	1400
5017865	10090.ENSMUSP00000023599	1394
5020472	10090.ENSMUSP00000033185	1366
5027391	10090.ENSMUSP00000075772	1336
5028423	10090.ENSMUSP00000082652	1333
5020742	10090.ENSMUSP00000034097	1330
5019415	10090.ENSMUSP00000029610	1321
5016007	10090.ENSMUSP00000007012	1315
5019779	10090.ENSMUSP00000030805	1303
5024936	10090.ENSMUSP00000058321	1297
5020768	10090.ENSMUSP00000034189	1297
5028869	10090.ENSMUSP00000086795	1294
5033670	10090.ENSMUSP00000113942	1292
5029572	10090.ENSMUSP00000092698	1292
5018873	10090.ENSMUSP00000027677	1285
5016042	10090.ENSMUSP00000007708	1279
5028901	10090.ENSMUSP00000087110	1276
5031734	10090.ENSMUSP00000103007	1236
5025676	10090.ENSMUSP00000063309	1230
5034839	10090.ENSMUSP00000127034	1230
5015827	10090.ENSMUSP00000005292	1224
5027041	10090.ENSMUSP00000073695	1224
5028385	10090.ENSMUSP00000082132	1224
5035888	10090.ENSMUSP00000133117	1203
5028401	10090.ENSMUSP00000082288	1200
5018419	10090.ENSMUSP00000025961	1194
5021492	10090.ENSMUSP00000037348	1194
5017475	10090.ENSMUSP00000022322	1188
5033298	10090.ENSMUSP00000111560	1187
5015481	10090.ENSMUSP00000001989	1187
5031221	10090.ENSMUSP00000100067	1185
5034679	10090.ENSMUSP00000126192	1182
5017394	10090.ENSMUSP00000022062	1179
5023231	10090.ENSMUSP00000047571	1179
5034171	10090.ENSMUSP00000120976	1176
5032577	10090.ENSMUSP00000107595	1164
5035024	10090.ENSMUSP00000128163	1164
5026905	10090.ENSMUSP00000072775	1164
5036564	10090.ENSMUSP00000137195	1164
5016639	10090.ENSMUSP00000018851	1149
5016882	10090.ENSMUSP00000020315	1146
5018565	10090.ENSMUSP00000026495	1146
5019996	10090.ENSMUSP00000031447	1143
5030008	10090.ENSMUSP00000095656	1137
5021001	10090.ENSMUSP00000034866	1116
5030963	10090.ENSMUSP00000099565	1113
5033503	10090.ENSMUSP00000113071	1106
5035377	10090.ENSMUSP00000130023	1097
5031366	10090.ENSMUSP00000100924	1076
5035826	10090.ENSMUSP00000132735	1067
5032391	10090.ENSMUSP00000106481	1055
5016335	10090.ENSMUSP00000014990	1046
5017861	10090.ENSMUSP00000023589	1043
5031095	10090.ENSMUSP00000099819	1022
5023682	10090.ENSMUSP00000050309	1013
5034189	10090.ENSMUSP00000121203	1013
5019383	10090.ENSMUSP00000029515	998
5016654	10090.ENSMUSP00000018992	980
5031501	10090.ENSMUSP00000101651	967
5034146	10090.ENSMUSP00000120595	967
5016227	10090.ENSMUSP00000011895	960
5031140	10090.ENSMUSP00000099902	960
5016058	10090.ENSMUSP00000007980	955
5016454	10090.ENSMUSP00000016463	952
5033911	10090.ENSMUSP00000117045	946
5031257	10090.ENSMUSP00000100538	946
5017543	10090.ENSMUSP00000022573	937
5017651	10090.ENSMUSP00000022894	913
5019982	10090.ENSMUSP00000031402	913
5033755	10090.ENSMUSP00000114705	910
5028766	10090.ENSMUSP00000085913	901
5019118	10090.ENSMUSP00000028610	895
5017906	10090.ENSMUSP00000023741	895
5020598	10090.ENSMUSP00000033673	895
5015890	10090.ENSMUSP00000005964	892
5031735	10090.ENSMUSP00000103012	889
5019262	10090.ENSMUSP00000029082	886
5028275	10090.ENSMUSP00000081233	880
5033199	10090.ENSMUSP00000110927	880
5015411	10090.ENSMUSP00000001460	877
5016564	10090.ENSMUSP00000018186	877
5034349	10090.ENSMUSP00000123765	868
5033489	10090.ENSMUSP00000113022	865
5015863	10090.ENSMUSP00000005705	865
5022145	10090.ENSMUSP00000041104	865
5026337	10090.ENSMUSP00000068971	862
5018827	10090.ENSMUSP00000027495	859
5034446	10090.ENSMUSP00000124562	856
5036099	10090.ENSMUSP00000135427	853
