#id: 1159597436
#name: Ruegeria pomeroyi - Whole organism (Integrated)
#score: 10.4
#coverage: 46
#description: integrated dataset: weighted average of all Ruegeria pomeroyi WHOLE_ORGANISM: 10.4, Coverage: 46
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD008661_Krayushkina_Sci_Data_2019_R_pomeroyi_early_expo:0.588;PXD008661_Krayushkina_Sci_Data_2019_R_pomeroyi_late_stat:0.412;
#publication_year: 2023
#filename: 246200-WHOLE_ORGANISM-integrated.txt
#
#internal_id	string_external_id	abundance
11556165	246200.SPO3430	38184
11553305	246200.SPO0519	14847
11553508	246200.SPO0728	13348
11553640	246200.SPO0861	9897
11554743	246200.SPO1975	8461
11556477	246200.SPO3744	7470
11553291	246200.SPO0505	6994
11553667	246200.SPO0887	6845
11555998	246200.SPO3257	5775
11555903	246200.SPO3162	5465
11555323	246200.SPO2573	5422
11554707	246200.SPO1939	5345
11553666	246200.SPO0886	5222
11556209	246200.SPO3473	5117
11556245	246200.SPO3509	4937
11553285	246200.SPO0500	4936
11553133	246200.SPO0349	4834
11553222	246200.SPO0437	4723
11556249	246200.SPO3513	4715
11554895	246200.SPO2133	4621
11556585	246200.SPO3859	4480
11555559	246200.SPO2814	4340
11556334	246200.SPO3598	4285
11555922	246200.SPO3181	4208
11554758	246200.SPO1990	4058
11554515	246200.SPO1743	3910
11553269	246200.SPO0485	3889
11553296	246200.SPO0510	3870
11553280	246200.SPO0495	3768
11553109	246200.SPO0326	3726
11556360	246200.SPO3625	3693
11556550	246200.SPO3824	3628
11556236	246200.SPO3500	3598
11553016	246200.SPO0227	3500
11553270	246200.SPO0486	3438
11556235	246200.SPO3499	3436
11556552	246200.SPO3826	3304
11555042	246200.SPO2283	3301
11553642	246200.SPO0863	3238
11553271	246200.SPO0487	3234
11553284	246200.SPO0499	3191
11556336	246200.SPO3600	3170
11554744	246200.SPO1976	3104
11553287	246200.SPO0502	3094
11556124	246200.SPO3389	3066
11556250	246200.SPO3514	3048
11553286	246200.SPO0501	3044
11556600	246200.SPO3874	2994
11554144	246200.SPO1366	2992
11555047	246200.SPO2288	2946
11553591	246200.SPO0812	2921
11555905	246200.SPO3164	2903
11554995	246200.SPO2234	2902
11555974	246200.SPO3233	2894
11553481	246200.SPO0701	2890
11553268	246200.SPO0484	2889
11556551	246200.SPO3825	2840
11554897	246200.SPO2135	2839
11553295	246200.SPO0509	2832
11553680	246200.SPO0900	2812
11556566	246200.SPO3840	2781
11555976	246200.SPO3235	2682
11555994	246200.SPO3253	2647
11553753	246200.SPO0974	2611
11556312	246200.SPO3576	2608
11553288	246200.SPO0503	2605
11555906	246200.SPO3165	2541
11553297	246200.SPO0511	2539
11553581	246200.SPO0802	2504
11554069	246200.SPO1293	2502
11554663	246200.SPO1892	2463
11553298	246200.SPO0512	2425
11553152	246200.SPO0367	2411
11556463	246200.SPO3730	2390
11554193	246200.SPO1415	2355
11556359	246200.SPO3623	2351
11555197	246200.SPO2444	2344
11554992	246200.SPO2231	2331
11555007	246200.SPO2246	2288
11554841	246200.SPO2077	2272
11553643	246200.SPO0864	2259
11556244	246200.SPO3508	2225
11556614	246200.SPO3888	2218
11557061	246200.SPOA0438	2215
11553164	246200.SPO0379	2186
