#id: 3744651682
#name: Gallus gallus - Whole organism, SC (Gpm,oct,2012)
#score: 0.9
#description: abundance based on Spectral counting, Interaction consistency score: 0.9, Coverage: 71
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 71
#link: http://www.thegpm.org/
#publication_year: 2012
#filename: 9031-GPM_2012_09_Gallus_gallus.txt
#
#string_external_id	abundance	raw_spectral_count
9031.ENSGALP00000012481	1441	834
9031.ENSGALP00000038979	1427	9952
9031.ENSGALP00000000073	1399	8484
9031.ENSGALP00000018765	1399	260
9031.ENSGALP00000031018	1362	325
9031.ENSGALP00000019469	1351	897
9031.ENSGALP00000007287	1338	332
9031.ENSGALP00000001013	1335	379
9031.ENSGALP00000025165	1334	591
9031.ENSGALP00000042665	1331	7582
9031.ENSGALP00000035584	1314	854
9031.ENSGALP00000003715	1302	541
9031.ENSGALP00000006415	1301	1122
9031.ENSGALP00000026707	1289	6683
9031.ENSGALP00000009552	1277	312
9031.ENSGALP00000012462	1276	223
9031.ENSGALP00000013682	1272	952
9031.ENSGALP00000027665	1259	1311
9031.ENSGALP00000017934	1258	385
9031.ENSGALP00000041886	1235	835
9031.ENSGALP00000003850	1229	1459
9031.ENSGALP00000038209	1218	599
9031.ENSGALP00000014105	1212	2322
9031.ENSGALP00000016780	1203	714
9031.ENSGALP00000018029	1200	296
9031.ENSGALP00000041993	1195	344
9031.ENSGALP00000016631	1193	2797
9031.ENSGALP00000041444	1189	1152
9031.ENSGALP00000006284	1185	1226
9031.ENSGALP00000002625	1179	2101
9031.ENSGALP00000034615	1177	524
9031.ENSGALP00000016447	1174	579
9031.ENSGALP00000014119	1172	1520
9031.ENSGALP00000000639	1151	1411
9031.ENSGALP00000011629	1150	456
9031.ENSGALP00000008849	1150	473
9031.ENSGALP00000036691	1148	4518
9031.ENSGALP00000026392	1141	368
9031.ENSGALP00000013738	1133	456
9031.ENSGALP00000021250	1123	598
9031.ENSGALP00000013968	1102	635
9031.ENSGALP00000040484	1102	126
9031.ENSGALP00000015687	1099	3160
9031.ENSGALP00000006885	1089	1364
9031.ENSGALP00000026663	1088	1335
9031.ENSGALP00000010899	1069	827
9031.ENSGALP00000020965	1062	1107
9031.ENSGALP00000018454	1056	6157
9031.ENSGALP00000009217	1051	581
9031.ENSGALP00000020268	1044	1899
9031.ENSGALP00000013240	1043	7678
9031.ENSGALP00000022626	1042	443
9031.ENSGALP00000002218	1040	80
9031.ENSGALP00000042519	1037	2326
9031.ENSGALP00000002205	1025	873
9031.ENSGALP00000023849	1010	2029
9031.ENSGALP00000003695	1005	3581
9031.ENSGALP00000003954	996	1479
9031.ENSGALP00000026285	994	755
9031.ENSGALP00000004817	993	732
9031.ENSGALP00000025130	992	231
9031.ENSGALP00000024537	988	752
9031.ENSGALP00000039326	984	177
9031.ENSGALP00000041756	978	512
9031.ENSGALP00000000422	962	2069
9031.ENSGALP00000016361	948	536
9031.ENSGALP00000032625	929	826
9031.ENSGALP00000036688	928	4884
9031.ENSGALP00000005281	924	546
9031.ENSGALP00000026633	913	1761
9031.ENSGALP00000007703	912	2895
9031.ENSGALP00000007511	907	1494
9031.ENSGALP00000021255	906	1096
9031.ENSGALP00000003089	904	3366
9031.ENSGALP00000023089	899	308
9031.ENSGALP00000003717	896	1792
9031.ENSGALP00000029968	896	637
9031.ENSGALP00000003035	893	814
9031.ENSGALP00000003431	893	517
9031.ENSGALP00000038155	888	419
9031.ENSGALP00000014317	885	1076
9031.ENSGALP00000031725	883	265
9031.ENSGALP00000019031	882	1673
9031.ENSGALP00000002038	872	890
9031.ENSGALP00000009549	871	1203
9031.ENSGALP00000014321	870	387
9031.ENSGALP00000016196	870	1365
9031.ENSGALP00000038881	870	662
9031.ENSGALP00000038735	866	1219
9031.ENSGALP00000027976	851	2025
9031.ENSGALP00000039530	846	1100
9031.ENSGALP00000026126	841	442
9031.ENSGALP00000042580	841	944
9031.ENSGALP00000005126	836	198
9031.ENSGALP00000001750	833	749
9031.ENSGALP00000018987	828	1479
9031.ENSGALP00000030005	818	322
9031.ENSGALP00000039757	794	1879
9031.ENSGALP00000028374	792	391
9031.ENSGALP00000025929	792	451
9031.ENSGALP00000025506	790	1365
9031.ENSGALP00000034616	790	161
9031.ENSGALP00000024283	787	330
9031.ENSGALP00000038782	785	944
9031.ENSGALP00000002888	782	4615
9031.ENSGALP00000038463	781	462
9031.ENSGALP00000000583	780	176
9031.ENSGALP00000039436	778	4382
9031.ENSGALP00000011696	776	442
9031.ENSGALP00000012928	775	132
9031.ENSGALP00000017341	775	1371
9031.ENSGALP00000016536	768	2636
9031.ENSGALP00000007705	763	411
9031.ENSGALP00000018750	763	905
9031.ENSGALP00000012747	760	174
9031.ENSGALP00000041318	759	216
9031.ENSGALP00000014308	753	1013
9031.ENSGALP00000042455	752	445
9031.ENSGALP00000010942	747	313
9031.ENSGALP00000030801	742	252
9031.ENSGALP00000001233	741	151
9031.ENSGALP00000004515	734	140
9031.ENSGALP00000004046	734	405
9031.ENSGALP00000011232	733	1069
9031.ENSGALP00000021472	731	693
9031.ENSGALP00000013999	726	1296
9031.ENSGALP00000010494	719	777
9031.ENSGALP00000025549	717	52
9031.ENSGALP00000007763	716	177
9031.ENSGALP00000036963	715	191
9031.ENSGALP00000008802	715	585
9031.ENSGALP00000025461	707	1370
9031.ENSGALP00000022397	707	429
9031.ENSGALP00000025382	706	119
9031.ENSGALP00000042172	703	184
9031.ENSGALP00000024868	703	592
9031.ENSGALP00000001460	703	375
9031.ENSGALP00000023101	700	1071
9031.ENSGALP00000000189	699	211
9031.ENSGALP00000011717	691	517
9031.ENSGALP00000007680	691	314
9031.ENSGALP00000034254	688	319
9031.ENSGALP00000000916	682	1174
9031.ENSGALP00000035959	681	445
9031.ENSGALP00000010267	677	917
9031.ENSGALP00000010662	671	692
9031.ENSGALP00000023266	669	207
9031.ENSGALP00000000526	665	2195
9031.ENSGALP00000028958	663	486
9031.ENSGALP00000027974	661	1798
9031.ENSGALP00000041473	660	468
9031.ENSGALP00000011475	660	468
9031.ENSGALP00000012246	660	1236
9031.ENSGALP00000012034	654	4763
9031.ENSGALP00000009487	654	993
9031.ENSGALP00000009007	651	554
9031.ENSGALP00000000669	648	298
9031.ENSGALP00000008764	645	270
9031.ENSGALP00000026301	644	231
9031.ENSGALP00000038957	643	132
9031.ENSGALP00000026164	643	973
9031.ENSGALP00000011811	627	536
9031.ENSGALP00000013109	625	624
