#id: 2167045526
#name: Homo sapiens - Fallopian tube (Integrated)
#score: 23.9
#coverage: 58
#description: integrated dataset: weighted average of all Homo sapiens FALLOPIAN_TUBE: 23.9, Coverage: 58
#organ: FALLOPIAN_TUBE
#integrated: true
#weights: PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Fallopian_tube:0.5;tube_Wilhelm_2014_Maxquant:0.5;
#publication_year: 2023
#filename: 9606-FALLOPIAN_TUBE-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000468057	2768
9606.ENSP00000254301	2607
9606.ENSP00000052754	2540
9606.ENSP00000345230	2482
9606.ENSP00000266718	2442
9606.ENSP00000335153	2422
9606.ENSP00000229270	2415
9606.ENSP00000269321	2414
9606.ENSP00000320171	2321
9606.ENSP00000252244	2275
9606.ENSP00000215909	2269
9606.ENSP00000373487	2257
9606.ENSP00000290378	2235
9606.ENSP00000357709	2189
9606.ENSP00000484912	2145
9606.ENSP00000263368	2138
9606.ENSP00000346550	2115
9606.ENSP00000329243	2096
9606.ENSP00000265462	2050
9606.ENSP00000362271	1978
9606.ENSP00000211998	1908
9606.ENSP00000367263	1904
9606.ENSP00000265983	1883
9606.ENSP00000306606	1872
9606.ENSP00000299767	1867
9606.ENSP00000364801	1858
9606.ENSP00000376309	1826
9606.ENSP00000348170	1821
9606.ENSP00000297785	1814
9606.ENSP00000432083	1811
9606.ENSP00000262551	1793
9606.ENSP00000245907	1765
9606.ENSP00000446215	1728
9606.ENSP00000296930	1711
9606.ENSP00000357516	1699
9606.ENSP00000313199	1661
9606.ENSP00000356671	1649
9606.ENSP00000246069	1645
9606.ENSP00000365439	1637
9606.ENSP00000372155	1625
9606.ENSP00000362924	1621
9606.ENSP00000300289	1619
9606.ENSP00000445175	1619
9606.ENSP00000269576	1615
9606.ENSP00000353408	1614
9606.ENSP00000225655	1613
9606.ENSP00000327070	1594
9606.ENSP00000215754	1566
9606.ENSP00000344547	1514
9606.ENSP00000320866	1496
9606.ENSP00000379616	1490
9606.ENSP00000336702	1487
9606.ENSP00000371554	1478
9606.ENSP00000438144	1476
9606.ENSP00000361930	1470
9606.ENSP00000279022	1463
9606.ENSP00000373620	1459
9606.ENSP00000355330	1433
9606.ENSP00000252699	1414
9606.ENSP00000391490	1406
9606.ENSP00000246662	1390
9606.ENSP00000446252	1338
9606.ENSP00000431254	1300
9606.ENSP00000306361	1297
9606.ENSP00000360609	1296
9606.ENSP00000232219	1295
9606.ENSP00000379386	1288
9606.ENSP00000400175	1283
9606.ENSP00000271638	1273
9606.ENSP00000377833	1270
9606.ENSP00000324173	1266
9606.ENSP00000341826	1260
9606.ENSP00000349960	1243
9606.ENSP00000336829	1232
9606.ENSP00000217971	1229
9606.ENSP00000357705	1216
9606.ENSP00000332449	1210
9606.ENSP00000310275	1205
9606.ENSP00000393887	1198
9606.ENSP00000295550	1196
9606.ENSP00000246533	1192
9606.ENSP00000354468	1183
9606.ENSP00000296503	1182
9606.ENSP00000371267	1182
9606.ENSP00000325240	1173
9606.ENSP00000402373	1171
9606.ENSP00000439012	1170
9606.ENSP00000357076	1158
9606.ENSP00000446955	1151
9606.ENSP00000296412	1145
9606.ENSP00000233143	1141
9606.ENSP00000306362	1137
9606.ENSP00000284031	1105
9606.ENSP00000283179	1099
9606.ENSP00000237014	1091
9606.ENSP00000355180	1072
9606.ENSP00000290349	1064
9606.ENSP00000264613	1063
9606.ENSP00000322439	1063
9606.ENSP00000321259	1055
9606.ENSP00000323929	1040
9606.ENSP00000383118	1039
9606.ENSP00000359991	1027
9606.ENSP00000386857	1022
9606.ENSP00000350425	1021
9606.ENSP00000306099	1017
9606.ENSP00000362329	1004
9606.ENSP00000477781	998
9606.ENSP00000339001	994
9606.ENSP00000376889	993
9606.ENSP00000361711	984
9606.ENSP00000361824	977
9606.ENSP00000295685	975
9606.ENSP00000362820	956
9606.ENSP00000291568	953
9606.ENSP00000355645	949
9606.ENSP00000380489	947
9606.ENSP00000371958	931
9606.ENSP00000391481	930
9606.ENSP00000285379	928
9606.ENSP00000263277	924
9606.ENSP00000356969	922
9606.ENSP00000216181	919
9606.ENSP00000327054	915
9606.ENSP00000265729	911
9606.ENSP00000343924	905
9606.ENSP00000359645	902
9606.ENSP00000355124	899
9606.ENSP00000216714	895
9606.ENSP00000298510	894
9606.ENSP00000357189	891
9606.ENSP00000305556	890
9606.ENSP00000307940	889
9606.ENSP00000377941	886
9606.ENSP00000316029	882
9606.ENSP00000349541	872
9606.ENSP00000377710	871
9606.ENSP00000349428	867
9606.ENSP00000318195	865
9606.ENSP00000236671	858
9606.ENSP00000302896	857
9606.ENSP00000433560	857
9606.ENSP00000450385	855
9606.ENSP00000347872	853
