#id: 1594178399
#name: Homo sapiens - Cell line, Hepg2 (Geiger,mcp,2012)
#score: 19.6
#description: abundance based on MAPPED_BY_AUTHORS, HepG2, Interaction consistency score: 19.6, Coverage: 51
#organ: CELL_LINE
#integrated: false
#coverage: 51
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M111.014050
#publication_year: 2012
#filename: 9606-iBAQ_HepG2_Geiger_2012_uniprot.txt
#
#internal_id	string_external_id	abundance
4440824	9606.ENSP00000337838	546
4444013	9606.ENSP00000361824	530
4439125	9606.ENSP00000317379	519
4448537	9606.ENSP00000410059	507
4449041	9606.ENSP00000419425	462
4442251	9606.ENSP00000352438	459
4444702	9606.ENSP00000365439	440
4432997	9606.ENSP00000217121	436
4447488	9606.ENSP00000387262	430
4440643	9606.ENSP00000335153	430
4437540	9606.ENSP00000299157	428
4435517	9606.ENSP00000264932	427
4433634	9606.ENSP00000234590	426
4440740	9606.ENSP00000336829	425
4447954	9606.ENSP00000396937	421
4449856	9606.ENSP00000438248	419
4449254	9606.ENSP00000423563	417
4440659	9606.ENSP00000335304	417
4433238	9606.ENSP00000222572	414
4446939	9606.ENSP00000382595	412
4444951	9606.ENSP00000367050	406
4440446	9606.ENSP00000333326	403
4445590	9606.ENSP00000371152	403
4443481	9606.ENSP00000359225	402
4433153	9606.ENSP00000221418	397
4450085	9606.ENSP00000443459	396
4437170	9606.ENSP00000295640	395
4435727	9606.ENSP00000266732	394
4441045	9606.ENSP00000340466	393
4448304	9606.ENSP00000404121	392
4439310	9606.ENSP00000319788	389
4441502	9606.ENSP00000345230	386
4445970	9606.ENSP00000375836	386
4439395	9606.ENSP00000320866	385
4448625	9606.ENSP00000411825	383
4443770	9606.ENSP00000360609	383
4435330	9606.ENSP00000263867	380
4434990	9606.ENSP00000262013	379
4446270	9606.ENSP00000377941	378
4442019	9606.ENSP00000350199	376
4449100	9606.ENSP00000420213	375
4444422	9606.ENSP00000363745	372
4433482	9606.ENSP00000229795	371
4448092	9606.ENSP00000399888	367
4441823	9606.ENSP00000348380	365
4448656	9606.ENSP00000412698	363
4432982	9606.ENSP00000216780	361
4437038	9606.ENSP00000293831	360
4441904	9606.ENSP00000349259	358
4445814	9606.ENSP00000373620	352
4448170	9606.ENSP00000401371	351
4443700	9606.ENSP00000360268	351
4447517	9606.ENSP00000387654	351
4433818	9606.ENSP00000242351	348
4432975	9606.ENSP00000216605	346
4448831	9606.ENSP00000416515	344
4435998	9606.ENSP00000272067	343
4433846	9606.ENSP00000243253	341
4441680	9606.ENSP00000347005	341
4442353	9606.ENSP00000353408	340
4441522	9606.ENSP00000345445	339
4443076	9606.ENSP00000357283	337
4442348	9606.ENSP00000353375	336
4446005	9606.ENSP00000376132	335
4440890	9606.ENSP00000338703	332
4445840	9606.ENSP00000373918	331
4447862	9606.ENSP00000394734	329
4445990	9606.ENSP00000375960	326
4435222	9606.ENSP00000263245	324
4438513	9606.ENSP00000309539	324
4444958	9606.ENSP00000367086	324
4444949	9606.ENSP00000367038	324
4441999	9606.ENSP00000350018	323
4445822	9606.ENSP00000373696	321
4446400	9606.ENSP00000378769	320
4438152	9606.ENSP00000305692	320
4438774	9606.ENSP00000312311	320
4433451	9606.ENSP00000229239	317
4438829	9606.ENSP00000312981	317
4443123	9606.ENSP00000357555	317
4433298	9606.ENSP00000224652	316
4445481	9606.ENSP00000370376	314
4448110	9606.ENSP00000400175	314
4440954	9606.ENSP00000339404	314
4448992	9606.ENSP00000418823	314
4441601	9606.ENSP00000346196	312
4433404	9606.ENSP00000228251	310
4442443	9606.ENSP00000354251	309
4443255	9606.ENSP00000358089	309
4451226	9606.ENSP00000477639	308
4448924	9606.ENSP00000417677	307
4441138	9606.ENSP00000341289	306
4444000	9606.ENSP00000361777	306
4437000	9606.ENSP00000293217	305
4439337	9606.ENSP00000320171	305
4448935	9606.ENSP00000417864	302
4434946	9606.ENSP00000261776	302
4438360	9606.ENSP00000307833	301
4442007	9606.ENSP00000350071	301
4444198	9606.ENSP00000362592	301
4449851	9606.ENSP00000438144	297
4447693	9606.ENSP00000391481	297
4445839	9606.ENSP00000373905	297
4441538	9606.ENSP00000345656	294
4438817	9606.ENSP00000312734	291
4448571	9606.ENSP00000410769	289
4451763	9606.ENSP00000483345	288
4443616	9606.ENSP00000359804	287
4435509	9606.ENSP00000264883	287
4439221	9606.ENSP00000318697	286
4445991	9606.ENSP00000375978	284
4436371	9606.ENSP00000280326	284
4444027	9606.ENSP00000361883	283
4433542	9606.ENSP00000231572	283
4433874	9606.ENSP00000244007	282
4432626	9606.ENSP00000044462	282
4447711	9606.ENSP00000391723	282
4446233	9606.ENSP00000377700	281
4441776	9606.ENSP00000347924	281
4439383	9606.ENSP00000320650	279
4434966	9606.ENSP00000261868	278
4437907	9606.ENSP00000302886	278
4445375	9606.ENSP00000369703	278
4438263	9606.ENSP00000306881	277
4433656	9606.ENSP00000235835	276
4447533	9606.ENSP00000387911	276
4445463	9606.ENSP00000370223	274
4446176	9606.ENSP00000377298	273
4449785	9606.ENSP00000436585	273
4440919	9606.ENSP00000339063	272
4436804	9606.ENSP00000289316	271
4436919	9606.ENSP00000291565	271
4436058	9606.ENSP00000273075	271
4449331	9606.ENSP00000425634	270
4446376	9606.ENSP00000378570	269
4434854	9606.ENSP00000261313	268
4447279	9606.ENSP00000385834	268
4446451	9606.ENSP00000379133	267
4441448	9606.ENSP00000344674	266
4433608	9606.ENSP00000233893	265
4444982	9606.ENSP00000367208	265
4443900	9606.ENSP00000361287	265
4433918	9606.ENSP00000245046	265
4435133	9606.ENSP00000262746	265
4438194	9606.ENSP00000306117	265
4437270	9606.ENSP00000296370	263
4445799	9606.ENSP00000373487	263
4441654	9606.ENSP00000346762	262
4437619	9606.ENSP00000300026	261
4441886	9606.ENSP00000349078	261
4445322	9606.ENSP00000369424	260
4450286	9606.ENSP00000449428	260
4439666	9606.ENSP00000324173	259
4449616	9606.ENSP00000432083	259
4435530	9606.ENSP00000264993	258
4441352	9606.ENSP00000343635	258
4437352	9606.ENSP00000296930	258
4433021	9606.ENSP00000217426	257
4450150	9606.ENSP00000445175	257
4441216	9606.ENSP00000342026	257
4433326	9606.ENSP00000225655	257
