#id: 775022123
#name: Acidithiobacillus ferrooxidans ATCC 23270 - Whole organism, Biofilm (Vera,proteomics,2013)
#score: 4.8
#description: abundance based on MAPPED_BY_AUTHORS, biofilm, Interaction consistency score: 4.8, Coverage: 42
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 42
#link: http://doi.wiley.com/10.1002/pmic.201200386
#publication_year: 2013
#filename: 243159-Acidithiobac_PSM_biofilm_Vera_2013.txt
#
#string_external_id	abundance
243159.AFE_2832	1118
243159.AFE_1802	1118
243159.AFE_2358	1118
243159.AFE_1908	1118
243159.AFE_0317	1118
243159.AFE_2136	1118
243159.AFE_0638	1118
243159.AFE_2356	1094
243159.AFE_0461	1094
243159.AFE_0480	1094
243159.AFE_0626	1094
243159.AFE_2624	1094
243159.AFE_1969	1094
243159.AFE_2614	1094
243159.AFE_2040	1094
243159.AFE_0851	1094
243159.AFE_0032	1094
243159.AFE_2581	1094
243159.AFE_1879	1070
243159.AFE_3124	1070
243159.AFE_0044	1070
243159.AFE_0404	1070
243159.AFE_0896	1070
243159.AFE_2542	1070
243159.AFE_2261	1070
243159.AFE_0070	1070
243159.AFE_0377	1045
243159.AFE_0628	1045
243159.AFE_0692	1045
243159.AFE_0342	1045
243159.AFE_0468	1045
243159.AFE_2111	1045
243159.AFE_0425	1045
243159.AFE_1986	1045
243159.AFE_1775	1045
243159.AFE_2856	1045
243159.AFE_1446	1021
243159.AFE_2531	1021
243159.AFE_0973	1021
243159.AFE_3035	1021
243159.AFE_3079	1021
243159.AFE_2625	997
243159.AFE_0662	997
243159.AFE_0331	997
243159.AFE_0143	997
243159.AFE_3102	997
243159.AFE_0979	997
243159.AFE_0676	997
243159.AFE_0322	997
243159.AFE_0932	997
243159.AFE_0407	973
243159.AFE_1688	973
243159.AFE_0948	973
243159.AFE_0958	973
243159.AFE_0445	973
243159.AFE_0600	973
243159.AFE_0352	973
243159.AFE_0960	973
243159.AFE_0535	973
243159.AFE_0528	973
243159.AFE_2582	973
243159.AFE_1907	973
243159.AFE_0081	948
243159.AFE_0570	948
243159.AFE_2221	948
243159.AFE_0474	948
243159.AFE_1929	948
243159.AFE_0370	948
243159.AFE_3258	948
243159.AFE_0520	948
243159.AFE_2627	948
243159.AFE_2636	924
243159.AFE_3274	924
243159.AFE_0657	924
243159.AFE_0732	924
243159.AFE_2557	924
243159.AFE_2955	924
243159.AFE_0624	900
243159.AFE_2840	900
243159.AFE_0473	900
243159.AFE_1778	900
243159.AFE_3051	900
243159.AFE_0177	900
243159.AFE_2355	900
243159.AFE_0363	900
243159.AFE_3092	900
243159.AFE_0042	900
243159.AFE_0640	900
243159.AFE_0526	900
243159.AFE_2324	900
243159.AFE_0746	900
243159.AFE_2022	900
243159.AFE_2063	875
243159.AFE_2340	875
243159.AFE_3224	875
243159.AFE_0340	875
243159.AFE_3161	875
243159.AFE_0390	875
243159.AFE_2272	875
243159.AFE_1934	875
243159.AFE_3110	875
243159.AFE_0729	875
243159.AFE_0422	875
243159.AFE_2608	875
243159.AFE_1825	875
243159.AFE_2253	875
243159.AFE_3135	875
243159.AFE_3265	851
243159.AFE_1942	851
243159.AFE_2745	851
243159.AFE_1937	851
243159.AFE_3073	851
243159.AFE_1975	851
243159.AFE_3018	851
243159.AFE_1405	851
243159.AFE_2057	851
243159.AFE_2660	851
243159.AFE_3024	851
243159.AFE_2552	851
243159.AFE_0977	851
243159.AFE_0643	851
243159.AFE_0059	851
243159.AFE_1919	851
243159.AFE_0556	851
243159.AFE_0329	851
243159.AFE_2929	851
243159.AFE_1887	851
243159.AFE_2256	827
243159.AFE_0337	827
243159.AFE_1819	827
243159.AFE_1652	827
243159.AFE_2823	827
243159.AFE_0427	827
243159.AFE_2114	802
243159.AFE_0902	802
243159.AFE_3046	802
243159.AFE_0318	802
243159.AFE_3300	802
243159.AFE_0982	802
243159.AFE_2328	802
243159.AFE_2766	802
243159.AFE_2388	802
243159.AFE_2611	778
243159.AFE_2664	778
243159.AFE_2018	778
243159.AFE_1651	778
243159.AFE_0137	778
243159.AFE_1434	778
243159.AFE_3065	778
243159.AFE_2336	778
243159.AFE_0173	778
243159.AFE_0846	778
243159.AFE_2215	778
243159.AFE_2210	778
243159.AFE_2610	778
243159.AFE_0733	778
243159.AFE_2805	754
243159.AFE_2137	754
243159.AFE_2067	754
243159.AFE_0901	754
243159.AFE_0463	754
243159.AFE_3103	754
243159.AFE_2663	754
243159.AFE_3280	754
243159.AFE_2662	754
243159.AFE_3299	754
243159.AFE_2223	754
243159.AFE_1910	754
243159.AFE_3194	754
243159.AFE_1468	729
243159.AFE_0905	729
243159.AFE_2666	729
243159.AFE_0049	729
243159.AFE_2763	729
243159.AFE_3063	729
243159.AFE_0677	729
243159.AFE_1584	729
243159.AFE_0660	705
243159.AFE_1832	705
243159.AFE_1439	705
243159.AFE_3025	705
243159.AFE_1458	705
243159.AFE_2366	705
243159.AFE_2613	705
243159.AFE_1815	705
243159.AFE_3295	705
243159.AFE_2533	705
243159.AFE_0669	705
243159.AFE_1888	705
243159.AFE_0210	705
243159.AFE_2961	705
243159.AFE_1972	705
243159.AFE_2954	705
243159.AFE_3259	705
243159.AFE_2634	705
243159.AFE_3275	705
243159.AFE_0731	705
243159.AFE_0062	681
243159.AFE_1466	681
243159.AFE_0196	681
243159.AFE_1398	681
243159.AFE_0375	681
243159.AFE_3026	681
243159.AFE_2064	681
243159.AFE_1967	681
243159.AFE_0984	681
243159.AFE_0382	681
243159.AFE_2952	681
243159.AFE_0257	681
243159.AFE_1462	681
243159.AFE_2034	656
243159.AFE_1811	656
243159.AFE_2836	656
243159.AFE_1436	656
243159.AFE_3040	656
243159.AFE_1920	656
243159.AFE_0346	656
243159.AFE_2971	656
243159.AFE_0738	656
243159.AFE_1857	656
243159.AFE_2671	656
243159.AFE_2673	656
243159.AFE_2267	656
243159.AFE_0557	656
243159.AFE_3133	656
243159.AFE_0743	656
243159.AFE_2389	656
243159.AFE_2960	632
243159.AFE_2069	632
243159.AFE_2007	632
243159.AFE_2947	632
243159.AFE_3294	632
243159.AFE_0674	632
243159.AFE_2033	632
243159.AFE_1880	632
243159.AFE_0523	632
243159.AFE_2923	632
243159.AFE_0524	608
243159.AFE_3303	608
243159.AFE_0437	608
243159.AFE_3064	608
243159.AFE_0683	608
243159.AFE_2545	608
243159.AFE_0020	608
243159.AFE_2678	608
243159.AFE_1461	608
243159.AFE_0716	584
243159.AFE_0525	584
243159.AFE_2367	584
243159.AFE_0019	584
243159.AFE_0847	584
243159.AFE_2135	584
243159.AFE_2848	584
243159.AFE_1454	584
243159.AFE_0299	584
243159.AFE_0378	584
243159.AFE_1770	584
243159.AFE_0485	584
243159.AFE_2233	584
243159.AFE_2628	584
243159.AFE_0434	584
243159.AFE_0980	584
243159.AFE_2127	584
243159.AFE_2824	584
243159.AFE_2530	584
243159.AFE_3245	584
243159.AFE_0892	584
243159.AFE_1936	584
243159.AFE_2594	584
243159.AFE_0115	584
243159.AFE_2188	584
243159.AFE_0644	584
243159.AFE_3075	584
243159.AFE_0211	584
243159.AFE_3095	584
243159.AFE_1771	584
243159.AFE_3288	584
243159.AFE_1767	584
243159.AFE_0943	559
243159.AFE_3264	559
243159.AFE_0698	559
243159.AFE_3041	559
243159.AFE_2560	559
243159.AFE_3169	559
243159.AFE_0405	559
243159.AFE_3279	559
243159.AFE_0195	559
243159.AFE_0006	559
243159.AFE_1440	559
243159.AFE_1260	559
243159.AFE_0910	559
243159.AFE_2390	559
243159.AFE_2820	559
243159.AFE_0429	559
243159.AFE_1685	559
243159.AFE_0606	559
243159.AFE_0607	559
243159.AFE_0647	559
243159.AFE_2855	559
243159.AFE_0897	559
243159.AFE_0893	559
243159.AFE_2674	559
243159.AFE_2147	559
243159.AFE_2025	559
243159.AFE_0562	559
243159.AFE_1943	535
243159.AFE_0728	535
243159.AFE_1877	535
243159.AFE_2019	535
243159.AFE_3052	535
243159.AFE_3030	535
243159.AFE_3093	535
243159.AFE_1884	535
243159.AFE_2514	511
243159.AFE_1839	511
243159.AFE_2362	511
243159.AFE_0430	511
243159.AFE_3159	511
243159.AFE_0284	511
243159.AFE_1397	511
243159.AFE_3042	511
243159.AFE_2125	511
243159.AFE_3246	511
243159.AFE_1403	511
243159.AFE_1400	511
243159.AFE_3291	511
243159.AFE_0986	511
243159.AFE_0710	511
243159.AFE_2549	511
243159.AFE_3008	511
243159.AFE_2227	511
243159.AFE_2225	511
243159.AFE_3104	511
243159.AFE_0402	511
243159.AFE_2138	511
243159.AFE_1456	511
243159.AFE_2543	511
243159.AFE_1676	511
243159.AFE_2577	511
243159.AFE_2913	511
243159.AFE_1463	511
243159.AFE_2567	511
243159.AFE_1793	511
243159.AFE_1769	511
243159.AFE_3067	486
243159.AFE_1455	486
243159.AFE_1682	486
243159.AFE_1590	486
243159.AFE_0907	486
243159.AFE_2113	486
243159.AFE_1973	486
243159.AFE_0050	486
243159.AFE_1387	486
243159.AFE_0282	486
243159.AFE_0300	486
243159.AFE_3207	486
243159.AFE_2760	486
243159.AFE_0156	486
243159.AFE_2956	486
243159.AFE_2211	486
243159.AFE_0859	486
243159.AFE_2580	486
243159.AFE_2893	462
243159.AFE_2569	462
243159.AFE_2209	462
243159.AFE_0252	462
243159.AFE_2068	462
243159.AFE_1932	462
243159.AFE_0406	462
243159.AFE_1808	462
243159.AFE_0433	462
243159.AFE_0221	462
243159.AFE_3239	462
243159.AFE_0240	462
243159.AFE_1826	462
243159.AFE_3243	462
243159.AFE_1931	462
243159.AFE_0265	462
243159.AFE_1795	462
243159.AFE_2773	462
243159.AFE_2761	462
243159.AFE_3034	462
243159.AFE_1673	462
243159.AFE_0671	462
243159.AFE_0442	462
243159.AFE_0551	462
243159.AFE_3138	462
243159.AFE_0447	462
243159.AFE_1901	462
243159.AFE_0668	438
243159.AFE_2417	438
243159.AFE_2790	438
243159.AFE_0888	438
243159.AFE_2974	438
243159.AFE_2949	438
243159.AFE_3060	438
243159.AFE_0684	438
243159.AFE_2536	438
243159.AFE_2430	438
243159.AFE_0351	438
243159.AFE_3123	438
243159.AFE_0139	413
243159.AFE_2207	413
243159.AFE_1582	413
243159.AFE_3085	413
243159.AFE_3211	413
243159.AFE_2841	413
243159.AFE_1872	413
243159.AFE_1979	413
243159.AFE_1875	413
243159.AFE_0058	413
243159.AFE_0068	413
243159.AFE_2903	413
243159.AFE_2743	413
243159.AFE_3234	413
243159.AFE_3191	413
243159.AFE_0074	413
243159.AFE_0379	413
243159.AFE_0553	413
243159.AFE_2558	413
243159.AFE_0752	413
243159.AFE_2368	389
243159.AFE_2793	389
243159.AFE_2839	389
243159.AFE_0193	389
243159.AFE_0141	389
243159.AFE_0479	389
243159.AFE_0279	389
243159.AFE_3023	389
243159.AFE_2262	389
243159.AFE_2975	389
243159.AFE_0436	389
243159.AFE_3094	389
243159.AFE_0966	389
243159.AFE_0373	389
243159.AFE_2325	389
243159.AFE_0208	389
243159.AFE_0603	389
243159.AFE_0564	389
243159.AFE_2948	389
243159.AFE_2196	389
243159.AFE_0737	389
243159.AFE_0140	365
243159.AFE_0664	365
243159.AFE_0575	365
243159.AFE_0178	365
243159.AFE_2622	365
243159.AFE_1925	365
243159.AFE_0220	365
243159.AFE_1799	365
243159.AFE_2680	365
243159.AFE_2548	365
243159.AFE_2912	365
243159.AFE_2959	365
243159.AFE_0182	365
243159.AFE_2381	365
243159.AFE_0158	365
243159.AFE_3186	365
243159.AFE_2852	365
243159.AFE_0204	365
243159.AFE_0165	365
243159.AFE_0160	365
243159.AFE_2143	365
243159.AFE_1761	365
243159.AFE_0369	365
243159.AFE_0015	340
243159.AFE_1394	340
243159.AFE_1457	340
243159.AFE_3058	340
243159.AFE_1546	340
243159.AFE_1990	340
243159.AFE_2572	340
243159.AFE_3240	340
243159.AFE_2343	340
243159.AFE_2752	340
243159.AFE_0467	340
243159.AFE_1851	340
243159.AFE_3039	340
243159.AFE_0519	340
243159.AFE_2816	340
243159.AFE_2028	340
243159.AFE_1760	340
243159.AFE_2973	316
243159.AFE_2633	316
243159.AFE_0134	316
243159.AFE_1453	316
243159.AFE_2053	316
243159.AFE_3227	316
243159.AFE_0663	316
243159.AFE_2834	316
243159.AFE_0993	316
243159.AFE_1548	316
243159.AFE_3302	316
243159.AFE_0371	316
243159.AFE_2529	316
243159.AFE_2880	316
243159.AFE_2819	316
243159.AFE_3116	316
243159.AFE_0357	316
243159.AFE_0500	316
243159.AFE_2173	316
243159.AFE_2869	316
243159.AFE_1668	316
243159.AFE_3097	316
243159.AFE_3049	316
243159.AFE_2008	316
243159.AFE_1904	316
243159.AFE_1812	316
243159.AFE_1390	316
243159.AFE_0401	316
243159.AFE_0925	316
243159.AFE_3200	316
243159.AFE_3028	316
243159.AFE_0219	316
243159.AFE_0356	316
243159.AFE_2481	316
243159.AFE_2644	316
243159.AFE_1723	316
243159.AFE_1772	316
243159.AFE_2463	316
243159.AFE_0992	316
243159.AFE_0366	316
243159.AFE_0588	316
243159.AFE_2854	316
243159.AFE_0590	316
243159.AFE_2146	316
243159.AFE_0063	292
243159.AFE_3043	292
243159.AFE_0082	292
243159.AFE_2056	292
243159.AFE_0900	292
243159.AFE_0599	292
243159.AFE_0720	292
243159.AFE_0563	292
243159.AFE_2246	292
243159.AFE_0256	292
243159.AFE_1876	292
243159.AFE_1878	292
243159.AFE_2667	292
243159.AFE_2861	292
243159.AFE_3053	292
243159.AFE_1841	292
243159.AFE_0179	292
243159.AFE_2578	292
243159.AFE_3242	292
243159.AFE_3236	292
243159.AFE_2860	292
243159.AFE_3293	292
243159.AFE_2222	292
243159.AFE_0722	292
243159.AFE_0451	292
243159.AFE_0978	292
243159.AFE_2116	292
243159.AFE_0151	292
243159.AFE_0097	292
243159.AFE_2077	292
243159.AFE_1821	292
243159.AFE_0394	292
243159.AFE_0963	292
243159.AFE_0748	292
243159.AFE_2670	292
243159.AFE_2023	292
243159.AFE_0126	292
243159.AFE_2753	267
243159.AFE_2899	267
243159.AFE_0703	267
243159.AFE_2347	267
243159.AFE_0908	267
243159.AFE_2835	267
243159.AFE_1978	267
243159.AFE_0458	267
243159.AFE_0723	267
243159.AFE_0470	267
243159.AFE_0945	267
243159.AFE_2532	267
243159.AFE_0665	267
243159.AFE_2970	267
243159.AFE_1926	267
243159.AFE_0438	267
243159.AFE_0435	267
243159.AFE_0226	267
243159.AFE_2122	267
243159.AFE_2946	267
243159.AFE_2473	267
243159.AFE_0270	267
243159.AFE_0047	267
243159.AFE_0277	267
243159.AFE_2539	267
243159.AFE_3201	267
243159.AFE_2269	267
243159.AFE_1951	267
243159.AFE_0168	267
243159.AFE_1780	267
243159.AFE_1853	267
243159.AFE_0069	267
243159.AFE_2339	267
243159.AFE_0598	267
243159.AFE_0595	267
243159.AFE_0560	267
243159.AFE_2587	267
243159.AFE_2806	243
243159.AFE_3262	243
243159.AFE_2036	243
243159.AFE_0129	243
243159.AFE_1366	243
243159.AFE_2883	243
243159.AFE_1680	243
243159.AFE_2951	243
243159.AFE_0756	243
243159.AFE_1803	243
243159.AFE_0573	243
243159.AFE_1391	243
243159.AFE_2498	243
243159.AFE_2528	243
243159.AFE_0223	243
243159.AFE_3059	243
243159.AFE_3117	243
243159.AFE_3021	243
243159.AFE_1801	243
243159.AFE_2825	243
243159.AFE_1408	243
243159.AFE_3038	243
243159.AFE_0848	243
243159.AFE_2264	243
243159.AFE_0298	243
243159.AFE_2762	243
243159.AFE_2829	243
243159.AFE_0741	243
243159.AFE_2931	243
243159.AFE_2029	243
243159.AFE_0365	243
243159.AFE_2800	219
243159.AFE_3268	219
243159.AFE_0064	219
243159.AFE_0065	219
243159.AFE_0701	219
243159.AFE_2635	219
243159.AFE_0128	219
243159.AFE_1407	219
243159.AFE_0057	219
243159.AFE_2749	219
243159.AFE_0303	219
243159.AFE_2540	219
243159.AFE_3164	219
243159.AFE_1913	219
243159.AFE_2945	219
243159.AFE_0281	219
243159.AFE_2573	219
243159.AFE_2474	219
243159.AFE_3061	219
243159.AFE_2756	219
243159.AFE_2006	219
243159.AFE_3206	219
243159.AFE_2544	219
243159.AFE_1674	219
243159.AFE_0786	219
243159.AFE_1789	219
243159.AFE_2078	219
243159.AFE_2377	219
243159.AFE_0413	219
243159.AFE_3163	219
243159.AFE_0852	219
243159.AFE_0935	219
243159.AFE_2927	219
243159.AFE_0865	219
243159.AFE_1903	219
243159.AFE_0565	219
243159.AFE_2583	219
243159.AFE_1905	195
243159.AFE_2118	195
243159.AFE_1923	195
243159.AFE_3213	195
243159.AFE_1874	195
243159.AFE_0757	195
243159.AFE_1892	195
243159.AFE_2287	195
243159.AFE_0488	195
243159.AFE_0652	195
243159.AFE_2968	195
243159.AFE_0345	195
243159.AFE_2123	195
243159.AFE_1448	195
243159.AFE_3198	195
243159.AFE_1893	195
243159.AFE_0686	195
243159.AFE_1813	195
243159.AFE_2853	195
243159.AFE_3202	195
243159.AFE_3047	195
243159.AFE_2186	195
243159.AFE_2546	195
