#id: 3202265377
#name: Homo sapiens - Prostate gland (Integrated)
#score: 29.9
#coverage: 64
#description: integrated dataset: weighted average of all Homo sapiens PROSTATE_GLAND: 29.9, Coverage: 64
#organ: PROSTATE_GLAND
#integrated: true
#weights: Adult_Prostate_Kim_2014_SEQUEST:0.401;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Prostate:0.248;prostate_Wilhelm_2014_Maxquant:0.201;PXD016999_Jiang_Cell_2020_Prostate-ppm:0.15;
#publication_year: 2023
#filename: 9606-PROSTATE_GLAND-integrated.txt
#
#internal_id	string_external_id	abundance
4437206	9606.ENSP00000295897	22847
4440511	9606.ENSP00000333994	22390
4449622	9606.ENSP00000432282	19404
4442096	9606.ENSP00000351022	9808
4444297	9606.ENSP00000363071	9735
4446531	9606.ENSP00000379616	9697
4445428	9606.ENSP00000370010	9255
4442857	9606.ENSP00000356275	8337
4445033	9606.ENSP00000367542	7796
4443409	9606.ENSP00000358866	7554
4433451	9606.ENSP00000229239	7474
4434224	9606.ENSP00000252456	7468
4436861	9606.ENSP00000290378	6628
4450595	9606.ENSP00000458162	6347
4448229	9606.ENSP00000402373	5993
4434183	9606.ENSP00000251595	5510
4450181	9606.ENSP00000446007	5364
4439524	9606.ENSP00000322421	5271
4442549	9606.ENSP00000354826	5211
4448813	9606.ENSP00000416066	5063
4447434	9606.ENSP00000386857	4866
4438915	9606.ENSP00000314151	4240
4449041	9606.ENSP00000419425	4207
4432889	9606.ENSP00000215909	4033
4437548	9606.ENSP00000299198	3897
4433326	9606.ENSP00000225655	3801
4442723	9606.ENSP00000355645	3783
4450215	9606.ENSP00000446955	3781
4433668	9606.ENSP00000236850	3705
4432848	9606.ENSP00000211998	3704
4437161	9606.ENSP00000295550	3516
4447279	9606.ENSP00000385834	3363
4434059	9606.ENSP00000248553	3310
4436327	9606.ENSP00000279022	3270
4435725	9606.ENSP00000266718	3172
4435133	9606.ENSP00000262746	3077
4441502	9606.ENSP00000345230	2959
4445365	9606.ENSP00000369654	2953
4446270	9606.ENSP00000377941	2921
4434700	9606.ENSP00000259396	2909
