#id: 4290589278
#name: Homo sapiens - Cerebral cortex (Integrated)
#score: 27.7
#coverage: 60
#description: integrated dataset: weighted average of all Homo sapiens CEREBRAL_CORTEX: 27.7, Coverage: 60
#organ: CEREBRAL_CORTEX
#integrated: true
#weights: PXD016999_Jiang_Cell_2020_Brain_Cortex-ppm:0.649;cerebral_cortex_Wilhelm_2014_Maxquant:0.286;PXD020296_Ping_Sci_Data_2020_human_cortex_10control:0.065;
#publication_year: 2023
#filename: 9606-CEREBRAL_CORTEX-integrated.txt
#
#string_external_id	abundance
9606.ENSP00000327694	777
9606.ENSP00000370517	774
9606.ENSP00000290401	772
9606.ENSP00000288699	770
9606.ENSP00000225655	767
9606.ENSP00000281243	767
9606.ENSP00000357106	765
9606.ENSP00000397261	764
9606.ENSP00000314649	763
9606.ENSP00000299529	760
9606.ENSP00000432768	752
9606.ENSP00000280326	748
9606.ENSP00000377494	747
9606.ENSP00000392709	746
9606.ENSP00000446252	745
9606.ENSP00000482835	745
9606.ENSP00000379203	742
9606.ENSP00000338345	740
9606.ENSP00000353590	738
9606.ENSP00000215832	729
9606.ENSP00000270792	729
9606.ENSP00000249396	724
9606.ENSP00000358866	721
9606.ENSP00000324804	719
9606.ENSP00000352522	717
9606.ENSP00000215909	715
9606.ENSP00000286788	707
9606.ENSP00000219599	707
9606.ENSP00000437073	705
9606.ENSP00000385000	702
9606.ENSP00000324173	702
9606.ENSP00000364490	698
9606.ENSP00000356969	698
9606.ENSP00000387123	697
9606.ENSP00000360609	696
9606.ENSP00000361635	693
9606.ENSP00000384638	687
9606.ENSP00000318687	685
9606.ENSP00000415491	682
9606.ENSP00000338481	681
9606.ENSP00000358106	678
9606.ENSP00000296511	674
9606.ENSP00000350310	669
9606.ENSP00000290349	669
9606.ENSP00000445175	664
9606.ENSP00000354111	663
9606.ENSP00000317985	660
9606.ENSP00000362271	657
9606.ENSP00000280772	657
9606.ENSP00000264663	654
9606.ENSP00000265062	651
9606.ENSP00000361087	651
9606.ENSP00000345771	651
9606.ENSP00000323929	651
9606.ENSP00000253792	649
9606.ENSP00000362987	647
9606.ENSP00000369538	646
9606.ENSP00000354878	644
9606.ENSP00000264071	644
9606.ENSP00000403636	642
9606.ENSP00000362340	640
9606.ENSP00000341289	637
9606.ENSP00000331210	636
9606.ENSP00000211998	635
9606.ENSP00000307940	629
9606.ENSP00000339659	628
9606.ENSP00000446215	626
9606.ENSP00000440984	626
9606.ENSP00000252575	624
9606.ENSP00000327336	619
9606.ENSP00000450436	618
9606.ENSP00000419195	617
9606.ENSP00000229922	616
9606.ENSP00000317955	614
9606.ENSP00000324628	610
9606.ENSP00000220822	609
9606.ENSP00000268379	607
9606.ENSP00000343690	605
9606.ENSP00000360124	605
9606.ENSP00000480301	604
9606.ENSP00000365773	598
9606.ENSP00000260665	598
9606.ENSP00000285379	597
9606.ENSP00000387286	594
9606.ENSP00000357055	593
9606.ENSP00000245907	589
9606.ENSP00000216181	589
9606.ENSP00000373215	588
9606.ENSP00000411825	587
9606.ENSP00000379290	587
9606.ENSP00000265983	587
9606.ENSP00000242315	586
9606.ENSP00000325548	585
9606.ENSP00000364635	584
9606.ENSP00000353114	584
9606.ENSP00000295688	581
9606.ENSP00000247461	578
9606.ENSP00000228318	578
9606.ENSP00000348381	578
9606.ENSP00000243077	574
9606.ENSP00000339850	573
9606.ENSP00000317334	572
9606.ENSP00000255448	572
9606.ENSP00000205402	572
9606.ENSP00000369134	568
9606.ENSP00000272317	560
9606.ENSP00000254301	558
9606.ENSP00000265077	558
9606.ENSP00000014930	554
9606.ENSP00000365272	550
9606.ENSP00000367923	545
9606.ENSP00000321259	545
9606.ENSP00000355533	543
9606.ENSP00000361634	542
9606.ENSP00000428845	542
9606.ENSP00000362463	541
9606.ENSP00000239940	540
9606.ENSP00000365439	540
9606.ENSP00000400175	539
9606.ENSP00000379616	539
9606.ENSP00000466134	539
9606.ENSP00000356354	539
9606.ENSP00000342056	539
9606.ENSP00000249700	538
9606.ENSP00000242285	538
9606.ENSP00000299300	538
9606.ENSP00000266718	537
9606.ENSP00000371084	533
9606.ENSP00000277865	533
9606.ENSP00000229268	533
9606.ENSP00000345179	533
9606.ENSP00000362946	532
9606.ENSP00000371267	532
9606.ENSP00000265462	532
9606.ENSP00000388107	531
9606.ENSP00000281828	531
9606.ENSP00000354251	528
9606.ENSP00000451712	527
9606.ENSP00000252699	525
9606.ENSP00000316861	522
9606.ENSP00000295550	520
9606.ENSP00000361883	520
9606.ENSP00000333547	516
9606.ENSP00000367123	514
9606.ENSP00000433560	513
9606.ENSP00000377941	512
9606.ENSP00000440045	512
9606.ENSP00000340466	511
9606.ENSP00000308057	511
9606.ENSP00000233813	511
9606.ENSP00000264638	511
9606.ENSP00000284981	509
9606.ENSP00000322439	507
9606.ENSP00000393379	506
9606.ENSP00000322020	505
9606.ENSP00000298556	504
9606.ENSP00000419000	503
9606.ENSP00000391249	501
9606.ENSP00000351022	498
9606.ENSP00000359539	494
9606.ENSP00000269576	491
9606.ENSP00000346103	489
9606.ENSP00000378725	489
9606.ENSP00000306253	488
9606.ENSP00000308430	488
9606.ENSP00000421725	486
9606.ENSP00000362308	486
9606.ENSP00000357516	485
9606.ENSP00000222673	485
9606.ENSP00000301764	484
9606.ENSP00000357722	484
9606.ENSP00000404854	482
9606.ENSP00000313420	481
9606.ENSP00000364801	480
9606.ENSP00000376800	479
9606.ENSP00000299138	478
9606.ENSP00000360108	478
9606.ENSP00000310226	473
9606.ENSP00000481878	472
9606.ENSP00000247271	472
9606.ENSP00000345230	471
