#id: 859666168
#name: Macaca mulatta - Frontal cortex, SC (Leeetal,plosone.2015)
#score: 5.4
#description: abundance based on Spectral counting, Interaction consistency score: 5.4, Coverage: 21
#organ: FRONTAL_CORTEX
#integrated: false
#coverage: 21
#link: http://www.ncbi.nlm.nih.gov/pubmed/25974132
#publication_year: 2015
#filename: 9544-PXD001972_male_frontal_cortex.txt
#
#string_external_id	abundance	raw_spectral_count
9544.ENSMMUP00000030314	1313	924386
9544.ENSMMUP00000011016	1304	1271664
9544.ENSMMUP00000030545	1299	127397
9544.ENSMMUP00000022036	1296	779342
9544.ENSMMUP00000034433	1272	11233969
9544.ENSMMUP00000027040	1269	544591
9544.ENSMMUP00000022679	1254	367422
9544.ENSMMUP00000020072	1225	3247994
9544.ENSMMUP00000036346	1216	227793
9544.ENSMMUP00000027769	1207	2882757
9544.ENSMMUP00000034863	1203	4216772
9544.ENSMMUP00000025706	1195	3068170
9544.ENSMMUP00000013345	1188	1039403
9544.ENSMMUP00000002526	1183	2637555
9544.ENSMMUP00000024944	1183	485769
9544.ENSMMUP00000011635	1183	2846133
9544.ENSMMUP00000017814	1179	9179416
9544.ENSMMUP00000012784	1166	1957950
9544.ENSMMUP00000004461	1164	2591633
9544.ENSMMUP00000005451	1146	1873472
9544.ENSMMUP00000011885	1145	367108
9544.ENSMMUP00000015606	1142	596651
9544.ENSMMUP00000015635	1138	3071430
9544.ENSMMUP00000013572	1130	1264279
9544.ENSMMUP00000019472	1129	1320260
9544.ENSMMUP00000017350	1123	4701381
9544.ENSMMUP00000011712	1118	454632
9544.ENSMMUP00000016513	1113	618600
9544.ENSMMUP00000025936	1109	781890
9544.ENSMMUP00000033388	1105	864626
9544.ENSMMUP00000041329	1092	1062612
9544.ENSMMUP00000021162	1092	1062612
9544.ENSMMUP00000003083	1088	4554941
9544.ENSMMUP00000007737	1087	1786575
9544.ENSMMUP00000016496	1084	988520
9544.ENSMMUP00000031555	1079	342770
9544.ENSMMUP00000029068	1077	2127198
9544.ENSMMUP00000013283	1072	1007341
9544.ENSMMUP00000004838	1071	952316
9544.ENSMMUP00000011526	1064	692133
9544.ENSMMUP00000013745	1062	3004228
9544.ENSMMUP00000001942	1058	2268483
9544.ENSMMUP00000023455	1053	359784
9544.ENSMMUP00000007886	1051	1644506
9544.ENSMMUP00000008151	1050	994040
9544.ENSMMUP00000013010	1049	3797061
9544.ENSMMUP00000007831	1041	484874
9544.ENSMMUP00000023747	1040	1985938
9544.ENSMMUP00000003717	1040	450809
9544.ENSMMUP00000007940	1028	3045319
9544.ENSMMUP00000034926	1024	2835373
9544.ENSMMUP00000022403	1019	3071093
9544.ENSMMUP00000032564	1010	1104534
9544.ENSMMUP00000014842	1003	1083904
9544.ENSMMUP00000009586	1002	1732451
9544.ENSMMUP00000006233	995	1555201
9544.ENSMMUP00000007275	988	2240045
9544.ENSMMUP00000007124	985	821506
9544.ENSMMUP00000016126	972	1328638
9544.ENSMMUP00000030604	966	12406950
9544.ENSMMUP00000029817	961	1654900
9544.ENSMMUP00000031552	953	1220967
9544.ENSMMUP00000024875	948	176362
9544.ENSMMUP00000019134	940	794351
9544.ENSMMUP00000030714	935	278577
9544.ENSMMUP00000002591	923	834568
