#id: 1543981571
#name: Schizosaccharomyces pombe - Whole organism, Proliferating (Marguerat,cell,2012)
#score: 13.5
#description: abundance based on MAPPED_BY_AUTHORS, proliferating, Interaction consistency score: 13.5, Coverage: 78
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 78
#link: http://eutils.ncbi.nlm.nih.gov/entrez/eutils/elink.fcgi?dbfrom=pubmed&id=23101633&retmode=ref&cmd=prlinks
#publication_year: 2012
#filename: 4896-proliferating_protID_copynr_Marguerat_2012.txt
#
#internal_id	string_external_id	abundance
1809066	4896.SPAC12G12.13c.1	30854
1812921	4896.SPBC947.10.1	28052
1812989	4896.SPBP35G2.08c.1	25873
1813864	4896.SPCC736.08.1	20160
1811119	4896.SPAP8A3.09c.1	18889
1811746	4896.SPBC1773.01.1	17288
1811729	4896.SPBC1718.07c.1	10722
1811503	4896.SPBC15D4.03.1	10647
1810901	4896.SPAC821.07c.1	9906
1812963	4896.SPBP22H7.08.1	9898
1812707	4896.SPBC646.13.1	9275
1811563	4896.SPBC1685.09.1	8793
1809693	4896.SPAC1F8.07c.1	8316
1812392	4896.SPBC354.05c.1	6529
1812235	4896.SPBC2F12.07c.1	6208
1811476	4896.SPBC14F5.05c.1	6061
1812841	4896.SPBC83.18c.1	6024
1809562	4896.SPAC19D5.04.1	5934
1808969	4896.SPAC110.03.1	5873
1812107	4896.SPBC26H8.01.1	5840
1812666	4896.SPBC56F2.12.1	5284
1810380	4896.SPAC3A12.11c.1	5265
1810517	4896.SPAC4D7.11.1	5090
1812264	4896.SPBC2G5.03.1	4732
1812856	4896.SPBC839.15c.1	4680
1809869	4896.SPAC23A1.10.1	4665
1812897	4896.SPBC8D2.18c.1	4621
1812739	4896.SPBC660.16.1	4434
1813598	4896.SPCC330.06c.1	4417
1810596	4896.SPAC4H3.10c.1	4162
1809715	4896.SPAC20H4.02.1	3998
1810029	4896.SPAC25B8.12c.1	3718
1813029	4896.SPBP8B7.11.1	3678
1809165	4896.SPAC1486.02c.1	3516
1809098	4896.SPAC13D6.01.1	3412
1812575	4896.SPBC428.11.1	3388
1811996	4896.SPBC21B10.08c.1	3371
1811654	4896.SPBC16H5.02.1	3328
1812632	4896.SPBC530.07c.1	3259
1810078	4896.SPAC26F1.06.1	3143
1809955	4896.SPAC23H3.13c.1	3054
1809997	4896.SPAC24C9.12c.1	3052
1809346	4896.SPAC17A2.01.1	3029
1811905	4896.SPBC19F8.08.1	2947
1813237	4896.SPCC13B11.01.1	2933
1813133	4896.SPCC1223.02.1	2929
1810685	4896.SPAC5H10.06c.1	2929
1812266	4896.SPBC2G5.05.1	2898
1811831	4896.SPBC18E5.06.1	2883
1813415	4896.SPCC1795.11.1	2800
1810471	4896.SPAC3H5.12c.1	2743
1811813	4896.SPBC1815.01.1	2724
1809963	4896.SPAC23H4.06.1	2675
1808913	4896.SPAC1006.07.1	2572
1811212	4896.SPAPJ698.02c.1	2562
1812546	4896.SPBC409.05.1	2545
1810041	4896.SPAC25G10.04c.1	2446
1812011	4896.SPBC21C3.08c.1	2335
1812128	4896.SPBC27.08c.1	2327
1813698	4896.SPCC550.05.1	2235
1813799	4896.SPCC622.12c.1	2209
1809453	4896.SPAC1805.07c.1	2201
1809883	4896.SPAC23C11.05.1	2192
1811045	4896.SPAC9E9.09c.1	2168
1809245	4896.SPAC1610.03c.1	2140
1810134	4896.SPAC29A4.02c.1	2063
1810553	4896.SPAC4F8.13c.1	1944
