#id: 2944487785
#name: Arabidopsis thaliana - Whole organism, SC (Gpm,aug,2014)
#score: 18.4
#description: abundance based on Spectral counting, Interaction consistency score: 18.4, Coverage: 42
#organ: WHOLE_ORGANISM
#integrated: false
#coverage: 42
#link: http://www.thegpm.org/
#publication_year: 2014
#filename: 3702-GPM_201408.txt
#
#string_external_id	abundance	raw_spectral_count
3702.AT2G45820.1	1073	4504
3702.AT5G61410.1	1072	15714
3702.AT4G31700.1	1070	11326
3702.ATCG00280.1	1066	20088
3702.AT3G55280.1	1051	8891
3702.AT2G39460.2	1051	8891
3702.AT5G40370.2	1049	7141
3702.AT4G38510.5	1039	81192
3702.AT1G56190.1	1031	57147
3702.AT1G35160.2	1027	54706
3702.AT3G16450.2	1022	16963
3702.AT2G36460.1	1020	39104
3702.AT1G04410.1	1019	26734
3702.AT1G76180.1	1010	7458
3702.AT2G28720.1	1002	30378
3702.AT3G49305.1	999	154
3702.AT2G17360.1	994	23174
3702.AT1G44575.1	994	13960
3702.AT2G21170.1	988	18776
3702.AT3G16460.2	988	31031
3702.AT3G05560.3	985	6398
3702.AT5G07090.1	982	23174
3702.AT5G42980.1	980	8090
3702.AT5G54270.1	968	47889
3702.AT2G37470.1	968	27378
3702.AT5G66190.1	965	20746
3702.AT3G53650.1	956	25954
3702.AT3G52150.1	950	9292
3702.AT3G09440.1	949	138103
3702.AT1G76030.1	943	79255
3702.AT4G13850.1	942	6854
3702.AT3G10090.1	937	2538
3702.AT5G03850.1	937	2538
3702.AT2G04390.1	936	17883
3702.AT3G53420.1	935	15480
3702.AT4G05180.1	935	15179
3702.AT5G58420.1	934	22485
3702.AT1G20260.1	934	79211
3702.AT4G03280.1	933	12998
3702.AT4G27090.1	920	7642
3702.AT1G63940.2	907	29431
3702.AT5G02570.1	906	27687
3702.AT1G66410.2	897	39283
3702.AT5G01650.2	892	4980
3702.AT3G11940.1	883	15026
3702.AT5G07510.1	883	438
3702.AT5G10360.1	879	9885
3702.AT1G15820.1	879	11383
3702.AT2G28000.1	879	27313
3702.AT3G52300.1	869	6185
3702.AT2G32060.1	864	6997
3702.AT5G22880.1	864	30649
3702.AT3G44310.1	864	20210
3702.AT3G02560.2	864	5936
3702.AT3G02090.2	855	19538
3702.AT1G19570.1	854	12708
3702.AT5G15090.2	853	12605
3702.AT1G31330.1	852	10809
3702.AT5G42020.1	846	91403
3702.AT1G32470.1	844	9081
3702.AT5G19510.1	843	6741
3702.AT5G09810.1	842	108342
3702.AT1G55490.2	842	68757
3702.AT1G04270.1	836	17572
3702.AT5G02870.1	834	24545
3702.AT3G10610.1	834	17159
3702.AT4G35450.5	831	10064
3702.ATCG00020.1	830	10367
3702.AT2G21870.1	828	9521
3702.AT4G02770.1	826	13482
3702.AT2G23120.1	825	2237
3702.AT1G32060.1	823	18163
3702.AT4G29060.1	812	25980
3702.AT5G09510.1	806	17244
3702.AT3G09630.1	806	24378
3702.AT5G10450.4	803	40961
3702.AT2G44920.2	802	9226
3702.AT3G27850.1	801	9092
3702.AT4G25050.2	801	4947
3702.AT1G11860.3	797	19919
3702.ATCG00130.1	795	5034
3702.AT2G42590.3	794	31883
3702.AT5G28060.1	794	4429
3702.AT5G08690.1	794	88985
3702.AT5G08670.1	794	88985
3702.AT3G23390.1	793	900
3702.AT1G79040.1	790	3576
3702.AT5G47210.1	784	9553
3702.AT5G28540.1	781	90443
3702.AT4G29350.1	772	4416
3702.AT4G24280.1	771	34598
3702.AT4G02520.1	770	10836
3702.AT3G13470.1	768	65502
3702.AT3G15020.1	766	21710
3702.AT4G23650.1	766	18229
3702.AT5G37780.3	763	39283
3702.AT2G35370.1	762	9446
3702.AT4G24770.1	758	5951
3702.AT4G38740.1	754	8259
3702.AT5G08680.1	754	87730
3702.AT3G23810.1	752	32272
3702.AT1G65930.1	749	17275
3702.AT3G58610.3	749	24653
3702.AT3G12580.1	748	134204
3702.AT3G47470.1	747	10418
3702.AT5G64040.2	746	8753
3702.AT4G34870.1	745	8625
3702.AT1G20440.1	744	6249
3702.AT1G48830.1	740	4427
3702.AT2G20450.1	737	6633
3702.AT1G70410.2	737	15083
3702.AT3G62290.3	733	45035
3702.AT4G08390.1	733	16247
3702.AT4G29390.1	732	1965
3702.AT2G19750.1	732	1965
3702.AT5G56670.1	732	1965
3702.AT1G23490.1	731	45090
3702.AT1G70490.3	731	45090
3702.AT2G37270.2	730	13723
3702.AT2G01250.1	727	14477
3702.AT3G53020.1	725	4150
3702.AT2G47170.1	722	44990
3702.AT1G10630.1	722	44990
3702.AT3G15950.1	720	24809
3702.AT1G78300.1	717	52016
3702.AT5G62300.1	717	12915
3702.AT3G45030.1	717	12915
3702.AT5G65430.3	716	39068
3702.AT1G47200.1	714	3439
3702.AT1G65980.1	714	5787
3702.AT3G16470.2	714	18295
3702.AT1G26630.1	710	8383
3702.AT1G23310.1	710	26328
3702.AT1G72150.1	709	18084
3702.AT5G14670.1	702	44972
3702.ATCG00470.1	699	5354
3702.AT5G02490.1	697	137480
3702.AT3G18780.2	695	82486
3702.AT1G57660.1	692	6618
3702.AT1G57860.1	692	6618
3702.AT2G44120.2	692	16071
3702.AT3G27830.1	691	9023
3702.AT5G02960.1	690	4218
3702.AT2G36620.1	689	3996
3702.AT5G04140.2	687	62827
3702.AT4G11150.1	684	9691
3702.AT2G34480.1	683	7007
3702.AT1G08830.1	680	6711
3702.AT1G57720.1	678	17710
3702.AT5G49910.1	677	31593
3702.AT1G49240.1	671	82011
3702.AT5G36790.1	669	24892
3702.AT5G36700.1	669	24892
3702.AT2G47730.1	668	9130
3702.AT2G04030.1	664	31179
3702.AT4G26530.2	662	24880
3702.AT1G28290.1	662	5883
3702.AT3G52960.1	659	10703
3702.AT3G08940.2	656	12027
3702.AT5G01530.1	652	12496
3702.AT3G10920.1	650	7533
3702.AT4G14960.2	648	72771
3702.AT3G09680.1	647	3882
3702.AT3G11630.1	647	16525
3702.AT5G07440.1	643	14995
3702.AT3G49910.1	641	3396
3702.AT1G04820.1	640	72883
3702.AT1G50010.1	640	72883
3702.AT1G03130.1	640	11549
3702.AT1G56340.1	639	16145
3702.AT5G19780.1	638	63246
3702.AT5G19770.1	638	63246
3702.AT3G61430.2	638	26144
3702.AT5G56710.1	637	2706
3702.AT5G13450.1	635	8505
3702.AT3G13920.2	635	38010
3702.AT4G24190.1	630	27784
3702.AT3G04790.1	629	8422
3702.AT1G09590.1	629	6614
3702.AT1G09690.1	629	6614
3702.AT3G11510.1	628	12206
3702.AT5G12140.1	622	4618
3702.AT1G69840.3	620	13053
3702.AT1G26880.1	613	1995
3702.AT1G69620.1	613	2000
3702.AT1G63770.5	609	29147
3702.AT2G36880.2	606	30910
3702.AT1G07140.1	606	3982
3702.AT5G59880.1	605	6450
3702.AT2G05520.1	605	2572
3702.AT4G09650.1	604	9077
3702.AT1G74060.1	602	10412
3702.AT1G74050.1	602	10412
3702.AT2G36160.1	601	11952
3702.AT2G19740.1	601	2678
3702.AT4G26230.1	601	2678
3702.AT2G41840.1	600	21101
3702.AT2G46820.1	597	3713
3702.AT1G56410.1	595	123302
3702.AT3G47370.1	594	9838
3702.AT2G43560.1	592	3901
3702.AT1G70850.1	585	10451
3702.AT2G18020.1	582	9727
3702.AT3G52880.2	574	16362
3702.AT3G17390.1	570	31061
3702.AT5G62690.1	569	99223
3702.AT5G62700.1	569	99223
3702.AT2G38540.1	568	1547
3702.AT4G16720.1	566	5322
3702.AT4G17390.1	566	5322
3702.AT1G31812.1	566	2364
3702.AT3G55800.1	565	11580
3702.AT2G10940.2	560	10632
3702.AT5G15200.1	558	5824
3702.AT3G12110.1	557	95990
3702.AT1G18210.1	557	7660
3702.AT3G16640.1	556	6019
3702.AT5G44340.1	555	86962
3702.AT3G52580.1	553	11326
3702.AT5G26280.1	552	12098
3702.AT1G54270.1	551	37700
3702.AT2G37220.1	551	7990
3702.AT2G42530.1	551	4110
3702.AT4G31990.3	544	17032
3702.AT3G53740.4	544	2275
3702.AT2G44060.1	542	10444
3702.AT1G03880.1	542	11898
3702.AT1G35720.1	538	10758
3702.AT4G15000.1	537	3474
3702.AT3G13580.3	536	13738
3702.AT3G09820.1	535	16417
3702.AT4G09320.1	535	5853
3702.AT1G68010.2	533	11610
3702.AT2G01520.1	532	9123
3702.AT2G13360.1	532	13434
3702.AT2G24940.1	529	3118
3702.AT3G09500.1	528	2157
3702.AT2G22170.1	528	3829
3702.AT5G53490.3	526	8462
3702.AT3G46520.1	523	95829
3702.AT1G02500.1	523	30098
3702.AT5G59370.2	522	95792
3702.AT5G18380.1	518	7800
3702.AT4G32470.1	514	2718
3702.AT3G23400.1	513	6500
3702.AT1G16880.1	512	6801
3702.AT1G15690.1	511	15317
3702.AT3G63490.1	509	10099
3702.AT5G14200.1	508	16264
3702.AT2G37660.1	507	8169
3702.AT4G22890.1	507	7103
3702.AT1G27400.1	507	7414
3702.AT1G01620.1	504	22971
3702.AT2G30870.1	504	5205
3702.AT5G50920.1	504	34740
3702.AT1G18540.1	503	8158
3702.AT4G20890.1	503	87644
3702.AT4G01850.1	503	29117
3702.AT4G37930.1	502	21461
3702.AT1G21750.1	501	18746
3702.AT4G04640.1	501	10734
3702.AT3G04840.1	501	7363
3702.AT4G39730.1	499	2696
3702.AT3G43720.1	499	650
3702.AT5G16050.1	498	46048
3702.AT5G64140.1	497	848
3702.AT5G56500.2	497	50045
3702.AT3G01280.1	497	7536
3702.AT1G67430.1	497	7307
3702.AT5G27770.1	496	3970
3702.AT4G33010.1	492	29006
3702.AT3G54050.1	490	11275
3702.AT2G09990.1	489	6518
3702.AT5G13490.1	485	19232
3702.AT1G20450.1	485	4638
3702.AT2G05990.2	484	9728
3702.AT3G02520.1	481	47528
3702.AT1G09340.1	480	12318
3702.AT5G56010.1	478	51586
3702.AT5G59850.1	477	5879
3702.AT1G07770.1	477	5879
3702.AT5G43330.1	476	16592
3702.AT3G14210.1	475	9113
3702.AT1G03680.1	474	5468
3702.AT4G27440.1	473	12975
3702.AT3G53870.1	471	13470
3702.AT5G17710.2	470	6376
3702.AT2G24200.1	470	20942
3702.AT5G23860.1	470	90227
3702.AT3G23600.1	468	5537
3702.AT5G16130.1	468	4092
3702.AT3G25520.1	468	10955
3702.AT1G66200.3	465	10263
3702.AT2G31610.1	464	13783
3702.AT3G53750.1	463	85684
3702.AT2G37620.1	463	85684
3702.AT1G70580.2	463	19392
3702.AT3G08590.2	462	15995
3702.AT3G02080.1	462	5275
3702.AT5G27850.1	462	6758
3702.AT5G04750.1	461	36
3702.AT4G39200.1	457	4116
3702.AT3G27660.1	457	2029
3702.AT1G51980.1	456	12038
3702.AT3G07110.2	455	7549
3702.ATCG00540.1	453	8967
3702.AT2G45470.1	452	7762
3702.AT2G42540.2	452	2869
3702.AT5G06290.1	452	13502
3702.AT2G47610.1	452	6852
3702.AT3G11250.1	451	12415
3702.AT5G08080.3	448	3918
3702.AT4G00430.1	447	22524
3702.AT5G43640.1	447	9093
3702.AT3G55170.1	445	1924
3702.AT4G25140.1	445	1637
3702.AT3G58700.1	443	16535
3702.AT2G42740.1	443	16535
3702.AT5G45775.2	443	16535
3702.AT4G18730.1	443	16535
3702.AT2G29550.1	442	85583
3702.AT2G37340.1	440	3757
3702.AT5G46290.3	439	8261
3702.ATMG00280.1	438	7349
3702.AT5G56030.2	438	48867
3702.AT5G58070.1	432	3148
3702.AT5G20920.3	431	4716
3702.AT5G58330.1	429	10879
3702.AT5G02450.1	429	2450
3702.AT5G39740.2	427	10372
3702.AT3G62870.1	427	6614
3702.AT3G05590.1	426	6152
3702.AT5G35360.3	426	11542
3702.AT1G48030.2	426	15959
