#id: 1169778274
#name: Mycoplasma hominis - Whole organism (Integrated)
#score: 6.1
#coverage: 81
#description: integrated dataset: weighted average of all Mycoplasma hominis WHOLE_ORGANISM: 6.1, Coverage: 81
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD018714_thymidine_culture:0.909;PXD018714_arginine_culture:0.091;
#publication_year: 2023
#filename: 347256-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
347256.MHO_1330	360
347256.MHO_3420	360
347256.MHO_3140	357
347256.MHO_3210	357
347256.MHO_4670	356
347256.MHO_2420	355
347256.MHO_3890	353
347256.MHO_1530	350
347256.MHO_1650	344
347256.MHO_3720	330
347256.MHO_4500	329
347256.MHO_0970	319
347256.MHO_0430	319
347256.MHO_3820	314
347256.MHO_0980	310
347256.MHO_1230	308
347256.MHO_2400	307
347256.MHO_4430	305
347256.MHO_3770	284
347256.MHO_3520	284
347256.MHO_3400	274
347256.MHO_1690	270
347256.MHO_0030	268
347256.MHO_0070	268
347256.MHO_0500	267
347256.MHO_1210	266
347256.MHO_0420	260
347256.MHO_4270	259
347256.MHO_3470	259
347256.MHO_2900	258
347256.MHO_0230	253
347256.MHO_3320	252
347256.MHO_2110	248
347256.MHO_4530	247
347256.MHO_2770	244
347256.MHO_4900	243
347256.MHO_4210	243
347256.MHO_1440	242
347256.MHO_3080	241
347256.MHO_1720	240
347256.MHO_4890	235
347256.MHO_3710	231
347256.MHO_5170	230
347256.MHO_2780	227
347256.MHO_1940	223
347256.MHO_1280	221
347256.MHO_2210	218
347256.MHO_2000	216
347256.MHO_1060	210
347256.MHO_2790	204
347256.MHO_1240	203
347256.MHO_1630	199
347256.MHO_3610	199
347256.MHO_0250	194
347256.MHO_1800	193
347256.MHO_0900	191
347256.MHO_2180	189
347256.MHO_1000	189
347256.MHO_4130	186
347256.MHO_1990	177
347256.MHO_4470	166
347256.MHO_1520	165
347256.MHO_3160	164
347256.MHO_3260	164
347256.MHO_4550	163
347256.MHO_2460	162
347256.MHO_2320	159
347256.MHO_1490	151
347256.MHO_2070	150
347256.MHO_0550	146
347256.MHO_3790	143
347256.MHO_0040	140
347256.MHO_3170	137
347256.MHO_2190	137
347256.MHO_4910	135
347256.MHO_3190	133
347256.MHO_3950	131
347256.MHO_4460	130
347256.MHO_3370	128
347256.MHO_3630	126
347256.MHO_3670	126
347256.MHO_4680	125
347256.MHO_1160	124
347256.MHO_5210	122
347256.MHO_4250	120
347256.MHO_0090	119
347256.MHO_0560	118
347256.MHO_2140	118
347256.MHO_1710	115
347256.MHO_4710	114
347256.MHO_2310	107
347256.MHO_5380	100
347256.MHO_5030	92.0
347256.MHO_3390	91.0
347256.MHO_0080	86.7
347256.MHO_4010	86.4
347256.MHO_0730	86.0
347256.MHO_2160	85.0
347256.MHO_3680	83.7
347256.MHO_3960	83.6
347256.MHO_2380	82.5
347256.MHO_4420	80.3
347256.MHO_3040	78.7
347256.MHO_3690	77.3
347256.MHO_1190	77.0
347256.MHO_1730	76.5
347256.MHO_5140	75.9
347256.MHO_1360	75.6
347256.MHO_1750	74.4
347256.MHO_0820	73.7
347256.MHO_2340	72.7
347256.MHO_2570	68.8
347256.MHO_1250	66.9
347256.MHO_1320	63.1
347256.MHO_0770	63.0
347256.MHO_1220	60.5
347256.MHO_2080	60.1
347256.MHO_2430	59.2
347256.MHO_0460	58.9
347256.MHO_2600	57.3
347256.MHO_3300	56.6
347256.MHO_1560	56.1
347256.MHO_1410	54.4
347256.MHO_3000	53.5
347256.MHO_0270	50.5
347256.MHO_4690	49.6
347256.MHO_4570	49.2
347256.MHO_3860	48.9
347256.MHO_0100	48.6
347256.MHO_0310	47.3
347256.MHO_4330	45.5
347256.MHO_2050	45.4
347256.MHO_3180	43.3
347256.MHO_1030	41.1
347256.MHO_0200	40.3
347256.MHO_2480	39.3
347256.MHO_3600	38.0
347256.MHO_0780	37.0
347256.MHO_0280	36.9
347256.MHO_4380	36.8
347256.MHO_4880	35.0
347256.MHO_5180	34.8
347256.MHO_2250	34.3
347256.MHO_2500	33.6
347256.MHO_3940	32.9
347256.MHO_2040	31.7
347256.MHO_4510	30.7
347256.MHO_4840	30.0
347256.MHO_1640	28.9
347256.MHO_4870	28.1
347256.MHO_0060	27.4
347256.MHO_1130	26.2
347256.MHO_1760	25.3
347256.MHO_1910	23.8
347256.MHO_0380	23.0
347256.MHO_4090	22.9
347256.MHO_4780	22.1
347256.MHO_1480	21.2
347256.MHO_4620	20.8
347256.MHO_3700	17.8
347256.MHO_4660	17.2
347256.MHO_2510	15.8
347256.MHO_0930	15.7
347256.MHO_5260	15.7
347256.MHO_2410	15.1
347256.MHO_1390	14.7
347256.MHO_1780	14.1
347256.MHO_2370	14.0
347256.MHO_4220	13.4
347256.MHO_3970	13.3
347256.MHO_2760	13.2
347256.MHO_0940	13.0
347256.MHO_0990	11.0
347256.MHO_2350	10.9
347256.MHO_0020	10.5
347256.MHO_4640	9.87
347256.MHO_4100	8.43
347256.MHO_0140	7.49
347256.MHO_1610	6.93
347256.MHO_1950	6.9
347256.MHO_4960	5.9
347256.MHO_2090	5.2
347256.MHO_3430	4.84
347256.MHO_1920	4.46
347256.MHO_5300	4.2
347256.MHO_1400	4.1
347256.MHO_5020	3.99
347256.MHO_5080	3.86
347256.MHO_1580	3.54
347256.MHO_4850	3.05
347256.MHO_3850	2.35
347256.MHO_0570	2.23
347256.MHO_4750	1.88
347256.MHO_3230	1.79
347256.MHO_4930	1.4
347256.MHO_0700	0.646
347256.MHO_5070	0.64
347256.MHO_1960	0.626
