#id: 2560252702
#name: Mus musculus - Diaphragm,  protein intensity (Geiger,mcp,2013)
#score: 11.7
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 11.7, Coverage: 34
#organ: DIAPHRAGM
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Diaphragm_geiger_2013.txt
#
#string_external_id	abundance
10090.ENSMUSP00000066068	819
10090.ENSMUSP00000029877	818
10090.ENSMUSP00000129853	818
10090.ENSMUSP00000058321	817
10090.ENSMUSP00000052872	790
10090.ENSMUSP00000022629	781
10090.ENSMUSP00000025349	774
10090.ENSMUSP00000065352	762
10090.ENSMUSP00000112598	761
10090.ENSMUSP00000081233	752
10090.ENSMUSP00000009099	746
10090.ENSMUSP00000114159	743
10090.ENSMUSP00000025486	743
10090.ENSMUSP00000013737	736
10090.ENSMUSP00000028207	733
10090.ENSMUSP00000110882	733
10090.ENSMUSP00000030164	720
10090.ENSMUSP00000066092	715
10090.ENSMUSP00000034756	710
10090.ENSMUSP00000028683	707
10090.ENSMUSP00000132065	688
10090.ENSMUSP00000072829	688
10090.ENSMUSP00000124523	688
10090.ENSMUSP00000020238	687
10090.ENSMUSP00000023677	672
10090.ENSMUSP00000023682	672
10090.ENSMUSP00000073695	667
10090.ENSMUSP00000082132	667
10090.ENSMUSP00000087756	666
10090.ENSMUSP00000051223	663
10090.ENSMUSP00000070149	660
10090.ENSMUSP00000099909	655
10090.ENSMUSP00000022369	649
10090.ENSMUSP00000031637	648
10090.ENSMUSP00000110103	634
10090.ENSMUSP00000110417	633
10090.ENSMUSP00000012348	633
10090.ENSMUSP00000050054	633
10090.ENSMUSP00000006900	618
10090.ENSMUSP00000136357	605
10090.ENSMUSP00000129930	605
10090.ENSMUSP00000029034	600
10090.ENSMUSP00000029041	600
10090.ENSMUSP00000122925	598
10090.ENSMUSP00000005077	594
10090.ENSMUSP00000038763	592
10090.ENSMUSP00000014457	592
10090.ENSMUSP00000136375	585
10090.ENSMUSP00000035158	581
10090.ENSMUSP00000121557	581
10090.ENSMUSP00000001242	577
10090.ENSMUSP00000023760	562
10090.ENSMUSP00000073911	558
10090.ENSMUSP00000127808	550
10090.ENSMUSP00000035157	550
10090.ENSMUSP00000005647	549
10090.ENSMUSP00000023952	547
10090.ENSMUSP00000033157	543
10090.ENSMUSP00000075987	542
10090.ENSMUSP00000136273	540
10090.ENSMUSP00000023085	536
10090.ENSMUSP00000029761	536
10090.ENSMUSP00000043559	529
10090.ENSMUSP00000048425	528
10090.ENSMUSP00000104329	527
10090.ENSMUSP00000003912	521
10090.ENSMUSP00000014438	520
10090.ENSMUSP00000026122	510
10090.ENSMUSP00000039692	510
10090.ENSMUSP00000023707	503
10090.ENSMUSP00000003575	502
10090.ENSMUSP00000109705	494
10090.ENSMUSP00000007708	491
10090.ENSMUSP00000101057	488
10090.ENSMUSP00000002452	481
10090.ENSMUSP00000031524	477
10090.ENSMUSP00000045606	476
10090.ENSMUSP00000107927	473
