#id: 386924191
#name: Mus musculus - Lung, iBAQ (Angelidisetal,natcommun.2019)
#score: 8.7
#description: abundance based on iBAQ, Interaction consistency score: 8.7, Coverage: 21
#organ: LUNG
#integrated: false
#coverage: 21
#link: http://www.ncbi.nlm.nih.gov/pubmed/30814501
#publication_year: 2019
#filename: 10090-PXD012307_Angelidis_Nat_Commun_2019_mouse_lung_young_3mn.txt
#
#string_external_id	abundance
10090.ENSMUSP00000073880	1069
10090.ENSMUSP00000080994	1068
10090.ENSMUSP00000110434	1063
10090.ENSMUSP00000031383	1061
10090.ENSMUSP00000120528	1059
10090.ENSMUSP00000074724	1058
10090.ENSMUSP00000036949	1058
10090.ENSMUSP00000099475	1057
10090.ENSMUSP00000023803	1057
10090.ENSMUSP00000103007	1048
10090.ENSMUSP00000034881	1046
10090.ENSMUSP00000103365	1043
10090.ENSMUSP00000025904	1043
10090.ENSMUSP00000084846	1037
10090.ENSMUSP00000037018	1034
10090.ENSMUSP00000084807	1025
10090.ENSMUSP00000098768	1025
10090.ENSMUSP00000047661	1024
10090.ENSMUSP00000028059	1018
10090.ENSMUSP00000028239	1018
10090.ENSMUSP00000048469	1012
10090.ENSMUSP00000044405	1009
10090.ENSMUSP00000022816	998
10090.ENSMUSP00000122863	994
10090.ENSMUSP00000073581	989
10090.ENSMUSP00000031447	988
10090.ENSMUSP00000031726	982
10090.ENSMUSP00000004774	977
10090.ENSMUSP00000044502	976
10090.ENSMUSP00000039269	975
10090.ENSMUSP00000026122	971
10090.ENSMUSP00000099541	971
10090.ENSMUSP00000022529	960
10090.ENSMUSP00000107717	958
10090.ENSMUSP00000033176	958
10090.ENSMUSP00000025563	957
10090.ENSMUSP00000126192	957
10090.ENSMUSP00000009157	956
10090.ENSMUSP00000034400	955
10090.ENSMUSP00000054499	948
10090.ENSMUSP00000079163	942
10090.ENSMUSP00000018186	936
10090.ENSMUSP00000110021	925
10090.ENSMUSP00000080854	909
10090.ENSMUSP00000008684	909
10090.ENSMUSP00000099461	902
10090.ENSMUSP00000047737	899
10090.ENSMUSP00000051223	892
10090.ENSMUSP00000003912	885
10090.ENSMUSP00000071616	882
10090.ENSMUSP00000019992	881
10090.ENSMUSP00000032399	879
10090.ENSMUSP00000027067	877
10090.ENSMUSP00000004232	875
10090.ENSMUSP00000129565	875
10090.ENSMUSP00000109084	874
10090.ENSMUSP00000051222	872
10090.ENSMUSP00000127715	871
10090.ENSMUSP00000003575	868
10090.ENSMUSP00000101453	859
10090.ENSMUSP00000030651	858
10090.ENSMUSP00000023593	855
10090.ENSMUSP00000023608	850
10090.ENSMUSP00000083587	846
10090.ENSMUSP00000102213	844
10090.ENSMUSP00000101858	839
10090.ENSMUSP00000007012	839
10090.ENSMUSP00000005292	839
10090.ENSMUSP00000020397	838
10090.ENSMUSP00000086795	837
10090.ENSMUSP00000037597	834
10090.ENSMUSP00000073875	833
10090.ENSMUSP00000050689	831
10090.ENSMUSP00000025356	831
10090.ENSMUSP00000037348	824
10090.ENSMUSP00000132735	823
10090.ENSMUSP00000041453	821
10090.ENSMUSP00000137931	819
10090.ENSMUSP00000081011	817
10090.ENSMUSP00000071966	815
10090.ENSMUSP00000023116	815
10090.ENSMUSP00000054856	809
10090.ENSMUSP00000027409	807
10090.ENSMUSP00000033683	802
10090.ENSMUSP00000115044	802
10090.ENSMUSP00000025684	801
10090.ENSMUSP00000097910	795
10090.ENSMUSP00000099878	795
10090.ENSMUSP00000047960	794
10090.ENSMUSP00000021217	792
10090.ENSMUSP00000099595	791
10090.ENSMUSP00000002572	787
10090.ENSMUSP00000093270	784
10090.ENSMUSP00000082652	781
10090.ENSMUSP00000127611	777
10090.ENSMUSP00000080630	773
10090.ENSMUSP00000021820	773
10090.ENSMUSP00000018875	772
10090.ENSMUSP00000006523	772
10090.ENSMUSP00000109305	771
10090.ENSMUSP00000001566	770
10090.ENSMUSP00000004072	767
10090.ENSMUSP00000054490	764
10090.ENSMUSP00000032373	763
10090.ENSMUSP00000003100	762
10090.ENSMUSP00000034834	757
10090.ENSMUSP00000019109	755
10090.ENSMUSP00000001046	750
10090.ENSMUSP00000092502	747
10090.ENSMUSP00000104511	747
10090.ENSMUSP00000100045	746
10090.ENSMUSP00000006467	741
10090.ENSMUSP00000096458	739
10090.ENSMUSP00000020238	735
10090.ENSMUSP00000115419	732
10090.ENSMUSP00000079628	731
10090.ENSMUSP00000024946	731
10090.ENSMUSP00000027123	730
10090.ENSMUSP00000033157	730
10090.ENSMUSP00000034590	729
10090.ENSMUSP00000022268	724
10090.ENSMUSP00000101862	724
10090.ENSMUSP00000082822	722
10090.ENSMUSP00000016463	718
10090.ENSMUSP00000008812	716
10090.ENSMUSP00000033547	715
10090.ENSMUSP00000030940	715
10090.ENSMUSP00000033582	713
10090.ENSMUSP00000099534	711
10090.ENSMUSP00000104067	710
10090.ENSMUSP00000065113	704
10090.ENSMUSP00000065940	701
10090.ENSMUSP00000003521	700
10090.ENSMUSP00000073175	698
10090.ENSMUSP00000110013	698
10090.ENSMUSP00000088372	697
10090.ENSMUSP00000047008	697
10090.ENSMUSP00000044554	693
10090.ENSMUSP00000102147	693
10090.ENSMUSP00000027861	692
10090.ENSMUSP00000114839	689
10090.ENSMUSP00000062996	687
10090.ENSMUSP00000025511	686
10090.ENSMUSP00000065271	684
10090.ENSMUSP00000052912	683
10090.ENSMUSP00000100771	682
10090.ENSMUSP00000006496	682
10090.ENSMUSP00000048350	681
10090.ENSMUSP00000106519	678
10090.ENSMUSP00000005077	678
10090.ENSMUSP00000099488	675
10090.ENSMUSP00000032344	675
10090.ENSMUSP00000007959	674
10090.ENSMUSP00000076607	674
10090.ENSMUSP00000032998	673
10090.ENSMUSP00000028348	670
10090.ENSMUSP00000033770	670
10090.ENSMUSP00000048425	668
10090.ENSMUSP00000099565	666
10090.ENSMUSP00000026743	664
10090.ENSMUSP00000107237	662
10090.ENSMUSP00000026538	660
10090.ENSMUSP00000070983	659
10090.ENSMUSP00000134735	655
10090.ENSMUSP00000108553	652
10090.ENSMUSP00000003061	650
10090.ENSMUSP00000103940	647
10090.ENSMUSP00000080302	646
10090.ENSMUSP00000087756	640
10090.ENSMUSP00000078715	640
10090.ENSMUSP00000033598	633
10090.ENSMUSP00000115722	632
10090.ENSMUSP00000045284	632
10090.ENSMUSP00000033182	632
10090.ENSMUSP00000005826	631
10090.ENSMUSP00000029877	629
10090.ENSMUSP00000007980	627
10090.ENSMUSP00000075067	627
10090.ENSMUSP00000128278	626
10090.ENSMUSP00000055743	626
10090.ENSMUSP00000080354	625
10090.ENSMUSP00000090305	625
10090.ENSMUSP00000015100	624
10090.ENSMUSP00000109863	622
10090.ENSMUSP00000103402	619
10090.ENSMUSP00000113978	617
10090.ENSMUSP00000032597	616
10090.ENSMUSP00000035105	614
10090.ENSMUSP00000069004	614
10090.ENSMUSP00000091608	609
10090.ENSMUSP00000117045	609
10090.ENSMUSP00000096241	608
10090.ENSMUSP00000066516	605
10090.ENSMUSP00000091921	602
10090.ENSMUSP00000021993	599
10090.ENSMUSP00000027438	597
10090.ENSMUSP00000063976	595
10090.ENSMUSP00000018653	594
10090.ENSMUSP00000005234	589
10090.ENSMUSP00000040071	587
10090.ENSMUSP00000058919	585
10090.ENSMUSP00000028511	583
10090.ENSMUSP00000017188	583
10090.ENSMUSP00000049355	583
10090.ENSMUSP00000037819	582
10090.ENSMUSP00000034588	581
10090.ENSMUSP00000114019	578
10090.ENSMUSP00000110374	577
10090.ENSMUSP00000125977	577
10090.ENSMUSP00000037694	577
10090.ENSMUSP00000025961	577
10090.ENSMUSP00000005185	572
10090.ENSMUSP00000110673	571
10090.ENSMUSP00000026576	571
10090.ENSMUSP00000064282	569
10090.ENSMUSP00000033030	569
10090.ENSMUSP00000031055	567
10090.ENSMUSP00000030340	567
10090.ENSMUSP00000099652	564
10090.ENSMUSP00000099584	559
10090.ENSMUSP00000034026	559
10090.ENSMUSP00000020504	557
10090.ENSMUSP00000099435	557
10090.ENSMUSP00000099930	555
10090.ENSMUSP00000031670	553
10090.ENSMUSP00000052086	549
10090.ENSMUSP00000037583	548
10090.ENSMUSP00000037719	548
10090.ENSMUSP00000023677	548
10090.ENSMUSP00000059717	545
10090.ENSMUSP00000030164	545
10090.ENSMUSP00000121851	543
10090.ENSMUSP00000094863	541
10090.ENSMUSP00000010520	540
10090.ENSMUSP00000026125	540
10090.ENSMUSP00000123765	538
10090.ENSMUSP00000134317	536
10090.ENSMUSP00000046101	536
10090.ENSMUSP00000119975	535
10090.ENSMUSP00000098723	535
10090.ENSMUSP00000070709	532
10090.ENSMUSP00000020123	531
10090.ENSMUSP00000137631	531
10090.ENSMUSP00000030797	530
10090.ENSMUSP00000047571	530
10090.ENSMUSP00000034966	529
10090.ENSMUSP00000107370	527
10090.ENSMUSP00000029722	526
10090.ENSMUSP00000028610	521
10090.ENSMUSP00000047551	519
10090.ENSMUSP00000000590	519
10090.ENSMUSP00000137444	517
10090.ENSMUSP00000007216	516
10090.ENSMUSP00000108455	514
10090.ENSMUSP00000028644	513
10090.ENSMUSP00000061704	512
10090.ENSMUSP00000008826	511
10090.ENSMUSP00000034097	510
10090.ENSMUSP00000006235	509
10090.ENSMUSP00000109230	508
10090.ENSMUSP00000121203	507
10090.ENSMUSP00000064545	505
10090.ENSMUSP00000022322	504
10090.ENSMUSP00000026328	504
10090.ENSMUSP00000037613	502
10090.ENSMUSP00000038964	501
10090.ENSMUSP00000035061	500
10090.ENSMUSP00000136858	498
10090.ENSMUSP00000005017	498
10090.ENSMUSP00000075772	498
10090.ENSMUSP00000007257	498
10090.ENSMUSP00000090245	498
10090.ENSMUSP00000003461	497
10090.ENSMUSP00000134178	496
10090.ENSMUSP00000109399	495
10090.ENSMUSP00000029046	495
10090.ENSMUSP00000116271	495
10090.ENSMUSP00000035220	495
10090.ENSMUSP00000075987	494
10090.ENSMUSP00000058368	493
10090.ENSMUSP00000067708	492
10090.ENSMUSP00000081010	491
10090.ENSMUSP00000001592	491
10090.ENSMUSP00000124562	490
10090.ENSMUSP00000052872	490
10090.ENSMUSP00000118478	489
10090.ENSMUSP00000034285	488
10090.ENSMUSP00000081141	488
10090.ENSMUSP00000016638	487
10090.ENSMUSP00000034339	486
10090.ENSMUSP00000106014	485
10090.ENSMUSP00000003643	483
10090.ENSMUSP00000031423	482
10090.ENSMUSP00000053923	478
10090.ENSMUSP00000028238	478
10090.ENSMUSP00000064518	477
10090.ENSMUSP00000041652	475
10090.ENSMUSP00000025696	475
10090.ENSMUSP00000076521	475
10090.ENSMUSP00000028106	472
10090.ENSMUSP00000022097	472
10090.ENSMUSP00000107873	471
10090.ENSMUSP00000111363	469
10090.ENSMUSP00000003268	466
10090.ENSMUSP00000003038	466
10090.ENSMUSP00000024823	464
10090.ENSMUSP00000029610	464
10090.ENSMUSP00000066181	464
10090.ENSMUSP00000110489	463
10090.ENSMUSP00000126202	462
10090.ENSMUSP00000110547	462
10090.ENSMUSP00000001921	461
10090.ENSMUSP00000005651	459
10090.ENSMUSP00000021807	459
10090.ENSMUSP00000126294	457
10090.ENSMUSP00000077612	454
10090.ENSMUSP00000027151	454
10090.ENSMUSP00000018963	453
10090.ENSMUSP00000060346	451
10090.ENSMUSP00000077909	449
10090.ENSMUSP00000042658	449
10090.ENSMUSP00000022062	448
10090.ENSMUSP00000030805	448
10090.ENSMUSP00000033184	447
10090.ENSMUSP00000004729	447
10090.ENSMUSP00000055862	446
10090.ENSMUSP00000007708	443
10090.ENSMUSP00000042123	443
10090.ENSMUSP00000032143	443
10090.ENSMUSP00000042150	440
10090.ENSMUSP00000011896	439
10090.ENSMUSP00000071756	438
10090.ENSMUSP00000014750	437
10090.ENSMUSP00000038103	437
10090.ENSMUSP00000091475	436
10090.ENSMUSP00000023243	435
10090.ENSMUSP00000058432	434
10090.ENSMUSP00000000137	432
10090.ENSMUSP00000001384	431
10090.ENSMUSP00000088057	430
10090.ENSMUSP00000003612	430
10090.ENSMUSP00000025062	428
10090.ENSMUSP00000030623	427
10090.ENSMUSP00000047202	423
10090.ENSMUSP00000034162	423
10090.ENSMUSP00000065352	421
10090.ENSMUSP00000023210	420
10090.ENSMUSP00000099662	419
10090.ENSMUSP00000017488	418
10090.ENSMUSP00000039657	418
10090.ENSMUSP00000034567	417
10090.ENSMUSP00000032492	416
10090.ENSMUSP00000025631	416
10090.ENSMUSP00000037206	415
10090.ENSMUSP00000001713	415
10090.ENSMUSP00000125697	415
10090.ENSMUSP00000053145	414
10090.ENSMUSP00000025522	413
10090.ENSMUSP00000031897	412
10090.ENSMUSP00000041839	412
10090.ENSMUSP00000024897	411
10090.ENSMUSP00000032946	410
10090.ENSMUSP00000000756	410
10090.ENSMUSP00000034992	407
10090.ENSMUSP00000021062	407
10090.ENSMUSP00000016033	407
10090.ENSMUSP00000007130	406
10090.ENSMUSP00000072483	405
10090.ENSMUSP00000004784	405
10090.ENSMUSP00000014080	404
10090.ENSMUSP00000031779	403
10090.ENSMUSP00000032949	401
10090.ENSMUSP00000004554	401
10090.ENSMUSP00000028583	399
10090.ENSMUSP00000033673	398
10090.ENSMUSP00000004565	397
10090.ENSMUSP00000081142	396
10090.ENSMUSP00000128416	396
10090.ENSMUSP00000049243	395
10090.ENSMUSP00000048833	395
10090.ENSMUSP00000075031	394
10090.ENSMUSP00000050292	393
10090.ENSMUSP00000134272	393
10090.ENSMUSP00000026479	393
10090.ENSMUSP00000101105	393
10090.ENSMUSP00000025217	392
10090.ENSMUSP00000128400	392
10090.ENSMUSP00000097154	391
10090.ENSMUSP00000002091	390
10090.ENSMUSP00000030455	388
10090.ENSMUSP00000044548	387
10090.ENSMUSP00000058237	386
10090.ENSMUSP00000120595	386
10090.ENSMUSP00000130518	386
10090.ENSMUSP00000068971	385
10090.ENSMUSP00000095832	385
10090.ENSMUSP00000106481	381
10090.ENSMUSP00000076933	381
10090.ENSMUSP00000026289	379
10090.ENSMUSP00000072510	379
10090.ENSMUSP00000043926	378
10090.ENSMUSP00000023269	378
10090.ENSMUSP00000027478	377
10090.ENSMUSP00000099658	377
10090.ENSMUSP00000055122	376
10090.ENSMUSP00000035055	375
10090.ENSMUSP00000127526	375
10090.ENSMUSP00000026667	373
10090.ENSMUSP00000022682	373
10090.ENSMUSP00000109904	373
10090.ENSMUSP00000128374	373
10090.ENSMUSP00000063734	372
10090.ENSMUSP00000018737	372
10090.ENSMUSP00000028892	372
10090.ENSMUSP00000049394	372
10090.ENSMUSP00000028807	372
10090.ENSMUSP00000082288	371
10090.ENSMUSP00000056433	369
10090.ENSMUSP00000031866	368
10090.ENSMUSP00000057291	367
10090.ENSMUSP00000027193	367
10090.ENSMUSP00000109979	367
10090.ENSMUSP00000010007	366
10090.ENSMUSP00000033824	366
10090.ENSMUSP00000133523	366
10090.ENSMUSP00000081544	365
10090.ENSMUSP00000034650	364
10090.ENSMUSP00000124932	363
10090.ENSMUSP00000073061	363
10090.ENSMUSP00000008594	363
10090.ENSMUSP00000032882	363
10090.ENSMUSP00000001809	362
10090.ENSMUSP00000101622	361
10090.ENSMUSP00000080523	361
10090.ENSMUSP00000000329	358
10090.ENSMUSP00000090086	358
10090.ENSMUSP00000001479	357
10090.ENSMUSP00000100667	357
10090.ENSMUSP00000029400	356
10090.ENSMUSP00000034903	356
10090.ENSMUSP00000006900	356
10090.ENSMUSP00000034911	353
10090.ENSMUSP00000125504	353
10090.ENSMUSP00000076294	353
10090.ENSMUSP00000075150	351
10090.ENSMUSP00000113157	350
10090.ENSMUSP00000057664	350
10090.ENSMUSP00000140937	349
10090.ENSMUSP00000096950	348
10090.ENSMUSP00000099634	348
10090.ENSMUSP00000102894	348
10090.ENSMUSP00000004646	347
10090.ENSMUSP00000037259	347
10090.ENSMUSP00000090304	347
10090.ENSMUSP00000099368	347
10090.ENSMUSP00000072136	346
10090.ENSMUSP00000029454	345
10090.ENSMUSP00000059749	344
10090.ENSMUSP00000016338	343
10090.ENSMUSP00000029658	343
10090.ENSMUSP00000038744	342
10090.ENSMUSP00000076989	342
10090.ENSMUSP00000022692	341
10090.ENSMUSP00000101006	341
10090.ENSMUSP00000068479	338
10090.ENSMUSP00000042405	338
10090.ENSMUSP00000063825	337
10090.ENSMUSP00000034562	337
10090.ENSMUSP00000129767	337
10090.ENSMUSP00000072175	334
10090.ENSMUSP00000023538	334
10090.ENSMUSP00000020637	334
10090.ENSMUSP00000040550	333
10090.ENSMUSP00000039844	333
10090.ENSMUSP00000030400	333
10090.ENSMUSP00000130811	333
10090.ENSMUSP00000127034	332
10090.ENSMUSP00000101404	331
10090.ENSMUSP00000005824	331
10090.ENSMUSP00000044188	331
10090.ENSMUSP00000091342	330
10090.ENSMUSP00000103012	329
10090.ENSMUSP00000075953	327
10090.ENSMUSP00000124625	327
10090.ENSMUSP00000026013	326
10090.ENSMUSP00000026704	326
10090.ENSMUSP00000028081	326
10090.ENSMUSP00000034717	325
10090.ENSMUSP00000121020	325
10090.ENSMUSP00000000312	325
10090.ENSMUSP00000048770	324
10090.ENSMUSP00000022842	324
10090.ENSMUSP00000095656	324
10090.ENSMUSP00000019723	323
10090.ENSMUSP00000087110	323
10090.ENSMUSP00000046105	322
10090.ENSMUSP00000037324	322
10090.ENSMUSP00000001963	321
10090.ENSMUSP00000001927	321
10090.ENSMUSP00000075709	320
10090.ENSMUSP00000017548	320
10090.ENSMUSP00000021864	319
10090.ENSMUSP00000028280	318
10090.ENSMUSP00000007266	317
10090.ENSMUSP00000078589	317
10090.ENSMUSP00000015138	317
10090.ENSMUSP00000052020	316
10090.ENSMUSP00000006557	315
10090.ENSMUSP00000056836	315
10090.ENSMUSP00000034000	315
10090.ENSMUSP00000045120	313
10090.ENSMUSP00000059501	313
10090.ENSMUSP00000005041	312
10090.ENSMUSP00000064699	312
10090.ENSMUSP00000030348	311
10090.ENSMUSP00000130023	309
10090.ENSMUSP00000031773	309
10090.ENSMUSP00000038838	308
10090.ENSMUSP00000070238	307
10090.ENSMUSP00000022416	306
10090.ENSMUSP00000120115	306
10090.ENSMUSP00000024988	305
10090.ENSMUSP00000075690	305
10090.ENSMUSP00000048859	304
10090.ENSMUSP00000003622	304
10090.ENSMUSP00000072829	304
10090.ENSMUSP00000065284	303
10090.ENSMUSP00000025918	303
10090.ENSMUSP00000107653	303
10090.ENSMUSP00000029082	302
10090.ENSMUSP00000086614	302
10090.ENSMUSP00000001569	301
10090.ENSMUSP00000023085	300
10090.ENSMUSP00000137503	300
10090.ENSMUSP00000128696	300
10090.ENSMUSP00000005003	300
10090.ENSMUSP00000014684	299
10090.ENSMUSP00000029180	299
10090.ENSMUSP00000034204	298
10090.ENSMUSP00000076093	297
10090.ENSMUSP00000028981	297
10090.ENSMUSP00000047665	297
10090.ENSMUSP00000022573	297
10090.ENSMUSP00000101479	297
10090.ENSMUSP00000030202	297
10090.ENSMUSP00000021668	297
10090.ENSMUSP00000026420	297
10090.ENSMUSP00000069418	295
10090.ENSMUSP00000013842	295
10090.ENSMUSP00000140250	295
10090.ENSMUSP00000080159	295
10090.ENSMUSP00000044050	294
10090.ENSMUSP00000008537	293
10090.ENSMUSP00000025246	293
10090.ENSMUSP00000072264	292
10090.ENSMUSP00000060732	291
10090.ENSMUSP00000116108	289
10090.ENSMUSP00000042967	289
10090.ENSMUSP00000036304	288
10090.ENSMUSP00000033662	288
10090.ENSMUSP00000084282	288
10090.ENSMUSP00000114356	288
10090.ENSMUSP00000030192	287
10090.ENSMUSP00000112138	285
10090.ENSMUSP00000034915	285
10090.ENSMUSP00000001452	284
10090.ENSMUSP00000053962	284
10090.ENSMUSP00000032165	284
10090.ENSMUSP00000099657	283
10090.ENSMUSP00000059395	283
10090.ENSMUSP00000126850	283
10090.ENSMUSP00000032078	283
10090.ENSMUSP00000119603	282
10090.ENSMUSP00000068408	281
10090.ENSMUSP00000041538	281
10090.ENSMUSP00000019625	280
10090.ENSMUSP00000096549	278
10090.ENSMUSP00000028619	278
10090.ENSMUSP00000130626	278
10090.ENSMUSP00000002663	276
10090.ENSMUSP00000029773	276
10090.ENSMUSP00000028241	275
10090.ENSMUSP00000065810	274
10090.ENSMUSP00000125405	274
10090.ENSMUSP00000111309	274
10090.ENSMUSP00000043768	274
10090.ENSMUSP00000001304	274
10090.ENSMUSP00000001989	274
10090.ENSMUSP00000126622	273
10090.ENSMUSP00000005964	273
10090.ENSMUSP00000094515	273
10090.ENSMUSP00000083281	272
10090.ENSMUSP00000022286	272
10090.ENSMUSP00000051921	270
10090.ENSMUSP00000073764	269
10090.ENSMUSP00000032216	269
10090.ENSMUSP00000112081	268
10090.ENSMUSP00000022834	268
10090.ENSMUSP00000039243	268
