#id: 2548211556
#name: Homo sapiens - Gall bladder (Integrated)
#score: 22.0
#coverage: 40
#description: integrated dataset: weighted average of all Homo sapiens GALL_BLADDER: 22.0, Coverage: 40
#organ: GALL_BLADDER
#integrated: true
#weights: Adult_Gallbladder_Kim_2014_SEQUEST:0.5;gall_bladder_Wilhelm_2014_Maxquant:0.5;
#publication_year: 2023
#filename: 9606-GALL_BLADDER-integrated.txt
#
#internal_id	string_external_id	abundance
4437206	9606.ENSP00000295897	17464
4434183	9606.ENSP00000251595	17430
4439524	9606.ENSP00000322421	17430
4440511	9606.ENSP00000333994	13889
4437198	9606.ENSP00000295834	12345
4438237	9606.ENSP00000306606	9159
4445033	9606.ENSP00000367542	7094
4448239	9606.ENSP00000402608	6689
4435927	9606.ENSP00000270142	6447
4449622	9606.ENSP00000432282	6341
4442096	9606.ENSP00000351022	5814
4434854	9606.ENSP00000261313	5645
4445428	9606.ENSP00000370010	5382
4434059	9606.ENSP00000248553	5181
4444297	9606.ENSP00000363071	4993
4443409	9606.ENSP00000358866	4547
4433451	9606.ENSP00000229239	4471
4444463	9606.ENSP00000363988	4470
4435613	9606.ENSP00000265512	4404
4448813	9606.ENSP00000416066	4351
4446531	9606.ENSP00000379616	4101
4445365	9606.ENSP00000369654	4035
4433608	9606.ENSP00000233893	3989
4444869	9606.ENSP00000366525	3854
4443929	9606.ENSP00000361471	3830
4450595	9606.ENSP00000458162	3777
4441991	9606.ENSP00000349960	3743
4450181	9606.ENSP00000446007	3742
4434392	9606.ENSP00000254878	3740
4441808	9606.ENSP00000348170	3712
4436861	9606.ENSP00000290378	3645
4448229	9606.ENSP00000402373	3519
4436619	9606.ENSP00000285093	3482
4447434	9606.ENSP00000386857	3391
4432830	9606.ENSP00000209668	3390
4449041	9606.ENSP00000419425	3287
4449091	9606.ENSP00000420168	3121
4442723	9606.ENSP00000355645	3071
4437953	9606.ENSP00000303356	3054
4441216	9606.ENSP00000342026	3025
4440697	9606.ENSP00000335620	3018
4434224	9606.ENSP00000252456	2959
4447279	9606.ENSP00000385834	2942
4440919	9606.ENSP00000339063	2925
4446805	9606.ENSP00000381386	2885
4442857	9606.ENSP00000356275	2841
4449888	9606.ENSP00000439012	2744
4449553	9606.ENSP00000430656	2739
4441502	9606.ENSP00000345230	2717
4443311	9606.ENSP00000358414	2599
4436127	9606.ENSP00000274353	2521
4433634	9606.ENSP00000234590	2502
4438030	9606.ENSP00000304229	2502
4445814	9606.ENSP00000373620	2375
4441938	9606.ENSP00000349541	2367
4449639	9606.ENSP00000432660	2361
4435133	9606.ENSP00000262746	2337
4438190	9606.ENSP00000306099	2259
4442549	9606.ENSP00000354826	2244
4451107	9606.ENSP00000474560	2207
4435881	9606.ENSP00000269321	2180
4436628	9606.ENSP00000285379	2171
4441634	9606.ENSP00000346550	2161
4445432	9606.ENSP00000370023	2139
4442654	9606.ENSP00000355330	2108
4446342	9606.ENSP00000378359	2083
4442650	9606.ENSP00000355315	2074
4432924	9606.ENSP00000216181	2067
4450194	9606.ENSP00000446252	1997
4434459	9606.ENSP00000256104	1996
4449347	9606.ENSP00000426083	1992
4447538	9606.ENSP00000388107	1989
4443118	9606.ENSP00000357516	1974
4434216	9606.ENSP00000252244	1967
4442386	9606.ENSP00000353720	1957
4440740	9606.ENSP00000336829	1936
4439955	9606.ENSP00000327801	1926
4443119	9606.ENSP00000357535	1889
4437619	9606.ENSP00000300026	1879
4435245	9606.ENSP00000263368	1859
4444160	9606.ENSP00000362413	1846
4451441	9606.ENSP00000480004	1829
4433793	9606.ENSP00000241052	1815
4432874	9606.ENSP00000215770	1777
4439395	9606.ENSP00000320866	1756
4433198	9606.ENSP00000222002	1741
4450215	9606.ENSP00000446955	1738
4443076	9606.ENSP00000357283	1699
4451332	9606.ENSP00000478828	1671
4436015	9606.ENSP00000272317	1666
4441926	9606.ENSP00000349446	1663
4433130	9606.ENSP00000220764	1651
4434993	9606.ENSP00000262030	1650
4439914	9606.ENSP00000327336	1645
4437436	9606.ENSP00000297785	1588
4439666	9606.ENSP00000324173	1586
4449581	9606.ENSP00000431254	1581
4441580	9606.ENSP00000346032	1575
4435651	9606.ENSP00000265838	1570
4433951	9606.ENSP00000245907	1563
4437770	9606.ENSP00000301522	1562
4450150	9606.ENSP00000445175	1532
4433326	9606.ENSP00000225655	1531
4435415	9606.ENSP00000264335	1531
4448989	9606.ENSP00000418770	1527
4447650	9606.ENSP00000390265	1521
4446852	9606.ENSP00000381736	1520
4432629	9606.ENSP00000052754	1493
4448472	9606.ENSP00000408025	1482
4433668	9606.ENSP00000236850	1460
4433456	9606.ENSP00000229270	1459
4436857	9606.ENSP00000290349	1459
4446258	9606.ENSP00000377833	1458
4435898	9606.ENSP00000269576	1414
4446571	9606.ENSP00000379845	1408
4436327	9606.ENSP00000279022	1399
4435725	9606.ENSP00000266718	1391
4441649	9606.ENSP00000346694	1380
4434937	9606.ENSP00000261733	1376
