#id: 2961453909
#name: Triticum aestivum - Leaf, NSAF (Ghataketal,frontplantsci2020)
#score: 7.0
#description: abundance based on NSAF, Interaction consistency score: 7.0, Coverage: 1
#organ: LEAF
#integrated: false
#coverage: 1
#link: http://www.ncbi.nlm.nih.gov/pubmed/33519854
#publication_year: 2020
#filename: 4565-PXD021446_Ghatak_Front_Plant_Sci_2020_wheat_leaf_White_fife.txt
#
#internal_id	string_external_id	abundance
1580485	4565.Traes_2BL_CA7D819C8.1	31162
1606740	4565.Traes_4AL_948151631.1	30357
1612489	4565.Traes_4BS_176348978.2	24134
1636771	4565.Traes_6AS_8C0D1110B.1	23437
1633319	4565.Traes_5DS_C53497323.1	23387
1624255	4565.Traes_5BL_45DF41500.1	22449
1559894	4565.EPlTAEP00000010047	20544
1623994	4565.Traes_5BL_383D0D512.1	20500
1609733	4565.Traes_4AS_F7C734D2D.2	19166
1559905	4565.EPlTAEP00000010058	12204
1572145	4565.Traes_2AL_0A039E562.1	10729
1618060	4565.Traes_4DS_8D47B4C37.1	10465
1561239	4565.Traes_1AL_7C91EF27D.1	10002
1625567	4565.Traes_5BL_8FFD203BD.1	8586
1559911	4565.EPlTAEP00000010064	7049
1607340	4565.Traes_4AL_C3729F680.2	6721
1599552	4565.Traes_3B_D59C1CA8B.2	6702
1613851	4565.Traes_4BS_D12DBE6D3.1	6023
1559862	4565.EPlTAEP00000010015	5971
1627537	4565.Traes_5BS_017F8702A.1	5848
1644864	4565.Traes_6DS_CDB16CE3F.1	5747
1578359	4565.Traes_2BL_342BDEA35.2	5269
1559854	4565.EPlTAEP00000010007	5001
1605421	4565.Traes_4AL_24F8F34EE.1	4990
1620515	4565.Traes_5AL_8962E6992.2	4939
1574548	4565.Traes_2AL_C51BB91CC.3	4904
1559898	4565.EPlTAEP00000010051	4839
1645344	4565.Traes_7AL_11C6103D7.2	4775
1572344	4565.Traes_2AL_197BC062C.2	4662
1636449	4565.Traes_6AS_606F61E8B.1	4588
1569795	4565.Traes_1DL_9926BBAE1.1	4586
1624352	4565.Traes_5BL_4BD0ED173.1	4562
1578852	4565.Traes_2BL_5880DAAC3.1	4532
1575008	4565.Traes_2AL_E7B360A43.1	4499
1583742	4565.Traes_2DL_00618F315.1	4423
1654435	4565.Traes_7DL_439F5CB72.1	4421
1574574	4565.Traes_2AL_C6F2FA817.1	4375
1641686	4565.Traes_6DL_2440ED50B.1	4097
1571574	4565.Traes_1DS_A7A785837.1	4060
1595770	4565.Traes_3B_319690489.1	4057
1647780	4565.Traes_7AS_3247D97E8.2	3898
1559939	4565.EPlTAEP00000010092	3897
1623744	4565.Traes_5BL_29847C42C.1	3886
1641692	4565.Traes_6DL_24A8AB125.2	3758
1634468	4565.Traes_6AL_650753FBC.1	3756
1597300	4565.Traes_3B_71DAC7F5D.1	3663
1612699	4565.Traes_4BS_342A62CE6.1	3597
1618498	4565.Traes_4DS_CC9F9317E.2	3581
1598577	4565.Traes_3B_AA08194CB.1	3579
1628718	4565.Traes_5BS_FF89E832D.1	3572
1566510	4565.Traes_1BL_E38BBC0DA1.1	3490
1600647	4565.Traes_3DL_1118D4779.2	3475
1638307	4565.Traes_6BL_53A305F99.2	3460
1573786	4565.Traes_2AL_85FCE950B.1	3388
1559877	4565.EPlTAEP00000010030	3363
1643796	4565.Traes_6DS_0C583365E.2	3278
1579709	4565.Traes_2BL_964FC881C.1	3271
1625266	4565.Traes_5BL_7EDE873F5.1	3154
1633808	4565.Traes_6AL_174253A751.1	3147
1630640	4565.Traes_5DL_89CF8AFCE.1	3140
1566332	4565.Traes_1BL_D0A3F2067.1	3079
1559869	4565.EPlTAEP00000010022	3005
1611041	4565.Traes_4BL_7CFBDAD7B.1	2993
1563767	4565.Traes_1AS_C7E294E15.1	2958
1616714	4565.Traes_4DL_E1F977668.1	2958
1644181	4565.Traes_6DS_51B66DB37.1	2947
1580829	4565.Traes_2BL_E3222439E.1	2899
1636705	4565.Traes_6AS_82E93D872.1	2762
1570436	4565.Traes_1DL_DDBE5CFA9.1	2740
1635865	4565.Traes_6AS_0D08DEFD0.1	2711
1590537	4565.Traes_3AL_2BC7F1249.1	2679
1586864	4565.Traes_2DL_C795EACF1.1	2678
1595277	4565.Traes_3B_1C1D702D1.1	2655
1625031	4565.Traes_5BL_6FB7A4B58.1	2635
1602574	4565.Traes_3DL_CDBB45EBA.1	2582
1657870	4565.Traes_7DS_A9BD8001C.1	2578
1639078	4565.Traes_6BL_B095FC217.1	2526
1605566	4565.Traes_4AL_2FB8419FC.1	2483
1626768	4565.Traes_5BL_D5F2A5070.1	2473
1564640	4565.Traes_1BL_34814DE4A.1	2463
1627627	4565.Traes_5BS_1AC8D3009.2	2435
1598761	4565.Traes_3B_B12420403.1	2355
1640263	4565.Traes_6BS_535A1590A.1	2294
1604260	4565.Traes_3DS_9C173AB38.1	2277
1616386	4565.Traes_4DL_C4877C20D.1	2267
1646583	4565.Traes_7AL_A761447C9.2	2254
1613975	4565.Traes_4BS_E159CEEDF.1	2247
1559875	4565.EPlTAEP00000010028	2223
1625415	4565.Traes_5BL_881FB6FDE.1	2217
1630639	4565.Traes_5DL_89CF7F5DE.1	2181
1579948	4565.Traes_2BL_A6E213603.1	2167
1563213	4565.Traes_1AS_6AA4114A2.1	2148
1654814	4565.Traes_7DL_6AC3E4622.2	2132
1636411	4565.Traes_6AS_5BAD56BB6.1	2132
1567610	4565.Traes_1BS_926E33B9F.1	2131
1576267	4565.Traes_2AS_67F19428A.1	2129
1566946	4565.Traes_1BS_190C56A4E.1	2107
1646212	4565.Traes_7AL_7C3AF19DC.1	2070
1573295	4565.Traes_2AL_6061FA883.1	2042
1625408	4565.Traes_5BL_87B2B02B0.1	2025
1612362	4565.Traes_4BS_07991BDEB.1	2007
1633742	4565.Traes_6AL_0F8A39C3D.1	1976
1634684	4565.Traes_6AL_80FD46553.1	1963
1645691	4565.Traes_7AL_3C614133C.1	1950
1627110	4565.Traes_5BL_E99B4DCCB.1	1946
1560861	4565.Traes_1AL_55440EF31.1	1942
1598265	4565.Traes_3B_9C144DF1F.2	1916
1608737	4565.Traes_4AS_620D02FAE.1	1912
1614678	4565.Traes_4DL_2A7895E16.1	1910
1625731	4565.Traes_5BL_999585B72.1	1897
1585952	4565.Traes_2DL_8CEB98016.2	1889
1578189	4565.Traes_2BL_2825A3D0F.1	1878
1610546	4565.Traes_4BL_4DB9F4DFF.1	1877
1568195	4565.Traes_1BS_F7B1A6268.1	1831
1573121	4565.Traes_2AL_535042319.1	1818
1634705	4565.Traes_6AL_8360ABFA1.1	1811
1587007	4565.Traes_2DL_D17DCB9CB.1	1783
1590458	4565.Traes_3AL_238C46A6F.2	1772
1599908	4565.Traes_3B_E653839AD1.1	1735
1572962	4565.Traes_2AL_47B1A5BF2.1	1693
1618296	4565.Traes_4DS_AFAF2A29E.1	1676
1599532	4565.Traes_3B_D47C46EC2.1	1669
1626871	4565.Traes_5BL_DBC5D12AB.1	1667
1631543	4565.Traes_5DL_C51E9ECBB.1	1667
1613466	4565.Traes_4BS_9F3A928B7.1	1662
1636780	4565.Traes_6AS_8D0CA00F1.1	1649
1599955	4565.Traes_3B_E8C1C95A7.2	1625
1597433	4565.Traes_3B_7779FCCA8.1	1619
1588667	4565.Traes_2DS_68B68A00D.1	1589
1597955	4565.Traes_3B_8E66C933E.1	1580
1655272	4565.Traes_7DL_98846F89F1.1	1579
1583122	4565.Traes_2BS_C3CF1817A.1	1577
1643102	4565.Traes_6DL_C160E8CEF.1	1576
1559913	4565.EPlTAEP00000010066	1574
1656280	4565.Traes_7DS_02539EB3B.1	1573
1655788	4565.Traes_7DL_CE37E2AF1.1	1569
1645781	4565.Traes_7AL_46FF52BCC.1	1565
1615211	4565.Traes_4DL_599E286321.1	1563
1655944	4565.Traes_7DL_E046FBCC4.2	1560
1566153	4565.Traes_1BL_C0E61FAC9.1	1558
1610593	4565.Traes_4BL_52F044A40.1	1552
1653301	4565.Traes_7BS_ADB21EADB.1	1549
1563934	4565.Traes_1AS_E58B0B23A.2	1546
1608228	4565.Traes_4AS_13C312D8E.1	1538
1572485	4565.Traes_2AL_25944DD47.1	1538
1588238	4565.Traes_2DS_3C3A2A12A.2	1532
1643015	4565.Traes_6DL_B7D3994AF.1	1531
1643648	4565.Traes_6DL_F97DA39AD.1	1509
1607304	4565.Traes_4AL_C0725C38C.1	1498
1612509	4565.Traes_4BS_1978E4612.2	1483
1575847	4565.Traes_2AS_3B0E92500.1	1466
1606077	4565.Traes_4AL_5BD269FF3.1	1458
1629842	4565.Traes_5DL_4FAF0F3C2.1	1449
1588332	4565.Traes_2DS_4646885A5.1	1444
1638427	4565.Traes_6BL_62CC48C2C.1	1438
1641971	4565.Traes_6DL_3FD1DA8AA.1	1424
1599547	4565.Traes_3B_D533DE50D.1	1404
1625594	4565.Traes_5BL_917DF323B.1	1403
1652859	4565.Traes_7BS_6606D4150.1	1387
1631749	4565.Traes_5DL_D44FBB27D.1	1380
1599632	4565.Traes_3B_D846391F5.3	1379
1643777	4565.Traes_6DS_08F52DEBD.1	1374
1594941	4565.Traes_3B_0CDF6A16D.2	1367
1641957	4565.Traes_6DL_3EF3193D0.1	1363
1618219	4565.Traes_4DS_A4C6E51AC.1	1362
1639816	4565.Traes_6BS_0BDACE205.1	1345
1634333	4565.Traes_6AL_562AE8B6E.1	1343
1609516	4565.Traes_4AS_D7D3552A7.2	1342
1611699	4565.Traes_4BL_C3C6C11C4.1	1332
1583515	4565.Traes_2BS_EB80B2584.1	1325
1600866	4565.Traes_3DL_24BB937CF.1	1323
1571626	4565.Traes_1DS_B2954347C.1	1315
1560678	4565.Traes_1AL_45A9AD1EA.1	1313
1656024	4565.Traes_7DL_E87B15560.1	1302
1599102	4565.Traes_3B_C0F416702.1	1295
1589521	4565.Traes_2DS_C6B631387.1	1284
1559884	4565.EPlTAEP00000010037	1271
1656848	4565.Traes_7DS_425ED0B6D.1	1258
1598330	4565.Traes_3B_9F3320C78.1	1258
1647709	4565.Traes_7AS_29FF84C97.2	1251
1612764	4565.Traes_4BS_3C044B05F.1	1251
1634076	4565.Traes_6AL_38E8DCF06.1	1249
1572175	4565.Traes_2AL_0BD6646BA.1	1248
1576067	4565.Traes_2AS_529825553.1	1243
1560028	4565.Traes_1AL_06E2D1837.1	1239
1559928	4565.EPlTAEP00000010081	1238
1658493	4565.Traes_7DS_E6820A9C7.1	1232
1626229	4565.Traes_5BL_B66B801E5.1	1219
1578403	4565.Traes_2BL_36B344F6B.1	1215
