#id: 1503168974
#name: Homo sapiens - Pancreas (Integrated)
#score: 32.0
#coverage: 65
#description: integrated dataset: weighted average of all Homo sapiens PANCREAS: 32.0, Coverage: 65
#organ: PANCREAS
#integrated: true
#weights: Adult_Pancreas_Kim_2014_SEQUEST:0.326;pancreas_Wilhelm_2014_Maxquant:0.26;PXD010154_Wang_Mol_Syst_Bio_2019_human_deep_proteome_Pancreas:0.219;PXD016999_Jiang_Cell_2020_Pancreas-ppm:0.195;
#publication_year: 2023
#filename: 9606-PANCREAS-integrated.txt
#
#internal_id	string_external_id	abundance
4440511	9606.ENSP00000333994	26002
4445428	9606.ENSP00000370010	16906
4437206	9606.ENSP00000295897	15906
4434183	9606.ENSP00000251595	9895
4439524	9606.ENSP00000322421	9833
4439955	9606.ENSP00000327801	6673
4433602	9606.ENSP00000233735	6347
4448880	9606.ENSP00000417222	6024
4438439	9606.ENSP00000308720	5926
4432585	9606.ENSP00000011292	5495
4450285	9606.ENSP00000449404	4895
4437619	9606.ENSP00000300026	4631
4437941	9606.ENSP00000303206	4599
4450181	9606.ENSP00000446007	4575
4449041	9606.ENSP00000419425	4182
4433451	9606.ENSP00000229239	4160
4450595	9606.ENSP00000458162	3988
4443280	9606.ENSP00000358223	3885
4452030	9606.ENSP00000485444	3820
4445799	9606.ENSP00000373487	3752
4443875	9606.ENSP00000361151	3519
4445365	9606.ENSP00000369654	3470
4439666	9606.ENSP00000324173	3393
4446582	9606.ENSP00000379895	3206
4437604	9606.ENSP00000299767	3154
4446258	9606.ENSP00000377833	3150
4438007	9606.ENSP00000303963	3129
4448813	9606.ENSP00000416066	3055
4436837	9606.ENSP00000290122	2982
4449622	9606.ENSP00000432282	2941
4436660	9606.ENSP00000286091	2625
4440919	9606.ENSP00000339063	2557
4437297	9606.ENSP00000296511	2524
4433668	9606.ENSP00000236850	2516
4435133	9606.ENSP00000262746	2512
4444949	9606.ENSP00000367038	2509
4441580	9606.ENSP00000346032	2442
4443076	9606.ENSP00000357283	2397
4434854	9606.ENSP00000261313	2312
4439395	9606.ENSP00000320866	2312
4441512	9606.ENSP00000345347	2308
4444160	9606.ENSP00000362413	2265
4437436	9606.ENSP00000297785	2257
4447279	9606.ENSP00000385834	2227
4434059	9606.ENSP00000248553	2191
4442446	9606.ENSP00000354294	2147
4448989	9606.ENSP00000418770	2137
4437770	9606.ENSP00000301522	2054
4433634	9606.ENSP00000234590	1992
4449553	9606.ENSP00000430656	1949
4435415	9606.ENSP00000264335	1932
4433456	9606.ENSP00000229270	1850
4437661	9606.ENSP00000300289	1839
4441991	9606.ENSP00000349960	1757
4442096	9606.ENSP00000351022	1757
4441649	9606.ENSP00000346694	1744
4443409	9606.ENSP00000358866	1724
4442445	9606.ENSP00000354280	1709
4439523	9606.ENSP00000322419	1705
4432924	9606.ENSP00000216181	1697
4449888	9606.ENSP00000439012	1692
4438372	9606.ENSP00000307940	1691
4437909	9606.ENSP00000302896	1672
4447787	9606.ENSP00000393241	1639
4441216	9606.ENSP00000342026	1636
4444654	9606.ENSP00000365116	1621
4435725	9606.ENSP00000266718	1614
4443194	9606.ENSP00000357801	1573
4440987	9606.ENSP00000339795	1526
4435699	9606.ENSP00000266397	1508
4441169	9606.ENSP00000341625	1507
4440740	9606.ENSP00000336829	1505
4433675	9606.ENSP00000237014	1505
4439337	9606.ENSP00000320171	1500
4451584	9606.ENSP00000481450	1489
4433326	9606.ENSP00000225655	1484
4432629	9606.ENSP00000052754	1464
4434174	9606.ENSP00000251453	1458
4441569	9606.ENSP00000345957	1436
4446837	9606.ENSP00000381607	1432
4445540	9606.ENSP00000370767	1422
4435881	9606.ENSP00000269321	1417
4439895	9606.ENSP00000327070	1374
4444796	9606.ENSP00000366109	1361
4440868	9606.ENSP00000338369	1359
4449639	9606.ENSP00000432660	1355
4433231	9606.ENSP00000222481	1343
4445814	9606.ENSP00000373620	1341
4441634	9606.ENSP00000346550	1339
4446480	9606.ENSP00000379287	1337
4435927	9606.ENSP00000270142	1334
4447225	9606.ENSP00000385385	1321
4447586	9606.ENSP00000389103	1316
4441808	9606.ENSP00000348170	1305
4447518	9606.ENSP00000387662	1302
4444989	9606.ENSP00000367263	1289
4445386	9606.ENSP00000369757	1285
4447693	9606.ENSP00000391481	1283
4434707	9606.ENSP00000259469	1278
4449616	9606.ENSP00000432083	1253
4447293	9606.ENSP00000385958	1252
4434247	9606.ENSP00000252699	1235
4443123	9606.ENSP00000357555	1234
4438214	9606.ENSP00000306361	1234
4433086	9606.ENSP00000219406	1229
4434700	9606.ENSP00000259396	1228
4444702	9606.ENSP00000365439	1221
4433608	9606.ENSP00000233893	1214
4438237	9606.ENSP00000306606	1207
4442650	9606.ENSP00000355315	1198
4434736	9606.ENSP00000259938	1188
4434216	9606.ENSP00000252244	1174
4437161	9606.ENSP00000295550	1171
4438543	9606.ENSP00000309830	1171
4442277	9606.ENSP00000352639	1168
4446386	9606.ENSP00000378669	1164
4443502	9606.ENSP00000359345	1162
4432848	9606.ENSP00000211998	1162
4435953	9606.ENSP00000270625	1145
4443160	9606.ENSP00000357709	1137
4448260	9606.ENSP00000403172	1132
4440643	9606.ENSP00000335153	1130
4435651	9606.ENSP00000265838	1127
4445970	9606.ENSP00000375836	1122
4450194	9606.ENSP00000446252	1121
4446571	9606.ENSP00000379845	1115
4450976	9606.ENSP00000470972	1106
4433951	9606.ENSP00000245907	1101
4440222	9606.ENSP00000331019	1096
4435245	9606.ENSP00000263368	1092
4439187	9606.ENSP00000318195	1089
4438847	9606.ENSP00000313199	1087
4446197	9606.ENSP00000377456	1086
4434023	9606.ENSP00000247461	1085
4436015	9606.ENSP00000272317	1083
4443033	9606.ENSP00000357076	1083
4444013	9606.ENSP00000361824	1073
4441583	9606.ENSP00000346050	1071
4441138	9606.ENSP00000341289	1059
4444265	9606.ENSP00000362924	1058
4442353	9606.ENSP00000353408	1057
4442633	9606.ENSP00000355228	1042
4441502	9606.ENSP00000345230	1031
4449502	9606.ENSP00000429374	1015
4445193	9606.ENSP00000368646	1012
4446520	9606.ENSP00000379506	1009
4446501	9606.ENSP00000379386	1009
4441654	9606.ENSP00000346762	1008
4444232	9606.ENSP00000362744	1004
4437352	9606.ENSP00000296930	1002
4438190	9606.ENSP00000306099	1000
4439640	9606.ENSP00000323856	993
4439653	9606.ENSP00000323929	988
4443118	9606.ENSP00000357516	986
4450150	9606.ENSP00000445175	985
4443770	9606.ENSP00000360609	983
4450709	9606.ENSP00000463379	981
4451441	9606.ENSP00000480004	977
4438368	9606.ENSP00000307889	965
4437379	9606.ENSP00000297258	961
4446579	9606.ENSP00000379888	961
4439216	9606.ENSP00000318646	959
4449429	9606.ENSP00000428085	953
4440308	9606.ENSP00000331897	947
4443312	9606.ENSP00000358417	945
4447538	9606.ENSP00000388107	941
4441770	9606.ENSP00000347872	941
4436628	9606.ENSP00000285379	935
4442186	9606.ENSP00000351777	928
4436920	9606.ENSP00000291568	926
4434459	9606.ENSP00000256104	923
4440720	9606.ENSP00000336702	920
4442534	9606.ENSP00000354739	919
4449581	9606.ENSP00000431254	916
4448690	9606.ENSP00000413436	911
4449100	9606.ENSP00000420213	908
4439914	9606.ENSP00000327336	903
4435898	9606.ENSP00000269576	903
4442857	9606.ENSP00000356275	900
4435610	9606.ENSP00000265462	888
4433665	9606.ENSP00000236671	880
4450752	9606.ENSP00000464813	880
4437720	9606.ENSP00000301071	879
4449851	9606.ENSP00000438144	879
4442050	9606.ENSP00000350425	879
4446990	9606.ENSP00000383118	874
4435987	9606.ENSP00000271638	874
4441576	9606.ENSP00000346001	866
4445957	9606.ENSP00000375730	864
4440309	9606.ENSP00000331901	853
4432889	9606.ENSP00000215909	844
4441378	9606.ENSP00000343924	841
4444137	9606.ENSP00000362329	838
4441434	9606.ENSP00000344504	833
4434407	9606.ENSP00000255040	832
4451457	9606.ENSP00000480150	830
4438770	9606.ENSP00000312286	828
4441904	9606.ENSP00000349259	827
4442612	9606.ENSP00000355124	826
4435962	9606.ENSP00000270792	819
4433579	9606.ENSP00000233143	813
4450217	9606.ENSP00000447001	805
4445445	9606.ENSP00000370115	800
4446805	9606.ENSP00000381386	800
4434352	9606.ENSP00000254301	799
4437255	9606.ENSP00000296255	798
4444253	9606.ENSP00000362820	797
4445338	9606.ENSP00000369538	796
4446852	9606.ENSP00000381736	792
4443861	9606.ENSP00000361076	784
4439424	9606.ENSP00000321259	771
4438689	9606.ENSP00000311430	770
4437442	9606.ENSP00000297848	769
4433442	9606.ENSP00000228945	769
4436296	9606.ENSP00000278572	766
4437495	9606.ENSP00000298510	766
4438576	9606.ENSP00000310275	765
4438137	9606.ENSP00000305556	759
4446531	9606.ENSP00000379616	755
4450191	9606.ENSP00000446215	754
4450866	9606.ENSP00000468057	753
4433348	9606.ENSP00000225972	752
4437376	9606.ENSP00000297185	751
4449729	9606.ENSP00000435096	751
4451404	9606.ENSP00000479606	750
4443166	9606.ENSP00000357727	746
4447650	9606.ENSP00000390265	745
4446035	9606.ENSP00000376309	743
4444414	9606.ENSP00000363676	743
4433490	9606.ENSP00000230050	741
4446663	9606.ENSP00000380440	738
4448088	9606.ENSP00000399805	732
4441877	9606.ENSP00000348965	729
4436861	9606.ENSP00000290378	726
4441585	9606.ENSP00000346067	721
4435671	9606.ENSP00000265983	721
4443872	9606.ENSP00000361140	720
4448124	9606.ENSP00000400467	717
4432936	9606.ENSP00000216254	716
4436526	9606.ENSP00000283179	715
4439035	9606.ENSP00000316029	710
4438570	9606.ENSP00000310226	708
4442549	9606.ENSP00000354826	707
4441045	9606.ENSP00000340466	706
4449013	9606.ENSP00000419117	704
4445711	9606.ENSP00000372136	703
4447994	9606.ENSP00000397843	702
4444040	9606.ENSP00000361930	698
4443164	9606.ENSP00000357722	696
4450291	9606.ENSP00000449751	692
4439758	9606.ENSP00000325376	690
4435583	9606.ENSP00000265333	687
4446270	9606.ENSP00000377941	687
4443642	9606.ENSP00000359991	685
4445606	9606.ENSP00000371267	682
4439045	9606.ENSP00000316176	681
4446282	9606.ENSP00000378046	679
4446103	9606.ENSP00000376793	676
4441599	9606.ENSP00000346173	671
4451288	9606.ENSP00000478310	666
4438491	9606.ENSP00000309334	666
4447739	9606.ENSP00000392330	664
4445033	9606.ENSP00000367542	664
4442171	9606.ENSP00000351646	660
4433313	9606.ENSP00000225430	659
4434639	9606.ENSP00000258494	655
4449412	9606.ENSP00000427687	654
4442622	9606.ENSP00000355180	652
4449110	9606.ENSP00000420311	652
4433211	9606.ENSP00000222247	649
4440870	9606.ENSP00000338413	646
4442230	9606.ENSP00000352257	645
4437293	9606.ENSP00000296503	644
4450282	9606.ENSP00000449328	644
4434630	9606.ENSP00000258424	642
4448229	9606.ENSP00000402373	639
4446979	9606.ENSP00000383003	636
4440915	9606.ENSP00000339001	633
4448110	9606.ENSP00000400175	632
4434938	9606.ENSP00000261735	630
4444869	9606.ENSP00000366525	629
4434993	9606.ENSP00000262030	629
4443780	9606.ENSP00000360671	626
4438974	9606.ENSP00000315130	625
4445713	9606.ENSP00000372155	624
4444439	9606.ENSP00000363827	620
4441938	9606.ENSP00000349541	620
4440087	9606.ENSP00000329243	619
4450354	9606.ENSP00000451291	616
4448154	9606.ENSP00000401010	612
4433288	9606.ENSP00000223641	612
4445651	9606.ENSP00000371554	610
4435108	9606.ENSP00000262584	610
4446224	9606.ENSP00000377640	610
4441587	9606.ENSP00000346088	608
4437932	9606.ENSP00000303145	607
4449378	9606.ENSP00000426909	607
4444406	9606.ENSP00000363641	605
4441896	9606.ENSP00000349168	604
4445998	9606.ENSP00000376056	603
4436129	9606.ENSP00000274364	603
4448385	9606.ENSP00000405965	601
4446300	9606.ENSP00000378163	600
4439894	9606.ENSP00000327054	599
4445274	9606.ENSP00000369129	599
4445041	9606.ENSP00000367615	596
4444285	9606.ENSP00000363018	594
4441190	9606.ENSP00000341826	593
4447434	9606.ENSP00000386857	591
4433993	9606.ENSP00000246662	590
4444599	9606.ENSP00000364801	589
4435814	9606.ENSP00000268182	588
4439742	9606.ENSP00000325136	588
4439119	9606.ENSP00000317331	588
4439747	9606.ENSP00000325240	587
4435330	9606.ENSP00000263867	582
4436586	9606.ENSP00000284440	580
4449647	9606.ENSP00000432799	579
4432984	9606.ENSP00000216802	578
4444141	9606.ENSP00000362339	577
4442654	9606.ENSP00000355330	577
4450267	9606.ENSP00000448785	576
4444134	9606.ENSP00000362308	575
4434500	9606.ENSP00000256594	574
4443964	9606.ENSP00000361635	573
4442723	9606.ENSP00000355645	569
4433686	9606.ENSP00000237530	568
4439526	9606.ENSP00000322439	567
4443021	9606.ENSP00000357048	567
4440923	9606.ENSP00000339095	567
4433555	9606.ENSP00000232219	567
4435550	9606.ENSP00000265073	565
4435360	9606.ENSP00000264028	562
4437176	9606.ENSP00000295685	559
4439770	9606.ENSP00000325527	559
