#id: 2810471909
#name: Homo sapiens - Liver, normalized data SCIN (Chlppc,j.proteome_res,2010)
#score: 8.6
#description: abundance based on normalized data SCIN, Interaction consistency score: 8.6, Coverage: 28
#organ: LIVER
#integrated: false
#coverage: 28
#link: http://pubs.acs.org/doi/full/10.1021/pr900532r
#publication_year: 2010
#filename: 9606-Human_liver_Chinese_2010_J._Proteome_Res.txt
#
#internal_id	string_external_id	abundance
4440511	9606.ENSP00000333994	45127
4438237	9606.ENSP00000306606	28199
4435613	9606.ENSP00000265512	19983
4444463	9606.ENSP00000363988	19067
4432830	9606.ENSP00000209668	18777
4439524	9606.ENSP00000322421	16108
4434183	9606.ENSP00000251595	16108
4448239	9606.ENSP00000402608	15651
4437198	9606.ENSP00000295834	14536
4437206	9606.ENSP00000295897	13950
4434854	9606.ENSP00000261313	13781
4436619	9606.ENSP00000285093	12262
4442386	9606.ENSP00000353720	11524
4434937	9606.ENSP00000261733	8706
4435651	9606.ENSP00000265838	7935
4443311	9606.ENSP00000358414	7739
4437874	9606.ENSP00000302620	7027
4440697	9606.ENSP00000335620	6805
4435927	9606.ENSP00000270142	6700
4437436	9606.ENSP00000297785	6467
4434993	9606.ENSP00000262030	6397
4446521	9606.ENSP00000379512	6159
4439666	9606.ENSP00000324173	6146
4433451	9606.ENSP00000229239	5881
4445814	9606.ENSP00000373620	5736
4433634	9606.ENSP00000234590	5405
4433456	9606.ENSP00000229270	5339
4433793	9606.ENSP00000241052	5214
4437953	9606.ENSP00000303356	4927
4436266	9606.ENSP00000277865	4830
4445365	9606.ENSP00000369654	4511
4436127	9606.ENSP00000274353	4467
4441216	9606.ENSP00000342026	4340
4443119	9606.ENSP00000357535	4174
4433608	9606.ENSP00000233893	4110
4434392	9606.ENSP00000254878	4095
4435781	9606.ENSP00000267814	4094
4440919	9606.ENSP00000339063	4090
4433923	9606.ENSP00000245206	4030
4438861	9606.ENSP00000313432	3871
4450267	9606.ENSP00000448785	3848
4446805	9606.ENSP00000381386	3504
4432982	9606.ENSP00000216780	3376
4439895	9606.ENSP00000327070	3346
4433326	9606.ENSP00000225655	3276
4448472	9606.ENSP00000408025	3220
4445799	9606.ENSP00000373487	3153
4436927	9606.ENSP00000291670	3017
4444540	9606.ENSP00000364490	3017
4440890	9606.ENSP00000338703	2963
4441169	9606.ENSP00000341625	2895
4450595	9606.ENSP00000458162	2730
4441991	9606.ENSP00000349960	2730
4437568	9606.ENSP00000299427	2641
4443929	9606.ENSP00000361471	2537
4444406	9606.ENSP00000363641	2515
4433130	9606.ENSP00000220764	2472
4440473	9606.ENSP00000333664	2441
4450403	9606.ENSP00000452762	2397
4439955	9606.ENSP00000327801	2394
4449224	9606.ENSP00000422607	2365
4437376	9606.ENSP00000297185	2348
4441926	9606.ENSP00000349446	2310
4436080	9606.ENSP00000273450	2250
4432704	9606.ENSP00000168216	2188
4450150	9606.ENSP00000445175	2145
4439395	9606.ENSP00000320866	2084
4437604	9606.ENSP00000299767	2062
4451441	9606.ENSP00000480004	2056
4437661	9606.ENSP00000300289	2010
4443211	9606.ENSP00000357873	1998
4446342	9606.ENSP00000378359	1988
4446571	9606.ENSP00000379845	1977
4450285	9606.ENSP00000449404	1945
4450308	9606.ENSP00000450436	1943
4443663	9606.ENSP00000360124	1937
4435133	9606.ENSP00000262746	1814
4439233	9606.ENSP00000318868	1806
4450194	9606.ENSP00000446252	1802
4436793	9606.ENSP00000289004	1772
4440336	9606.ENSP00000332194	1771
4447279	9606.ENSP00000385834	1751
4432975	9606.ENSP00000216605	1750
4446582	9606.ENSP00000379895	1737
4446852	9606.ENSP00000381736	1712
4441923	9606.ENSP00000349430	1712
4443872	9606.ENSP00000361140	1699
4437724	9606.ENSP00000301149	1642
4438030	9606.ENSP00000304229	1638
4450009	9606.ENSP00000441875	1635
4447974	9606.ENSP00000397261	1632
4433396	9606.ENSP00000227667	1609
4435195	9606.ENSP00000263093	1584
4450181	9606.ENSP00000446007	1537
4445467	9606.ENSP00000370254	1519
4443312	9606.ENSP00000358417	1503
4435600	9606.ENSP00000265395	1497
4433035	9606.ENSP00000217971	1496
4443556	9606.ENSP00000359539	1495
4440444	9606.ENSP00000333300	1461
4441649	9606.ENSP00000346694	1455
4445393	9606.ENSP00000369814	1433
4439523	9606.ENSP00000322419	1429
4442166	9606.ENSP00000351619	1424
4447201	9606.ENSP00000385080	1379
4447650	9606.ENSP00000390265	1373
4442952	9606.ENSP00000356729	1360
4438190	9606.ENSP00000306099	1349
4449041	9606.ENSP00000419425	1343
4447405	9606.ENSP00000386651	1334
4451107	9606.ENSP00000474560	1319
4445432	9606.ENSP00000370023	1311
4432619	9606.ENSP00000039007	1308
4442694	9606.ENSP00000355518	1305
4442560	9606.ENSP00000354876	1295
4449616	9606.ENSP00000432083	1285
4449147	9606.ENSP00000420914	1279
4446656	9606.ENSP00000380402	1252
4436628	9606.ENSP00000285379	1244
4450869	9606.ENSP00000468236	1234
4433364	9606.ENSP00000226299	1233
4434798	9606.ENSP00000260682	1227
4446428	9606.ENSP00000378972	1219
4438079	9606.ENSP00000304811	1219
4449888	9606.ENSP00000439012	1215
4433288	9606.ENSP00000223641	1214
4433407	9606.ENSP00000228318	1199
4437770	9606.ENSP00000301522	1191
4447278	9606.ENSP00000385828	1166
4436857	9606.ENSP00000290349	1166
4439661	9606.ENSP00000324105	1158
4433198	9606.ENSP00000222002	1144
4434059	9606.ENSP00000248553	1139
4435610	9606.ENSP00000265462	1136
4448989	9606.ENSP00000418770	1123
4442660	9606.ENSP00000355377	1104
4450789	9606.ENSP00000465930	1101
4437495	9606.ENSP00000298510	1094
4451498	9606.ENSP00000480514	1086
4440824	9606.ENSP00000337838	1085
4433668	9606.ENSP00000236850	1083
4435415	9606.ENSP00000264335	1076
4447473	9606.ENSP00000387123	1069
4441138	9606.ENSP00000341289	1062
4435471	9606.ENSP00000264663	1058
4445115	9606.ENSP00000368066	1042
4435725	9606.ENSP00000266718	1007
4433826	9606.ENSP00000242592	1004
4435728	9606.ENSP00000266735	1001
4441634	9606.ENSP00000346550	999
4438214	9606.ENSP00000306361	998
4446780	9606.ENSP00000381206	988
4446014	9606.ENSP00000376184	984
4435286	9606.ENSP00000263645	983
4438296	9606.ENSP00000307188	978
4449553	9606.ENSP00000430656	975
4434247	9606.ENSP00000252699	973
4433576	9606.ENSP00000233078	964
4440237	9606.ENSP00000331209	961
4445108	9606.ENSP00000367992	954
4436660	9606.ENSP00000286091	945
4443780	9606.ENSP00000360671	943
4447414	9606.ENSP00000386717	942
4441808	9606.ENSP00000348170	934
4448572	9606.ENSP00000410804	928
4447270	9606.ENSP00000385763	923
4435583	9606.ENSP00000265333	923
4439274	9606.ENSP00000319281	914
4441541	9606.ENSP00000345672	913
4440737	9606.ENSP00000336799	909
4432857	9606.ENSP00000215375	895
4444869	9606.ENSP00000366525	892
4434023	9606.ENSP00000247461	891
4441770	9606.ENSP00000347872	890
4440720	9606.ENSP00000336702	889
4441008	9606.ENSP00000339933	888
4439772	9606.ENSP00000325548	883
4436853	9606.ENSP00000290299	880
4433550	9606.ENSP00000231887	875
4445713	9606.ENSP00000372155	874
4443763	9606.ENSP00000360569	869
4435623	9606.ENSP00000265605	866
4446231	9606.ENSP00000377696	862
4434938	9606.ENSP00000261735	858
4450215	9606.ENSP00000446955	858
4440308	9606.ENSP00000331897	858
4440740	9606.ENSP00000336829	856
4440643	9606.ENSP00000335153	856
4439286	9606.ENSP00000319501	855
4433819	9606.ENSP00000242375	850
4444160	9606.ENSP00000362413	845
4439742	9606.ENSP00000325136	838
4433153	9606.ENSP00000221418	835
4448105	9606.ENSP00000400101	834
4439682	9606.ENSP00000324343	833
4444400	9606.ENSP00000363614	827
4440831	9606.ENSP00000337915	823
4443076	9606.ENSP00000357283	823
4450358	9606.ENSP00000451406	819
4433027	9606.ENSP00000217652	817
4433592	9606.ENSP00000233596	810
4443964	9606.ENSP00000361635	810
4443900	9606.ENSP00000361287	806
4434341	9606.ENSP00000254090	803
4434791	9606.ENSP00000260599	801
4436015	9606.ENSP00000272317	801
4433665	9606.ENSP00000236671	801
4436554	9606.ENSP00000283871	800
4441599	9606.ENSP00000346173	800
4436014	9606.ENSP00000272298	796
4443752	9606.ENSP00000360522	796
4436237	9606.ENSP00000276651	793
4449410	9606.ENSP00000427679	792
4435998	9606.ENSP00000272067	783
4443856	9606.ENSP00000361057	781
4449868	9606.ENSP00000438465	776
4437945	9606.ENSP00000303222	775
4435517	9606.ENSP00000264932	775
4446579	9606.ENSP00000379888	771
4436718	9606.ENSP00000287295	769
4446480	9606.ENSP00000379287	768
4450343	9606.ENSP00000451112	763
4436690	9606.ENSP00000286713	762
4446258	9606.ENSP00000377833	752
4449851	9606.ENSP00000438144	752
4443625	9606.ENSP00000359871	750
4448277	9606.ENSP00000403536	749
4441585	9606.ENSP00000346067	749
4434227	9606.ENSP00000252486	747
4448813	9606.ENSP00000416066	742
