#id: 2480974502
#name: Mus musculus - Medulla oblongata,  protein intensity (Geiger,mcp,2013)
#score: 13.0
#description: abundance based on MAPPED_BY_AUTHORS,  Protein_Intensity, Interaction consistency score: 13.0, Coverage: 34
#organ: MEDULLA_OBLONGATA
#integrated: false
#coverage: 34
#link: http://www.mcponline.org/cgi/doi/10.1074/mcp.M112.024919
#publication_year: 2013
#filename: 10090-Brain_medulla_geiger_2013.txt
#
#internal_id	string_external_id	abundance
5017574	10090.ENSMUSP00000022639	24162
5022991	10090.ENSMUSP00000046185	20135
5017573	10090.ENSMUSP00000022638	15765
5030617	10090.ENSMUSP00000097797	14566
5029290	10090.ENSMUSP00000090897	13966
5029289	10090.ENSMUSP00000090895	13966
5016399	10090.ENSMUSP00000015800	12766
5028036	10090.ENSMUSP00000079727	11139
5030061	10090.ENSMUSP00000095794	11077
5017968	10090.ENSMUSP00000023934	11053
5029432	10090.ENSMUSP00000091921	9596
5030890	10090.ENSMUSP00000099409	9511
5019943	10090.ENSMUSP00000031314	9425
5017724	10090.ENSMUSP00000023116	8997
5036483	10090.ENSMUSP00000136922	8611
5022360	10090.ENSMUSP00000042342	8611
5029101	10090.ENSMUSP00000089051	8157
5018551	10090.ENSMUSP00000026459	8123
5015396	10090.ENSMUSP00000001304	7686
5019260	10090.ENSMUSP00000029078	7266
5030921	10090.ENSMUSP00000099475	6743
5029066	10090.ENSMUSP00000088618	6624
5020988	10090.ENSMUSP00000034834	6623
5020242	10090.ENSMUSP00000032373	6563
5018565	10090.ENSMUSP00000026495	6332
5030865	10090.ENSMUSP00000099364	6255
5031147	10090.ENSMUSP00000099922	6238
5031153	10090.ENSMUSP00000099938	5998
5036365	10090.ENSMUSP00000136544	5972
5035514	10090.ENSMUSP00000130858	5886
5026617	10090.ENSMUSP00000071135	5732
5016701	10090.ENSMUSP00000019323	5415
5020742	10090.ENSMUSP00000034097	5269
5026599	10090.ENSMUSP00000070993	5081
5018481	10090.ENSMUSP00000026196	4687
5023829	10090.ENSMUSP00000051223	4575
5018714	10090.ENSMUSP00000027123	4541
5017570	10090.ENSMUSP00000022629	4378
5017475	10090.ENSMUSP00000022322	4207
5025635	10090.ENSMUSP00000062996	4190
5016007	10090.ENSMUSP00000007012	3967
5020466	10090.ENSMUSP00000033176	3839
5016227	10090.ENSMUSP00000011895	3787
5026616	10090.ENSMUSP00000071134	3779
5018045	10090.ENSMUSP00000024739	3770
5031140	10090.ENSMUSP00000099902	3766
5026264	10090.ENSMUSP00000068374	3710
